Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
985.0,Santino Pedretti,3419.0,932.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
986.0,Emiliano Mullor Vaschalde,3421.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,442.0,239.0,81.0,5.0,2.0
987.0,Lautaro Fernandez,3422.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,271.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
988.0,Nicolas Hamze,3423.0,952.0,678.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
988.0,Agustín Scarpati Curin,3423.0,936.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
990.0,Luca Jeremias Maldonado,3426.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,447.0,239.0,81.0,5.0,2.0
990.0,Ivone Solis,3426.0,939.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
992.0,Daniel Bernardo Goluboff,3427.0,940.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
993.0,Jorge Vazquez,3428.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,449.0,239.0,81.0,5.0,2.0
993.0,Marcelo Bonazzola,3428.0,941.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
995.0,Manuel Cajide Maidana,3429.0,942.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
996.0,Rafael Alfredo Ortega,3430.0,943.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
996.0,Victoria Hamlin,3430.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,451.0,239.0,81.0,5.0,2.0
998.0,Chloe Lapeyre,3431.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,61.0,108.0,460.0,239.0,81.0,5.0,2.0
998.0,Lautaro Gabriel Vila Quinteros,3431.0,944.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
1000.0,Geraldine Brandan,3432.0,945.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
1001.0,Sergio da Fonseca,3434.0,947.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
1001.0,Franco Ignacio Pizzolo Nistal,3434.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,455.0,239.0,81.0,5.0,2.0
1003.0,Hector Reynaldo Moises,3435.0,948.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
1003.0,Adrián Dipietro,3435.0,949.0,693.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
1005.0,Aníbal Sergio Lucero,3437.0,950.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
1006.0,Eric Leonel Angulo Pizzoleo,3438.0,951.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
1006.0,Angel Isaac Holowaty,3438.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,459.0,239.0,81.0,5.0,2.0
