Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
166.0,Bayarsaikhan Munkhbaatar,1035.0,225.0,139.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,231.0,164.0,17.0
167.0,Enkh-Od Maidar,1036.0,262.0,183.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,179.0,136.0,17.0
168.0,Nyamdavaa Ganbat (Ганбат Нямдаваа),1038.0,68.0,74.0,46.0,39.0,16.0,10.0,3.0,6.0,15.0,27.0,26.0,527.0,164.0,17.0
169.0,Enkhmanlai Batbayar,1039.0,174.0,342.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,83.0,164.0,17.0
170.0,Khishigjargal Batbold (Батболд Хишигжаргал),1041.0,263.0,225.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,210.0,67.0,17.0
171.0,Ankhbayar Turbayar,1043.0,274.0,214.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,115.0,164.0,17.0
172.0,Erkhemkhusel Munkhtulga,1044.0,250.0,215.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,155.0,148.0,17.0
173.0,Enkhtod Enkhtur,1050.0,235.0,244.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,182.0,113.0,17.0
174.0,Maralgoo Erdenebileg (Эрдэнэбилэг Маралгоо),1053.0,244.0,204.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,165.0,164.0,17.0
174.0,Tenuun Bulgantamir,1053.0,75.0,21.0,74.0,39.0,16.0,10.0,3.0,6.0,48.0,27.0,26.0,527.0,164.0,17.0
176.0,Temuul Galsanchimed,1055.0,93.0,120.0,62.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,56.0,12.0
177.0,Sayan Och (Оч Тэнүүн),1062.0,232.0,183.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,207.0,164.0,17.0
178.0,Tergel Mend-Orshikh,1065.0,57.0,71.0,44.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
179.0,Tsetsen Bilguun (Билгүүн Цэцэн),1073.0,227.0,334.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,72.0,164.0,17.0
180.0,Tsogt Gankhulug,1079.0,194.0,180.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,265.0,164.0,17.0
180.0,Munkh-Orgil Zaya,1079.0,266.0,231.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,142.0,164.0,17.0
182.0,Enkhsuld Munkh-Orgil,1080.0,191.0,126.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,323.0,164.0,17.0
183.0,Tuguldur Buyankhishig (Буянхишиг Төгөлдөр),1085.0,251.0,178.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,216.0,164.0,17.0
184.0,Buyandelger Batsuren,1088.0,47.0,131.0,43.0,39.0,16.0,10.0,3.0,6.0,32.0,27.0,26.0,527.0,164.0,17.0
185.0,Anand Battulga (Баттулга Ананд),1090.0,317.0,198.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,135.0,164.0,17.0
186.0,Anir Nominchuluun (Номинчулуун Анир),1093.0,238.0,210.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,267.0,102.0,17.0
187.0,Munkhjargal Batlkhagva,1096.0,146.0,304.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,206.0,164.0,17.0
188.0,Odjargal Lkhagva-Orgil (Лхагва-Оргил Оджаргал),1098.0,261.0,163.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,234.0,164.0,17.0
189.0,Tenuun Munkhbayar,1104.0,249.0,255.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,200.0,124.0,17.0
190.0,Temuulen Ankhbayar,1105.0,326.0,213.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,126.0,164.0,17.0
191.0,Khash-Erdene Buyanjargal,1106.0,298.0,265.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,158.0,109.0,17.0
192.0,Azjargal Oyuntuya (Оюунтуяа Азжаргал),1110.0,98.0,128.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,81.0,17.0
192.0,Bilegsaikhan Naranbat,1110.0,181.0,102.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,387.0,164.0,17.0
194.0,Enkh-Orgil Boldbaatar,1116.0,231.0,205.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,240.0,164.0,17.0
195.0,Amgalanbayar Ganbat,1117.0,83.0,67.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
196.0,Odkhuu Davaadorj,1118.0,81.0,82.0,74.0,39.0,16.0,10.0,3.0,6.0,46.0,27.0,26.0,527.0,164.0,17.0
196.0,Soyombo Batsukh (Батсүх Соёмбо),1118.0,302.0,228.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,148.0,164.0,17.0
198.0,Otgonbayar Gantogtokh (Гантогтох Отгонбаяр),1123.0,176.0,269.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,23.0,26.0,242.0,164.0,17.0
199.0,Togtuun Oktybri,1132.0,233.0,246.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,213.0,164.0,17.0
200.0,Boldbayar Nyamdorj,1138.0,400.0,318.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,24.0,26.0,64.0,83.0,17.0
201.0,Bilguundorj Chinzorig (Чинзориг Билгүүндорж),1140.0,100.0,73.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
202.0,Badrakh Enkhtaivan,1146.0,378.0,388.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,54.0,50.0,17.0
203.0,Tsogbuyan Yulkharsuren,1148.0,170.0,234.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,304.0,164.0,17.0
204.0,Ariuntagsh Gantogtoh,1155.0,389.0,263.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,63.0,164.0,17.0
205.0,Margad-Erdene Munh-Od,1157.0,178.0,198.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,341.0,164.0,17.0
206.0,Azbileg Tuvshinbayar,1160.0,196.0,212.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,338.0,138.0,17.0
207.0,Uchiraltbuyan Chuluunpurev,1162.0,150.0,250.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,322.0,164.0,17.0
208.0,Tuguldur Mergensanaa,1164.0,185.0,160.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,439.0,104.0,17.0
209.0,Temuulen Enkhmandakh,1170.0,95.0,108.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
210.0,Enkhsuld Gansukh,1171.0,158.0,168.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,405.0,164.0,17.0
211.0,Erdemtugs Battuvshin (Баттүвшин Эрдэмтөгс),1172.0,282.0,207.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,243.0,164.0,17.0
212.0,Bolormaa Narantuya,1175.0,334.0,268.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,197.0,100.0,17.0
212.0,Tserenlkhagva Naranbaatar,1175.0,49.0,159.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
214.0,Erkhembileg Khos-Erdene,1189.0,242.0,258.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,249.0,164.0,17.0
215.0,Azzaya Lkhagvadorj (Лхагвадорж Аззаяа),1191.0,364.0,229.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,199.0,123.0,17.0
216.0,Od Enkhtaivan,1194.0,118.0,109.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
217.0,Bilguun Khurelbaatar (Хүрэлбаатар Билгүүн),1198.0,270.0,278.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,210.0,164.0,17.0
218.0,Arvinbold Gan-Erdene,1200.0,332.0,243.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,185.0,164.0,17.0
219.0,Turbold Bold-Erdene (Болд-Эрдэнэ Төрболд),1202.0,203.0,247.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,312.0,164.0,17.0
220.0,Turbold Oidov,1205.0,294.0,264.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,239.0,132.0,17.0
221.0,Jamukha Tserenpurev,1210.0,243.0,169.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,358.0,164.0,17.0
222.0,Khuderbold Soronzonbold,1213.0,381.0,253.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,139.0,164.0,17.0
223.0,Manlai Tumurbaatar (Төмөрбаатар Манлай),1214.0,134.0,113.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
224.0,Tenuunbold Batzorig,1217.0,284.0,327.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,166.0,164.0,17.0
225.0,Uyanga Enkhtaivan,1221.0,169.0,317.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,295.0,164.0,17.0
226.0,Enkhbayar Enkhtaivan,1227.0,289.0,237.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,268.0,157.0,17.0
227.0,Temulen Zoljargal,1228.0,307.0,202.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,279.0,164.0,17.0
228.0,Tuguldur Munkh-Aldar,1233.0,386.0,276.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,131.0,164.0,17.0
229.0,Tuguldur Naidan,1238.0,121.0,150.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
230.0,Olonbayar Martsaikhan,1251.0,290.0,227.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,372.0,86.0,17.0
231.0,Sanchir Khatanbaatar (Хатанбаатар Санчир),1255.0,283.0,287.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,245.0,164.0,17.0
232.0,Erdem Bayantes,1256.0,135.0,154.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
233.0,Gan-Od Ganzorig,1267.0,144.0,156.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
233.0,Tuguldur Erdenebayar,1267.0,315.0,267.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,293.0,116.0,17.0
235.0,Tergel Batzorig (Батзориг Тэргэл),1273.0,292.0,187.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,354.0,164.0,17.0
236.0,Tergel Batzaya (Батзаяа Тэргэл),1274.0,201.0,182.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,88.0,17.0
237.0,Anudari Jigjidsuren,1275.0,175.0,192.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,468.0,164.0,17.0
238.0,Chinguun Baatartsogt,1278.0,354.0,272.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,13.0,26.0,226.0,164.0,17.0
239.0,Galbadrah Boldbaatar,1280.0,148.0,165.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
240.0,Amin-Erdene Batbaatar,1281.0,393.0,271.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,224.0,117.0,17.0
240.0,Enkhdavaa Nyamdavaa,1281.0,143.0,173.0,74.0,39.0,16.0,10.0,3.0,6.0,56.0,27.0,26.0,527.0,164.0,17.0
242.0,Misheel Batbold,1284.0,272.0,323.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,249.0,164.0,17.0
243.0,Jambaldorj Magsarjav (Магсаржав Жамбалдорж),1288.0,156.0,165.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
244.0,Emujin Otgonbayar (Отгонбаяр Эмүжин),1294.0,420.0,328.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,106.0,164.0,17.0
245.0,Tsogbadrakh Ariunjargal,1295.0,173.0,155.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
246.0,Bat-Ochir Ochirkhuu,1296.0,355.0,283.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,218.0,164.0,17.0
246.0,Margad Myagmardorj,1296.0,339.0,347.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,170.0,164.0,17.0
248.0,Tugs-Erdene Gunbaatar,1297.0,340.0,357.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,160.0,164.0,17.0
249.0,Dulguun Onon,1303.0,165.0,171.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
250.0,Temuujin Ulziibaatar,1305.0,345.0,266.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,254.0,164.0,17.0
250.0,Tselmeg Esuntumur,1305.0,253.0,248.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,364.0,164.0,17.0
252.0,Ninjin Budzaya (Будзаяа Нинжин),1309.0,465.0,422.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,21.0,125.0,17.0
252.0,Gankhuyag Nyamdalai,1309.0,133.0,209.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
254.0,Zunbileg Narantsetseg (Наранцэцэг Зөнбилэг),1312.0,319.0,522.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,31.0,164.0,17.0
255.0,Barsbold Tsogtbayar,1319.0,90.0,262.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
255.0,Solongo Batsaikhan,1319.0,65.0,307.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,7.0,26.0,527.0,164.0,17.0
257.0,Chinbolor Amarsaikhan (Амарсайхан Чинболор),1321.0,373.0,306.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,202.0,164.0,17.0
258.0,Bat-Ochir Baatarkhuu,1324.0,311.0,240.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,333.0,164.0,17.0
259.0,Bilguun Batkhuyag,1327.0,341.0,313.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,233.0,164.0,17.0
260.0,Khulan Otgonkhuyag (Отгонхуяг Хулан),1333.0,302.0,286.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,305.0,164.0,17.0
261.0,Enkhdulguun Maidarjav (Майдаржав Энхдөлгөөн),1335.0,192.0,176.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
262.0,Anand Otgonbaatar,1339.0,489.0,362.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,20.0,26.0,123.0,96.0,17.0
262.0,Erdenebaatar Khatanbaatar,1339.0,321.0,315.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,263.0,164.0,17.0
264.0,Anar Batdelger,1342.0,184.0,191.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
265.0,Bujinlkham Chinzorig,1343.0,325.0,322.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,256.0,164.0,17.0
266.0,Amar-Amgalan Sodkhuu,1350.0,416.0,205.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,289.0,164.0,17.0
266.0,Buyankhishig Erkhembayar (Эрхэмбаяр Буянхишиг),1350.0,415.0,275.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,316.0,68.0,17.0
268.0,Bat-Erdene Sanjaa,1351.0,209.0,175.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
268.0,Khurelchuluun Nyamdavaa,1351.0,125.0,632.0,61.0,39.0,16.0,10.0,3.0,6.0,57.0,27.0,26.0,168.0,164.0,17.0
270.0,Tsenzmaa Tumurhuyag,1356.0,396.0,336.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,184.0,164.0,17.0
270.0,Altangerel Az-Ikh,1356.0,252.0,326.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,338.0,164.0,17.0
272.0,Temuujin Ganbat (Ганбат Тэмүүжин),1363.0,224.0,172.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
273.0,Chingun Och-Erdene,1366.0,210.0,195.0,68.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
274.0,Munkhbold Sukhbold,1368.0,212.0,189.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
275.0,Tuvshintugs Bayarmagnai (Баярмагнай Түвшинтөгс),1370.0,376.0,251.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,303.0,164.0,17.0
276.0,Munkhkhuslen Tamir,1372.0,385.0,270.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,277.0,164.0,17.0
276.0,Negun Bat-Erdene (Бат-Эрдэнэ Нэгүн),1372.0,312.0,274.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,346.0,164.0,17.0
278.0,Bilguun Batjargal,1373.0,180.0,226.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
279.0,Munkh-Irmuun Zolbayar,1374.0,371.0,238.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,325.0,164.0,17.0
280.0,Tugs-Erdene Erdene-Ochir,1378.0,365.0,202.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,371.0,164.0,17.0
280.0,Altaibaatar Gankhuyag,1378.0,132.0,279.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
282.0,Tselmeg Erdenebayar,1384.0,574.0,223.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,147.0,164.0,17.0
283.0,Chingun Batod,1386.0,198.0,221.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
284.0,Ukhaandalai Anu,1392.0,310.0,358.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,284.0,164.0,17.0
285.0,Dashtseren Otgonsukh,1394.0,341.0,303.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,310.0,164.0,17.0
285.0,Chinguun Dashnyam,1394.0,427.0,337.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,257.0,97.0,17.0
287.0,Enguun Batzorig,1396.0,330.0,330.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,296.0,164.0,17.0
288.0,Munkh-Orgil Batbayar,1397.0,391.0,277.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,289.0,164.0,17.0
289.0,Tenuun Och (Оч Тэнүүн),1400.0,256.0,241.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,463.0,164.0,17.0
290.0,Bilguun Khishigbaatar,1402.0,254.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,76.0,164.0,17.0
291.0,Batkholboo Dashdorj (Дашдорж Батхолбоо),1423.0,240.0,216.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
292.0,Saikhanbileg Ankhbayar,1425.0,363.0,321.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,301.0,164.0,17.0
293.0,Munguntulga Baasansuren,1426.0,392.0,300.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,294.0,164.0,17.0
294.0,Sanchirbold Enkhbayasgalan,1428.0,401.0,332.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,255.0,164.0,17.0
295.0,Mandakhnar Naranbayar,1430.0,221.0,242.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
296.0,Tugstuguldur Sansar-Od,1435.0,399.0,308.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,288.0,164.0,17.0
296.0,Bilguun Erdenebat,1435.0,442.0,345.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,261.0,111.0,17.0
298.0,Sod-Erdene Sukhchuluun (Сүхчулуун Сод-эрдэнэ),1438.0,432.0,331.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,235.0,164.0,17.0
299.0,Temuulel Idermunkh,1442.0,380.0,302.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,320.0,164.0,17.0
300.0,Bayr Bulganhuu,1444.0,241.0,236.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
301.0,Turbayr Oyundelger,1446.0,281.0,376.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,349.0,164.0,17.0
302.0,Munkhbileg Munkhburen,1449.0,223.0,259.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
302.0,Zolbayar Chinzorig (Чинзориг Золбаяр),1449.0,405.0,338.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,266.0,164.0,17.0
304.0,Bilguundalai Gantulga (Гантулга Билгүүндалай),1450.0,468.0,401.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,141.0,164.0,17.0
305.0,Uchral Munkhjargal,1455.0,352.0,348.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,315.0,164.0,17.0
306.0,Khas Chinbat,1456.0,522.0,405.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,148.0,105.0,17.0
307.0,Khulegch Batbold,1461.0,361.0,362.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,298.0,164.0,17.0
307.0,Battushig Battur,1461.0,314.0,314.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,393.0,164.0,17.0
309.0,Baasanjav Otgonbayar,1465.0,239.0,259.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
310.0,Tushig Otgonbat,1476.0,431.0,319.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,286.0,164.0,17.0
311.0,Ulziikhutag Shijirbaatar,1479.0,573.0,92.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,374.0,164.0,17.0
312.0,Shinebayar Nanjiddorj (Нанжиддорж Шинэбаяр),1481.0,318.0,290.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,70.0,17.0
313.0,Anar Bayar (Баяр Анар),1482.0,287.0,481.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,274.0,164.0,17.0
314.0,Oyunsuren Saruulbuyan,1487.0,265.0,255.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
314.0,Bat-Uchral Lkhagva-Ochir,1487.0,344.0,234.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,106.0,17.0
316.0,Telmuun Erdene-Ochir (Эрдэнэ-Очир Тэлмүүн),1488.0,269.0,252.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
317.0,Munkhzaya Munkhjargal,1494.0,246.0,281.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
317.0,Hunnu Erdenebayar,1494.0,433.0,340.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,281.0,164.0,17.0
319.0,Batdorj Damdinpurev,1495.0,316.0,408.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,331.0,164.0,17.0
320.0,Mendsaikhan Odonchimeg (Одончимэг Мэндсайхан),1500.0,343.0,190.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
320.0,Tsagaadai Munkh-Erdene,1500.0,397.0,361.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,302.0,164.0,17.0
322.0,Nyamsuren Baatar,1506.0,280.0,397.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,389.0,164.0,17.0
323.0,Tugsbilig Davaasuren,1509.0,285.0,257.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
324.0,Amirlan Munkh-Erdene,1510.0,346.0,395.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,329.0,164.0,17.0
325.0,Bat-Itgel Duger,1512.0,356.0,365.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,351.0,164.0,17.0
326.0,Enkhtuvshin Ochirhuyg,1520.0,131.0,632.0,65.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,326.0,164.0,17.0
326.0,Bazarjav Munkhjargal,1520.0,429.0,442.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,209.0,164.0,17.0
326.0,Sodbileg Bat-Amgalan (Бат-Амгалан Содбилэг),1520.0,321.0,232.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
329.0,Turbayar Gantulga,1522.0,457.0,367.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,258.0,164.0,17.0
329.0,Elbegdorj Davaasuren,1522.0,258.0,297.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
331.0,Uranbileg Turbileg,1523.0,472.0,433.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,223.0,119.0,17.0
331.0,Erchukhei Tsog (Цог Эрчүхэй),1523.0,511.0,351.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,221.0,164.0,17.0
333.0,Ochir-Erdene Tsogtdelger (Цогтдэлгэр Очир-Эрдэнэ),1530.0,414.0,384.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,292.0,164.0,17.0
334.0,Narangarav Enkh-Amar,1531.0,434.0,284.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,373.0,164.0,17.0
