Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
1222.0,Lorenzo Gravina,5442.0,952.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,126.0,4.0
1224.0,Gabriel Baratta,5444.0,917.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1225.0,Filippo Giovagnoli,5448.0,921.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1226.0,Gabriele Salvi,5450.0,1525.0,796.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1227.0,Loris Topa,5451.0,1134.0,1188.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1228.0,Mirko La Carbona,5453.0,926.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1229.0,Fabio Germinario,5454.0,963.0,1362.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1229.0,Davide Iannuzzo,5454.0,1281.0,1044.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1231.0,Mauro D'Alanno,5457.0,930.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1232.0,Riccardo Faggion,5461.0,934.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1233.0,Alice Turco,5464.0,1175.0,1160.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1234.0,Luca Stefani,5466.0,939.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1234.0,Luigi Borzillo,5466.0,1060.0,1277.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1236.0,Francesco Moreschi,5467.0,1300.0,1038.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1237.0,Lorenzo Volpi,5468.0,941.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1238.0,Alex Fioretti,5469.0,1417.0,986.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,852.0,457.0,163.0,4.0
1238.0,Mirko Castano,5469.0,1388.0,952.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1240.0,Giorgia Brighina,5477.0,950.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1241.0,Davide Scipioni,5479.0,1056.0,1294.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1242.0,Daniele Amoroso,5480.0,1546.0,805.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1243.0,Francesco Gragnoli,5481.0,1466.0,1398.0,413.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,538.0,330.0,163.0,4.0
1244.0,Gaetano Zumbo,5482.0,955.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1245.0,Silvia Boscolo Bariga,5485.0,1372.0,1114.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,839.0,403.0,163.0,4.0
1245.0,Iacopo Meli,5485.0,1467.0,1140.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,627.0,494.0,163.0,4.0
1247.0,Valeria Mazzola,5488.0,961.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1248.0,Alberto Anselmo,5493.0,1230.0,1190.0,421.0,210.0,111.0,93.0,49.0,54.0,353.0,109.0,134.0,878.0,494.0,163.0,4.0
1249.0,Christian Bonerba,5494.0,1437.0,984.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,822.0,494.0,163.0,4.0
1250.0,Flavio Sperandeo,5495.0,1350.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,496.0,494.0,163.0,4.0
1251.0,Alessandro Capasso,5499.0,972.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1252.0,Leonardo Ghezzi,5502.0,1438.0,935.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1252.0,Davide Rabito,5502.0,1346.0,1060.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,848.0,491.0,163.0,4.0
1254.0,Giorgio Rizzi,5503.0,976.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1254.0,Ezio Marini,5503.0,1225.0,1149.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1254.0,Giacomo Pizzi,5503.0,1262.0,1112.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1257.0,Gabriele Murras,5505.0,1320.0,1056.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1258.0,Alberto Guatelli,5514.0,1974.0,638.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,267.0,163.0,4.0
1259.0,Anastasia Mahnic,5515.0,1256.0,1130.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1259.0,Leonardo D'Amato,5515.0,1265.0,1121.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1259.0,Enea Pjetri,5515.0,988.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1262.0,Manuel Spasiano,5516.0,989.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1263.0,Francesco Naccarato,5517.0,1162.0,1226.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1263.0,Marco Guidi,5517.0,990.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1265.0,Giacomo Gobbo,5520.0,1551.0,1029.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,305.0,163.0,4.0
1266.0,Giacomo Figoni,5521.0,1111.0,1281.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1267.0,Jacopo Notarpietro,5524.0,997.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1268.0,Francesco Capomassi,5526.0,1121.0,1276.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1269.0,Daniele Orlandini Zanini,5528.0,1001.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1270.0,Alessandro Natali,5531.0,1438.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,444.0,494.0,163.0,4.0
1270.0,Luciano Ventura,5531.0,1004.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1272.0,Riccardo Bonanomi,5533.0,1403.0,1001.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1272.0,Matteo Offi,5533.0,1676.0,1093.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,610.0,397.0,163.0,4.0
1274.0,Dennis Mascia,5535.0,1008.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1275.0,Filippo Calonico,5537.0,1010.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1276.0,Eugenio Bonetti,5544.0,1017.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1277.0,Pietro Cucinotta,5545.0,1434.0,982.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1278.0,Cosimo Decataldo,5548.0,1021.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1279.0,Corrado Verdino,5549.0,1443.0,996.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,859.0,494.0,163.0,4.0
1280.0,Matteo Zambelli,5550.0,1023.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1280.0,Tristan Raga,5550.0,1301.0,1175.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,823.0,494.0,163.0,4.0
1282.0,Antonio Cedrone,5554.0,1205.0,1309.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,789.0,494.0,163.0,4.0
1283.0,Flavio D'Ascenzi,5557.0,1030.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1283.0,Lorenzo Mazzuoli,5557.0,1030.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1285.0,Leonardo Canello,5559.0,1322.0,1213.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,773.0,494.0,163.0,4.0
1286.0,Pier Ubbiali,5561.0,1532.0,1158.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,668.0,446.0,163.0,4.0
1287.0,Daniele Lops,5562.0,1724.0,1287.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,315.0,479.0,163.0,4.0
1287.0,Leonardo Bottazzi,5562.0,1276.0,1157.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1287.0,Lorenzo Catani,5562.0,1035.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1290.0,Alberto Boriosi,5564.0,1037.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1291.0,Luca Bondioli,5565.0,1390.0,1046.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1292.0,Davide Fiammenghi,5566.0,1039.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1293.0,Lorenzo Pinnone,5567.0,1040.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1294.0,Damiano Cova,5568.0,1235.0,1224.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,858.0,494.0,163.0,4.0
1295.0,Gaetano Valentino,5570.0,1282.0,1159.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1296.0,Leonardo Carraro,5571.0,1483.0,959.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1296.0,Alessandro Morina,5571.0,1044.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1298.0,Lorenza Drusian,5574.0,1047.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1298.0,Federico Mei,5574.0,1539.0,1015.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,769.0,494.0,163.0,4.0
1300.0,Francesco Nasce',5578.0,1420.0,1162.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,745.0,494.0,163.0,4.0
1301.0,Martino De Lorenzi,5579.0,1251.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,679.0,494.0,163.0,4.0
1302.0,Giorgio Riccobono,5580.0,1053.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1302.0,Errico Pedroni,5580.0,1974.0,477.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1304.0,Giuseppe Cara Romeo,5581.0,1405.0,1112.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,813.0,494.0,163.0,4.0
1304.0,Tommaso Giroletti,5581.0,1402.0,1050.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1304.0,Francesco Sportelli Erik,5581.0,1054.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1307.0,Mario Mormile,5583.0,1216.0,1238.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1308.0,Alessandro Monti,5585.0,1058.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1309.0,Luca Barchietto,5586.0,1974.0,533.0,421.0,210.0,111.0,93.0,49.0,54.0,359.0,109.0,134.0,878.0,494.0,163.0,4.0
1309.0,Gregorio Fiorani,5586.0,1059.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1311.0,Ilaria Nissotti-Revel,5588.0,1484.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,455.0,494.0,163.0,4.0
1312.0,Francesco Azzarà,5590.0,1063.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1313.0,Matteo Giongo,5592.0,1277.0,1186.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1313.0,Kevin Bellocchio,5592.0,1065.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1315.0,Denis Salviato,5595.0,1068.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1316.0,Ivan Milocco,5603.0,1076.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1316.0,Thomas Aquini,5603.0,1373.0,1101.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1318.0,Damiano Congiu,5610.0,1314.0,1167.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1318.0,Francesco Pozzoli,5610.0,1789.0,692.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1318.0,Michele Manni,5610.0,1083.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1321.0,Riccardo Fina,5611.0,1219.0,1263.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1322.0,Stefano Parisotto,5612.0,1411.0,1072.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1322.0,Nesreddine Hadj Larbi,5612.0,1601.0,1110.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,650.0,494.0,163.0,4.0
1324.0,Marco Langella,5613.0,1410.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,554.0,494.0,163.0,4.0
1324.0,Luca Finocchio,5613.0,1086.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1326.0,Davide Ruggero,5619.0,1092.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1327.0,Simone Giamundo,5620.0,1351.0,1165.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,853.0,494.0,163.0,4.0
1328.0,Elia Di Caro,5624.0,1504.0,1077.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,408.0,163.0,4.0
1329.0,Fabrizio De Matteis,5625.0,1098.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1330.0,Gianpaolo Di Nino,5626.0,1489.0,1111.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,797.0,472.0,163.0,4.0
1331.0,Filippo Rasponi,5627.0,1100.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1332.0,Francesco Cappelletti,5632.0,1105.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1333.0,Lorenzo D'angelo,5633.0,1377.0,1127.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1333.0,Flavia Fangano,5633.0,1479.0,1299.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,604.0,494.0,163.0,4.0
1333.0,Patric Mitrana,5633.0,1299.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,685.0,494.0,163.0,4.0
1333.0,Michele Ongis,5633.0,1400.0,1104.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1337.0,Roberta Chiovoloni,5637.0,1403.0,1105.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1338.0,Daniele Spisto,5639.0,1112.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1339.0,Simone Martinotti,5641.0,1114.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1340.0,Flavio Surya Rossi,5642.0,1115.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1341.0,Sofia Anna Maffei,5644.0,1117.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1342.0,Elia Nicola Coppola,5646.0,1496.0,1245.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,654.0,494.0,163.0,4.0
1342.0,Alessandro Zavaglia,5646.0,1119.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1344.0,Daniele Puglisi,5647.0,1562.0,1115.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,725.0,488.0,163.0,4.0
1345.0,Beniamino Casali,5650.0,1671.0,1026.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,702.0,494.0,163.0,4.0
1346.0,Alberto Vegro,5651.0,1518.0,1048.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,834.0,494.0,163.0,4.0
1347.0,Davide Picano,5652.0,1556.0,967.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1348.0,Raffaele Varacalli,5653.0,1126.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1349.0,Pietro Zagagnoni,5655.0,1280.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,726.0,494.0,163.0,4.0
1350.0,Davide Loglisci,5656.0,1129.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1351.0,Alessandro Ducci,5659.0,1272.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,354.0,163.0,4.0
1351.0,Mattia Micheletta Merlin,5659.0,1132.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1351.0,Zeno Maccari,5659.0,1378.0,1152.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1354.0,Vittorio Pituello,5660.0,1528.0,1003.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1355.0,Sadid Ayoub,5663.0,1397.0,1137.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1355.0,Dalis Deponti,5663.0,1136.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1357.0,Davide Lucchese,5665.0,1138.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1357.0,Alessandro Martini,5665.0,1364.0,1172.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1359.0,Angelo Chiandussi,5669.0,1595.0,945.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1360.0,Omar Terracciano,5670.0,1143.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1361.0,Leonardo Grimandi,5672.0,1145.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1362.0,Leonardo Bruno,5676.0,1494.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,533.0,494.0,163.0,4.0
1363.0,Giacomo Maggioni,5677.0,1416.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,762.0,344.0,163.0,4.0
1364.0,Patrizio Di Meo,5679.0,1513.0,1097.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,434.0,163.0,4.0
1364.0,Alessio Legori,5679.0,1152.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1364.0,Nicolò Monica,5679.0,1152.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1367.0,Luca Adorante,5680.0,1339.0,1212.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1368.0,Ruben Bellini,5683.0,1156.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1369.0,Alessia Maria Arcione,5684.0,1629.0,1100.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,759.0,439.0,163.0,4.0
1370.0,Carmine De Benedittis,5687.0,1160.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1371.0,Luca Saracino,5688.0,1974.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,370.0,109.0,134.0,104.0,494.0,163.0,4.0
1372.0,Stefano Pegoraro,5689.0,1253.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,787.0,494.0,163.0,4.0
1372.0,Luca Musone,5689.0,1329.0,1361.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,748.0,494.0,163.0,4.0
1372.0,Melissa Savini,5689.0,1974.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,66.0,494.0,163.0,4.0
1375.0,Alessandro Cislaghi,5692.0,1165.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1376.0,Giuseppe Masini,5694.0,1167.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1376.0,Davide Celano,5694.0,1493.0,1208.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,742.0,494.0,163.0,4.0
1378.0,Sofia Masini,5695.0,1168.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1378.0,Maria Giovanna Martello,5695.0,1336.0,1252.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,856.0,494.0,163.0,4.0
1380.0,Andrea Garbellini,5696.0,1651.0,916.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1380.0,Antonio Tarantino,5696.0,1449.0,1118.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1382.0,Matteo Binello,5698.0,1333.0,1250.0,417.0,210.0,111.0,93.0,49.0,54.0,399.0,109.0,134.0,878.0,494.0,163.0,4.0
1382.0,Agata Angelini,5698.0,1336.0,1233.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1382.0,Dante Giovagnoli,5698.0,1406.0,1163.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1385.0,Michele Mancini,5700.0,1517.0,1191.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,741.0,494.0,163.0,4.0
1385.0,Francesco Dylan Napan Quispe,5700.0,1573.0,998.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1385.0,Amir Baldin,5700.0,1584.0,1105.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,760.0,494.0,163.0,4.0
1388.0,Alma Lidia Quaggia,5709.0,1392.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,668.0,494.0,163.0,4.0
1388.0,Elvis Ede,5709.0,1358.0,1222.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1388.0,Gabriele Gamba,5709.0,1608.0,972.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1391.0,Davide Cistulli,5710.0,1204.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,857.0,494.0,163.0,4.0
1392.0,Riccardo Franzon,5711.0,1184.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
