Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
1096.0,Maria Negoiță,3497.0,1111.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,474.0,251.0,68.0
1096.0,Adelina Sainiuc,3497.0,1050.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1098.0,Bogdan Coman,3499.0,1052.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1099.0,Paslaru Adrian,3501.0,1111.0,771.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1099.0,Radu Ursachi,3501.0,1054.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1101.0,Laura Avram,3502.0,1055.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1102.0,Alexandru-Florian Vlad,3503.0,1056.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1102.0,Anca-Cristina Codreanu,3503.0,1065.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,526.0,251.0,68.0
1104.0,Marc Alessio Virag,3504.0,1111.0,774.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1104.0,Rares Andrei Mitrea,3504.0,1057.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1106.0,Răzvan Andrei Girbacea,3509.0,1111.0,779.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1106.0,Florin Mazilu,3509.0,1062.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1108.0,Muszka Edgar,3510.0,1063.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1109.0,Silviu Catalin Gudio,3513.0,1066.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1110.0,Tohanean Vlad,3514.0,1067.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1111.0,Ciprian Țari,3515.0,1068.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1112.0,Antonel Crăciun,3516.0,1077.0,820.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1112.0,Eric Boldea,3516.0,1111.0,786.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1114.0,Vlad Teaha,3517.0,1070.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1115.0,Marius Comorasu,3519.0,1072.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1116.0,Ștefan Berinde,3520.0,1073.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1117.0,Niculae Boitor,3523.0,1111.0,793.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1117.0,Alecsandru Saizu,3523.0,1076.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1117.0,Raluca Damian,3523.0,1106.0,798.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1120.0,Serban Mihai Puiu,3525.0,1078.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1121.0,Alexia Aştilean,3527.0,1080.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1122.0,Eric Tudose,3528.0,1081.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1122.0,Marius Laurențiu Piper,3528.0,1093.0,816.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1124.0,David Berbece,3529.0,1082.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1125.0,Maria Stroie,3530.0,1111.0,800.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1125.0,Alina Ionela Marin,3530.0,1083.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1127.0,Tania Kovacs,3531.0,1084.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1128.0,Adalbert Guthier,3532.0,1085.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1129.0,Raul Constantinescu,3533.0,1086.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1130.0,Darius Stefan Pecingina,3534.0,1087.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1131.0,Floriana Liceica,3535.0,1088.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1132.0,Bence Sogor,3536.0,1089.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1133.0,Mihaela Ghiță,3537.0,1111.0,807.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1134.0,Darius Gabriel Balasoiu,3538.0,1091.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1135.0,Ilaria Dobraniș,3539.0,1092.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1136.0,Vlad Crăciunescu,3541.0,1094.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1137.0,Alexandru Gulimas,3542.0,1095.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1137.0,Alexandru-Cristian Băcanu,3542.0,1097.0,826.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1139.0,Carmen Onofraş,3543.0,1103.0,821.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1139.0,Sebastian Bucsa,3543.0,1096.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1141.0,David Caloianu,3544.0,1111.0,814.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1142.0,Ioan Moşoiu,3545.0,1111.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,238.0,68.0
1142.0,Matei Vrabie,3545.0,1098.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1144.0,Floricica Leana,3546.0,1099.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1145.0,Cristina Carabulea,3547.0,1110.0,818.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1145.0,Ana Maria Huja,3547.0,1100.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1147.0,Ioan Eugen Dăian,3548.0,1101.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1148.0,Mariana Aurelia Oanea,3549.0,1102.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1149.0,Emőke Nagy,3552.0,1105.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1150.0,Horia Danci,3554.0,1107.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1151.0,Eliza Maria Oanea,3555.0,1108.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1152.0,József Domokos,3556.0,1109.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
