Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
156.0,Etta Jaswanth Akhil,3991.0,280.0,236.0,445.0,665.0,263.0,172.0,117.0,160.0,425.0,376.0,22.0,136.0,278.0,404.0,9.0,3.0
157.0,Aaditya Shreeniwas Pant,3992.0,214.0,5.0,1048.0,665.0,263.0,172.0,117.0,160.0,172.0,376.0,254.0,117.0,13.0,404.0,9.0,3.0
158.0,Dadhania Het,4058.0,315.0,52.0,335.0,388.0,263.0,172.0,117.0,160.0,433.0,183.0,447.0,173.0,604.0,404.0,9.0,3.0
158.0,Sol Kabeemer,4058.0,184.0,232.0,130.0,99.0,263.0,172.0,46.0,18.0,96.0,376.0,531.0,1180.0,315.0,404.0,9.0,3.0
160.0,Hari Anirudh,4081.0,581.0,601.0,818.0,665.0,263.0,172.0,1.0,40.0,435.0,172.0,53.0,72.0,162.0,40.0,3.0,3.0
161.0,Pradeep Sudakar,4087.0,796.0,427.0,557.0,427.0,263.0,172.0,105.0,160.0,460.0,106.0,374.0,56.0,57.0,115.0,9.0,3.0
162.0,Amogh Prashanth,4089.0,372.0,337.0,464.0,521.0,263.0,172.0,117.0,160.0,796.0,47.0,531.0,25.0,189.0,83.0,9.0,3.0
163.0,Sarvesh Suryanarayan,4091.0,407.0,313.0,223.0,166.0,263.0,172.0,117.0,160.0,116.0,376.0,531.0,530.0,474.0,231.0,9.0,3.0
164.0,Chetan Kumar Patel,4102.0,591.0,273.0,526.0,270.0,214.0,172.0,117.0,160.0,557.0,376.0,531.0,79.0,77.0,147.0,9.0,3.0
165.0,Sandeep Rajaram,4111.0,210.0,543.0,507.0,554.0,254.0,172.0,60.0,82.0,101.0,108.0,162.0,468.0,474.0,404.0,9.0,3.0
166.0,Kaivalya Rakesh Parange,4129.0,652.0,97.0,444.0,665.0,263.0,172.0,117.0,160.0,378.0,34.0,200.0,488.0,391.0,56.0,9.0,3.0
167.0,Shaurya Kasat,4138.0,85.0,180.0,159.0,214.0,152.0,172.0,117.0,160.0,461.0,376.0,157.0,248.0,1241.0,404.0,9.0,3.0
168.0,PK Arumugam,4147.0,495.0,266.0,586.0,230.0,118.0,90.0,117.0,132.0,236.0,284.0,377.0,284.0,516.0,404.0,9.0,3.0
169.0,Anand Vaidyanathan,4151.0,473.0,282.0,172.0,260.0,263.0,172.0,117.0,160.0,857.0,376.0,246.0,122.0,235.0,404.0,9.0,3.0
170.0,Harsh Chelani,4153.0,81.0,17.0,216.0,665.0,263.0,172.0,117.0,160.0,120.0,376.0,531.0,128.0,891.0,404.0,9.0,3.0
171.0,Subhadeep Sarkar,4156.0,71.0,481.0,89.0,171.0,164.0,172.0,117.0,160.0,187.0,376.0,531.0,565.0,1035.0,25.0,9.0,3.0
172.0,Jash Tejas Shah,4158.0,523.0,123.0,229.0,377.0,263.0,172.0,117.0,160.0,373.0,376.0,531.0,131.0,367.0,404.0,9.0,3.0
173.0,Pranav Raaghav,4160.0,667.0,574.0,281.0,340.0,250.0,172.0,117.0,65.0,366.0,376.0,42.0,313.0,181.0,404.0,9.0,3.0
174.0,Sidharth Sawhney,4170.0,529.0,385.0,413.0,598.0,263.0,172.0,117.0,160.0,445.0,180.0,344.0,130.0,18.0,404.0,9.0,3.0
175.0,Adithyaa Anand,4197.0,499.0,865.0,606.0,351.0,197.0,159.0,117.0,40.0,274.0,100.0,89.0,569.0,164.0,155.0,9.0,3.0
176.0,Rithvik Siam,4210.0,517.0,484.0,367.0,385.0,263.0,172.0,117.0,98.0,271.0,170.0,102.0,609.0,417.0,226.0,9.0,3.0
177.0,Nikhil Lal,4213.0,270.0,595.0,185.0,293.0,263.0,172.0,117.0,160.0,276.0,376.0,531.0,451.0,108.0,404.0,9.0,3.0
178.0,Sayan Bhattacharyya,4228.0,327.0,368.0,307.0,546.0,263.0,172.0,117.0,160.0,183.0,376.0,460.0,115.0,459.0,363.0,9.0,3.0
179.0,Vedant Kandoi,4263.0,384.0,36.0,480.0,665.0,263.0,172.0,117.0,160.0,483.0,122.0,531.0,74.0,544.0,220.0,9.0,3.0
180.0,Garv Jhuremalani,4267.0,138.0,28.0,241.0,665.0,263.0,172.0,117.0,160.0,379.0,376.0,531.0,365.0,416.0,404.0,9.0,3.0
181.0,Rahul Dutta,4268.0,176.0,170.0,200.0,83.0,35.0,29.0,117.0,160.0,254.0,376.0,196.0,233.0,2194.0,33.0,9.0,3.0
182.0,Keith Maben,4273.0,520.0,356.0,391.0,665.0,263.0,172.0,117.0,160.0,309.0,376.0,531.0,115.0,107.0,179.0,9.0,3.0
183.0,Aakash Jebakumar,4289.0,64.0,398.0,77.0,665.0,263.0,172.0,117.0,160.0,211.0,376.0,531.0,606.0,233.0,404.0,9.0,3.0
183.0,Ashwath Saran,4289.0,560.0,352.0,581.0,285.0,151.0,172.0,117.0,160.0,268.0,225.0,182.0,671.0,384.0,169.0,9.0,3.0
185.0,Sayantan Maity,4291.0,520.0,529.0,330.0,190.0,205.0,172.0,117.0,160.0,288.0,306.0,131.0,398.0,529.0,404.0,9.0,3.0
186.0,Pranav Gadge,4314.0,87.0,58.0,259.0,665.0,263.0,172.0,117.0,160.0,3.0,376.0,531.0,593.0,614.0,404.0,9.0,3.0
187.0,Hari Anjana Deepak,4315.0,40.0,132.0,254.0,311.0,200.0,172.0,117.0,160.0,269.0,376.0,531.0,335.0,1002.0,404.0,9.0,3.0
188.0,Saransh Tandon,4321.0,974.0,385.0,385.0,262.0,161.0,131.0,117.0,160.0,566.0,88.0,363.0,364.0,34.0,319.0,9.0,3.0
189.0,Pranav Aithal,4346.0,253.0,306.0,149.0,162.0,263.0,172.0,117.0,160.0,375.0,376.0,531.0,292.0,774.0,404.0,9.0,3.0
190.0,Samay Saini,4360.0,363.0,321.0,297.0,253.0,211.0,157.0,117.0,160.0,399.0,376.0,301.0,544.0,791.0,58.0,9.0,3.0
191.0,Subash Karnan,4361.0,774.0,127.0,501.0,569.0,263.0,172.0,117.0,44.0,318.0,376.0,398.0,34.0,252.0,404.0,9.0,3.0
192.0,Abhishrut Khanna,4368.0,191.0,1197.0,152.0,290.0,202.0,172.0,117.0,92.0,137.0,376.0,531.0,146.0,454.0,299.0,9.0,3.0
193.0,Aarav Lad,4374.0,170.0,84.0,323.0,365.0,263.0,172.0,117.0,160.0,372.0,376.0,531.0,192.0,1039.0,198.0,9.0,3.0
194.0,Muhammed Shehzad Khan,4378.0,75.0,190.0,263.0,543.0,263.0,172.0,63.0,67.0,97.0,376.0,531.0,615.0,707.0,404.0,9.0,3.0
195.0,Vivek Kumar,4383.0,814.0,228.0,466.0,456.0,263.0,172.0,117.0,160.0,802.0,127.0,303.0,176.0,166.0,121.0,9.0,3.0
196.0,Prem Ved,4390.0,604.0,161.0,1027.0,597.0,263.0,172.0,117.0,126.0,680.0,181.0,181.0,80.0,12.0,177.0,9.0,3.0
197.0,Vivek Prasad Mada,4416.0,810.0,879.0,222.0,125.0,77.0,89.0,24.0,49.0,174.0,376.0,472.0,227.0,476.0,404.0,9.0,3.0
198.0,Anirudh Manoj,4423.0,158.0,267.0,336.0,665.0,263.0,172.0,117.0,160.0,644.0,376.0,531.0,144.0,174.0,404.0,9.0,3.0
199.0,Harsh Arvind Shelwatkar,4424.0,26.0,82.0,582.0,307.0,263.0,172.0,117.0,160.0,8.0,376.0,531.0,920.0,464.0,404.0,9.0,3.0
200.0,Vishnu Srivatsava,4452.0,77.0,256.0,205.0,271.0,263.0,172.0,117.0,160.0,36.0,376.0,531.0,562.0,1010.0,404.0,9.0,3.0
201.0,Mani Kumar,4470.0,260.0,321.0,936.0,665.0,263.0,172.0,117.0,160.0,553.0,376.0,222.0,187.0,7.0,219.0,9.0,3.0
202.0,Nithin Babu,4476.0,64.0,9.0,31.0,28.0,75.0,66.0,117.0,160.0,20.0,376.0,531.0,389.0,2194.0,404.0,9.0,3.0
203.0,Srihari Siva,4503.0,469.0,313.0,446.0,665.0,263.0,172.0,117.0,160.0,401.0,376.0,531.0,160.0,14.0,404.0,9.0,3.0
204.0,Gaurav Kher,4521.0,231.0,401.0,334.0,297.0,263.0,172.0,117.0,160.0,183.0,376.0,101.0,811.0,659.0,404.0,9.0,3.0
205.0,Arjun Mahuli,4529.0,84.0,201.0,196.0,665.0,263.0,172.0,117.0,160.0,446.0,376.0,169.0,717.0,547.0,404.0,9.0,3.0
206.0,Atharva R. Bhat,4538.0,440.0,313.0,890.0,593.0,257.0,172.0,16.0,44.0,711.0,164.0,346.0,196.0,258.0,126.0,9.0,3.0
207.0,Aditya Ghidora,4545.0,46.0,684.0,68.0,53.0,67.0,58.0,117.0,160.0,331.0,376.0,449.0,447.0,1273.0,404.0,9.0,3.0
208.0,Shrey Relan,4568.0,639.0,223.0,493.0,665.0,263.0,172.0,117.0,160.0,861.0,302.0,126.0,238.0,235.0,62.0,9.0,3.0
209.0,Antariksh Mishra,4585.0,341.0,232.0,396.0,330.0,263.0,172.0,117.0,160.0,376.0,300.0,243.0,989.0,422.0,232.0,9.0,3.0
210.0,Ashwin Ramesh,4587.0,163.0,553.0,174.0,67.0,76.0,67.0,117.0,160.0,243.0,294.0,17.0,249.0,2194.0,201.0,9.0,3.0
211.0,Pratinav Venglet,4597.0,930.0,292.0,375.0,277.0,263.0,172.0,117.0,160.0,554.0,376.0,451.0,324.0,148.0,146.0,9.0,3.0
211.0,Ahamed Mohideen Maluk,4597.0,542.0,208.0,357.0,665.0,263.0,172.0,117.0,160.0,440.0,376.0,531.0,171.0,179.0,404.0,9.0,3.0
213.0,Gaurav Kumar,4610.0,930.0,195.0,693.0,665.0,263.0,172.0,117.0,160.0,689.0,213.0,183.0,52.0,138.0,128.0,9.0,3.0
214.0,Jainish Malhotra,4613.0,277.0,330.0,314.0,387.0,263.0,172.0,117.0,160.0,247.0,376.0,531.0,458.0,565.0,404.0,9.0,3.0
214.0,Harsh Maheshwari,4613.0,568.0,449.0,329.0,301.0,263.0,172.0,76.0,160.0,283.0,376.0,531.0,437.0,252.0,404.0,9.0,3.0
216.0,Dhruva Nikhil Jagtap,4619.0,87.0,50.0,692.0,665.0,263.0,172.0,117.0,160.0,587.0,24.0,87.0,310.0,989.0,404.0,9.0,3.0
217.0,Shikhar Mohan,4631.0,475.0,228.0,320.0,233.0,159.0,139.0,117.0,160.0,177.0,339.0,427.0,689.0,752.0,404.0,9.0,3.0
218.0,Pranav Jain,4652.0,100.0,104.0,202.0,665.0,263.0,172.0,117.0,160.0,187.0,376.0,531.0,964.0,395.0,404.0,9.0,3.0
219.0,Lawrence Joute,4662.0,274.0,136.0,399.0,665.0,263.0,172.0,117.0,160.0,211.0,376.0,85.0,825.0,563.0,404.0,9.0,3.0
220.0,Bhaskar Ruthvik,4665.0,520.0,514.0,271.0,159.0,263.0,172.0,117.0,160.0,253.0,376.0,115.0,989.0,340.0,404.0,9.0,3.0
221.0,Zayed Muneer,4674.0,652.0,216.0,332.0,313.0,201.0,165.0,117.0,160.0,946.0,376.0,531.0,410.0,116.0,127.0,9.0,3.0
222.0,Ishaan Bhattacharyya,4704.0,937.0,417.0,600.0,438.0,263.0,172.0,117.0,160.0,524.0,240.0,225.0,203.0,372.0,24.0,9.0,3.0
223.0,Ojas Nimaje,4758.0,363.0,27.0,737.0,665.0,263.0,172.0,117.0,160.0,111.0,275.0,531.0,766.0,155.0,404.0,9.0,3.0
224.0,Krish Prasanna Tendolkar,4765.0,24.0,54.0,16.0,665.0,263.0,172.0,117.0,160.0,59.0,376.0,83.0,166.0,2194.0,404.0,9.0,3.0
225.0,Ishaan Hadkar,4767.0,687.0,434.0,93.0,19.0,50.0,34.0,117.0,160.0,243.0,376.0,334.0,1381.0,620.0,207.0,9.0,3.0
226.0,Parth Singh,4772.0,241.0,120.0,303.0,211.0,165.0,172.0,117.0,160.0,292.0,376.0,264.0,1075.0,860.0,404.0,9.0,3.0
227.0,Akula Pavan Kumar,4774.0,591.0,552.0,231.0,215.0,130.0,145.0,48.0,49.0,344.0,376.0,105.0,573.0,999.0,404.0,9.0,3.0
228.0,Shourya Upadhyay,4787.0,517.0,155.0,570.0,416.0,263.0,172.0,117.0,160.0,828.0,185.0,531.0,456.0,168.0,237.0,9.0,3.0
229.0,Aritro Sengupta,4798.0,826.0,167.0,568.0,665.0,263.0,172.0,117.0,160.0,897.0,165.0,273.0,29.0,80.0,404.0,9.0,3.0
230.0,Medhansh Seth,4815.0,277.0,543.0,298.0,198.0,138.0,124.0,117.0,160.0,505.0,376.0,531.0,770.0,362.0,404.0,9.0,3.0
231.0,Ribin Abraham,4905.0,70.0,267.0,803.0,665.0,263.0,172.0,117.0,160.0,19.0,376.0,531.0,888.0,158.0,404.0,9.0,3.0
232.0,Advait Anand,4943.0,1269.0,586.0,600.0,384.0,263.0,172.0,117.0,160.0,258.0,376.0,233.0,237.0,154.0,122.0,9.0,3.0
233.0,Varunraj Tushar Bhirud,4948.0,339.0,236.0,316.0,359.0,263.0,172.0,117.0,160.0,424.0,376.0,161.0,1589.0,196.0,228.0,9.0,3.0
234.0,Ruhaan Singh Arora,4960.0,593.0,150.0,458.0,248.0,146.0,172.0,117.0,160.0,849.0,376.0,531.0,295.0,449.0,404.0,9.0,3.0
235.0,Anas Jethva,4963.0,226.0,368.0,435.0,665.0,263.0,172.0,117.0,160.0,786.0,376.0,531.0,41.0,407.0,404.0,9.0,3.0
236.0,Akshit Gohain,4997.0,696.0,615.0,279.0,665.0,263.0,172.0,117.0,160.0,395.0,376.0,192.0,381.0,270.0,404.0,9.0,3.0
237.0,Akshath Naveen Kumar,5003.0,360.0,256.0,701.0,665.0,263.0,172.0,117.0,160.0,487.0,376.0,531.0,483.0,168.0,252.0,9.0,3.0
238.0,Udayan Latha Ramamurthi,5005.0,652.0,256.0,849.0,665.0,263.0,172.0,117.0,160.0,664.0,376.0,265.0,100.0,50.0,404.0,9.0,3.0
239.0,Avani Sood,5011.0,431.0,641.0,116.0,547.0,263.0,172.0,117.0,160.0,498.0,376.0,35.0,441.0,798.0,404.0,9.0,3.0
240.0,Vankayala Raghuram,5015.0,587.0,601.0,239.0,91.0,153.0,172.0,117.0,160.0,499.0,376.0,258.0,1352.0,123.0,275.0,9.0,3.0
241.0,Sarvagya Kulshreshtha,5030.0,910.0,127.0,944.0,665.0,263.0,172.0,73.0,160.0,686.0,376.0,170.0,198.0,30.0,244.0,9.0,3.0
242.0,Vedaant Walia,5050.0,226.0,78.0,512.0,665.0,263.0,172.0,117.0,160.0,925.0,376.0,531.0,296.0,313.0,404.0,9.0,3.0
243.0,Lakshay Modi,5054.0,962.0,929.0,373.0,435.0,208.0,154.0,49.0,31.0,543.0,19.0,358.0,588.0,388.0,5.0,9.0,3.0
244.0,Raghav Vishwanath,5113.0,181.0,139.0,105.0,157.0,132.0,97.0,117.0,73.0,776.0,376.0,227.0,271.0,2194.0,256.0,9.0,3.0
245.0,Rajveer Dharmane,5125.0,110.0,191.0,78.0,316.0,263.0,172.0,82.0,73.0,154.0,376.0,531.0,169.0,2194.0,404.0,9.0,3.0
246.0,Hasnain Reza Bilal,5129.0,11.0,255.0,18.0,10.0,263.0,172.0,117.0,160.0,57.0,358.0,531.0,2363.0,398.0,404.0,9.0,3.0
247.0,Ashvand Sathyajith,5132.0,165.0,481.0,61.0,106.0,63.0,83.0,117.0,160.0,99.0,376.0,163.0,766.0,2194.0,286.0,9.0,3.0
248.0,Sree Vathsan,5175.0,262.0,517.0,261.0,665.0,263.0,172.0,117.0,160.0,414.0,376.0,531.0,877.0,144.0,404.0,9.0,3.0
248.0,Tarang Nadgeer,5175.0,449.0,310.0,212.0,257.0,263.0,172.0,117.0,160.0,684.0,376.0,531.0,739.0,489.0,404.0,9.0,3.0
250.0,Vansham Pandya,5182.0,247.0,129.0,354.0,665.0,263.0,172.0,117.0,160.0,759.0,376.0,531.0,342.0,651.0,404.0,9.0,3.0
251.0,Nikhil Mande,5204.0,652.0,327.0,605.0,369.0,188.0,140.0,14.0,7.0,663.0,210.0,310.0,847.0,597.0,263.0,9.0,3.0
252.0,Yash Mehta,5223.0,832.0,799.0,497.0,177.0,111.0,70.0,34.0,8.0,332.0,376.0,304.0,647.0,620.0,404.0,9.0,3.0
253.0,Kaoushik Murugan,5290.0,142.0,839.0,148.0,204.0,263.0,172.0,117.0,160.0,72.0,376.0,100.0,1122.0,1234.0,329.0,9.0,3.0
254.0,Chirag Seshu Jaladi,5298.0,251.0,292.0,535.0,665.0,263.0,172.0,117.0,160.0,303.0,376.0,531.0,347.0,870.0,404.0,9.0,3.0
255.0,Vivek Shirke,5309.0,372.0,228.0,186.0,665.0,263.0,172.0,117.0,160.0,328.0,376.0,270.0,689.0,1067.0,404.0,9.0,3.0
256.0,Sashank Sundarapu,5311.0,584.0,501.0,422.0,356.0,263.0,172.0,117.0,160.0,389.0,376.0,531.0,398.0,626.0,404.0,9.0,3.0
257.0,Anusanth Santhosh,5320.0,824.0,849.0,290.0,243.0,263.0,172.0,117.0,160.0,363.0,376.0,531.0,195.0,521.0,404.0,9.0,3.0
258.0,Surya Arun,5323.0,46.0,517.0,55.0,111.0,263.0,172.0,117.0,160.0,87.0,376.0,128.0,681.0,2194.0,404.0,9.0,3.0
259.0,Burujupati Gautam Sai Shyam,5325.0,317.0,413.0,306.0,310.0,263.0,172.0,117.0,160.0,713.0,376.0,531.0,350.0,881.0,404.0,9.0,3.0
260.0,Hemang Sarkar,5331.0,998.0,567.0,652.0,522.0,263.0,172.0,117.0,61.0,894.0,175.0,151.0,137.0,334.0,276.0,9.0,3.0
261.0,Sai Deepak Kalla,5338.0,1280.0,373.0,676.0,216.0,263.0,172.0,117.0,160.0,879.0,376.0,136.0,78.0,196.0,404.0,9.0,3.0
262.0,Nilav Saikia,5353.0,540.0,453.0,382.0,375.0,263.0,172.0,117.0,160.0,155.0,376.0,507.0,1015.0,422.0,404.0,9.0,3.0
263.0,Dhanayush Raninga,5355.0,360.0,292.0,132.0,210.0,255.0,172.0,79.0,160.0,240.0,376.0,289.0,212.0,2194.0,372.0,9.0,3.0
264.0,Shivansh Tuteja,5362.0,852.0,668.0,828.0,479.0,263.0,172.0,117.0,160.0,692.0,376.0,236.0,122.0,140.0,245.0,9.0,3.0
265.0,Abhay Agarwal,5370.0,100.0,24.0,83.0,501.0,246.0,172.0,117.0,160.0,354.0,376.0,429.0,494.0,2194.0,108.0,9.0,3.0
266.0,Pradhyun Naresh,5381.0,774.0,839.0,689.0,484.0,263.0,172.0,117.0,160.0,508.0,153.0,531.0,395.0,218.0,66.0,9.0,3.0
267.0,Anirudh Yamunan Govindarajan,5388.0,593.0,865.0,408.0,218.0,263.0,172.0,117.0,160.0,473.0,376.0,327.0,548.0,617.0,239.0,9.0,3.0
268.0,Sahasvat Venkatadass,5394.0,50.0,195.0,244.0,195.0,232.0,172.0,117.0,160.0,176.0,376.0,531.0,2205.0,636.0,93.0,9.0,3.0
269.0,Gaurav Jain,5395.0,710.0,720.0,327.0,173.0,139.0,169.0,117.0,160.0,288.0,376.0,253.0,1004.0,543.0,404.0,9.0,3.0
270.0,Kundan Shet,5401.0,91.0,417.0,489.0,665.0,263.0,172.0,117.0,160.0,63.0,376.0,531.0,838.0,803.0,404.0,9.0,3.0
271.0,Akshaj Gupta,5405.0,1169.0,529.0,431.0,389.0,263.0,172.0,117.0,160.0,356.0,376.0,184.0,663.0,180.0,404.0,9.0,3.0
272.0,Abhinavan Obla Shreenivasan,5407.0,343.0,919.0,317.0,665.0,263.0,172.0,117.0,160.0,336.0,376.0,148.0,358.0,817.0,404.0,9.0,3.0
273.0,Shantanu Awale,5408.0,126.0,635.0,199.0,103.0,109.0,77.0,117.0,73.0,69.0,376.0,531.0,1229.0,1418.0,334.0,9.0,3.0
274.0,Ashish Rawat,5412.0,36.0,556.0,9.0,32.0,263.0,172.0,117.0,160.0,325.0,376.0,88.0,668.0,2194.0,404.0,9.0,3.0
275.0,Thamaneeswar Sathesh Kumar,5429.0,295.0,236.0,228.0,275.0,263.0,172.0,117.0,160.0,2503.0,376.0,208.0,352.0,128.0,104.0,9.0,3.0
276.0,Anuj Menta,5441.0,346.0,1789.0,386.0,53.0,114.0,75.0,117.0,160.0,438.0,376.0,436.0,701.0,34.0,404.0,9.0,3.0
277.0,Lakshimi Rajaram,5442.0,240.0,1454.0,309.0,206.0,172.0,172.0,117.0,96.0,105.0,204.0,531.0,474.0,946.0,404.0,9.0,3.0
277.0,Palash Gwalia,5442.0,81.0,184.0,165.0,168.0,204.0,172.0,117.0,160.0,1029.0,136.0,190.0,480.0,1940.0,404.0,9.0,3.0
279.0,Swastik Joshi,5459.0,456.0,197.0,806.0,511.0,263.0,172.0,117.0,160.0,531.0,376.0,396.0,320.0,738.0,404.0,9.0,3.0
280.0,Shivam Kumar Dutta,5466.0,508.0,462.0,1315.0,665.0,263.0,172.0,117.0,160.0,245.0,376.0,531.0,196.0,150.0,294.0,9.0,3.0
281.0,Rachit Soni,5470.0,274.0,25.0,1842.0,665.0,263.0,172.0,117.0,160.0,168.0,376.0,531.0,127.0,334.0,404.0,9.0,3.0
282.0,Ammar Haider,5471.0,1262.0,758.0,448.0,274.0,192.0,172.0,94.0,160.0,439.0,376.0,286.0,241.0,614.0,143.0,9.0,3.0
283.0,Rishit Agarwal,5475.0,778.0,362.0,474.0,308.0,263.0,172.0,117.0,160.0,844.0,174.0,531.0,896.0,240.0,144.0,9.0,3.0
284.0,Kishore Kumar,5484.0,204.0,170.0,219.0,188.0,263.0,172.0,117.0,160.0,129.0,376.0,531.0,345.0,2194.0,404.0,9.0,3.0
284.0,Piyush Bansal,5484.0,515.0,510.0,654.0,489.0,263.0,172.0,117.0,160.0,830.0,376.0,337.0,367.0,278.0,404.0,9.0,3.0
286.0,Varad Mandar Gosavi,5495.0,623.0,161.0,919.0,665.0,263.0,172.0,117.0,160.0,902.0,109.0,531.0,369.0,88.0,404.0,9.0,3.0
287.0,Vishal Chandrasekar,5524.0,404.0,136.0,546.0,665.0,263.0,172.0,117.0,160.0,1122.0,376.0,309.0,228.0,610.0,404.0,9.0,3.0
288.0,Akshay Tonde,5548.0,422.0,395.0,184.0,50.0,126.0,172.0,117.0,160.0,557.0,376.0,291.0,1054.0,1228.0,404.0,9.0,3.0
289.0,Sundararajan,5571.0,74.0,32.0,225.0,665.0,263.0,172.0,117.0,160.0,58.0,376.0,531.0,483.0,2194.0,209.0,9.0,3.0
290.0,Revanth Sharma Kollegala,5582.0,331.0,488.0,269.0,560.0,263.0,172.0,117.0,160.0,877.0,366.0,531.0,896.0,136.0,404.0,9.0,3.0
291.0,Adinath Durugkar,5584.0,335.0,689.0,459.0,320.0,198.0,161.0,72.0,73.0,151.0,24.0,404.0,1974.0,526.0,186.0,9.0,3.0
292.0,Emmanuel Rajapandian,5599.0,1097.0,111.0,1083.0,665.0,263.0,172.0,117.0,98.0,529.0,331.0,531.0,9.0,177.0,404.0,9.0,3.0
292.0,Gokul Krishna Balaji,5599.0,236.0,346.0,1192.0,665.0,263.0,172.0,117.0,160.0,341.0,376.0,531.0,320.0,464.0,404.0,9.0,3.0
294.0,Abhijat Sahu,5627.0,890.0,601.0,209.0,7.0,28.0,172.0,117.0,160.0,817.0,376.0,531.0,746.0,919.0,42.0,9.0,3.0
295.0,Akshay Dhingra,5637.0,323.0,170.0,563.0,665.0,263.0,172.0,117.0,160.0,516.0,376.0,531.0,347.0,1018.0,404.0,9.0,3.0
296.0,Neil Gour,5649.0,574.0,94.0,668.0,567.0,263.0,172.0,117.0,138.0,815.0,1.0,388.0,221.0,1215.0,404.0,9.0,3.0
297.0,Tripat Singh Dhillon,5650.0,160.0,260.0,248.0,504.0,263.0,172.0,117.0,160.0,56.0,4.0,490.0,745.0,2194.0,265.0,9.0,3.0
298.0,Utkarsh Ashar,5654.0,647.0,970.0,618.0,318.0,263.0,172.0,117.0,160.0,395.0,376.0,297.0,421.0,484.0,404.0,9.0,3.0
299.0,Mohamed Arif,5664.0,1140.0,501.0,592.0,473.0,217.0,172.0,117.0,73.0,866.0,376.0,210.0,437.0,427.0,51.0,9.0,3.0
300.0,Ratheesh Gnanadoss Maniraj,5671.0,210.0,204.0,345.0,335.0,263.0,172.0,117.0,160.0,2503.0,376.0,119.0,559.0,151.0,145.0,9.0,3.0
301.0,Kedar Sekhar,5675.0,632.0,476.0,786.0,333.0,263.0,172.0,117.0,160.0,728.0,376.0,302.0,798.0,477.0,43.0,9.0,3.0
302.0,Kush Jajal,5679.0,229.0,403.0,632.0,422.0,263.0,172.0,37.0,160.0,337.0,376.0,193.0,1245.0,900.0,298.0,9.0,3.0
303.0,Aswin Raj,5688.0,42.0,346.0,99.0,164.0,263.0,172.0,117.0,160.0,24.0,376.0,531.0,784.0,2194.0,404.0,9.0,3.0
304.0,Ankush Kumar,5690.0,615.0,353.0,206.0,223.0,183.0,146.0,117.0,160.0,430.0,376.0,531.0,595.0,1362.0,381.0,9.0,3.0
305.0,Nithish Raju,5693.0,282.0,313.0,1305.0,665.0,263.0,172.0,117.0,160.0,725.0,287.0,531.0,462.0,86.0,313.0,9.0,3.0
306.0,Vijay Kishore,5708.0,6.0,201.0,47.0,551.0,263.0,172.0,80.0,22.0,43.0,376.0,218.0,1119.0,2194.0,404.0,9.0,3.0
307.0,Sathyachith Ramkiran,5736.0,93.0,248.0,1842.0,665.0,263.0,172.0,117.0,160.0,371.0,376.0,531.0,135.0,347.0,404.0,9.0,3.0
308.0,Rehaan Rasheed,5738.0,479.0,468.0,69.0,127.0,78.0,63.0,117.0,160.0,219.0,376.0,226.0,746.0,2194.0,404.0,9.0,3.0
309.0,Akhil Kota,5741.0,711.0,220.0,522.0,665.0,263.0,172.0,117.0,160.0,1282.0,376.0,531.0,18.0,456.0,236.0,9.0,3.0
310.0,Sanjana Shah,5769.0,354.0,556.0,550.0,665.0,263.0,172.0,117.0,160.0,387.0,376.0,531.0,524.0,698.0,404.0,9.0,3.0
311.0,Sambhav Bhalla,5784.0,200.0,373.0,341.0,568.0,263.0,172.0,117.0,160.0,112.0,376.0,531.0,1501.0,906.0,152.0,9.0,3.0
312.0,Vedansh Nehra,5787.0,404.0,260.0,343.0,665.0,263.0,172.0,117.0,160.0,1489.0,376.0,531.0,379.0,212.0,404.0,9.0,3.0
313.0,Nikunj Agrawal,5790.0,428.0,79.0,296.0,301.0,263.0,172.0,117.0,160.0,250.0,376.0,531.0,577.0,2194.0,34.0,9.0,3.0
314.0,Varunraj Jothiraj,5800.0,613.0,211.0,110.0,62.0,65.0,172.0,117.0,160.0,284.0,376.0,414.0,606.0,2194.0,404.0,9.0,3.0
315.0,Pratham Waghmare,5816.0,99.0,442.0,243.0,621.0,263.0,172.0,117.0,160.0,241.0,376.0,462.0,1088.0,1153.0,367.0,9.0,3.0
316.0,Abhinav Shreenivas Khot,5848.0,1473.0,125.0,882.0,529.0,263.0,172.0,117.0,160.0,1308.0,145.0,375.0,109.0,28.0,150.0,9.0,3.0
317.0,Bhanu Savan Kodam,5856.0,1037.0,1066.0,499.0,588.0,258.0,172.0,117.0,160.0,873.0,244.0,362.0,67.0,202.0,199.0,9.0,3.0
318.0,Jai Motwani,5859.0,770.0,579.0,188.0,94.0,95.0,172.0,117.0,160.0,624.0,376.0,531.0,1022.0,715.0,404.0,9.0,3.0
319.0,Madhava Rajan,5895.0,589.0,720.0,309.0,665.0,263.0,172.0,117.0,160.0,911.0,376.0,531.0,340.0,326.0,404.0,9.0,3.0
320.0,Sahil Ahmed,5906.0,669.0,473.0,967.0,665.0,263.0,172.0,117.0,160.0,232.0,376.0,531.0,950.0,208.0,111.0,9.0,3.0
