Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
160.0,Shayan Rezaei (شایان رضایی),1339.0,274.0,250.0,130.0,97.0,20.0,14.0,7.0,20.0,162.0,30.0,45.0,139.0,132.0,19.0
161.0,Mohammad Amin Noorbeh (محمدامین نوربه),1343.0,100.0,128.0,75.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
162.0,Sajad Goodarzi (سجاد گودرزی),1348.0,217.0,228.0,226.0,97.0,20.0,14.0,7.0,20.0,167.0,30.0,45.0,126.0,132.0,19.0
163.0,Sepehr Ehyaee (سپهر احیایی),1352.0,134.0,148.0,107.0,97.0,20.0,14.0,7.0,9.0,189.0,30.0,45.0,401.0,132.0,19.0
164.0,Arian Rezaee,1364.0,335.0,162.0,226.0,97.0,20.0,14.0,7.0,20.0,220.0,30.0,45.0,133.0,36.0,19.0
165.0,Hamed Masoumzadeh (حامد معصوم زاده),1370.0,14.0,689.0,35.0,97.0,12.0,7.0,7.0,20.0,255.0,30.0,45.0,53.0,87.0,19.0
166.0,Ali Mozafari (علی مظفری),1380.0,318.0,127.0,226.0,97.0,20.0,14.0,7.0,20.0,129.0,30.0,45.0,196.0,132.0,19.0
167.0,Mehras Vakili (مهراس وکیلی),1382.0,142.0,271.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,104.0,132.0,19.0
168.0,Hossein Kazemi Miraki (حسین کاظمی میرکی),1384.0,33.0,85.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
169.0,Ali Salavati (علی صلواتی),1386.0,291.0,145.0,163.0,97.0,20.0,14.0,7.0,1.0,121.0,30.0,45.0,301.0,132.0,19.0
170.0,Mohamad Aghaei (محمد آقایی),1388.0,126.0,207.0,152.0,97.0,20.0,14.0,7.0,20.0,118.0,30.0,45.0,401.0,132.0,19.0
171.0,Reza Abbaspour (رضا عباس پور),1389.0,120.0,308.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,96.0,132.0,19.0
172.0,Mohammad Baghban (محمد باغبان),1393.0,204.0,41.0,226.0,97.0,20.0,14.0,7.0,20.0,137.0,30.0,45.0,401.0,132.0,19.0
172.0,Aria Jowkar (آریا جوکار),1393.0,167.0,134.0,119.0,97.0,20.0,14.0,7.0,20.0,188.0,30.0,45.0,401.0,132.0,19.0
174.0,Alireza Azimi (علیرضا عظیمی),1396.0,293.0,193.0,138.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,136.0,129.0,19.0
175.0,Sayed Ali Razavi (سید علی رضوی),1401.0,107.0,110.0,226.0,15.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
175.0,Mohammad Saleh Moshki (محمد صالح مشکی),1401.0,213.0,145.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,195.0,115.0,19.0
177.0,Amin Ebnetorab (امین ابن تراب),1404.0,131.0,264.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,144.0,132.0,19.0
178.0,Karen Mehmani (کارن مهمانی),1405.0,392.0,75.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,87.0,118.0,19.0
179.0,Hossein Nematollahi (حسین نعمت اللهی),1415.0,44.0,105.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
180.0,Sepehr Saneii (سپهر صانعی),1420.0,173.0,284.0,194.0,97.0,20.0,14.0,7.0,20.0,196.0,30.0,45.0,189.0,132.0,19.0
181.0,Amir Hosein Ahmadi (امیر حسین احمدی),1421.0,337.0,220.0,186.0,97.0,20.0,14.0,7.0,20.0,177.0,30.0,45.0,117.0,132.0,19.0
182.0,Hirbod Razaghi (هیربد رزاقی),1423.0,80.0,77.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
183.0,Sorosh Ramezanighara (سروش رمضانی قرا),1433.0,342.0,231.0,197.0,97.0,20.0,14.0,7.0,20.0,225.0,30.0,45.0,103.0,83.0,19.0
184.0,Parsa Nazeran,1436.0,339.0,187.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,64.0,113.0,19.0
185.0,Mohammad Hossein Zandiye (محمدحسین زندیه),1438.0,96.0,201.0,210.0,97.0,20.0,14.0,7.0,20.0,146.0,30.0,45.0,401.0,132.0,19.0
186.0,Benyamin Noori (بنیامین نوری),1440.0,212.0,195.0,133.0,97.0,20.0,14.0,7.0,20.0,115.0,30.0,45.0,401.0,132.0,19.0
187.0,Shayan Mohseni (شایان محسنی),1444.0,325.0,231.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,23.0,132.0,19.0
188.0,Amin Alhabibi (امین الحبیبی),1445.0,70.0,175.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,66.0,19.0
189.0,Nima Bahrami (نيما بهرامی),1448.0,311.0,82.0,154.0,97.0,20.0,14.0,7.0,20.0,161.0,30.0,45.0,356.0,132.0,19.0
189.0,Armin Zeynali (آرمین زینلی),1448.0,430.0,126.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,27.0,132.0,19.0
191.0,Mahdi Aref (مهدی عارف),1451.0,75.0,110.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
192.0,Zaniar Ghaderi (زانیار قادری),1452.0,235.0,215.0,139.0,97.0,20.0,14.0,7.0,20.0,78.0,30.0,45.0,401.0,132.0,19.0
193.0,Mohammad Jamshidi (محمد جمشیدی),1454.0,105.0,174.0,226.0,97.0,20.0,14.0,7.0,20.0,164.0,30.0,45.0,401.0,132.0,19.0
194.0,Mohammadmahdi Shanaghi (محمد مهدی شانقی),1463.0,136.0,194.0,226.0,97.0,20.0,14.0,7.0,20.0,122.0,30.0,45.0,401.0,132.0,19.0
195.0,Kiarash Mahdizadeh (کیارش مهدی زاده),1464.0,317.0,243.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,132.0,39.0,19.0
196.0,Nima Khaki (نیما خاکی),1468.0,142.0,60.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
197.0,Amin Pourshams (امین پورشمس),1480.0,82.0,316.0,42.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
198.0,Hossein Aghaee (حسین آقایی),1481.0,128.0,332.0,156.0,97.0,20.0,14.0,7.0,20.0,80.0,30.0,45.0,401.0,132.0,19.0
199.0,Soheil Jafarian (سهیل جعفریان),1482.0,245.0,278.0,205.0,95.0,20.0,14.0,7.0,20.0,162.0,30.0,45.0,210.0,132.0,19.0
200.0,Shaya Panahi (شایا پناهی),1484.0,274.0,246.0,226.0,97.0,20.0,14.0,7.0,13.0,221.0,30.0,45.0,175.0,97.0,19.0
201.0,Seyed Ali Hosseini Fard (سید علی حسینی فرد),1485.0,282.0,233.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,105.0,132.0,19.0
202.0,Mahmood Fadaei (محمود فدایی),1488.0,133.0,296.0,226.0,97.0,20.0,14.0,7.0,20.0,48.0,30.0,45.0,401.0,132.0,19.0
203.0,Mehdi Ghale Ghovand (مهدی قلعه قوند),1502.0,263.0,87.0,112.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
203.0,Sam Bauj Lahoti (سام بائوج لاهوتی),1502.0,237.0,99.0,126.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
205.0,Farshad Karbasi Nazarlou (فرشاد کرباسی نظرلو),1504.0,244.0,238.0,140.0,97.0,20.0,14.0,7.0,20.0,97.0,30.0,45.0,401.0,132.0,19.0
206.0,Arshia Zibania (عرشیا زیبانیا),1505.0,122.0,117.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
207.0,Milad Asadpour (میلاد اسدپور),1520.0,249.0,277.0,143.0,97.0,20.0,14.0,7.0,20.0,103.0,30.0,45.0,364.0,132.0,19.0
208.0,Mehran Masoud Sinaki (مهران مسعود سینکی),1528.0,262.0,357.0,114.0,92.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,161.0,132.0,19.0
209.0,Amin Mansuri (امین منصوری),1530.0,296.0,301.0,181.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,113.0,132.0,19.0
210.0,Arsalan Ali Akbari (ارسلان علی اکبری),1532.0,278.0,272.0,226.0,97.0,20.0,14.0,7.0,20.0,197.0,30.0,45.0,237.0,70.0,19.0
211.0,Amir Hossein Radmanesh (امیر حسین رادمنش),1533.0,145.0,233.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,21.0,19.0
212.0,Danial Khakbaz (دانیال خاکباز),1535.0,285.0,107.0,103.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
212.0,Hossein Zamani (حسین زمانی),1535.0,242.0,107.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,52.0,19.0
214.0,Mahan Akbari (ماهان اکبری),1536.0,247.0,269.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,201.0,86.0,19.0
215.0,Erfan Hosseinpoor (عرفان حسین پور),1537.0,270.0,288.0,178.0,97.0,20.0,14.0,7.0,20.0,200.0,30.0,45.0,253.0,96.0,19.0
216.0,Hosein Sayyadi (حسین صیادی),1539.0,210.0,219.0,226.0,97.0,20.0,14.0,7.0,20.0,99.0,30.0,45.0,401.0,132.0,19.0
216.0,Parham Haj Hanifeh (پرهام حاج حنیفه),1539.0,376.0,299.0,116.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,109.0,132.0,19.0
218.0,Arian Mohammadi (آرین محمدی),1545.0,191.0,351.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,170.0,100.0,19.0
219.0,Hamed Najafi (حامد نجفی),1547.0,245.0,177.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,260.0,132.0,19.0
220.0,Poorya Elyasian (پوریا الیاسیان),1549.0,233.0,173.0,226.0,97.0,20.0,14.0,7.0,20.0,132.0,30.0,45.0,401.0,132.0,19.0
221.0,Shayan Khoshnevis (شایان خوشنویس),1550.0,297.0,230.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,158.0,132.0,19.0
221.0,Soheil Pourmoradian (سهیل پورمرادیان),1550.0,381.0,211.0,169.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,150.0,132.0,19.0
223.0,Ardeshir Saeidinejad (اردشیر سعیدی نژاد),1555.0,225.0,197.0,93.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
224.0,Hamed Saadati (حامد سعادتی),1561.0,309.0,313.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,74.0,132.0,19.0
225.0,Parsa Dehghani (پارسا دهقانی),1569.0,277.0,138.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,20.0,19.0
226.0,Mohammad Amin Mahlooji Moghaddam (محمد امین محلوجی مقدم),1571.0,442.0,137.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,148.0,111.0,19.0
227.0,Bardia Javadi (بردیا جوادی),1572.0,183.0,123.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
228.0,Arshid Goshtasbian (آرشید گشتاسبیان),1575.0,370.0,183.0,159.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,251.0,105.0,19.0
229.0,Amir Hosein Mahdavi (امیر حسین مهدوی),1579.0,299.0,276.0,91.0,97.0,20.0,14.0,7.0,20.0,128.0,30.0,45.0,401.0,132.0,19.0
230.0,Amir Mahdi Farah Bakhsh (امیرمهدی فرح بخش),1586.0,222.0,98.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
231.0,Ali Rafiee (علی رفیعی),1594.0,380.0,297.0,226.0,97.0,20.0,14.0,7.0,20.0,212.0,30.0,45.0,95.0,132.0,19.0
232.0,Arash Maslehatjoo (آرش مصلحت جو),1598.0,298.0,311.0,187.0,97.0,20.0,14.0,7.0,20.0,154.0,8.0,45.0,299.0,119.0,19.0
233.0,Ehsan Toomarzadeh (احسان تومارزاده),1599.0,219.0,256.0,226.0,97.0,20.0,14.0,7.0,20.0,113.0,30.0,45.0,401.0,132.0,19.0
234.0,Mahdi Zeraati (مهدی زراعتی),1600.0,276.0,244.0,141.0,83.0,20.0,14.0,7.0,20.0,168.0,30.0,45.0,401.0,132.0,19.0
235.0,Parivash Peidayesh (پریوش پیدایش),1603.0,151.0,275.0,137.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
236.0,Anita Nourmohammadi (آنیتا نور محمدی),1606.0,170.0,170.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
237.0,Ario Barzan Majzoobi (آریو برزن مجذوبی),1607.0,346.0,200.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,38.0,231.0,104.0,19.0
238.0,Sina Khouzan (سینا خوزان),1609.0,282.0,186.0,101.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
239.0,Seyyed Mohammad Ahmadi (سید محمد احمدی),1612.0,290.0,125.0,226.0,74.0,20.0,14.0,7.0,20.0,209.0,30.0,45.0,401.0,132.0,19.0
240.0,Ahmad Reza Shahsavari (احمد رضا شهسواری),1618.0,146.0,206.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
241.0,Makan Mahmudi (ماکان محمودی),1620.0,46.0,689.0,21.0,97.0,20.0,14.0,7.0,20.0,79.0,30.0,45.0,401.0,132.0,19.0
242.0,Mohammad Amin Moradi Dehnavi (محمد امین مرادی دهنوی),1621.0,251.0,250.0,80.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
242.0,Soheil Saghafi (سهيل ثقفي),1621.0,513.0,150.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,93.0,132.0,19.0
244.0,Arsalan Niknafs (ارسلان نیک نفس),1624.0,415.0,266.0,190.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,114.0,132.0,19.0
245.0,Mohammad Hosein Miry Siahy (محمدحسین میری سیاهی),1625.0,189.0,320.0,162.0,84.0,20.0,14.0,7.0,20.0,182.0,30.0,45.0,401.0,132.0,19.0
246.0,Arman Heybati (آرمان هیبتی),1629.0,364.0,240.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,160.0,132.0,19.0
247.0,Mohammad Khaleghisafa (محمد خالقی صفا),1632.0,287.0,79.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
248.0,Soroush Ramezani (سروش رمضانی),1639.0,232.0,141.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
248.0,Mahyar Taheri (مهیار طاهری),1639.0,362.0,224.0,160.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,29.0,270.0,132.0,19.0
250.0,Jaber Khodadi (جابر خدادی),1640.0,206.0,368.0,134.0,97.0,20.0,14.0,7.0,20.0,147.0,30.0,45.0,401.0,132.0,19.0
251.0,Siavash Sarehraz (سیاوش صاره راز),1643.0,344.0,346.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,106.0,114.0,19.0
252.0,Fateme Khodaei (فاطمه خدائی),1644.0,151.0,227.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
253.0,Mahziar Alirezaee (مهزیار علیرضایی),1646.0,492.0,183.0,226.0,97.0,20.0,14.0,7.0,20.0,235.0,30.0,45.0,126.0,132.0,19.0
254.0,Seyyed Parsa Hosseini (سید پارسا حسینی),1652.0,265.0,121.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
255.0,Parsa Ahangar (پارسا آهنگر),1657.0,188.0,203.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
255.0,Hamed Khezri (حامد خضری),1657.0,273.0,156.0,188.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
257.0,Moein Mehmanli (معین مهمانلی),1663.0,150.0,247.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
258.0,Amir Reza Nouri (امیر رضا نوری),1672.0,280.0,306.0,151.0,97.0,20.0,14.0,7.0,20.0,150.0,30.0,45.0,401.0,132.0,19.0
259.0,Hesam Mahami (حسام مهامی),1683.0,479.0,245.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,94.0,132.0,19.0
260.0,Erfan Sahaf Nejad Mohammadi (عرفان صحاف نژاد محمدی),1685.0,341.0,153.0,226.0,97.0,20.0,14.0,7.0,20.0,180.0,30.0,45.0,401.0,132.0,19.0
261.0,Pedram Goudarzi (پدرام گودرزی),1686.0,123.0,511.0,226.0,97.0,20.0,14.0,7.0,20.0,41.0,30.0,45.0,401.0,132.0,19.0
262.0,Amir Mahdi Sedghi Nahad (امیر مهدی صدقی نهاد),1688.0,208.0,259.0,226.0,97.0,20.0,14.0,7.0,20.0,210.0,30.0,45.0,401.0,132.0,19.0
263.0,Amir Taha Kasraei (امیر طاها کسرائی),1692.0,369.0,57.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
264.0,Mohammad Khaleghi (محمد خالقی),1693.0,191.0,236.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
265.0,Abdollah Kalhor (عبدالله کلهر),1694.0,416.0,247.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,166.0,132.0,19.0
266.0,Ali Zolfaghari Rad (علی ذالفقاری راد),1698.0,253.0,315.0,226.0,97.0,20.0,14.0,7.0,20.0,198.0,30.0,45.0,401.0,53.0,19.0
267.0,Amirmahan Cheraghi (امیرماهان چراغی),1700.0,255.0,179.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
268.0,Erfan Rafati (عرفان رأفتی),1706.0,331.0,109.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
268.0,Aroosha Mohammadi (آروشا محمدی),1706.0,263.0,177.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
270.0,Soroush Rezaei Jam (سروش رضایی جم),1709.0,374.0,427.0,226.0,97.0,20.0,14.0,7.0,20.0,224.0,30.0,45.0,159.0,47.0,19.0
270.0,Younes Bashiri (یونس بشیری),1709.0,414.0,322.0,226.0,97.0,20.0,14.0,7.0,20.0,207.0,30.0,45.0,156.0,132.0,19.0
272.0,Alireza Mahdavizad (علیرضا مهدوی زاد),1710.0,175.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,112.0,30.0,45.0,124.0,132.0,19.0
273.0,Amir Jahanbakhsh (امیر جهانبخش),1715.0,268.0,225.0,226.0,97.0,20.0,14.0,7.0,20.0,211.0,30.0,45.0,401.0,132.0,19.0
274.0,Hamidreza Khaksari (حمید رضا خاکساری),1716.0,474.0,344.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,33.0,132.0,19.0
275.0,Mohammad Karimi (محمد کریمی),1718.0,293.0,386.0,191.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,209.0,132.0,19.0
276.0,Danial Kheradmand (دانیال خردمند),1725.0,307.0,152.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
277.0,Ahmad Zeraatkar (احمد زراعتکار),1726.0,201.0,373.0,226.0,97.0,20.0,14.0,7.0,20.0,141.0,30.0,45.0,401.0,132.0,19.0
278.0,Daniyal Zare (دانیال زارع),1727.0,531.0,280.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,89.0,94.0,19.0
279.0,Iman Mehmandoust (ایمان مهماندوست),1728.0,165.0,424.0,121.0,75.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
280.0,Farzad Fatehi,1731.0,228.0,689.0,52.0,22.0,20.0,14.0,7.0,20.0,52.0,30.0,45.0,401.0,132.0,19.0
281.0,Ali Eshghinezhad (علی عشقی‌نژاد),1732.0,108.0,689.0,92.0,97.0,20.0,14.0,7.0,20.0,58.0,30.0,45.0,401.0,132.0,19.0
281.0,Amirreza Nouri (امیررضا نوری),1732.0,100.0,689.0,86.0,97.0,20.0,14.0,7.0,20.0,72.0,30.0,45.0,401.0,132.0,19.0
283.0,Ali Reza Roganizadegan (علیرضا روغنی زادگان),1738.0,418.0,157.0,226.0,97.0,20.0,14.0,7.0,20.0,152.0,30.0,45.0,401.0,132.0,19.0
283.0,Parsa Askari Rad (پارسا عسکری راد),1738.0,400.0,286.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,187.0,132.0,19.0
285.0,Ramyar Mireshghi (رامیار میرعشقی),1739.0,470.0,282.0,207.0,97.0,20.0,14.0,7.0,20.0,248.0,30.0,45.0,148.0,132.0,19.0
286.0,Meraj Esmaili (معراج اسماعیلی),1740.0,351.0,303.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,263.0,90.0,19.0
287.0,Mohammad Karimain (محمد کریمیان),1741.0,535.0,261.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,80.0,132.0,19.0
288.0,Mohammad Reza Ghariblu,1743.0,312.0,325.0,201.0,97.0,20.0,14.0,7.0,20.0,186.0,30.0,34.0,346.0,132.0,19.0
289.0,Mohammad Soleimani Samarbakhsh (محمد سلیمانی ثمربخش),1745.0,205.0,274.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
290.0,Amirmahdi Rezaali (امیرمهدی رضاعلی),1764.0,378.0,120.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
291.0,Erfan Taghizadeh (عرفان تقی زاده),1769.0,27.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,42.0,30.0,45.0,401.0,132.0,19.0
292.0,Milad Mohammadi (میلاد محمدی),1770.0,316.0,355.0,129.0,97.0,20.0,14.0,7.0,20.0,185.0,30.0,45.0,401.0,132.0,19.0
292.0,Mohammad Reza Khademi (محمد رضا خادمی),1770.0,359.0,346.0,180.0,88.0,20.0,14.0,7.0,20.0,219.0,30.0,45.0,291.0,132.0,19.0
294.0,Arshia Derakhshan (عرشیا درخشان),1771.0,581.0,350.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,15.0,92.0,19.0
295.0,Ali Roboobian (علی ربوبیان),1772.0,261.0,331.0,226.0,97.0,20.0,14.0,7.0,20.0,169.0,30.0,45.0,401.0,132.0,19.0
296.0,Ehsan Soltan Aghaei (احسان سلطان آقایی),1773.0,159.0,419.0,155.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
297.0,Hossein Hossein Pour Dalalinia (حسين حسين پور دلالي نيا),1775.0,575.0,214.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,121.0,132.0,19.0
297.0,Arman Kazemi (آرمان کاظمی),1775.0,300.0,343.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,267.0,132.0,19.0
299.0,Seyed Mohammad Javad Ghasemi (سید محمد جواد قاسمی),1777.0,234.0,466.0,226.0,97.0,20.0,14.0,7.0,20.0,66.0,30.0,45.0,401.0,132.0,19.0
300.0,Yaser Mahmoudi (ياسر محمودی),1781.0,144.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,50.0,30.0,45.0,288.0,132.0,19.0
300.0,Reza Aghadavoodi (رضا آقاداوودی),1781.0,247.0,440.0,226.0,97.0,20.0,14.0,7.0,20.0,83.0,30.0,45.0,401.0,132.0,19.0
302.0,Hussein Karimi (حسین کریمی),1784.0,85.0,689.0,196.0,97.0,20.0,14.0,7.0,20.0,29.0,30.0,45.0,401.0,132.0,19.0
303.0,Soorena Eyvazi (سورنا عیوضی),1785.0,179.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,171.0,13.0,19.0
304.0,Amirshervin Shokouhi (امیر شروین شکوهی),1787.0,488.0,295.0,226.0,97.0,20.0,14.0,7.0,20.0,250.0,30.0,45.0,178.0,98.0,19.0
305.0,Mohammad Hasan Movahedi (محمد حسن موحدی),1792.0,556.0,197.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,174.0,132.0,19.0
306.0,Kasra Lavasani (کسری لواسانی),1794.0,332.0,273.0,226.0,97.0,20.0,14.0,7.0,20.0,178.0,30.0,45.0,401.0,132.0,19.0
307.0,Sarina Zare (سارینا زارع),1801.0,584.0,335.0,192.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,102.0,81.0,19.0
308.0,Alireza Pishnamaz (علیرضا پیشنماز),1803.0,407.0,330.0,226.0,97.0,20.0,14.0,7.0,20.0,241.0,30.0,45.0,246.0,101.0,19.0
309.0,Mahan Agha Rafiei (ماهان آقا رفیعی),1807.0,187.0,689.0,71.0,58.0,20.0,14.0,7.0,20.0,114.0,30.0,45.0,401.0,132.0,19.0
310.0,Abtin Yousefi (آبتین یوسفی),1810.0,705.0,168.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,72.0,132.0,19.0
311.0,Ahmad Seifori (احمد سیفوری),1812.0,291.0,255.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
312.0,Mohammad Amin Koushki (محمد امین کوشکی),1813.0,543.0,263.0,219.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,203.0,78.0,19.0
313.0,Mohammad Hasan Nazemi (محمد حسن ناظمی),1814.0,229.0,444.0,150.0,97.0,20.0,14.0,7.0,20.0,214.0,22.0,45.0,401.0,132.0,19.0
314.0,Mehrzad Yadegari (مهرزاد یادگاری),1820.0,250.0,304.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
315.0,Maryam Khazaie (مریم خزایی),1821.0,56.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,65.0,30.0,45.0,401.0,132.0,19.0
316.0,Sina Sangi (سینا سنگی),1827.0,388.0,460.0,226.0,97.0,20.0,14.0,7.0,20.0,239.0,30.0,45.0,146.0,116.0,19.0
317.0,Amirhosein Abedi (امیرحسین عابدی),1829.0,230.0,333.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
318.0,Alireza Ahmadi (علیرضا احمدی),1830.0,429.0,372.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,164.0,132.0,19.0
319.0,Amir Reza Mokhtari (امیر رضا مختاری),1831.0,326.0,239.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
