Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
815.0,Luca Karch,6796.0,550.0,870.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,412.0,271.0,17.0,8.0
815.0,Fiedje Wächter,6796.0,1016.0,814.0,878.0,546.0,308.0,250.0,85.0,99.0,554.0,242.0,275.0,991.0,442.0,271.0,17.0,8.0
815.0,Jannik Eisenhuth,6796.0,557.0,1767.0,447.0,388.0,308.0,250.0,85.0,99.0,302.0,242.0,275.0,1200.0,580.0,271.0,17.0,8.0
819.0,Jürgen Doubrawa,6801.0,717.0,948.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,706.0,666.0,271.0,17.0,8.0
820.0,Leon Beifuß,6808.0,635.0,501.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
821.0,Bjarne Clausen,6812.0,963.0,908.0,872.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,270.0,480.0,708.0,271.0,17.0,8.0
821.0,Florian Strobl,6812.0,1126.0,769.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,618.0,535.0,271.0,17.0,8.0
823.0,Jonas Jeske,6819.0,683.0,810.0,878.0,533.0,308.0,250.0,85.0,99.0,507.0,242.0,275.0,1145.0,708.0,271.0,17.0,8.0
824.0,Maik Betka,6822.0,770.0,751.0,753.0,452.0,276.0,250.0,85.0,99.0,665.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
825.0,Daniel Granchette,6829.0,1085.0,1033.0,664.0,546.0,308.0,250.0,85.0,99.0,450.0,242.0,275.0,788.0,708.0,271.0,17.0,8.0
826.0,Louis Stil,6836.0,548.0,1767.0,653.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,503.0,708.0,42.0,17.0,8.0
827.0,Lukas Kohl,6841.0,592.0,1016.0,744.0,546.0,308.0,250.0,85.0,99.0,480.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
828.0,Danny Kaiser,6847.0,1274.0,827.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,575.0,407.0,271.0,17.0,8.0
829.0,Sina N. Lehmann,6848.0,1041.0,970.0,534.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,709.0,708.0,271.0,17.0,8.0
830.0,Benedikt de Sousa,6854.0,649.0,533.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
831.0,Valentin Kruse,6867.0,1074.0,910.0,695.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,594.0,708.0,271.0,17.0,8.0
832.0,Philipp Eckinger,6876.0,1301.0,893.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,325.0,593.0,271.0,17.0,8.0
833.0,Tobias Douqué,6880.0,797.0,1147.0,789.0,546.0,308.0,250.0,85.0,99.0,366.0,242.0,275.0,1041.0,639.0,271.0,17.0,8.0
833.0,Hellen Röttgen,6880.0,1019.0,850.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,539.0,708.0,271.0,17.0,8.0
835.0,Gustav Kleindopf,6881.0,1509.0,855.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,411.0,342.0,271.0,17.0,8.0
836.0,Eneas Hehmke,6884.0,1366.0,844.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,202.0,708.0,271.0,17.0,8.0
837.0,Fabian Junkmanns,6890.0,821.0,671.0,878.0,546.0,308.0,250.0,85.0,99.0,511.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
838.0,Markus Koiner,6892.0,361.0,1767.0,250.0,266.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
838.0,Philipp Brandt,6892.0,541.0,679.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
840.0,Larisa Rasiti,6894.0,1344.0,871.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,499.0,416.0,271.0,17.0,8.0
841.0,Jonathan Vehns,6896.0,1308.0,751.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,748.0,325.0,271.0,17.0,8.0
842.0,Jonas Bollenbach,6898.0,599.0,627.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
843.0,Leo Lundqvist,6900.0,1295.0,650.0,878.0,546.0,308.0,250.0,85.0,99.0,593.0,242.0,275.0,675.0,708.0,271.0,17.0,8.0
843.0,Marco Bonrath,6900.0,649.0,1275.0,782.0,546.0,308.0,250.0,85.0,99.0,525.0,242.0,275.0,1200.0,368.0,271.0,17.0,8.0
845.0,Bjarne Svensson,6902.0,495.0,885.0,878.0,396.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
846.0,Max Altmann,6907.0,826.0,586.0,724.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,685.0,271.0,17.0,8.0
847.0,Heiko Villing,6909.0,751.0,532.0,832.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
848.0,Stian Angell,6913.0,963.0,520.0,636.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
849.0,Silvius Perret,6920.0,775.0,960.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,924.0,497.0,271.0,17.0,8.0
850.0,Collin Gaden,6921.0,1305.0,699.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,445.0,708.0,271.0,17.0,8.0
850.0,Linus Schwarzbeck,6921.0,723.0,1170.0,766.0,546.0,308.0,250.0,85.0,99.0,356.0,242.0,275.0,1097.0,708.0,271.0,17.0,8.0
852.0,Tristan O'Brien,6927.0,437.0,871.0,825.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
852.0,Thomas Schukraft,6927.0,1558.0,1094.0,691.0,471.0,239.0,193.0,85.0,97.0,769.0,132.0,251.0,654.0,421.0,247.0,17.0,8.0
852.0,Denis Wagner,6927.0,993.0,1132.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,412.0,626.0,271.0,17.0,8.0
855.0,Moritz von Maffei,6932.0,1707.0,475.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,370.0,616.0,271.0,17.0,8.0
856.0,Pepe Busch,6936.0,860.0,1767.0,685.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,446.0,292.0,271.0,17.0,8.0
857.0,Sophia Mirah Hammer,6937.0,494.0,771.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
858.0,Jan Strohbeck,6946.0,536.0,738.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
859.0,Valentino Czerny,6947.0,322.0,1324.0,641.0,546.0,308.0,250.0,85.0,99.0,651.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
859.0,Tim Janssen,6947.0,1201.0,466.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,808.0,708.0,271.0,17.0,8.0
861.0,Calvin Kehne,6950.0,586.0,1767.0,303.0,546.0,308.0,250.0,85.0,99.0,285.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
862.0,Ulrich Spies,6952.0,1631.0,1210.0,876.0,546.0,308.0,250.0,85.0,99.0,785.0,74.0,275.0,258.0,259.0,271.0,17.0,8.0
862.0,Mathéo Chevalier,6952.0,987.0,538.0,878.0,546.0,308.0,250.0,85.0,99.0,540.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
864.0,Momme Clausen,6954.0,839.0,443.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
865.0,Markus Himmel,6955.0,898.0,1363.0,651.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,449.0,708.0,271.0,17.0,8.0
866.0,Markus Pirzer,6960.0,1072.0,857.0,682.0,510.0,285.0,247.0,85.0,33.0,764.0,158.0,274.0,1157.0,548.0,263.0,17.0,8.0
867.0,Justin-Niklas Tappeser,6963.0,896.0,574.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1021.0,708.0,271.0,17.0,8.0
868.0,Paul Schmelter,6966.0,1300.0,627.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,719.0,556.0,271.0,17.0,8.0
869.0,Felix Bolland,6969.0,556.0,855.0,878.0,546.0,308.0,250.0,85.0,99.0,671.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
870.0,Christian Suttner,6971.0,1183.0,1009.0,566.0,546.0,284.0,220.0,85.0,99.0,785.0,144.0,275.0,771.0,708.0,271.0,17.0,8.0
871.0,Nicolas Deuter,6972.0,775.0,1098.0,878.0,546.0,308.0,250.0,85.0,99.0,652.0,242.0,207.0,828.0,708.0,271.0,17.0,8.0
872.0,Benjamin Schandl,6978.0,949.0,600.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,957.0,708.0,271.0,17.0,8.0
873.0,Jörg Hesse,6981.0,975.0,1016.0,560.0,374.0,203.0,163.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
874.0,Ole Pöschl,6982.0,208.0,1767.0,734.0,546.0,308.0,250.0,85.0,99.0,264.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
875.0,Henry Hoffmann,6983.0,644.0,823.0,799.0,546.0,308.0,250.0,85.0,99.0,708.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
876.0,Nils Hopp,6987.0,779.0,941.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,795.0,708.0,271.0,17.0,8.0
877.0,Kai Lonien,6988.0,223.0,1767.0,204.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
878.0,Anne Frigger,6991.0,961.0,1141.0,710.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,738.0,555.0,271.0,17.0,8.0
879.0,Henrik Hauber,6994.0,1240.0,1048.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,234.0,708.0,271.0,17.0,8.0
879.0,Philipp Nguyen,6994.0,1286.0,742.0,545.0,546.0,308.0,250.0,85.0,99.0,412.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
881.0,Sandra Mennle,6997.0,1207.0,844.0,764.0,531.0,308.0,250.0,85.0,99.0,715.0,242.0,275.0,731.0,650.0,271.0,17.0,8.0
882.0,Sven Hinüber,7000.0,1077.0,1080.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,385.0,694.0,271.0,17.0,8.0
883.0,Matthias Hippold,7007.0,951.0,742.0,818.0,546.0,308.0,250.0,85.0,99.0,544.0,242.0,275.0,1143.0,708.0,271.0,17.0,8.0
884.0,Tim Schurat,7011.0,734.0,1019.0,878.0,546.0,308.0,250.0,85.0,99.0,620.0,242.0,275.0,951.0,708.0,271.0,17.0,8.0
885.0,Daniel Mann,7013.0,1073.0,710.0,878.0,546.0,308.0,250.0,85.0,99.0,377.0,242.0,275.0,1166.0,708.0,271.0,17.0,8.0
886.0,Simeon Welk,7017.0,787.0,558.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
887.0,Norbert Kotthoff,7022.0,971.0,1066.0,773.0,522.0,299.0,250.0,85.0,99.0,459.0,242.0,275.0,977.0,708.0,271.0,17.0,8.0
888.0,Gustav Schauer,7025.0,1311.0,1254.0,829.0,546.0,308.0,250.0,85.0,99.0,558.0,237.0,275.0,592.0,385.0,271.0,17.0,8.0
889.0,Malik Khalil,7026.0,1723.0,1236.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,119.0,184.0,271.0,17.0,8.0
890.0,Anton Knauß,7029.0,516.0,907.0,878.0,546.0,308.0,250.0,85.0,99.0,719.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
890.0,Leon Maximilian Schröder,7029.0,642.0,1767.0,373.0,394.0,308.0,250.0,85.0,99.0,390.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
892.0,Julian Kornau,7035.0,915.0,812.0,514.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
893.0,Jan Armbruster,7038.0,936.0,693.0,714.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,609.0,271.0,17.0,8.0
893.0,Bjarne Jessen,7038.0,887.0,479.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
895.0,Tom Grüne,7039.0,1102.0,1086.0,878.0,546.0,308.0,250.0,85.0,99.0,663.0,242.0,275.0,571.0,638.0,271.0,17.0,8.0
895.0,Anna-Marie Baier,7039.0,1161.0,1124.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,335.0,655.0,271.0,17.0,8.0
897.0,Alexander Ferber-Brull,7043.0,84.0,1767.0,878.0,328.0,308.0,250.0,85.0,99.0,523.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
898.0,Nicolas Brauner,7055.0,1293.0,821.0,787.0,546.0,308.0,250.0,85.0,99.0,661.0,242.0,249.0,823.0,708.0,158.0,17.0,8.0
899.0,Alex Mirau,7060.0,936.0,599.0,731.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
900.0,Emil Thümler,7061.0,1667.0,795.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,642.0,193.0,271.0,17.0,8.0
901.0,Paul-Aaron Haberger,7063.0,884.0,731.0,878.0,546.0,308.0,250.0,85.0,99.0,714.0,242.0,275.0,1047.0,708.0,271.0,17.0,8.0
902.0,David Vollmer,7064.0,506.0,1767.0,261.0,282.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
903.0,Lucas Schubert,7069.0,444.0,953.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
903.0,Robert Schmidt,7069.0,821.0,1072.0,702.0,546.0,308.0,250.0,85.0,99.0,465.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
905.0,Finn Olavi Bangemann,7076.0,1015.0,1220.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,369.0,708.0,271.0,17.0,8.0
906.0,Xaver Vonjahr,7077.0,1085.0,988.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,678.0,562.0,271.0,17.0,8.0
907.0,Jonas Linner,7078.0,1036.0,370.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
907.0,Fynn Sauerwein,7078.0,391.0,1767.0,360.0,312.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
909.0,Joshua Götzenich,7082.0,995.0,618.0,675.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
910.0,Hanns Hub,7083.0,1516.0,1286.0,792.0,475.0,265.0,222.0,64.0,20.0,631.0,131.0,265.0,676.0,491.0,229.0,13.0,7.0
911.0,Utku Pazarci,7089.0,831.0,586.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
912.0,Torsten Wingen,7094.0,1095.0,996.0,756.0,538.0,308.0,250.0,85.0,99.0,722.0,242.0,275.0,724.0,708.0,271.0,17.0,8.0
913.0,Paul Weiher,7098.0,785.0,955.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,394.0,271.0,17.0,8.0
914.0,Tim Selbach,7099.0,824.0,1076.0,704.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,901.0,708.0,271.0,17.0,8.0
915.0,Leone Hardt,7102.0,751.0,1271.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,816.0,500.0,271.0,17.0,8.0
916.0,Daniel Park,7110.0,677.0,761.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
917.0,Maik Jäck,7111.0,1025.0,1052.0,735.0,470.0,308.0,250.0,85.0,99.0,580.0,242.0,275.0,986.0,708.0,271.0,17.0,8.0
918.0,Franziska Botur,7118.0,803.0,643.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
919.0,Alexander Hundt,7120.0,845.0,612.0,869.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
920.0,Lisa Schütze,7125.0,711.0,742.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
921.0,Joscha Hengstmann,7127.0,932.0,747.0,654.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
922.0,Tassilo Hufnagel,7135.0,1101.0,791.0,662.0,462.0,308.0,250.0,85.0,99.0,656.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
923.0,Julian Exel,7139.0,1248.0,880.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,539.0,708.0,271.0,17.0,8.0
924.0,Frederick Schachner,7141.0,1246.0,1000.0,760.0,546.0,308.0,250.0,85.0,99.0,643.0,242.0,275.0,683.0,708.0,271.0,17.0,8.0
925.0,Jan Riisgaard,7142.0,730.0,740.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
926.0,Elias Gallego Knoop,7146.0,809.0,665.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
927.0,Moritz Schaub,7147.0,903.0,889.0,878.0,546.0,308.0,250.0,85.0,99.0,564.0,242.0,275.0,1104.0,708.0,271.0,17.0,8.0
928.0,Milan Loos,7148.0,1186.0,1196.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,294.0,708.0,271.0,17.0,8.0
929.0,Simon Becker,7150.0,879.0,1076.0,625.0,546.0,308.0,250.0,85.0,99.0,561.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
930.0,Lukas Rampmaier,7153.0,1381.0,705.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,595.0,708.0,271.0,17.0,8.0
931.0,Tom Sanchez Deutsch,7154.0,881.0,823.0,656.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
932.0,Erik Hirschfelder,7155.0,743.0,788.0,830.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
933.0,Bernd Konrad,7157.0,612.0,1116.0,678.0,503.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
934.0,Max Lüdke,7159.0,954.0,533.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
935.0,Jens Bühler,7164.0,895.0,873.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,924.0,708.0,271.0,17.0,8.0
936.0,Maximilian Fendt,7169.0,1047.0,1157.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,872.0,329.0,271.0,17.0,8.0
937.0,Michael Pohl,7170.0,301.0,1767.0,423.0,431.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
937.0,Anton Baumbach,7170.0,1083.0,765.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,850.0,708.0,271.0,17.0,8.0
939.0,Berit Brüster,7174.0,1019.0,1026.0,663.0,465.0,277.0,245.0,85.0,99.0,574.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
940.0,Joel Banthien,7175.0,1190.0,840.0,837.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,714.0,708.0,271.0,17.0,8.0
941.0,Ruben Sykora,7177.0,817.0,688.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
942.0,Daniel Rockstuhl,7180.0,1396.0,968.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,582.0,470.0,271.0,17.0,8.0
943.0,Julius Kadel,7190.0,980.0,538.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
943.0,Jannis Bargheer,7190.0,538.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,526.0,242.0,275.0,918.0,462.0,271.0,17.0,8.0
943.0,Bernhard Feige,7190.0,809.0,1284.0,759.0,373.0,244.0,197.0,85.0,99.0,785.0,242.0,275.0,1034.0,708.0,271.0,17.0,8.0
946.0,Matthias Aßenmacher,7195.0,1021.0,796.0,878.0,546.0,308.0,250.0,85.0,99.0,718.0,242.0,275.0,973.0,708.0,271.0,17.0,8.0
947.0,Niklas Selke,7197.0,424.0,1767.0,429.0,329.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
948.0,Yifan Chen,7201.0,361.0,1561.0,878.0,546.0,308.0,250.0,85.0,99.0,392.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
949.0,William Kohlbus,7203.0,1271.0,1064.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,83.0,275.0,1112.0,151.0,271.0,17.0,8.0
950.0,Jan Lissy,7207.0,1392.0,1072.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,271.0,708.0,271.0,17.0,8.0
951.0,Manuel Haas,7218.0,844.0,914.0,666.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
952.0,Mirco Grzywatz,7223.0,850.0,1100.0,704.0,546.0,308.0,250.0,85.0,99.0,658.0,242.0,275.0,1169.0,641.0,271.0,17.0,8.0
953.0,Lukas Otto,7226.0,1769.0,1231.0,878.0,546.0,308.0,250.0,85.0,99.0,675.0,102.0,275.0,364.0,348.0,271.0,17.0,8.0
954.0,Sebastian Deimel,7233.0,1403.0,158.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
955.0,Lena Sömmer,7235.0,775.0,788.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
956.0,Shaunak Kulkarni,7236.0,1278.0,286.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
957.0,Nico Rahnenführer,7243.0,1234.0,721.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,816.0,708.0,271.0,17.0,8.0
958.0,Karl Burkamp,7245.0,739.0,1239.0,878.0,546.0,308.0,250.0,85.0,99.0,380.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
959.0,Yorick Maximilian Hiebler,7247.0,1160.0,903.0,878.0,546.0,308.0,250.0,85.0,99.0,517.0,242.0,275.0,1200.0,488.0,271.0,17.0,8.0
960.0,Jakob Emil Kremke,7248.0,799.0,777.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
960.0,Martin Gröller,7248.0,1025.0,994.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,757.0,708.0,271.0,17.0,8.0
962.0,Max Fornoville,7252.0,1200.0,1038.0,878.0,546.0,308.0,250.0,85.0,99.0,645.0,242.0,275.0,682.0,708.0,271.0,17.0,8.0
963.0,Younes Takadarte,7254.0,930.0,685.0,878.0,546.0,308.0,250.0,85.0,99.0,752.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
964.0,Theo Zachmann,7256.0,1414.0,727.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,643.0,708.0,271.0,17.0,8.0
965.0,Johannes Rase,7259.0,1167.0,1767.0,509.0,443.0,238.0,230.0,85.0,99.0,559.0,242.0,90.0,826.0,708.0,271.0,17.0,8.0
966.0,Shauly Ramin,7262.0,717.0,1016.0,878.0,546.0,308.0,250.0,85.0,99.0,642.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
966.0,Fredrick Barker,7262.0,1085.0,960.0,878.0,546.0,308.0,250.0,85.0,99.0,509.0,242.0,275.0,1021.0,708.0,271.0,17.0,8.0
968.0,Thomas Hoppe,7265.0,1171.0,1119.0,878.0,546.0,308.0,250.0,85.0,99.0,579.0,242.0,275.0,709.0,708.0,271.0,17.0,8.0
969.0,Emircan Kayaöz,7266.0,665.0,929.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
970.0,Maximilian Dietl,7271.0,459.0,1767.0,498.0,337.0,308.0,212.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
971.0,Dominik Reiter,7272.0,839.0,761.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
971.0,Julius Breuer,7272.0,941.0,1129.0,738.0,546.0,308.0,250.0,85.0,99.0,594.0,242.0,275.0,1061.0,708.0,271.0,17.0,8.0
973.0,Luisa Kummer,7277.0,997.0,960.0,652.0,527.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1093.0,708.0,271.0,17.0,8.0
974.0,Simon Stiftl,7279.0,1327.0,807.0,878.0,546.0,308.0,250.0,85.0,99.0,657.0,242.0,275.0,801.0,708.0,271.0,17.0,8.0
974.0,Ludwig Fichte,7279.0,966.0,710.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1131.0,708.0,271.0,17.0,8.0
976.0,Jonathan Hofmann,7282.0,794.0,1054.0,640.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
976.0,Alexander Fluck,7282.0,1030.0,1192.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,713.0,583.0,271.0,17.0,8.0
978.0,Lucas Villalobos,7283.0,1359.0,812.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,640.0,708.0,271.0,17.0,8.0
979.0,Nick Thamm,7285.0,486.0,1127.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
979.0,Nikolas Wadle,7285.0,1032.0,949.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,340.0,271.0,17.0,8.0
981.0,Jan Wergen,7287.0,891.0,818.0,878.0,546.0,308.0,250.0,85.0,99.0,691.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
