Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
1524.0,Park JunSu (박준수),6510.0,1314.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1525.0,Jason Song,6511.0,1454.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,441.0,176.0,258.0,622.0,510.0,209.0,6.0
1526.0,Park Si-Hyoung,6517.0,1321.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1526.0,Seojun Lee (이서준),6517.0,1624.0,1062.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1528.0,Jungwon Choi (최정원),6519.0,1323.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1529.0,Hojin Jeon,6521.0,1325.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1530.0,Kim Haneul (김하늘),6522.0,1326.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1531.0,Eum Paul (음바울),6524.0,1750.0,943.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1532.0,Poran No (盧歩蘭),6525.0,1329.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1533.0,Jungmin Seo (서정민),6526.0,1330.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1533.0,Minseop Kim (김민섭),6526.0,1330.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1535.0,Choo Seung-Oh,6528.0,1332.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1536.0,Son Young-Rack,6529.0,1333.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1537.0,Hyeonsu Seo (서현수),6530.0,1558.0,1141.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1538.0,Doe-Eun Jeon,6531.0,1335.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1538.0,Kim Ji-Eon,6531.0,1335.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1540.0,Jun-Seung Baek,6533.0,1337.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1541.0,Oh Gunwoo (오건우),6534.0,1338.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1542.0,Seongbeen Choi (최성빈),6535.0,1339.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1543.0,Mingeon Kim (김민건),6536.0,1565.0,1140.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1544.0,Park Junyoung,6538.0,1697.0,1131.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,389.0,209.0,6.0
1544.0,Siyeon Kwak (곽시연),6538.0,1770.0,1098.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,349.0,209.0,6.0
1546.0,KyeongMin Park (박경민),6541.0,1345.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1547.0,Danwoo Kim (김단우),6542.0,1346.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1548.0,Hyeon-Min Yun,6543.0,1347.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1548.0,Chanhee Oh,6543.0,1656.0,1128.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,550.0,510.0,209.0,6.0
1550.0,Ye Eun Lee (이예은),6545.0,2045.0,1081.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,337.0,383.0,209.0,6.0
1551.0,MinKyu Kwon,6546.0,1350.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1552.0,Kim Hwan,6547.0,1498.0,1365.0,688.0,378.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,373.0,209.0,6.0
1552.0,Yoonjai Song,6547.0,1351.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1554.0,Bae Jung Min,6548.0,1453.0,1365.0,587.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1554.0,Gyeongho Shin (신경호),6548.0,1352.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1556.0,Cho Hyeong-jun (조형준),6549.0,1353.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1557.0,Chae Ju Yeong (채주영),6551.0,1355.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1558.0,HyeongJu Kang (강형주),6553.0,1357.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1559.0,Donghyun Noh,6554.0,2373.0,350.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1560.0,Lee Yoonsoo (이윤수),6557.0,1361.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1561.0,Moon Min-Ki,6559.0,1363.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1561.0,Kim Joong-hyeok (김중혁),6559.0,1363.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1563.0,Patrick Koo,6561.0,1365.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1564.0,Byeong Chan Kim (김병찬),6563.0,2373.0,359.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1564.0,Hangyeol Lee,6563.0,1827.0,1008.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,407.0,209.0,6.0
1564.0,Siyul Pyun,6563.0,1367.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1567.0,Sanggyeong Lee (이상경),6564.0,1368.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1568.0,Parang Lee,6565.0,1870.0,975.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,152.0,258.0,535.0,510.0,209.0,6.0
1569.0,Justin Ahn,6566.0,1370.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1570.0,Ji-sang Kim,6567.0,1371.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1571.0,Jooan Choi,6568.0,1372.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1572.0,Shin Joung Kyu,6571.0,1375.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1573.0,Ki Hun Kim (김기훈),6572.0,1839.0,902.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1573.0,Lee Geun-Hang,6572.0,1376.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1575.0,GangMin Kim (김강민),6573.0,1554.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,445.0,510.0,209.0,6.0
1576.0,Joowon Park,6574.0,1497.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,503.0,510.0,209.0,6.0
1577.0,Minsung Kim,6576.0,1380.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1578.0,WonWoo Choi (최원우),6577.0,1466.0,1365.0,660.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,565.0,510.0,209.0,6.0
1579.0,TaeHyun Ji (지태현),6578.0,1382.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1579.0,Kyuhan Lee,6578.0,2373.0,374.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1581.0,Si-woo Park (박시우),6579.0,1383.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1582.0,Lim Ju An,6580.0,1384.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1583.0,Hyuntak Lee,6587.0,1751.0,1096.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,531.0,510.0,209.0,6.0
1583.0,Seongmin Jeong,6587.0,1809.0,947.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1585.0,Mingyeol Kwon (권민결),6588.0,1900.0,1091.0,688.0,388.0,163.0,136.0,42.0,53.0,557.0,176.0,257.0,489.0,433.0,209.0,6.0
1586.0,Song Min-Su,6589.0,1860.0,1004.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,516.0,510.0,209.0,6.0
1587.0,Son In Su (손인수),6592.0,1396.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1588.0,Siwoo Choi (최시우),6593.0,1700.0,1183.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,501.0,510.0,209.0,6.0
1589.0,Dongho Kim,6594.0,1675.0,1088.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1589.0,Jiwoo Choi,6594.0,1735.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,285.0,510.0,209.0,6.0
1591.0,Chanyu Lee,6595.0,1399.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1592.0,Kim Jae Yoon (김재윤),6596.0,1674.0,1365.0,688.0,380.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,450.0,416.0,209.0,6.0
1592.0,Choi Yoon,6596.0,1400.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1594.0,Siyul Kim,6599.0,1403.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1595.0,Junhyeok Bang,6600.0,1404.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1595.0,Dongha Kim,6600.0,1689.0,1080.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1597.0,Seo Ji Ho,6601.0,1722.0,1048.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1598.0,Wonjae Cho,6602.0,1406.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1599.0,Kim Suho (김수호),6603.0,1407.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1599.0,Jason Hwang,6603.0,1758.0,1014.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1601.0,Kim Hyun Seo (김현서),6605.0,1651.0,1123.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1602.0,Yewon Choi (최예원),6607.0,1411.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1603.0,Jason Cha,6608.0,1412.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1604.0,Kim Min Jae,6611.0,1415.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1605.0,Juwan Lee (이주완),6612.0,1626.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,300.0,209.0,6.0
1606.0,Seo Bin Hong (홍서빈),6613.0,1718.0,1064.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1607.0,Yongrok Kim (김용록),6616.0,1420.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1608.0,SeungHyuck Seo,6618.0,1713.0,1074.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1609.0,Byeongha Jo,6624.0,1428.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1609.0,Kim Do-hun,6624.0,1428.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1609.0,Ian Eunki Lee (이은기),6624.0,2169.0,847.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,287.0,209.0,6.0
1612.0,John Kim,6627.0,1431.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1612.0,DaeEun Kim (김대은),6627.0,1463.0,1365.0,656.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1614.0,Jeff Ji,6629.0,1744.0,1148.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,528.0,510.0,209.0,6.0
1615.0,Min Suk Kim,6630.0,1434.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1616.0,Hyeon Seong Oh,6631.0,1707.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,350.0,510.0,209.0,6.0
1616.0,Jaewon Hong (홍재원),6631.0,1435.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1616.0,Kim Seock Jou,6631.0,1435.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1619.0,Juneho Noh,6632.0,1711.0,1154.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,194.0,622.0,510.0,209.0,6.0
1620.0,Yul Son (손율),6633.0,1818.0,1038.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,456.0,209.0,6.0
1621.0,Yeonu An,6635.0,1439.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1621.0,Giyoung Kim,6635.0,1710.0,1094.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1621.0,Siwoo Yoo,6635.0,1657.0,1147.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1624.0,Hyunseo Lee,6637.0,1495.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,568.0,510.0,209.0,6.0
1625.0,Lee SooHyeon (이수현),6638.0,1442.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1626.0,Junho Kim (김준호),6640.0,1444.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1627.0,Eden Kiryoong Kim,6641.0,1445.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1628.0,Ji Hyo Hong,6646.0,1450.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1629.0,Hyunwoo Seo (서현우),6653.0,1457.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1629.0,Sung In Young,6653.0,1457.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1631.0,James Song (송승우),6655.0,1459.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1632.0,Seon Min Choi,6656.0,1785.0,1040.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1633.0,Terry Bae,6657.0,1714.0,1112.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1634.0,Junghyeok Kim,6658.0,1462.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1635.0,Sunghyun Kim (김성현),6660.0,1464.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1636.0,Kim Da-Won,6661.0,1592.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,603.0,402.0,209.0,6.0
1637.0,Siwon Kim (김시원),6662.0,1545.0,1365.0,609.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1637.0,Harry Kang,6662.0,1466.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1639.0,Cho Yu-hyun (조유현),6663.0,1754.0,1078.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1640.0,Su-Bo Hwang,6664.0,1468.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1641.0,Pyo Inho (표인호),6667.0,1471.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1641.0,Jiseong Heo (허지성),6667.0,1739.0,1097.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1643.0,Joonyoung Lee,6668.0,1472.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1644.0,Ejun Han,6669.0,1790.0,1109.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,197.0,622.0,510.0,209.0,6.0
1644.0,Gyuheon Lee,6669.0,1593.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,502.0,510.0,209.0,6.0
1646.0,Lee Tae-Ho,6670.0,1474.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1647.0,Moon June Hyuk,6671.0,1475.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1647.0,Lee Kanghyun,6671.0,1825.0,1099.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,426.0,209.0,6.0
1649.0,Minjun Kim,6673.0,1717.0,1125.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1650.0,Wonjoon Choi,6674.0,1478.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1651.0,Choi Jae Hyeok,6675.0,1527.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,462.0,209.0,6.0
1652.0,Chanjin Mun (문찬진),6676.0,1480.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1653.0,Jae-hyeon Kang,6678.0,1482.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1654.0,Woobin Hwang,6680.0,1484.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1654.0,Jihwan Baek,6680.0,1484.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1656.0,Lexi Yoon Kim,6681.0,1642.0,1329.0,657.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,532.0,510.0,209.0,6.0
1656.0,Aaron Wonsok Choi,6681.0,1631.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,166.0,258.0,622.0,374.0,209.0,6.0
1658.0,Han Chang Wu,6685.0,1723.0,1365.0,652.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,424.0,510.0,209.0,6.0
1659.0,Tae Hoon Kim (김태훈),6686.0,1797.0,1150.0,688.0,388.0,163.0,136.0,42.0,53.0,562.0,176.0,258.0,622.0,436.0,209.0,6.0
1660.0,Jungyo Lee (이준교),6696.0,1500.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1660.0,Changil Yoon,6696.0,1729.0,1136.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1662.0,Stephen Myungsung Kim,6697.0,1501.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1663.0,Eungi Jeon,6698.0,2000.0,1205.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,349.0,445.0,209.0,6.0
1664.0,Junyeong Choi (최준영),6700.0,1504.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1665.0,Kim Gyu Yeon (김규연),6704.0,1508.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1665.0,Choi Hyun Ho,6704.0,1702.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,575.0,176.0,258.0,622.0,321.0,209.0,6.0
1667.0,MyoungJin Kim,6706.0,1741.0,1134.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1668.0,Sunkyu Lee (이선규),6707.0,1807.0,1069.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1668.0,Eunho Oh (오은호),6707.0,1511.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1670.0,Ha-yeong Lee,6708.0,1512.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1671.0,Seyoung Lee (이세영),6709.0,1513.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1671.0,Seonghun Kim (김성훈),6709.0,1671.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,352.0,209.0,6.0
1673.0,Oh Sang Hyun (오상현),6710.0,1514.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1673.0,JeongWoo Han,6710.0,1514.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1673.0,Kim Yul (김율),6710.0,1514.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1676.0,Min Ji Kim (김민지),6711.0,1856.0,1210.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,461.0,485.0,209.0,6.0
1677.0,Jeong Woo Park (박정우),6713.0,1721.0,1161.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1678.0,Sangyoon Hwang,6714.0,1518.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1678.0,Hong YoonSoo (홍윤수),6714.0,1526.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,201.0,6.0
1680.0,Seo Minjun,6716.0,1520.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1680.0,Bogang Seo,6716.0,1728.0,1179.0,679.0,388.0,163.0,136.0,42.0,53.0,567.0,176.0,258.0,622.0,510.0,209.0,6.0
1680.0,Loha Kang (강로하),6716.0,1848.0,1037.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1683.0,Hanjoon Park,6717.0,1794.0,1092.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1683.0,Yihoon Shin,6717.0,1521.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1685.0,Eunchan Shin (신은찬),6718.0,1800.0,1087.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1686.0,Seungil Bae,6722.0,1969.0,922.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1687.0,Uh Jin-Seo,6724.0,1953.0,940.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1687.0,Dong-Hyun Lee,6724.0,1528.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1689.0,Seungyun Jung (정승윤),6726.0,1530.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
1690.0,Jihan Lee,6728.0,1796.0,1101.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
