Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
1970.0,Lee​ ​Jian Feng,7803.0,2017.0,1423.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1972.0,Sadiqin Alim Bin Mohd Yusof,7805.0,1760.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1973.0,Lucas Ong,7809.0,1764.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1973.0,Cohaan Tan,7809.0,1863.0,1583.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1975.0,Reis Si,7815.0,1967.0,1485.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1976.0,Jared Sim Tze Han,7816.0,1771.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1977.0,Oliver Heng GuanHong,7817.0,1772.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1978.0,Theivween Raj,7819.0,2137.0,1319.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1979.0,Anthony,7820.0,1775.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1980.0,Ong Cheong Wei,7822.0,1777.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1981.0,Muhammad Hakim Daniel,7824.0,1779.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1982.0,Mohammad Syazwan Shah Bin Rizal,7829.0,1940.0,1526.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1983.0,Ethan Yeow Yii Ze,7831.0,1786.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1984.0,Lim Zhi Jay,7832.0,1893.0,1576.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1984.0,Lucas Tan Wai Kit,7832.0,1787.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1984.0,Muhammad Rayyan Ziqri Bin Mohd Ridhwan,7832.0,1915.0,1682.0,635.0,309.0,128.0,109.0,37.0,54.0,777.0,129.0,218.0,948.0,671.0,206.0,10.0,4.0
1987.0,Tan Joe Hau,7835.0,1931.0,1541.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1988.0,Adi Naufal Adi Azlan,7836.0,2136.0,1474.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,969.0,635.0,206.0,10.0,4.0
1989.0,See Man Zhi,7837.0,2057.0,1417.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1990.0,Ng Pei Rong,7838.0,1793.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1991.0,Zara Alleyah Binti Ahmad Razeef,7840.0,1795.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1991.0,Kubenderan AL Krishnan,7840.0,2146.0,1642.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,759.0,671.0,206.0,10.0,4.0
1993.0,Farah Qistina Binti Nazri,7841.0,2156.0,1437.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,955.0,671.0,206.0,10.0,4.0
1993.0,Muhammad Amirul Mukminin Bin Zulkefli,7841.0,1796.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1995.0,Alexa Wong Ziyi,7844.0,2200.0,1554.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,797.0,671.0,206.0,10.0,4.0
1996.0,Ng Ashton,7845.0,1800.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1996.0,Jayden Chia Zheng Xin,7845.0,2187.0,1295.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1998.0,Pang Hong Yue,7847.0,2050.0,1434.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1999.0,Reyna Liew Hui Xuan,7848.0,1803.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2000.0,Deen Hamid Bin Dzaiful,7850.0,2149.0,1338.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2000.0,Muhd Izzat Yusri,7850.0,1805.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2002.0,Chen Yu Min,7852.0,1807.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2003.0,Chan Jun Sheng,7856.0,1811.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2004.0,Putera Ayden Rafique Bin Mohd Adli Bin Mohd Hassan,7857.0,2240.0,1537.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,863.0,595.0,206.0,10.0,4.0
2004.0,Abdul Razzak Khan Bin Rustum Ali Khan,7857.0,1812.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2006.0,Hoo Weng Lok,7858.0,2026.0,1490.0,635.0,310.0,128.0,109.0,37.0,54.0,756.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2007.0,Wong Tian Le,7861.0,1816.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2008.0,Ng Hui Shan,7862.0,1817.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2009.0,Sharif Anwar Bin Abdul Manap,7864.0,2049.0,1452.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2010.0,Nurin Aqila Binti Muhamad,7867.0,2220.0,1535.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,222.0,820.0,671.0,206.0,10.0,4.0
2010.0,Muhamad Nadif Aqil Bin Muhd Nazri,7867.0,1990.0,1514.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2010.0,Kamala Nathan,7867.0,1822.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2013.0,Kong Wei Jing,7869.0,1824.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2013.0,Ahmad Alhaam Qaizer,7869.0,2013.0,1493.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2015.0,Qayyum Nadhir Bin Masri,7871.0,1977.0,1531.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2016.0,Josiah Peter James,7872.0,1827.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2017.0,Alex Ng Kwok Sui,7875.0,1883.0,1634.0,635.0,310.0,128.0,109.0,37.0,54.0,772.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2017.0,Ahmad Aqil Amin Bin Anuar,7875.0,2255.0,1393.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,971.0,634.0,206.0,10.0,4.0
2019.0,Yoggeendraa Rao AL Ganeshrao,7878.0,2152.0,1618.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,905.0,581.0,206.0,10.0,4.0
2020.0,Timothy Leow Yung Kang,7879.0,2214.0,1302.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2021.0,Izwan Bin Ahmad Najib,7881.0,2557.0,961.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2022.0,Muhammad Arif Luqman Bin Mohmad Ali,7882.0,1951.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,956.0,671.0,206.0,10.0,4.0
2023.0,Rakessh Naidu,7884.0,1839.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2023.0,Kuo Qi Zhe,7884.0,2271.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,638.0,671.0,206.0,10.0,4.0
2025.0,Ernest Por Lian Kai,7886.0,1841.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2026.0,Chen Chiu Chi,7890.0,1845.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2026.0,Christopher Chan,7890.0,1845.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2028.0,Muhammad Ammar Bin Abd Ghani,7891.0,2318.0,1210.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2029.0,Muhammad Haziq Lutfi Bin Rosli,7893.0,1848.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2030.0,Wong Jing Siong,7895.0,1850.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2031.0,Mak Jet Qi,7896.0,2557.0,1470.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,576.0,671.0,206.0,10.0,4.0
2031.0,Mohammad Edznisyam Apines,7896.0,1851.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2033.0,Kong Zhi Hao,7898.0,1853.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2034.0,Tang Chen Yi,7899.0,2231.0,1413.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,563.0,206.0,10.0,4.0
2035.0,Chua Jia En,7900.0,2006.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,919.0,671.0,206.0,10.0,4.0
2035.0,Soh Li Hao,7900.0,1855.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2037.0,Liew Yi Qian,7904.0,2032.0,1509.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2037.0,Mohamed Haryz Izzudin Bin Mohamed Rafy,7904.0,1859.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2037.0,Afiq Syazwan,7904.0,1859.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2040.0,Muhammad Mukhriz Shah Bin Mudzaffar Shah,7906.0,1861.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2040.0,Chin Janson,7906.0,2128.0,1415.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2042.0,Low Wai Le,7907.0,1862.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2043.0,Julian Cheong Yi Wen,7908.0,2042.0,1503.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2044.0,Thomas Jeram Moggie,7909.0,2278.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,882.0,445.0,206.0,10.0,4.0
2045.0,Ng Yan Zhe Augustine,7910.0,1865.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2046.0,Awfa Khaleelah Binti Khairuddin,7911.0,2228.0,1556.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,852.0,653.0,206.0,10.0,4.0
2046.0,Ong Yi Zhen,7911.0,1866.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2048.0,Wong Wen Cheng,7912.0,1867.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2049.0,Khoo Zhi Yong,7914.0,2365.0,1611.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,645.0,671.0,206.0,10.0,4.0
2049.0,Tan Yih,7914.0,1869.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2051.0,Dayne Lee Chee Wai,7915.0,1870.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2052.0,Nathanael Wong Chun Xen,7916.0,1871.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2053.0,Ng Hue Ming,7917.0,2337.0,1381.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,906.0,671.0,206.0,10.0,4.0
2054.0,Muhammad Danial Fikri Bin Bakri Shah,7918.0,1873.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2055.0,Er Zheng Yong,7919.0,1874.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2056.0,Chai Lui Chien,7921.0,1876.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2057.0,James Lee,7923.0,1878.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2058.0,Aaron Wong Wey Hoong,7924.0,1879.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2059.0,Aidil Putra Hakim Bin Hisya Muddin,7925.0,1880.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2060.0,Natasya Binti Syahrail,7926.0,1881.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2061.0,Teh Kai Ze,7929.0,1884.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2061.0,Kathir AL Vijaya Kumar,7929.0,1884.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2063.0,Jaden Akhil Balendren,7933.0,1888.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2064.0,Keyrthan Sharma Vikneswaran,7937.0,2216.0,1518.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,959.0,622.0,206.0,10.0,4.0
2065.0,Arif Rahimi Bin Aman Shah,7940.0,1895.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2066.0,Sara Farisha Binti Shahrul Bharin,7941.0,2175.0,1403.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2067.0,Muhammad Faris Hazim Bin Fairos,7945.0,1900.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2068.0,Koid Xiao Yu,7946.0,2112.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,859.0,671.0,206.0,10.0,4.0
2068.0,Bobby Lee Yong Tan,7946.0,1901.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2070.0,Iskandar Zulkarnain Bin Jeffri,7948.0,1903.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2071.0,Muhammad Arfan Bin Mohd Ruzaini,7949.0,2118.0,1616.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,922.0,671.0,206.0,10.0,4.0
2072.0,Isaac Yap,7950.0,1905.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2073.0,Yeoh Chan,7952.0,2278.0,1311.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2074.0,Flynn Sitiwin,7954.0,1909.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2075.0,Ivan Elijah,7955.0,1910.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2076.0,Aariz Athazaz Mohd Nazim,7956.0,2205.0,1388.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2076.0,Mohammad Irfan bin Mohammad Yamin,7956.0,1911.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2078.0,Fakhry Arsyad Bin Faruk Afero,7957.0,1912.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2079.0,Jnarthan Govindasamy,7958.0,1913.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2080.0,Ng Sue Kee,7959.0,2273.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,806.0,576.0,206.0,10.0,4.0
2080.0,Tan Chee Xiang,7959.0,1914.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2082.0,Ong Yi Khai,7962.0,2207.0,1529.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,933.0,671.0,206.0,10.0,4.0
2083.0,Tan Khai Yang,7963.0,2249.0,1351.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2083.0,Lim Ey Jay,7963.0,2146.0,1454.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2085.0,Azeem Irfan,7964.0,1919.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2086.0,Low Jian Xun,7972.0,1927.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2087.0,Lau Min Hui,7973.0,2364.0,1578.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,94.0,223.0,939.0,505.0,206.0,10.0,4.0
2088.0,Muhammad Naeem,7974.0,1929.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2089.0,Sharvin Akaash,7978.0,2243.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,760.0,671.0,206.0,10.0,4.0
2090.0,Ahmad Aiman Syakir,7980.0,1935.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2091.0,Ryan Joseph Tay,7981.0,1936.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2092.0,Lein Teck Wei,7983.0,1938.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2093.0,Kamal Zafri Bin Mohd Zamri,7984.0,2018.0,1603.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2094.0,Ryan Sky Dalton,7985.0,2132.0,1554.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1040.0,637.0,206.0,10.0,4.0
2094.0,Adam Ikhwan Syah,7985.0,1940.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2094.0,Chow Kai Zen,7985.0,1940.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2097.0,Lee Jian Yi,7989.0,1944.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2098.0,Hazim Firdaus,7990.0,2178.0,1449.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2099.0,Chin Ze Hong,7991.0,2080.0,1548.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2100.0,Tan Boon Chuan,7992.0,1947.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2101.0,Lim Zhi Yang,7993.0,1948.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2102.0,Muhammad Farhan Bin Hardy Adrian Chin,7994.0,1949.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2103.0,Muhammad Zakwan Bin Zainal Abidin,7997.0,2027.0,1607.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2103.0,Ahmad Aziz bin Mohammad Zam Zam,7997.0,1952.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2105.0,Azim Haziq Bin Basri,7999.0,1954.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2106.0,Teu Jing Zong,8000.0,1955.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2107.0,Mohammad Mirza Hamiz Bin Mohammad Mazlan,8001.0,1956.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2107.0,Low Yeah Wei,8001.0,2077.0,1561.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2109.0,Hermaan Chen,8003.0,1958.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2110.0,Teo Sheng Kah,8004.0,2242.0,1440.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1058.0,642.0,206.0,10.0,4.0
2110.0,Ng Damien Hewwit,8004.0,2557.0,1084.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2110.0,Ong Meng Ooi,8004.0,1959.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2113.0,Sebastian Heng Zhi Xiang,8005.0,2336.0,1529.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,847.0,671.0,206.0,10.0,4.0
2114.0,Tean Tze Heng,8007.0,1962.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2115.0,Jasper Chong Man Hin,8008.0,1963.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2116.0,Koh Han Jie,8009.0,1964.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2117.0,Tey Kwee Hong,8010.0,1995.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,641.0,206.0,10.0,4.0
2118.0,Nigel Christian Chong,8013.0,1968.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2118.0,Muhammad Eiman Uzmi bin Shaari,8013.0,2036.0,1614.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2120.0,Jayden Chan Zi Hin,8014.0,2123.0,1635.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,963.0,671.0,206.0,10.0,4.0
2121.0,Ahmad Danial Shah Bin Abdullah,8015.0,1970.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2122.0,Cheong Teng Shan,8016.0,1971.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
2123.0,Tan Kai Shearn,8017.0,2212.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,830.0,671.0,206.0,10.0,4.0
