Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
167.0,Pablo Matias Castillo Mora,1765.0,172.0,115.0,178.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,231.0,209.0,125.0,3.0
168.0,Bruno Mauricio Peña Burdiles,1766.0,240.0,173.0,139.0,92.0,37.0,32.0,16.0,9.0,225.0,40.0,117.0,309.0,209.0,125.0,3.0
169.0,Felipe Hernández Castro,1778.0,317.0,244.0,260.0,149.0,56.0,32.0,16.0,9.0,177.0,38.0,76.0,154.0,122.0,125.0,3.0
170.0,Juan Pablo Torres,1782.0,62.0,344.0,58.0,149.0,56.0,32.0,16.0,9.0,60.0,40.0,117.0,502.0,209.0,125.0,3.0
171.0,Isaias Andrés Sepúlveda Pérez,1789.0,326.0,106.0,240.0,130.0,56.0,32.0,11.0,9.0,112.0,30.0,91.0,309.0,209.0,125.0,3.0
172.0,Pablo Illanes Cruz,1802.0,164.0,187.0,208.0,149.0,56.0,32.0,16.0,9.0,186.0,40.0,117.0,551.0,73.0,11.0,3.0
173.0,Beltrán Amenábar,1806.0,330.0,165.0,190.0,128.0,56.0,32.0,16.0,9.0,150.0,40.0,117.0,236.0,209.0,125.0,3.0
174.0,Axel Nicolas Romero Lucero,1812.0,162.0,305.0,140.0,149.0,56.0,32.0,16.0,9.0,143.0,40.0,117.0,315.0,200.0,125.0,3.0
175.0,Dante Navarro Vera,1815.0,160.0,326.0,344.0,149.0,56.0,32.0,16.0,9.0,113.0,40.0,117.0,116.0,209.0,125.0,3.0
176.0,Vicente Tomas Rojas Chandia,1829.0,164.0,39.0,197.0,149.0,56.0,32.0,16.0,9.0,122.0,40.0,117.0,551.0,209.0,125.0,3.0
177.0,Gaspar Herreros,1840.0,134.0,43.0,156.0,149.0,56.0,32.0,16.0,9.0,200.0,40.0,117.0,551.0,209.0,125.0,3.0
178.0,Camilo Hernández Gutiérrez,1845.0,213.0,228.0,244.0,149.0,56.0,32.0,16.0,9.0,144.0,40.0,117.0,260.0,209.0,125.0,3.0
179.0,Martin Patricio Bobadilla López,1847.0,126.0,200.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,108.0,209.0,125.0,3.0
180.0,Bairon Rios Caroca,1848.0,234.0,106.0,117.0,84.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,387.0,209.0,125.0,3.0
181.0,Diego Cordova,1854.0,227.0,185.0,344.0,118.0,56.0,32.0,16.0,9.0,162.0,40.0,117.0,260.0,209.0,76.0,3.0
182.0,Diego Esteban Valdebenito,1859.0,217.0,109.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,198.0,131.0,125.0,3.0
183.0,Ignacio Zavala,1860.0,412.0,181.0,275.0,149.0,56.0,32.0,16.0,9.0,229.0,40.0,117.0,106.0,110.0,125.0,3.0
184.0,Juan Manuel Riquelme Vilugrón,1864.0,244.0,201.0,86.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,264.0,209.0,125.0,3.0
185.0,Benjamín Ezequiel Cerda Quilaman,1866.0,245.0,234.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,1.0,209.0,98.0,3.0
186.0,Daniel Agustín Retamal Muñoz,1867.0,243.0,334.0,211.0,149.0,56.0,32.0,16.0,9.0,181.0,40.0,117.0,142.0,209.0,125.0,3.0
187.0,Maximiliano Gonzalez Sepulveda,1870.0,207.0,266.0,164.0,149.0,56.0,32.0,16.0,9.0,125.0,40.0,34.0,551.0,93.0,125.0,3.0
188.0,Benjamin Felipe Sanhueza Castro,1872.0,458.0,286.0,200.0,91.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,32.0,94.0,125.0,3.0
188.0,Felipe Wallis,1872.0,352.0,125.0,262.0,149.0,56.0,32.0,16.0,9.0,290.0,40.0,117.0,87.0,209.0,125.0,3.0
190.0,Francisco Muñoz,1878.0,96.0,178.0,137.0,149.0,56.0,32.0,16.0,9.0,160.0,40.0,117.0,551.0,209.0,125.0,3.0
191.0,Mikel Martinez Rodriguez,1880.0,233.0,33.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,350.0,60.0,125.0,3.0
192.0,Jesus Colombo,1882.0,89.0,77.0,96.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
193.0,Nicolas Jara,1885.0,177.0,103.0,158.0,149.0,56.0,32.0,16.0,9.0,140.0,40.0,117.0,551.0,209.0,125.0,3.0
194.0,Pietro Ignacio Zamora Quezada,1886.0,357.0,231.0,278.0,149.0,56.0,32.0,16.0,9.0,153.0,40.0,117.0,155.0,165.0,125.0,3.0
195.0,Benjamín Daniel Pino Moraga,1889.0,229.0,211.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,36.0,209.0,125.0,3.0
196.0,Alexis Nicolas Neira Labra,1897.0,235.0,197.0,224.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,172.0,209.0,125.0,3.0
197.0,Cristobal Correa del Valle,1902.0,328.0,239.0,269.0,140.0,56.0,32.0,16.0,9.0,254.0,40.0,97.0,111.0,209.0,99.0,3.0
197.0,Pedro Sanhueza,1902.0,201.0,143.0,344.0,149.0,56.0,32.0,16.0,9.0,180.0,40.0,117.0,278.0,209.0,125.0,3.0
199.0,Vicente Melendez,1905.0,326.0,226.0,259.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,121.0,113.0,125.0,3.0
200.0,Martín Felipe Cerda Carrasco,1909.0,193.0,261.0,344.0,149.0,56.0,32.0,16.0,9.0,191.0,40.0,117.0,164.0,209.0,125.0,3.0
201.0,Sebastián Pino Castillo,1917.0,356.0,315.0,206.0,126.0,56.0,30.0,16.0,9.0,238.0,40.0,117.0,145.0,209.0,51.0,3.0
202.0,Diego Ignacio Quezada Galaf,1930.0,211.0,220.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,86.0,209.0,125.0,3.0
203.0,Felipe Fuenzalida,1935.0,365.0,109.0,280.0,135.0,56.0,32.0,15.0,9.0,259.0,15.0,94.0,229.0,209.0,125.0,3.0
204.0,Oscar Nicolás Valdés Chávez,1937.0,153.0,434.0,153.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,128.0,209.0,125.0,3.0
204.0,Agustin Cerda,1937.0,314.0,168.0,344.0,149.0,56.0,32.0,16.0,9.0,223.0,40.0,117.0,245.0,96.0,125.0,3.0
204.0,Javier Santa Cruz Álvarez,1937.0,371.0,149.0,290.0,149.0,56.0,32.0,16.0,9.0,191.0,39.0,115.0,197.0,209.0,111.0,3.0
207.0,Matías Jesús Hernández Trujillo,1939.0,311.0,387.0,128.0,65.0,56.0,32.0,16.0,9.0,179.0,18.0,117.0,339.0,154.0,125.0,3.0
208.0,Matías Jesús Monroy Rojas,1941.0,218.0,248.0,226.0,149.0,56.0,32.0,16.0,9.0,134.0,40.0,117.0,392.0,176.0,125.0,3.0
208.0,Benjamín Matamala,1941.0,350.0,22.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,156.0,209.0,125.0,3.0
210.0,Martin Duran Tapia,1946.0,174.0,212.0,61.0,53.0,31.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
211.0,Ignacio Alvarez Bravo,1949.0,438.0,94.0,277.0,141.0,56.0,32.0,16.0,9.0,224.0,40.0,117.0,168.0,209.0,125.0,3.0
212.0,Miguel Angel Rios Rodriguez,1955.0,361.0,242.0,215.0,149.0,56.0,32.0,16.0,9.0,240.0,40.0,117.0,357.0,72.0,46.0,3.0
213.0,Felipe Catalán Álvarez,1958.0,138.0,399.0,220.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,132.0,209.0,125.0,3.0
214.0,Valentin Pizarro,1963.0,264.0,173.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,113.0,209.0,125.0,3.0
215.0,Matías Andrés Sandoval López,1965.0,324.0,207.0,263.0,149.0,56.0,32.0,14.0,9.0,249.0,40.0,117.0,286.0,97.0,119.0,3.0
216.0,Claudio Ávila,1972.0,341.0,248.0,299.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,99.0,33.0,209.0,125.0,3.0
217.0,Jorge Godoy Gutiérrez,1973.0,300.0,183.0,193.0,133.0,56.0,32.0,16.0,9.0,313.0,40.0,45.0,333.0,209.0,108.0,3.0
218.0,Domingo Vio,1975.0,364.0,208.0,295.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,224.0,37.0,112.0,3.0
219.0,Mateo Tomas Torrejón May,1982.0,248.0,263.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,70.0,105.0,209.0,125.0,3.0
220.0,Agustin Ignacio Pacheco Urrea,1984.0,304.0,115.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,152.0,209.0,125.0,3.0
221.0,Mateo Esteban Garrido Lopez,1988.0,172.0,348.0,174.0,149.0,56.0,32.0,16.0,9.0,197.0,40.0,117.0,341.0,209.0,125.0,3.0
222.0,Diego Cárdenas,1990.0,262.0,274.0,160.0,72.0,56.0,32.0,16.0,9.0,155.0,40.0,110.0,482.0,197.0,122.0,3.0
223.0,Randy Ariel Seguel Fuentealba,2000.0,314.0,485.0,215.0,149.0,56.0,32.0,16.0,9.0,159.0,40.0,117.0,173.0,142.0,90.0,3.0
224.0,Mateo Agustín Bolados Tabilo,2001.0,279.0,284.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,25.0,209.0,125.0,3.0
225.0,Nicolás Aravena Olivas,2027.0,379.0,335.0,187.0,149.0,56.0,32.0,16.0,9.0,201.0,40.0,117.0,179.0,199.0,125.0,3.0
226.0,Luis Alberto Fuentes Vergara,2036.0,268.0,265.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,90.0,209.0,125.0,3.0
226.0,Franco Acuña,2036.0,184.0,225.0,133.0,86.0,49.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,153.0,125.0,3.0
228.0,Javier Muñoz,2043.0,163.0,120.0,344.0,149.0,56.0,32.0,16.0,9.0,109.0,40.0,117.0,551.0,209.0,125.0,3.0
229.0,Matias Luke Diaz Quispe,2045.0,112.0,239.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,281.0,209.0,125.0,3.0
230.0,Nicolás Ignacio Castillo Videla,2053.0,258.0,419.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,122.0,70.0,105.0,3.0
231.0,Fernando Augusto Cartes Martinez,2056.0,143.0,396.0,176.0,149.0,56.0,32.0,16.0,9.0,151.0,40.0,117.0,434.0,209.0,125.0,3.0
232.0,Scarleth Nicol Navarro Medina,2063.0,92.0,329.0,22.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
233.0,Bastián Christobal Bachmann Catalán,2069.0,146.0,231.0,344.0,149.0,56.0,32.0,16.0,9.0,80.0,40.0,117.0,551.0,209.0,86.0,3.0
234.0,Nelson Alejandro Fernández Núñez,2070.0,436.0,466.0,195.0,149.0,56.0,32.0,16.0,9.0,172.0,40.0,108.0,54.0,209.0,125.0,3.0
235.0,Carlos Cubillos,2072.0,500.0,201.0,344.0,149.0,56.0,32.0,16.0,9.0,168.0,40.0,117.0,177.0,135.0,125.0,3.0
236.0,Ignacio Andrés Muñoz Rojas,2082.0,482.0,158.0,289.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,145.0,148.0,125.0,3.0
237.0,Jorge Avalos de la Fuente,2087.0,144.0,171.0,344.0,149.0,56.0,32.0,16.0,9.0,121.0,40.0,117.0,551.0,209.0,125.0,3.0
238.0,Jesús Manuel Alarcón San Martín,2089.0,358.0,252.0,308.0,149.0,56.0,32.0,16.0,9.0,286.0,40.0,117.0,145.0,209.0,109.0,3.0
239.0,Alvaro Rodríguez,2093.0,237.0,189.0,219.0,144.0,56.0,32.0,16.0,9.0,188.0,40.0,117.0,551.0,209.0,83.0,3.0
240.0,Kathia Acuña Bravo,2103.0,223.0,222.0,106.0,81.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
241.0,Franco Boassi Rotter,2104.0,399.0,323.0,292.0,129.0,56.0,32.0,16.0,9.0,211.0,40.0,117.0,206.0,178.0,93.0,3.0
242.0,Felipe Vial Reyes,2107.0,516.0,86.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,92.0,209.0,125.0,3.0
242.0,Benjamín Durán Robles,2107.0,183.0,257.0,47.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
244.0,Santiago Pinedo Troncoso,2109.0,215.0,286.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,195.0,209.0,125.0,3.0
245.0,Nicolás Barrios,2112.0,368.0,205.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,126.0,209.0,125.0,3.0
246.0,Agustin Torres,2121.0,306.0,375.0,344.0,149.0,56.0,32.0,16.0,9.0,138.0,40.0,117.0,202.0,209.0,125.0,3.0
246.0,Gabriel Alonso Salgado Barahona,2121.0,428.0,253.0,205.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,166.0,209.0,125.0,3.0
248.0,Roberto Ignacio Meneses Bustamante,2123.0,141.0,409.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,160.0,209.0,125.0,3.0
249.0,Vicente Correa del Valle,2129.0,324.0,300.0,332.0,149.0,56.0,32.0,16.0,9.0,256.0,40.0,117.0,171.0,209.0,115.0,3.0
250.0,Cristóbal José Torres Garcés,2137.0,335.0,104.0,283.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,346.0,209.0,125.0,3.0
251.0,Francisco Tapia Irizar,2138.0,510.0,215.0,242.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,102.0,209.0,125.0,3.0
252.0,Vicente Agustín Seckel Ticona,2148.0,363.0,298.0,198.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,220.0,209.0,125.0,3.0
253.0,Lucas Daniel Esteban Tobar Quezada,2152.0,478.0,215.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,46.0,209.0,125.0,3.0
254.0,Sebastián André Rojas Pestaña,2154.0,90.0,100.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
254.0,Andrés Alonso Gutiérrez Salinas,2154.0,471.0,192.0,344.0,149.0,56.0,32.0,16.0,9.0,208.0,40.0,117.0,183.0,209.0,125.0,3.0
256.0,Benjamín Matías Aballay Palma,2159.0,309.0,552.0,344.0,149.0,56.0,32.0,16.0,9.0,154.0,40.0,79.0,236.0,85.0,95.0,3.0
257.0,Ignacio Andrés Olivares Reyes,2173.0,208.0,308.0,103.0,83.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
257.0,Martin Fritz Valenzuela,2173.0,248.0,325.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,187.0,209.0,125.0,3.0
259.0,Thomas Woodroffe,2176.0,560.0,236.0,344.0,149.0,56.0,32.0,16.0,9.0,279.0,40.0,114.0,100.0,209.0,29.0,3.0
260.0,Joaquin Pardo,2181.0,190.0,205.0,203.0,112.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
261.0,Bryam Sandoval,2184.0,105.0,454.0,293.0,149.0,56.0,32.0,16.0,9.0,25.0,40.0,117.0,551.0,209.0,125.0,3.0
262.0,Alberto Antonio Ávila Muñoz,2185.0,267.0,510.0,344.0,149.0,56.0,32.0,16.0,9.0,227.0,40.0,117.0,84.0,206.0,125.0,3.0
263.0,Felix Brokering,2190.0,385.0,471.0,218.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,92.0,72.0,209.0,125.0,3.0
264.0,Martin Canihuante,2197.0,302.0,227.0,199.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,95.0,551.0,80.0,125.0,3.0
265.0,Brian Valenzuela,2217.0,97.0,267.0,233.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
266.0,Lucas Radrigan,2221.0,225.0,311.0,344.0,149.0,56.0,32.0,16.0,9.0,214.0,40.0,117.0,371.0,209.0,125.0,3.0
267.0,Jesus Ignacio González Cayulao,2222.0,403.0,258.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,148.0,209.0,125.0,3.0
268.0,Daniel Ignacio Lara Espinoza,2228.0,156.0,525.0,115.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,424.0,209.0,64.0,3.0
269.0,Matias Carrasco,2231.0,404.0,31.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,410.0,182.0,125.0,3.0
270.0,Tomás Contreras,2233.0,349.0,328.0,344.0,149.0,56.0,32.0,16.0,9.0,226.0,36.0,117.0,304.0,139.0,125.0,3.0
271.0,Gamal Seguel,2238.0,390.0,390.0,213.0,120.0,56.0,32.0,16.0,9.0,284.0,40.0,117.0,254.0,189.0,125.0,3.0
272.0,Álvaro Albornoz,2239.0,381.0,280.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,165.0,209.0,125.0,3.0
273.0,Nicolás Cárcamo,2242.0,389.0,228.0,238.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,342.0,209.0,101.0,3.0
274.0,Carlos Matías Ramart Ramírez,2250.0,219.0,462.0,186.0,99.0,56.0,32.0,16.0,9.0,147.0,40.0,103.0,551.0,209.0,118.0,3.0
275.0,Christopher Bastian Wuth Donoso,2251.0,411.0,303.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,265.0,68.0,125.0,3.0
276.0,Pedro Cortes Garrido,2256.0,291.0,367.0,241.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,288.0,209.0,125.0,3.0
276.0,Benjamin Rodriguez Fuentes,2256.0,571.0,248.0,227.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,200.0,150.0,125.0,3.0
276.0,Francisco Valenzuela,2256.0,32.0,870.0,66.0,82.0,56.0,32.0,16.0,9.0,48.0,40.0,117.0,551.0,209.0,125.0,3.0
279.0,Nikita Sokolov,2257.0,182.0,280.0,175.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
280.0,Verónica Fernanda Quezada Salazar,2269.0,522.0,310.0,248.0,149.0,56.0,32.0,8.0,9.0,228.0,40.0,117.0,271.0,151.0,125.0,3.0
281.0,Alvaro Simon Ramirez Bravo,2273.0,209.0,319.0,125.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
282.0,Vicente Esteban Morales Salgado,2274.0,383.0,132.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,4.0,125.0,3.0
283.0,Jorge Benjamín Rojas Fuentes,2278.0,438.0,475.0,236.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,57.0,120.0,209.0,125.0,3.0
284.0,Benjamin Gonzalez Sepulveda,2281.0,420.0,430.0,268.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,130.0,173.0,125.0,3.0
285.0,Helmer Ñanco Chihuailao,2282.0,351.0,278.0,284.0,149.0,56.0,32.0,16.0,9.0,212.0,40.0,117.0,551.0,117.0,67.0,3.0
286.0,Angelo Mauricio Adasme Alfaro,2284.0,319.0,491.0,179.0,125.0,56.0,32.0,16.0,9.0,253.0,40.0,104.0,323.0,209.0,125.0,3.0
287.0,Tomas Taucare,2287.0,293.0,346.0,282.0,149.0,56.0,32.0,16.0,9.0,246.0,40.0,117.0,415.0,209.0,74.0,3.0
288.0,Nicolas Orue Miranda,2291.0,160.0,870.0,107.0,149.0,56.0,32.0,16.0,9.0,88.0,40.0,117.0,364.0,155.0,125.0,3.0
289.0,Ignacio Sebastian Quezada Duran,2292.0,407.0,337.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,135.0,209.0,125.0,3.0
290.0,Benjamin Demetrio Morales Muñoz,2293.0,430.0,283.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,167.0,209.0,125.0,3.0
291.0,Rafael Armando Quezada Morales,2306.0,386.0,262.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,245.0,209.0,125.0,3.0
292.0,Gaston Muñoz,2307.0,382.0,338.0,232.0,149.0,56.0,32.0,16.0,9.0,265.0,40.0,117.0,334.0,209.0,125.0,3.0
293.0,Antonella Bernales,2308.0,184.0,160.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
294.0,Juan David Valderrama,2309.0,188.0,423.0,344.0,149.0,56.0,32.0,16.0,9.0,123.0,40.0,117.0,551.0,133.0,125.0,3.0
295.0,Joaquin Ortega,2311.0,296.0,301.0,221.0,149.0,56.0,32.0,16.0,9.0,255.0,40.0,117.0,482.0,209.0,125.0,3.0
296.0,Gerald Ponce,2314.0,269.0,381.0,344.0,149.0,56.0,32.0,16.0,9.0,206.0,40.0,117.0,358.0,209.0,125.0,3.0
297.0,Javier Eduardo Romero Molina,2319.0,286.0,69.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
298.0,Vicente Matias Bravo Speer,2326.0,482.0,303.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,128.0,209.0,125.0,3.0
299.0,Jeremías Aaron Maldonado Ibarra,2333.0,336.0,332.0,189.0,149.0,56.0,32.0,16.0,9.0,169.0,40.0,117.0,551.0,209.0,125.0,3.0
300.0,Javier Damian Ortiz,2345.0,306.0,222.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,62.0,125.0,3.0
301.0,Daniel Alonso Aparicio González,2349.0,425.0,137.0,217.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,75.0,3.0
301.0,Diego Llanca,2349.0,447.0,460.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,29.0,209.0,125.0,3.0
301.0,Agustín Saleh,2349.0,252.0,409.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,344.0,140.0,125.0,3.0
301.0,Felipe Cordero,2349.0,386.0,241.0,344.0,149.0,56.0,32.0,16.0,9.0,209.0,40.0,117.0,551.0,102.0,94.0,3.0
305.0,Alan Hernández Valencia,2351.0,376.0,391.0,344.0,109.0,56.0,32.0,16.0,9.0,221.0,40.0,117.0,303.0,209.0,125.0,3.0
306.0,Esteban Andres Orellana Pincheira,2354.0,152.0,385.0,344.0,149.0,56.0,32.0,16.0,9.0,166.0,40.0,117.0,551.0,209.0,125.0,3.0
307.0,Benjamin Antonio Rivera Illanes,2357.0,227.0,428.0,344.0,149.0,56.0,32.0,16.0,9.0,135.0,40.0,117.0,467.0,209.0,125.0,3.0
308.0,Nicolas Veliz,2358.0,550.0,272.0,239.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,276.0,209.0,77.0,3.0
309.0,Francisco Esteban Molina Carrillo,2359.0,274.0,204.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,126.0,125.0,3.0
310.0,Nicolas Diaz,2360.0,376.0,382.0,276.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,399.0,132.0,60.0,3.0
311.0,Fernando Palacios Morales,2367.0,65.0,870.0,115.0,149.0,56.0,32.0,16.0,9.0,10.0,40.0,117.0,551.0,209.0,125.0,3.0
312.0,Cristian Emiliano Sobarzo Lecerf,2371.0,109.0,298.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
313.0,Fernando de la Fuente,2372.0,420.0,804.0,255.0,149.0,56.0,32.0,16.0,9.0,84.0,40.0,117.0,151.0,111.0,125.0,3.0
314.0,Marcelo Poo,2374.0,431.0,360.0,285.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,86.0,328.0,141.0,125.0,3.0
315.0,Pedro Herrera,2375.0,259.0,594.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,234.0,84.0,125.0,3.0
315.0,Lucas Ortega Gómez,2375.0,475.0,537.0,253.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,62.0,209.0,104.0,3.0
317.0,Diego Forcael,2377.0,360.0,439.0,201.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,308.0,209.0,125.0,3.0
318.0,Bastian Pino,2378.0,119.0,295.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
318.0,Joshua Habert Yañez,2378.0,292.0,332.0,134.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
320.0,Benjamin Jeria,2380.0,271.0,290.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,406.0,209.0,125.0,3.0
320.0,Álvaro González Lasseube,2380.0,473.0,423.0,309.0,131.0,56.0,32.0,12.0,9.0,251.0,21.0,109.0,217.0,209.0,125.0,3.0
322.0,Amaro Vicente Acevedo Alvarez,2387.0,250.0,173.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
323.0,Yeremy Toro,2389.0,303.0,515.0,258.0,119.0,56.0,32.0,16.0,9.0,252.0,40.0,117.0,335.0,209.0,125.0,3.0
324.0,Kevin Pons,2391.0,175.0,305.0,291.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
325.0,Luis Ortega,2393.0,211.0,501.0,182.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,430.0,209.0,125.0,3.0
326.0,Emmanuel Nicolaides,2394.0,169.0,633.0,144.0,104.0,56.0,32.0,16.0,9.0,186.0,40.0,117.0,551.0,209.0,125.0,3.0
326.0,Ignacio Lopez Acevedo,2394.0,346.0,445.0,344.0,149.0,56.0,32.0,16.0,9.0,174.0,40.0,55.0,433.0,167.0,125.0,3.0
328.0,Diego Mendicute Jaramillo,2396.0,527.0,256.0,303.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,241.0,209.0,125.0,3.0
329.0,David Fevre,2397.0,400.0,402.0,344.0,149.0,56.0,32.0,16.0,9.0,262.0,40.0,117.0,391.0,120.0,56.0,3.0
329.0,Nicolas Ignacio Duran Valenzuela,2397.0,535.0,160.0,344.0,149.0,56.0,32.0,16.0,9.0,282.0,40.0,117.0,348.0,181.0,125.0,3.0
331.0,Victor Benjamin Saavedra Diaz,2400.0,113.0,417.0,344.0,149.0,56.0,32.0,16.0,9.0,219.0,40.0,117.0,551.0,209.0,125.0,3.0
332.0,Alfredo Adrián Medina Klapp,2410.0,195.0,251.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
332.0,Leonardo Salamanca,2410.0,526.0,404.0,311.0,149.0,56.0,32.0,16.0,9.0,270.0,40.0,117.0,192.0,160.0,125.0,3.0
334.0,Nikolas Jara,2413.0,493.0,468.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,114.0,134.0,125.0,3.0
