Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
182.0,Velin Doychev,893.0,97.0,222.0,64.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
182.0,Yoan Tomanov,893.0,283.0,180.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,112.0,62.0,14.0
184.0,Tihomir Dulev,894.0,257.0,190.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,107.0,84.0,14.0
185.0,Aleksandar Georgiev Stoev,897.0,225.0,152.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,160.0,104.0,14.0
186.0,Petar Bonchev,898.0,98.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
187.0,Yana Stoyanova Petrova,900.0,254.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,109.0,59.0,14.0
188.0,Boris Vaklin,903.0,223.0,175.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,120.0,129.0,14.0
189.0,Bilyana Gradeva,906.0,106.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
190.0,Dimitar Dragiev,910.0,194.0,138.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
191.0,Boris Baylov,913.0,258.0,208.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,62.0,129.0,14.0
192.0,Alex Emilov,915.0,115.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
193.0,Gancho Stoyanov Purvanov,916.0,172.0,166.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
194.0,Kamen Koshutanski,922.0,122.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
195.0,Plamen Chorbadzhiev,923.0,189.0,156.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
196.0,Hristian Pavel Delev,925.0,242.0,211.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,116.0,100.0,14.0
197.0,Dimitar A. Radkov,926.0,184.0,169.0,63.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
198.0,Petar Unguzov,928.0,248.0,202.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,93.0,129.0,14.0
198.0,Emilian Zdravkov Dinchev,928.0,233.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,24.0,14.0
200.0,Ivana Razlozhka,929.0,227.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,95.0,129.0,14.0
200.0,Bogdan Bogdanov Ivanov,929.0,266.0,174.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,169.0,64.0,14.0
202.0,Victoria Tsolova,932.0,198.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,63.0,14.0
203.0,Ivan Dundarov,933.0,285.0,195.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,99.0,98.0,14.0
203.0,Alexander Toshev,933.0,268.0,197.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,92.0,120.0,14.0
205.0,Petar Georgiev Stefanov,934.0,196.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,131.0,129.0,14.0
206.0,Igor Petrov,935.0,135.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
206.0,Tomi Hadzhiyski,935.0,187.0,170.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
206.0,Deia Georgieva,935.0,209.0,185.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,159.0,126.0,14.0
209.0,Miroslav Dikov,940.0,246.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,87.0,129.0,14.0
210.0,Samuil Metodiev Nikolov,944.0,232.0,178.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,154.0,124.0,14.0
211.0,Yassen Efremov,945.0,145.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
212.0,Victor Kuzmanov,946.0,259.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,139.0,70.0,14.0
212.0,Mariyan Manov,946.0,203.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,72.0,10.0,15.0,138.0,129.0,14.0
214.0,Veselin Metodiev,951.0,151.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
215.0,Nikola Bozhilov,955.0,195.0,182.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
215.0,Zvezdin Besarabov,955.0,155.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
217.0,Mario Velikov Mitonchev,956.0,156.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
218.0,Pavel Dianov,958.0,158.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
219.0,Stefan Dimitrov,959.0,159.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
220.0,Martin Dimitrov Petkov,961.0,269.0,160.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,147.0,129.0,14.0
220.0,Bojidar Ivanov Tsvetkov,961.0,328.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,26.0,129.0,14.0
222.0,Emil Kostov,962.0,208.0,176.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
222.0,Aleksandar Petkov Petkov,962.0,162.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
224.0,Simona Slavova,964.0,328.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,29.0,129.0,14.0
225.0,Kaloyan Cvetanov,965.0,165.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
226.0,Liubomir Cvetanov,966.0,166.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
227.0,Mihaela Krumova,968.0,168.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
228.0,Maxim Iliev Raykov,970.0,235.0,183.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,167.0,129.0,14.0
228.0,Nikola Stiliyanov Achev,970.0,245.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,118.0,129.0,14.0
230.0,Georgi Kostov,974.0,174.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
231.0,Preslav Petkov,975.0,175.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
231.0,Aleksandar Madzharov,975.0,255.0,200.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,135.0,129.0,14.0
231.0,Petko Raychinov Raychinov,975.0,175.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
234.0,Atanas Karaboichev,977.0,177.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
235.0,Vencislav Peychev,978.0,178.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
236.0,Luboslav Bogdanov,979.0,234.0,167.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
236.0,Milen Radkov,979.0,222.0,179.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
238.0,Vladimir Ganchev,980.0,180.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
239.0,Ana Guneva,982.0,182.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
240.0,Bojidar Grekov,989.0,199.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,183.0,129.0,14.0
240.0,Kiril Rangelov,989.0,243.0,168.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
242.0,Atilla Atalay,990.0,261.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,122.0,129.0,14.0
243.0,Victor Drumev,991.0,191.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
244.0,Luka Petkov,992.0,192.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
245.0,Sava Troanski,993.0,228.0,206.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,181.0,122.0,14.0
245.0,Niya Damyanova,993.0,291.0,181.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,136.0,129.0,14.0
247.0,Vasilen Dochev,997.0,197.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
248.0,Pavel Petkov Danailov,1000.0,200.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
248.0,Rein Venkov,1000.0,200.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
248.0,Hristo Jordanov,1000.0,276.0,209.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,165.0,94.0,14.0
251.0,Martin Kanchev,1001.0,286.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,44.0,14.0
252.0,Stefan Stefanov Arnaudov,1002.0,221.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,174.0,129.0,14.0
253.0,Radostin Barakov,1004.0,204.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
254.0,Boris Lubenov Stamenov,1006.0,206.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
255.0,Blagovest Atanasov,1007.0,207.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
256.0,Daril Karadzhov,1010.0,210.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
257.0,Erdem Arif,1011.0,211.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
258.0,Petar Boyanov Boev,1013.0,298.0,193.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,137.0,129.0,14.0
258.0,Lyudmil Getsov,1013.0,213.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
260.0,Yoana Kochkova,1014.0,214.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
261.0,Mati John Jamieson,1016.0,288.0,203.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,140.0,129.0,14.0
261.0,Viktor Petkov,1016.0,216.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
261.0,Angel Dimitrov Yaluchkov,1016.0,282.0,191.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,166.0,121.0,14.0
264.0,Martina Ivanova,1017.0,328.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,82.0,129.0,14.0
265.0,Boyan Bozhanov,1019.0,219.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
265.0,Krisitiyan Mehandzhiyski,1019.0,237.0,212.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,185.0,129.0,14.0
265.0,Josif Hamed,1019.0,274.0,171.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,189.0,129.0,14.0
265.0,Stephan Margaritov Glavov,1019.0,270.0,210.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,164.0,119.0,14.0
269.0,Grigor Mihaylov,1020.0,220.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
270.0,Hristo Kalinov,1026.0,252.0,196.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
270.0,Ivaylo Stankov,1026.0,226.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
272.0,Martina Golosmanova,1029.0,275.0,216.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,153.0,129.0,14.0
272.0,Rosen Ovcharov,1029.0,229.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
274.0,Plamen Padarev,1030.0,230.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
275.0,Goran Ivanov,1036.0,236.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
275.0,Kaloyan Yovchev,1036.0,328.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,101.0,129.0,14.0
277.0,Stanislav Zhelev,1038.0,238.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
278.0,Nia Dragomirova Rasheva,1039.0,295.0,201.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,158.0,129.0,14.0
278.0,Nikolay Stanin,1039.0,272.0,204.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,178.0,129.0,14.0
280.0,Dimitar Rajchev,1044.0,314.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,123.0,129.0,14.0
280.0,Margarita Antonova,1044.0,244.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
282.0,Aleksandar Plamenov Todorov,1045.0,249.0,218.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
283.0,Aleksander Gospodinov,1046.0,277.0,213.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,171.0,129.0,14.0
284.0,Emil Bozukov,1048.0,271.0,199.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
285.0,Adam Ibrahim,1049.0,278.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,168.0,125.0,14.0
285.0,Nikol Borislavova,1049.0,273.0,198.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
287.0,Yoan Valov,1050.0,250.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
287.0,Viktor Todorov,1050.0,306.0,172.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,123.0,14.0
289.0,Nikola Markov,1052.0,303.0,194.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,170.0,129.0,14.0
290.0,Ariad Al Ayoubi,1053.0,281.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,101.0,14.0
291.0,Eddie Kourian,1055.0,287.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,161.0,129.0,14.0
292.0,Hristo Dimitrov,1056.0,256.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
293.0,Kristien Georgiev Atanasov,1060.0,260.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
294.0,Daniel Orlinov Rashkov,1062.0,262.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
294.0,Kristiyana Viktor Dobreva,1062.0,262.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
294.0,Tommy Velichkov,1062.0,267.0,217.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
294.0,Sava Venelinov Velinov,1062.0,311.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,144.0,129.0,14.0
298.0,Simeon Simeonov,1064.0,264.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
298.0,Stefania Varadinova,1064.0,328.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,129.0,129.0,14.0
300.0,Christo Georgiev Stefanov,1065.0,265.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
300.0,Tanya Staneva,1065.0,328.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,66.0,14.0
302.0,Aleksander Mitkov Minchev,1069.0,328.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,134.0,129.0,14.0
303.0,Dimana Varbanova,1071.0,307.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,157.0,129.0,14.0
304.0,John Valov,1079.0,293.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,179.0,129.0,14.0
304.0,Angel Nikolov,1079.0,279.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
306.0,Alex Martin Atanasov,1080.0,280.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
306.0,Iliyan Kirilov,1080.0,328.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,81.0,14.0
308.0,Andrey Chakarov,1082.0,297.0,207.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
308.0,Anelia Gurova,1082.0,328.0,219.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,163.0,116.0,14.0
310.0,Miroslav Rosenov Andreev,1083.0,328.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,148.0,129.0,14.0
311.0,Tsveta Atanasova Ivanova,1084.0,290.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,187.0,129.0,14.0
311.0,Tzvetomir Tzvetkov,1084.0,284.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
313.0,Martin Evlogiev,1086.0,294.0,214.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
313.0,Ralitsa Stoyanova Nikolova,1086.0,328.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,151.0,129.0,14.0
315.0,Marin Evgeniev Machev,1089.0,289.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
316.0,Valentin Yavorov Yotov,1092.0,292.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
317.0,Iliana Georgieva Stoyanova,1094.0,328.0,188.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
318.0,Phillip Stoyanov,1095.0,296.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,192.0,129.0,14.0
319.0,Petroslav Nikolov,1096.0,316.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,109.0,14.0
320.0,Georgia Bibidaki,1097.0,327.0,192.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
320.0,Maria Duleva,1097.0,299.0,220.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
320.0,Elizabeth Savkova,1097.0,328.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,177.0,114.0,14.0
323.0,Petya Simeonova,1100.0,300.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
324.0,Aleksandar Asenov Stoichkov,1101.0,301.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
324.0,Denica Enikova,1101.0,312.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,182.0,129.0,14.0
326.0,Kaloyan Chernev,1102.0,302.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
327.0,Momchil Vasilev,1104.0,304.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
328.0,Zhivko Zhechev,1108.0,325.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,176.0,129.0,14.0
328.0,Bozhidar Iliev Stoimenov,1108.0,308.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
330.0,Preslav Plamenov Vachev,1109.0,328.0,221.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,175.0,129.0,14.0
330.0,Adrian Bardarov,1109.0,309.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
332.0,Liubomir Nenov,1110.0,310.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
333.0,Georgi Filipov Popov,1111.0,328.0,205.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
334.0,Maria Ivanova,1112.0,326.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,179.0,129.0,14.0
335.0,Ivan Vitanov,1113.0,313.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
335.0,Lora Alexandrova Vaklin,1113.0,320.0,215.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
337.0,Kristiyan Emiliyanov Borissov,1115.0,315.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
338.0,David Solomon Passy,1117.0,317.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
339.0,Stefan Marinov,1118.0,318.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
340.0,Ivo Ivov Burdzhiev,1119.0,319.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
340.0,Kaloyan Petrov,1119.0,328.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,184.0,129.0,14.0
342.0,Boris Radoslav Porozhanov,1121.0,321.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
343.0,Viktor Radoslav Porozhanov,1122.0,322.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
344.0,Cvetoslav Iliev Marinov,1123.0,328.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,188.0,129.0,14.0
344.0,Jan-Christoph Durst,1123.0,323.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
346.0,Matey Kaloyanov Nikolov,1124.0,324.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,193.0,129.0,14.0
347.0,Nedyalko Dimitrov,1125.0,328.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,190.0,129.0,14.0
348.0,Hristo Vassilev,1126.0,328.0,222.0,68.0,39.0,18.0,12.0,3.0,3.0,74.0,10.0,15.0,191.0,129.0,14.0
