Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
512.0,Nguyễn Hữu Minh,3445.0,969.0,543.0,348.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,261.0,109.0,46.0
513.0,Huỳnh Minh Đạt,3446.0,879.0,502.0,479.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,307.0,51.0,59.0
514.0,Nguyễn Hoàng Minh,3447.0,907.0,670.0,489.0,283.0,97.0,69.0,12.0,2.0,565.0,20.0,92.0,74.0,116.0,51.0
515.0,Hà Hải Đăng,3450.0,76.0,1098.0,289.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
516.0,Lê Xuân Hiếu,3451.0,757.0,590.0,543.0,283.0,104.0,69.0,12.0,2.0,401.0,42.0,92.0,306.0,176.0,74.0
517.0,Nguyễn Huy Hoàng,3452.0,543.0,640.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,165.0,318.0,74.0
518.0,Phạm Nguyễn Gia Phú,3455.0,650.0,513.0,305.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
519.0,Vũ Trường Sơn,3458.0,786.0,142.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
519.0,Lê Minh Tuấn,3458.0,504.0,424.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
519.0,Ngô Tùng Dương,3458.0,558.0,522.0,391.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
522.0,Phạm Đức Minh Sơn,3459.0,834.0,310.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,103.0,74.0
523.0,Lê Nguyễn Quốc An,3462.0,308.0,944.0,543.0,283.0,104.0,69.0,12.0,2.0,245.0,42.0,92.0,426.0,318.0,74.0
524.0,Bùi Khắc Nhật Tân,3466.0,417.0,1098.0,184.0,63.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
524.0,Lê Minh Cường,3466.0,751.0,724.0,543.0,229.0,104.0,69.0,12.0,2.0,502.0,42.0,92.0,4.0,318.0,74.0
526.0,Phạm Quốc Thuận,3474.0,589.0,355.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
527.0,Nguyễn Hoàng Giáp,3477.0,614.0,558.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,201.0,318.0,74.0
528.0,Vo Nhu Vinh Khang,3478.0,895.0,459.0,512.0,283.0,104.0,69.0,12.0,2.0,397.0,42.0,92.0,219.0,318.0,74.0
529.0,Tạ Quang Dũng,3480.0,480.0,796.0,543.0,283.0,104.0,69.0,12.0,2.0,399.0,42.0,92.0,266.0,318.0,74.0
529.0,Kiều Nhật Minh,3480.0,490.0,1098.0,164.0,283.0,104.0,69.0,12.0,2.0,306.0,42.0,92.0,426.0,318.0,74.0
531.0,Hồ Tấn Phát,3481.0,969.0,298.0,490.0,254.0,104.0,69.0,12.0,2.0,517.0,42.0,92.0,240.0,318.0,74.0
532.0,Đỗ Quang Minh,3484.0,606.0,1098.0,288.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,148.0,101.0,74.0
533.0,Đỗ Quốc An,3485.0,460.0,1098.0,378.0,283.0,104.0,69.0,12.0,2.0,127.0,42.0,92.0,426.0,318.0,74.0
534.0,Nguyễn Minh Nghĩa,3486.0,699.0,647.0,258.0,283.0,33.0,35.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
535.0,Thiều Kim Cương,3492.0,685.0,603.0,481.0,258.0,104.0,69.0,12.0,2.0,477.0,42.0,92.0,275.0,318.0,74.0
536.0,Nguyễn Huy Hoàng,3495.0,321.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,111.0,42.0,92.0,426.0,318.0,74.0
537.0,Trần Minh Quân,3496.0,749.0,426.0,543.0,283.0,104.0,69.0,12.0,2.0,356.0,42.0,92.0,426.0,318.0,74.0
538.0,Lương Thế Vinh,3497.0,373.0,794.0,343.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
539.0,Nguyễn Minh Quân,3501.0,837.0,563.0,543.0,283.0,104.0,69.0,12.0,2.0,510.0,42.0,92.0,217.0,153.0,74.0
540.0,Vũ Ngọc Hải Đăng,3503.0,764.0,486.0,266.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
541.0,Hoàng Vũ Kiên,3506.0,280.0,1098.0,141.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
542.0,Nguyễn Tùng Dương,3507.0,155.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,289.0,42.0,92.0,426.0,318.0,74.0
543.0,Nguyễn Hoàng Thiện Anh,3512.0,341.0,1098.0,424.0,283.0,104.0,69.0,12.0,2.0,227.0,42.0,92.0,426.0,318.0,74.0
544.0,Phùng Đức Thắng,3513.0,631.0,681.0,543.0,283.0,104.0,69.0,12.0,2.0,443.0,42.0,92.0,426.0,147.0,38.0
544.0,Mai Thanh Long,3513.0,660.0,323.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
546.0,Lê Trung Kiên,3515.0,1039.0,449.0,431.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,35.0,318.0,74.0
547.0,Nguyễn Minh Đăng,3518.0,464.0,1098.0,235.0,206.0,104.0,69.0,12.0,2.0,376.0,42.0,92.0,426.0,318.0,74.0
548.0,Nguyễn Tùng Dương,3521.0,119.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,339.0,42.0,92.0,426.0,318.0,74.0
549.0,Trương Văn Hùng,3525.0,586.0,409.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
550.0,Nguyễn Hoàng Thùy Như,3529.0,386.0,613.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
551.0,Phan Tiến Thịnh,3531.0,592.0,409.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
552.0,Lê Công Minh,3539.0,598.0,817.0,336.0,256.0,104.0,69.0,12.0,2.0,466.0,42.0,92.0,353.0,318.0,74.0
552.0,Hoang Minh Tri Vu,3539.0,827.0,394.0,543.0,283.0,104.0,69.0,12.0,2.0,353.0,42.0,92.0,426.0,318.0,74.0
554.0,Nguyễn Tài Anh Quân,3546.0,760.0,256.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
554.0,Trần Bảo Ngọc,3546.0,253.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,91.0,318.0,74.0
556.0,Tran Minh Tue,3557.0,747.0,280.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
557.0,Andrew Nguyen,3564.0,619.0,429.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,412.0,318.0,74.0
558.0,Lưu Tuấn Sơn,3566.0,28.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,2.0,426.0,318.0,74.0
559.0,Huỳnh Đăng Trụ,3571.0,978.0,439.0,427.0,283.0,104.0,69.0,12.0,2.0,305.0,42.0,92.0,426.0,318.0,74.0
560.0,Trần Hoàng Quốc Dũng,3575.0,693.0,563.0,332.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
561.0,Đinh Văn Khôi Nguyên,3577.0,906.0,424.0,342.0,283.0,104.0,69.0,12.0,2.0,483.0,42.0,92.0,426.0,318.0,74.0
562.0,Lý Bùi Anh Phú,3578.0,331.0,717.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
563.0,Phan Minh Thiện,3579.0,736.0,442.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,297.0,318.0,74.0
564.0,Nguyễn Tùng Dương,3584.0,262.0,1098.0,237.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
565.0,Nguyễn Hoàng Bảo Quyết,3586.0,174.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,349.0,42.0,92.0,426.0,318.0,74.0
566.0,Lê Hoàng Sang,3588.0,795.0,461.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,228.0,318.0,74.0
566.0,Bùi Vĩnh Thiên Đức,3588.0,925.0,613.0,468.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,185.0,154.0,74.0
568.0,Giang Nguyen,3594.0,743.0,321.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
569.0,Trần Đức Quân,3595.0,708.0,357.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
570.0,Nguyễn Mai Minh Hiếu,3597.0,1314.0,375.0,432.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,114.0,119.0,74.0
571.0,Bùi Nhật Minh,3598.0,362.0,1098.0,151.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
572.0,Phạm Quốc Việt,3607.0,411.0,666.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
572.0,Nguyễn Thị Mỹ Chi,3607.0,93.0,1098.0,543.0,169.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
574.0,Huỳnh Trần Tuấn Kiệt,3608.0,965.0,397.0,426.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,151.0,74.0
575.0,Tạ Minh Cơ,3610.0,569.0,1098.0,262.0,283.0,104.0,69.0,12.0,2.0,259.0,42.0,92.0,426.0,318.0,74.0
576.0,Phạm Thế Sang,3612.0,730.0,352.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
577.0,Nguyen Tran Dinh Phong,3613.0,603.0,480.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
577.0,Nguyễn Quốc Hưng Thịnh,3613.0,664.0,419.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
579.0,Huỳnh Phan Khánh Duy,3615.0,605.0,480.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
580.0,Tiết Phú Nhơn,3621.0,426.0,819.0,389.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
581.0,Phạm Phước Đoàn,3622.0,606.0,486.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
582.0,Nguyễn Ngọc Cường,3627.0,464.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,100.0,42.0,92.0,426.0,318.0,74.0
583.0,Ngô Huy Hoàng,3629.0,296.0,1098.0,248.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
584.0,Nguyễn Hòa Hiệp,3630.0,558.0,1098.0,397.0,235.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,64.0,318.0,74.0
585.0,Tuan Ton That,3631.0,800.0,704.0,382.0,283.0,104.0,69.0,12.0,2.0,323.0,42.0,92.0,426.0,318.0,74.0
585.0,Nguyễn Anh Dương,3631.0,818.0,430.0,543.0,283.0,104.0,69.0,12.0,2.0,418.0,42.0,92.0,426.0,318.0,74.0
585.0,Bao The Ngo,3631.0,497.0,814.0,379.0,237.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
588.0,Kiên Gia Bảo Duy,3632.0,957.0,541.0,508.0,283.0,104.0,69.0,12.0,2.0,391.0,42.0,92.0,426.0,131.0,74.0
589.0,Phạm Ngọc Trâm Anh,3634.0,820.0,474.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,236.0,318.0,74.0
590.0,Đinh Hữu Phúc,3636.0,8.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
591.0,Đặng Quang Huy,3637.0,493.0,1098.0,59.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
592.0,Ngô Lê Kha,3638.0,724.0,384.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
593.0,Nguyễn Đình Hải Nguyên,3644.0,1077.0,452.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,191.0,138.0,74.0
594.0,Nguyễn Hoàng Phúc,3649.0,596.0,758.0,308.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
595.0,Hoàng Đức Tài,3650.0,801.0,593.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,246.0,224.0,74.0
596.0,Trần Hữu Đan,3653.0,763.0,580.0,403.0,283.0,104.0,69.0,12.0,2.0,485.0,42.0,92.0,426.0,318.0,74.0
597.0,Nguyễn Anh Quân,3656.0,1055.0,346.0,499.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,87.0,74.0
598.0,Nguyễn Duy Tân,3657.0,423.0,1098.0,149.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
599.0,Huỳnh Tấn Đức,3660.0,718.0,471.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,367.0,318.0,74.0
600.0,Trần Tuấn Vũ,3661.0,476.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,122.0,42.0,92.0,426.0,318.0,74.0
601.0,Nguyễn Ngọc Anh Duy,3665.0,981.0,434.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,401.0,83.0,54.0
602.0,Bùi Công Thành,3671.0,676.0,465.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
603.0,Võ Quốc Huy,3676.0,1212.0,360.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,159.0,159.0,74.0
604.0,Hoàng Nhật Minh,3680.0,365.0,1098.0,230.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
605.0,Ngô Sỹ Hiển,3681.0,502.0,649.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
606.0,Đặng Thị Khánh Linh,3686.0,773.0,768.0,543.0,283.0,104.0,69.0,12.0,2.0,229.0,42.0,92.0,387.0,308.0,74.0
607.0,Trần Đăng Khôi,3693.0,948.0,543.0,373.0,191.0,104.0,69.0,12.0,2.0,499.0,42.0,92.0,426.0,318.0,74.0
608.0,Nguyễn Khải,3694.0,638.0,783.0,543.0,283.0,104.0,69.0,12.0,2.0,308.0,42.0,92.0,426.0,318.0,74.0
609.0,Trần Anh Sơn,3696.0,533.0,888.0,419.0,175.0,104.0,46.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
610.0,Lê Đức Anh,3699.0,695.0,474.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
611.0,Đặng Quang Huy,3700.0,480.0,1098.0,135.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
612.0,Vương Khánh Tấn Giàu,3701.0,375.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,263.0,42.0,92.0,426.0,318.0,74.0
612.0,Tăng Minh Trí,3701.0,660.0,736.0,318.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
614.0,Hồ Xuân Trường,3702.0,1151.0,387.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,60.0,318.0,74.0
615.0,Lê Bảo Châu,3704.0,435.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,206.0,42.0,92.0,426.0,318.0,74.0
616.0,Phạm Anh Khôi,3705.0,188.0,1098.0,432.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
617.0,Hà Lê Vinh,3709.0,81.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
618.0,Phạm Việt Hoàng,3713.0,85.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
619.0,Nguyễn Trần Minh An,3715.0,87.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
620.0,Trần Phạm Gia Phúc,3716.0,896.0,290.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
621.0,Thái Bảo Long,3720.0,267.0,1098.0,368.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
622.0,Phạm Nguyễn Trung Đức,3722.0,522.0,670.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
622.0,Bùi Minh Quang,3722.0,752.0,603.0,380.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
624.0,Lê Thanh Trúc,3727.0,723.0,474.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
625.0,Trần Ngọc Anh Khoa,3729.0,697.0,502.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
626.0,Lâm Vũ,3730.0,783.0,781.0,439.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,58.0,74.0
626.0,Nguyễn Phú Sỹ,3730.0,683.0,517.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
626.0,Lê Vương Tiến Cường,3730.0,667.0,1098.0,224.0,97.0,72.0,60.0,12.0,2.0,565.0,42.0,73.0,426.0,318.0,74.0
629.0,Nguyễn Hữu Hoàng Minh,3732.0,646.0,1098.0,410.0,164.0,104.0,69.0,12.0,2.0,275.0,42.0,92.0,426.0,318.0,74.0
630.0,Julian Tran,3733.0,920.0,493.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,216.0,318.0,74.0
630.0,Ben Ton That,3733.0,512.0,1098.0,302.0,117.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
632.0,Dương Việt Hùng,3744.0,808.0,406.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
633.0,Trần Trọng Minh Khang,3746.0,922.0,371.0,543.0,283.0,104.0,69.0,12.0,2.0,488.0,42.0,92.0,426.0,318.0,74.0
634.0,Cao Thị Ngọc Ý,3748.0,120.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
635.0,Đinh Phúc Hưng,3752.0,124.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
636.0,Vũ Hải Anh,3754.0,466.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,225.0,42.0,92.0,426.0,318.0,74.0
637.0,Nguyễn Đình Huy,3758.0,691.0,537.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
638.0,Tạ Nguyễn Kim Khanh,3760.0,886.0,344.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
639.0,Ngô Minh Nhân,3761.0,815.0,1098.0,180.0,156.0,104.0,69.0,12.0,2.0,373.0,42.0,92.0,426.0,318.0,74.0
640.0,Trương Tấn Minh,3764.0,136.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
640.0,Lê Thanh Duy,3764.0,403.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,298.0,42.0,92.0,426.0,318.0,74.0
640.0,Nguyễn Quang Minh,3764.0,873.0,552.0,352.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
643.0,Đỗ Khánh Vương,3767.0,742.0,495.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
644.0,Nguyễn Trung Hiếu,3769.0,577.0,1098.0,455.0,219.0,104.0,69.0,12.0,2.0,281.0,42.0,92.0,426.0,318.0,74.0
645.0,Tru Quoc Nguyen,3770.0,425.0,1098.0,437.0,283.0,104.0,69.0,12.0,2.0,388.0,42.0,92.0,426.0,318.0,74.0
646.0,Vũ Phương Nam,3773.0,1018.0,468.0,460.0,240.0,104.0,69.0,12.0,2.0,448.0,42.0,92.0,426.0,318.0,74.0
647.0,Lê Việt Hưng,3777.0,1182.0,498.0,488.0,248.0,100.0,69.0,12.0,2.0,482.0,42.0,85.0,180.0,318.0,71.0
648.0,Lê Gia Đức Anh,3780.0,152.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
649.0,Lê Trung Nhân,3781.0,909.0,342.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
650.0,Nguyễn Đức Anh,3782.0,545.0,1098.0,263.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,315.0,318.0,74.0
651.0,Lê Đức Anh,3783.0,545.0,976.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,158.0,318.0,74.0
652.0,Trần Thanh Trường,3784.0,973.0,585.0,357.0,207.0,83.0,54.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,68.0
652.0,Nguyễn Tùng Anh,3784.0,725.0,529.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
654.0,Nguyễn Quý Việt Anh,3785.0,819.0,436.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
654.0,Nguyễn Đăng Quang,3785.0,1055.0,553.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,73.0,318.0,74.0
656.0,Lê Hoàng Sơn,3787.0,1024.0,580.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,126.0,271.0,74.0
657.0,Nguyễn Bá Khang,3788.0,160.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
657.0,Nguyễn Minh Vũ,3788.0,160.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
659.0,Dương Minh Hiếu,3789.0,825.0,484.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,268.0,74.0
660.0,Lê Minh Quân,3790.0,850.0,535.0,526.0,283.0,104.0,69.0,12.0,2.0,457.0,42.0,92.0,426.0,318.0,74.0
661.0,Trần Trọng Tiểu Vĩ,3800.0,593.0,677.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
662.0,Tran Dai Thang,3801.0,604.0,810.0,400.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
662.0,Henry Phan,3801.0,490.0,781.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
664.0,Ngô Anh Dũng,3803.0,866.0,694.0,469.0,243.0,104.0,69.0,12.0,2.0,458.0,42.0,92.0,360.0,318.0,74.0
665.0,Trần Lân Giác,3805.0,1030.0,245.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
666.0,Nguyễn Thanh Ly,3807.0,317.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,427.0,42.0,92.0,426.0,318.0,74.0
667.0,Nguyễn Doãn Nhân,3809.0,181.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
668.0,Đào Đức Mạnh,3810.0,902.0,595.0,326.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
669.0,Hidayat Nguyễn Bình Minh,3812.0,497.0,924.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,287.0,318.0,74.0
670.0,Tran Anh Tan,3814.0,601.0,1098.0,358.0,232.0,104.0,69.0,12.0,2.0,386.0,42.0,92.0,426.0,318.0,74.0
671.0,Nguyễn Hữu Hoàng Sơn,3819.0,882.0,691.0,457.0,283.0,104.0,69.0,12.0,2.0,367.0,42.0,92.0,426.0,318.0,74.0
672.0,Nguyễn Minh Phúc Hưng,3820.0,356.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,411.0,42.0,92.0,426.0,318.0,64.0
673.0,Hoàng Công Khanh,3822.0,785.0,507.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
674.0,Lâm Bội Thi,3823.0,943.0,574.0,409.0,269.0,104.0,69.0,12.0,2.0,489.0,42.0,92.0,426.0,318.0,74.0
675.0,Hoàng Ngọc Thiên Phúc,3825.0,913.0,382.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
676.0,Phạm Đăng Minh,3830.0,202.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
677.0,Nguyễn Đăng Khoa,3831.0,667.0,634.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
677.0,Pham Thien Chinh Le,3831.0,710.0,912.0,520.0,266.0,104.0,69.0,12.0,2.0,284.0,42.0,92.0,426.0,318.0,74.0
677.0,Phan Trung Nhân,3831.0,797.0,504.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
680.0,Bùi Đặng Duy Anh,3833.0,1260.0,402.0,502.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,108.0,318.0,74.0
681.0,Nguyễn Xuân Trung,3835.0,710.0,1098.0,215.0,202.0,104.0,69.0,12.0,2.0,471.0,42.0,92.0,426.0,318.0,74.0
682.0,Trần Sương,3839.0,715.0,1098.0,365.0,265.0,104.0,69.0,12.0,2.0,292.0,42.0,57.0,426.0,318.0,74.0
683.0,Phạm Vương Minh,3841.0,691.0,795.0,543.0,283.0,104.0,69.0,12.0,2.0,469.0,42.0,92.0,347.0,318.0,74.0
684.0,Đoàn Minh Đăng,3842.0,801.0,511.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
685.0,Trần Nguyên Quang,3845.0,217.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
686.0,Trần Minh Tú,3847.0,942.0,375.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
687.0,Nguyễn Đỗ Duy Anh,3856.0,228.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
687.0,Nguyễn Bá Trường Duy,3856.0,286.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,34.0,426.0,318.0,74.0
