Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
187.0,Dusan Pudis,845.0,152.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
189.0,Tomáš Tomko,847.0,205.0,179.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,109.0,96.0,29.0
190.0,Ivan Jandošek,849.0,187.0,177.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
190.0,Adam Čunderlík,849.0,237.0,204.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,102.0,48.0,29.0
190.0,Hana Holzmannová,849.0,214.0,161.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,118.0,98.0,29.0
193.0,Maros Ciglan,852.0,200.0,171.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,120.0,103.0,29.0
194.0,Tomas Kukucka,853.0,160.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
195.0,Adam Bonislavský,855.0,189.0,181.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
196.0,Simona Mihalikova,857.0,164.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
197.0,Michal Přibil,863.0,170.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
198.0,Michal Rajecký,865.0,172.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
199.0,Mathias Suroviak,866.0,190.0,191.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
200.0,Dániel Balogh,868.0,175.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
201.0,Matej Kladivík,869.0,176.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
202.0,Juraj Komora,870.0,188.0,197.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
202.0,Viktor Svec,870.0,184.0,201.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
204.0,Ondrej Puškár,871.0,237.0,149.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
205.0,Ádám Szarka,878.0,225.0,168.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
206.0,Tomáš Kubrický,879.0,186.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
207.0,Jozef Watzka,881.0,204.0,192.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
208.0,Dániel Kostál,884.0,221.0,178.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
209.0,Krištof Rosina,885.0,237.0,180.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,107.0,103.0,29.0
210.0,Filip Koiš,887.0,217.0,185.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
211.0,Agáta Šimúnová,888.0,195.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
212.0,Vladimír Tkáčik,889.0,196.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
213.0,Filip Maďar,890.0,212.0,193.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
214.0,Tomáš Tóth,891.0,213.0,196.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,100.0,29.0
215.0,Matthias Kasar,892.0,223.0,184.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
215.0,Martin Gazdag,892.0,199.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
217.0,Matej Švec,893.0,220.0,188.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
218.0,Tomislav Jankovič,894.0,219.0,190.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
219.0,Karolina Vetráková,895.0,224.0,186.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
219.0,Nina Adamova,895.0,202.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
219.0,Jindřich Láznička,895.0,233.0,203.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,98.0,103.0,29.0
222.0,Ondrej Baco,899.0,206.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
223.0,Toni Marko,901.0,210.0,206.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
223.0,Matúš Demčák,901.0,208.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
225.0,Jakub Benkovič,902.0,218.0,199.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
225.0,Adrián Gergeľ,902.0,209.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
225.0,Nino Grom,902.0,228.0,189.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
228.0,Tobiaš Andrejko,906.0,231.0,194.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,121.0,102.0,29.0
229.0,Richard Malát,908.0,215.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
230.0,Norbert Oriskó,909.0,216.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
231.0,Ferdinand Slezák,913.0,230.0,198.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
232.0,Ferenc Banský,914.0,227.0,202.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
233.0,Viliam Furík,917.0,237.0,195.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
234.0,Noel Hrabovecky,919.0,226.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
235.0,Sofia Silná,922.0,229.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
235.0,Patrik Vnuk,922.0,237.0,200.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
237.0,Jaroslav Vasko,925.0,232.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
237.0,Daniel Bali Jenčík,925.0,237.0,205.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,101.0,29.0
239.0,Tamás Dobrócsi,927.0,234.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
239.0,Martin Fádlik,927.0,237.0,208.0,62.0,28.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
241.0,Margaréta Szarka,928.0,235.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
242.0,Gábor Burián,929.0,236.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
242.0,Norbert Gál,929.0,237.0,207.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,124.0,103.0,29.0
242.0,Tomáš Kollár,929.0,237.0,208.0,62.0,31.0,14.0,12.0,6.0,11.0,50.0,18.0,25.0,123.0,103.0,29.0
