Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
1057.0,Boris Sijbers,4887.0,797.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1058.0,Iskander Tan,4888.0,798.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1059.0,Sven Bonnier,4893.0,889.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,779.0,579.0,167.0,2.0
1060.0,Joris Nijmeijer,4897.0,807.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1061.0,Pepijn Bos,4902.0,1022.0,902.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1062.0,Menno van den Berg,4905.0,1089.0,838.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1063.0,Gal Feldman,4908.0,1145.0,785.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1063.0,Willine van den Brink,4908.0,972.0,958.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1065.0,Thom van den Hil,4913.0,1124.0,811.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1066.0,Marthijn van Deelen,4916.0,840.0,1112.0,378.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1067.0,Pelle Voragen,4921.0,1139.0,804.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1067.0,Luca ten Kate,4921.0,831.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1069.0,Vince Jurjens,4922.0,1117.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,580.0,579.0,167.0,2.0
1070.0,Melvin Frederiks,4924.0,834.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1071.0,Carolien Roeleveld,4926.0,1197.0,1032.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,820.0,343.0,167.0,2.0
1071.0,Willem Mouwen,4926.0,1176.0,777.0,387.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1073.0,Devon Diercks,4928.0,838.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1073.0,Cas Schoenmeijer,4928.0,1204.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,641.0,437.0,167.0,2.0
1073.0,Timofey Tse,4928.0,924.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,493.0,167.0,2.0
1076.0,Jelle de Peinder,4929.0,1035.0,927.0,381.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1077.0,Erika Cornet,4933.0,937.0,1018.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1078.0,Floris ten Bouwhuis,4934.0,1164.0,792.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1078.0,Chiem Geers,4934.0,844.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1080.0,Berend Adema,4935.0,1131.0,826.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1081.0,Wesley Haksteeg,4936.0,846.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1082.0,Micha Koetsier,4939.0,1062.0,899.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1083.0,Jasper van der Ree,4940.0,1112.0,850.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1083.0,Alexander Lucas Nowak,4940.0,1188.0,972.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,805.0,441.0,167.0,2.0
1085.0,Wouter Harm Frans,4941.0,851.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1086.0,Noah de Groot,4942.0,1121.0,843.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1087.0,Kevin Goossens,4943.0,1221.0,877.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,732.0,579.0,167.0,2.0
1087.0,Jeroen Plug,4943.0,853.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1089.0,Julie Smeets,4944.0,1349.0,1097.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,436.0,528.0,167.0,2.0
1090.0,Yvette Korpel,4951.0,1009.0,983.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,846.0,579.0,167.0,2.0
1091.0,William Beelen,4952.0,862.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1092.0,Bas Clarijs,4955.0,1017.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,713.0,579.0,167.0,2.0
1093.0,Brian Ouwehand,4956.0,1041.0,943.0,386.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1093.0,Mees van Hees,4956.0,866.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1095.0,Thomas Prins,4959.0,1528.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,206.0,579.0,167.0,2.0
1096.0,Nerio Hartoog,4960.0,870.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1097.0,Philip Selles,4963.0,999.0,986.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1097.0,Léon Nieuwstad,4963.0,1182.0,886.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,782.0,579.0,167.0,2.0
1099.0,Anonymous,4965.0,896.0,1091.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1100.0,Siebe Hiel,4966.0,876.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1101.0,Jordan van Veen,4967.0,877.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1102.0,Patrik Jankovskis,4968.0,1075.0,915.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1102.0,Sem Verbraak,4968.0,878.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1104.0,Taneshwar Pranav Parankusam,4970.0,1090.0,902.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1105.0,Tijn Kromjong,4971.0,1416.0,1044.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,657.0,320.0,167.0,2.0
1106.0,Luuk Droogendijk,4972.0,1031.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,430.0,167.0,2.0
1106.0,Igmar Coenen,4972.0,1113.0,881.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1106.0,Pieter Molendijk,4972.0,1528.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,219.0,579.0,167.0,2.0
1109.0,Antonio D'Addio,4974.0,1143.0,853.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1110.0,Tim Schraven,4976.0,886.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1111.0,Casper Peeze Binkhorst,4977.0,1528.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,224.0,579.0,167.0,2.0
1112.0,Lars Erdmann,4978.0,888.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1113.0,Hidde Brandsma,4982.0,1205.0,799.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1114.0,Ilse Vermulst,4985.0,895.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1115.0,Hugo van Leeuwen,4986.0,1184.0,828.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,861.0,579.0,167.0,2.0
1116.0,Luuk Steeman,4989.0,899.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1116.0,Dane Hous,4989.0,1091.0,920.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1118.0,Bart Balmakers,4991.0,952.0,1094.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,832.0,579.0,167.0,2.0
1119.0,Nico Luo,4992.0,902.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1120.0,Arian Sukevicius,4993.0,1528.0,487.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1120.0,Tobias Noorlandt,4993.0,1171.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,597.0,579.0,167.0,2.0
1122.0,Maceo Izaac,4998.0,908.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1123.0,Sem Prigge,4999.0,1167.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,607.0,579.0,167.0,2.0
1123.0,Noor van Lent,4999.0,1043.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,445.0,167.0,2.0
1125.0,Douwe Wermer,5000.0,1119.0,957.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,72.0,116.0,865.0,579.0,154.0,2.0
1125.0,Leyi Hsu,5000.0,910.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1127.0,Aart Plaisier,5001.0,1058.0,965.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1128.0,Ahaana Ayyappan,5002.0,1528.0,947.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,414.0,579.0,167.0,2.0
1129.0,Matthias Versfeld,5004.0,914.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1130.0,Juultje Huizer,5005.0,1130.0,897.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1130.0,David Wigman,5005.0,915.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1132.0,Yannick van Dooren,5007.0,917.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1133.0,Dilian Pronk,5013.0,1528.0,686.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,400.0,167.0,2.0
1134.0,Fabian Erkemeij,5014.0,1321.0,715.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1135.0,Tamaimo Deekman,5017.0,927.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1136.0,Tijmen Rasser,5018.0,1356.0,852.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,697.0,579.0,167.0,2.0
1137.0,Marcel Hoekstra,5019.0,929.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1137.0,Marietje Nefkens,5019.0,1343.0,953.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,653.0,536.0,167.0,2.0
1139.0,Marco van Campen,5020.0,1120.0,922.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1140.0,Daan Noordenbos,5022.0,1132.0,912.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1141.0,Can Arolat,5024.0,934.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1142.0,Rink Visser,5027.0,1250.0,982.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,682.0,579.0,167.0,2.0
1143.0,Seppe Geerligs,5028.0,1229.0,1007.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,679.0,579.0,167.0,2.0
1144.0,Ruud Sloot,5029.0,939.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1145.0,Xander Lenstra,5036.0,946.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1146.0,Rolf Moerland,5038.0,1264.0,865.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,796.0,579.0,167.0,2.0
1146.0,Livius Van Dam,5038.0,1071.0,989.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1148.0,Ilan van den Bergh,5041.0,1100.0,963.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1149.0,Boris Ganzevoort,5042.0,952.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1150.0,Minke Mante,5045.0,955.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1151.0,Stefan Bayens,5058.0,968.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1151.0,Henrik Hoeben,5058.0,1528.0,801.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,616.0,579.0,167.0,2.0
1153.0,Tom Smit,5060.0,970.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1154.0,Boris-Jan van Loon,5063.0,1098.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,744.0,575.0,167.0,2.0
1154.0,Eli in 't Panhuis,5063.0,1528.0,947.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,475.0,579.0,167.0,2.0
1156.0,Danian Schoonoord,5065.0,1114.0,973.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1157.0,Pepijn Spiegelenberg,5069.0,979.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1158.0,Timo Boomsma,5070.0,1528.0,755.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,674.0,579.0,167.0,2.0
1159.0,Sven de Bakker,5072.0,982.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1160.0,Liam Nehoray,5073.0,1233.0,1036.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,405.0,167.0,2.0
1161.0,Ruud Abrahams,5075.0,1312.0,785.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1162.0,André Bakker,5076.0,986.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1163.0,Robin Wetzels,5077.0,987.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1164.0,Camiel Beentjes,5078.0,1528.0,860.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,577.0,579.0,167.0,2.0
1165.0,Victor Mout,5080.0,1081.0,1021.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1166.0,Julian Voskamp,5081.0,1185.0,1010.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,773.0,579.0,167.0,2.0
1166.0,Hesse Koelman,5081.0,1144.0,959.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1168.0,Sem Toeter,5082.0,992.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1169.0,Thymen Payens,5084.0,994.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1169.0,Sieb van den Brink,5084.0,994.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1171.0,Bart Kymmell,5086.0,996.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1172.0,Arend de Jong,5089.0,1528.0,917.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,531.0,579.0,167.0,2.0
1172.0,Heleen van der Ree,5089.0,1023.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,112.0,845.0,579.0,167.0,2.0
1174.0,Jort de Korte,5091.0,1001.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1175.0,Conny Schuyt,5092.0,1009.0,1112.0,385.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1175.0,Forest Taeke Alexander Renkema,5092.0,1156.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,711.0,579.0,167.0,2.0
1177.0,Lucas Hermus,5093.0,1003.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1177.0,Davey Groen,5093.0,1003.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1179.0,Roberg-Jan Westerbeek,5094.0,1179.0,1050.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,752.0,579.0,167.0,2.0
1180.0,Tiuri de Roos,5097.0,1007.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1180.0,Thor Overbeek,5097.0,1124.0,995.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1180.0,Daan van Trigt,5097.0,1123.0,996.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1183.0,Sofie Venema,5098.0,1528.0,1076.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,440.0,520.0,167.0,2.0
1184.0,Yannick Korringa,5099.0,1009.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1185.0,Yaro Luka Shai Zuidwijk,5102.0,1363.0,990.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,720.0,495.0,167.0,2.0
1186.0,David de Jongh,5103.0,1013.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1187.0,Hedzer Buren,5104.0,1472.0,654.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1188.0,Maurits Breekpot,5106.0,1016.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1189.0,Daan van Gemeren,5109.0,1277.0,890.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,829.0,579.0,167.0,2.0
1189.0,Lucas Zwijnenberg,5109.0,1019.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1191.0,Toon Kramer,5111.0,1193.0,940.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1192.0,Fabiane Middelman,5113.0,1069.0,1066.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1193.0,Jan Göttgens,5116.0,1109.0,1029.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1193.0,Esteban Pels,5116.0,1258.0,880.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1195.0,Hilde van de Pol,5117.0,1215.0,1024.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,767.0,577.0,167.0,2.0
1195.0,Paul Wolting,5117.0,1027.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1197.0,Floris Smittenaar,5119.0,1088.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,806.0,579.0,167.0,2.0
1197.0,Ward van der Spijk,5119.0,1029.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1199.0,Erik Kanters,5122.0,1248.0,921.0,375.0,206.0,83.0,69.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1200.0,Jaap Scherphuis,5123.0,1033.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1201.0,Bas Wijnsma,5124.0,1228.0,933.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,853.0,576.0,167.0,2.0
1202.0,Tibbe Snel,5127.0,1037.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1203.0,Niels Nijstad,5133.0,1280.0,885.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,855.0,579.0,167.0,2.0
1204.0,Victor Karabiçek,5138.0,1172.0,1086.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,767.0,579.0,167.0,2.0
1204.0,Rodan Patrick Hamelink,5138.0,1244.0,916.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1206.0,Merlijn Schimmel,5139.0,1049.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1207.0,Freddy Appelman,5141.0,1279.0,988.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,761.0,579.0,167.0,2.0
1207.0,Hans Bogaards,5141.0,1051.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1207.0,Jochen Peeters,5141.0,1093.0,1112.0,350.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1210.0,Lars Mika Molema,5142.0,1096.0,1068.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1210.0,Pieter Zijlstra,5142.0,1052.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1212.0,Vinsell Oscco,5143.0,1053.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1213.0,Hidde Preuss,5144.0,1054.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1214.0,Anna Visser,5147.0,1186.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,736.0,579.0,167.0,2.0
1215.0,Lisa Kievits,5148.0,1231.0,975.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,847.0,561.0,167.0,2.0
1215.0,Moon Wennink,5148.0,1496.0,875.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,741.0,502.0,167.0,2.0
1215.0,Lars Verkerk,5148.0,1194.0,976.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1218.0,Florian Stoelinga,5150.0,1060.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1218.0,Clim Smulders,5150.0,1407.0,765.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1220.0,Simone Hermans,5154.0,1247.0,929.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1220.0,Collin Lauber,5154.0,1170.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,759.0,579.0,167.0,2.0
1220.0,Ezra Van Turennout,5154.0,1528.0,939.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,593.0,560.0,167.0,2.0
1223.0,Ruben Bloemert,5155.0,1065.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1224.0,Tobias Joseph,5157.0,1067.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1225.0,Mart Swartjes,5158.0,1253.0,985.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,834.0,552.0,167.0,2.0
1226.0,Tristan Stoelinga,5162.0,1072.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1227.0,Tygo Willems,5164.0,1074.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1228.0,Seppe de Bakker,5168.0,1078.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
