Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
913.0,Yusuf Türker,3050.0,948.0,630.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
914.0,Engin Aren Durukan,3051.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,417.0,287.0,84.0
915.0,Hüseyin Bozdemir,3053.0,870.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
916.0,Yiğit Sancaklı,3054.0,871.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
916.0,Bertuğ Aydın,3054.0,948.0,634.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
918.0,Ege Özkoç,3055.0,896.0,687.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
919.0,Azra Güler,3056.0,873.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
919.0,Deniz Sargın,3056.0,925.0,675.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,481.0,287.0,84.0
919.0,Sare İzci,3056.0,894.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,476.0,287.0,84.0
922.0,Mehmet Selim Can,3057.0,874.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
923.0,Mehmet Efe Keser,3059.0,914.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,459.0,287.0,84.0
923.0,Doğukan Uzuner,3059.0,876.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
925.0,Alp Eren Alan,3060.0,877.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
926.0,Beyza Aras,3061.0,929.0,665.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,493.0,286.0,84.0
927.0,Emir Kayra Aslantaş,3063.0,880.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
928.0,Mustafa Alper Ergün,3065.0,888.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,491.0,287.0,84.0
928.0,Can Avcı,3065.0,948.0,645.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
930.0,Elif Uğur,3066.0,883.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
930.0,Muhammed Fuat Dabağ,3066.0,905.0,689.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
932.0,Ulaş Yoldaş,3067.0,884.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
933.0,Firdevs Melike Alkan,3070.0,887.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
934.0,Yusuf Ali Çabuk,3072.0,889.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
935.0,Çınar Nergiz,3075.0,892.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
936.0,Vito Jerom Tuncel,3076.0,893.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
937.0,Beyza Günsür,3079.0,948.0,659.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
938.0,Kubilay Tekin,3080.0,897.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
939.0,Cansu Elena Yüsümbeli,3081.0,898.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
939.0,Bartu Şanlı,3081.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,447.0,287.0,84.0
941.0,Deniz Ateş Yalçın,3082.0,899.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
942.0,Yalın Koyutürk,3085.0,926.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,473.0,287.0,84.0
942.0,Mustafa Unlu,3085.0,902.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
944.0,Yiğit Efe Solmaz,3086.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,452.0,287.0,84.0
945.0,Mina Şevval Arslan,3087.0,912.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,489.0,287.0,84.0
945.0,Boran Özcan,3087.0,904.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
947.0,Deniz Duman,3089.0,948.0,669.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
947.0,Can Türkay,3089.0,906.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
949.0,Seymen Özata,3090.0,948.0,670.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
949.0,Selim Baysan,3090.0,907.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
951.0,Yunus Emre Kendirici,3091.0,908.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
952.0,Ömer Efe Özmen,3092.0,909.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
953.0,Ceren Şengün,3096.0,913.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
954.0,Nice Deniz Şumnu,3098.0,915.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
955.0,Kenan Mustafaoğlu,3099.0,916.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
956.0,Alperen Haydar Mastar,3100.0,917.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
957.0,Nisanur Yıldırım,3102.0,919.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
958.0,Esat Bera Öztürk,3103.0,920.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
958.0,İbrahim Ertaş,3103.0,937.0,694.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
960.0,Ali Baturay Çelik,3104.0,948.0,684.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
960.0,Mehmet Evans,3104.0,921.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
962.0,Müzeyyen Naz Soydan,3105.0,922.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
963.0,Mehmet Selim Bölgen,3106.0,923.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
964.0,Ceren Naz Çandır,3108.0,948.0,688.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
965.0,Göktuna Çağrı Eşsiz,3110.0,927.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
966.0,Ahmet Ziya Yazıcı,3111.0,928.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
967.0,Azra Nur Öztürk,3113.0,930.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
968.0,Ayşe Asude Ateş,3114.0,931.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
969.0,Ayberk Karadavut,3115.0,932.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
969.0,Umut Can Akgün,3115.0,948.0,695.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
971.0,Hakan Önal,3116.0,933.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
972.0,Ardacan Gül,3117.0,935.0,710.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
972.0,Ediz Demir,3117.0,934.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
974.0,Toros Can,3119.0,936.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
974.0,Baran Babayiğit,3119.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,485.0,287.0,84.0
976.0,Selami Erbek,3121.0,938.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
976.0,Sertaç Ali Sarp Sennaz,3121.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,487.0,287.0,84.0
978.0,Sami Aras,3122.0,948.0,702.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
979.0,Rojhat Kenben,3123.0,940.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
980.0,Ceren Şahin,3124.0,941.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
980.0,Onur Batu Ünlüer,3124.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,41.0,35.0,497.0,287.0,84.0
982.0,Ferhat Yıldırım,3125.0,942.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
983.0,Ali Emir Bak,3126.0,945.0,709.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
983.0,Feride Özkan,3126.0,943.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
985.0,Adnan Bülbül,3127.0,948.0,707.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
985.0,İclal Arapoğlu,3127.0,944.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
987.0,Mert Dede,3128.0,948.0,708.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
988.0,Eylül Demirkıran,3129.0,946.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
989.0,Tuna Önen,3130.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,496.0,287.0,84.0
989.0,Can Yavuz,3130.0,947.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
