Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
887.0,Tomer Tal,4051.0,1089.0,771.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,387.0,374.0,108.0,2.0
888.0,Gabriel Ungar,4052.0,644.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
889.0,Nahum Shmuel Kaufman,4055.0,647.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
890.0,Binyamin Gomnik,4057.0,913.0,708.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
891.0,Amir Kupershlag,4062.0,654.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
891.0,Shahar Rosenberg,4062.0,1084.0,542.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
893.0,Haim Yehzkel,4063.0,655.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
894.0,Shahar Geron,4064.0,656.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
894.0,David Lvovsky,4064.0,656.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
896.0,Noam Hazan,4067.0,849.0,782.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
896.0,Zohar Zaidelson,4067.0,1344.0,790.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,129.0,374.0,108.0,2.0
898.0,Dvir Weinstein,4069.0,661.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
899.0,Refael Halevy,4071.0,663.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
900.0,Yoav Simhony,4072.0,945.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,157.0,44.0,2.0
901.0,Shahar Vaknin,4073.0,665.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
902.0,Hilel Ojalvo,4076.0,668.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
903.0,David Simha,4079.0,1140.0,503.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
903.0,Hod Vaknin,4079.0,671.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
905.0,Gur Shapira,4084.0,908.0,746.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,368.0,108.0,2.0
906.0,Noam Segal,4088.0,680.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
907.0,Markiel Shamalov,4091.0,981.0,677.0,347.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
907.0,Nitay Gibor,4091.0,683.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
909.0,Noam Asory,4092.0,808.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,508.0,374.0,108.0,2.0
910.0,Ido Offir,4094.0,1183.0,777.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,330.0,374.0,108.0,2.0
910.0,Eitan Turgeman,4094.0,851.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,467.0,374.0,108.0,2.0
912.0,Ofir Dotan,4095.0,687.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
913.0,Oren Greydi,4096.0,915.0,745.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
914.0,Guy Saar,4099.0,1077.0,725.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,493.0,374.0,108.0,2.0
914.0,Aviah Baruch,4099.0,691.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
914.0,Ariel Tayeb,4099.0,997.0,666.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
914.0,Noam Radnay,4099.0,1033.0,630.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
918.0,Yonathan Bibrgal,4100.0,1028.0,636.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
919.0,Itamar Zuri,4101.0,1046.0,803.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,512.0,310.0,108.0,2.0
920.0,Yaakov Taitz,4102.0,936.0,730.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
920.0,Dror Vomberg,4102.0,766.0,972.0,350.0,203.0,72.0,59.0,19.0,37.0,385.0,24.0,99.0,632.0,374.0,108.0,2.0
922.0,Shenhav Shkalim,4105.0,962.0,823.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,545.0,345.0,108.0,2.0
923.0,Daniel Wayn,4108.0,1146.0,760.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,398.0,374.0,108.0,2.0
924.0,Sean Landes,4110.0,1042.0,632.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
925.0,Daniel Natan,4112.0,704.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
926.0,Jonatan Vollach,4119.0,711.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
927.0,Alon Gil,4120.0,712.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
928.0,Shlomi Swisa,4121.0,714.0,972.0,349.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
929.0,Noam Duanis,4125.0,993.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,356.0,374.0,108.0,2.0
929.0,Amir Dagan,4125.0,743.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,359.0,92.0,99.0,632.0,374.0,108.0,2.0
929.0,Malachi Tebris,4125.0,981.0,842.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,532.0,340.0,108.0,2.0
932.0,Asaf Berkovich,4126.0,718.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
933.0,Alon Shmilovich,4127.0,1096.0,750.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,477.0,374.0,108.0,2.0
934.0,Uri Frei,4128.0,720.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
935.0,Ido Spiegel,4129.0,721.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
936.0,Or Orsatti,4130.0,751.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,356.0,92.0,99.0,632.0,374.0,108.0,2.0
936.0,Eliran Breitbart,4130.0,722.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
936.0,Jonathan Criveano,4130.0,771.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,336.0,92.0,99.0,632.0,374.0,108.0,2.0
939.0,Yaakov Bitton,4131.0,860.0,835.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
940.0,Eli Offri,4133.0,725.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
940.0,Omri Mendel,4133.0,725.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
940.0,Roei Aslan,4133.0,1216.0,805.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,308.0,374.0,108.0,2.0
943.0,Itamar Cohen,4135.0,1087.0,698.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,571.0,349.0,108.0,2.0
944.0,Benjamin Salomon,4137.0,1021.0,680.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
945.0,Edan Maor,4138.0,730.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
946.0,Yuval Deutscher,4139.0,731.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
947.0,Baron Bar El,4141.0,733.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
947.0,Noam Hittin,4141.0,1128.0,577.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
947.0,Ilay Egozy,4141.0,1487.0,503.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,567.0,154.0,108.0,2.0
950.0,Netanel Stessman,4142.0,734.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
951.0,Eyal Harduf,4146.0,738.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
951.0,Nadav Kaplan,4146.0,762.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,350.0,108.0,2.0
953.0,Dan Rotman,4147.0,887.0,972.0,350.0,87.0,72.0,27.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
953.0,Itay Sternheim,4147.0,938.0,773.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
955.0,Moriah Michael,4148.0,740.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
956.0,Liran Izak,4150.0,1110.0,719.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,517.0,374.0,108.0,2.0
956.0,Yair Borenstein,4150.0,1023.0,691.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
958.0,Ari Adoni,4154.0,888.0,830.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
959.0,Itay Bachman,4157.0,749.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
960.0,Shlomi Badikhi,4161.0,753.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
961.0,Maor Siboni,4163.0,755.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
962.0,Shai Moshe,4164.0,756.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
963.0,Ariel Rivkin,4165.0,861.0,880.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,620.0,374.0,108.0,2.0
964.0,Ilai Calo,4166.0,936.0,794.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
965.0,Ivri Lev,4168.0,760.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
966.0,Yonatan Maoz,4171.0,763.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
966.0,Udi Erehl,4171.0,763.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
968.0,Arielle Umschweif,4174.0,821.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,330.0,92.0,99.0,632.0,374.0,108.0,2.0
969.0,Adi Shargal,4175.0,767.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
970.0,Ron Cohen,4176.0,768.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
971.0,Hillel Solomont,4177.0,1267.0,726.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,417.0,337.0,108.0,2.0
972.0,Elia Felix,4180.0,1061.0,683.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
972.0,Yonatan Schlinger,4180.0,842.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,562.0,374.0,108.0,2.0
974.0,Dotan Pinchuk,4183.0,775.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
975.0,Itamar Menashe,4184.0,918.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,490.0,374.0,108.0,2.0
976.0,Natanel Feldman,4188.0,942.0,810.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
976.0,Yirmia Porter,4188.0,780.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
978.0,Gal Rotchiled,4191.0,783.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
979.0,Almog Erez,4192.0,784.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
980.0,Alon Sari,4194.0,786.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
981.0,Shoham Avraham,4195.0,1107.0,652.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
982.0,Gilad Nadir,4198.0,890.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,291.0,91.0,2.0
983.0,Hillel Chartier,4199.0,1044.0,719.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
984.0,Shai Khazanovich,4200.0,792.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
984.0,Eyal Glam,4200.0,1025.0,739.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
986.0,Nadav Ben Israel,4203.0,795.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
987.0,Gal Chobotaro,4205.0,1027.0,742.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
987.0,Vered Katzir,4205.0,797.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
989.0,Liam Naor,4206.0,798.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
990.0,Tal Melamed Ezra,4208.0,1064.0,903.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,500.0,311.0,108.0,2.0
991.0,Ido Urman Nachmias,4210.0,802.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
992.0,Yair Israelov,4211.0,803.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
993.0,Guy Bronfeld,4212.0,824.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,365.0,92.0,99.0,632.0,374.0,108.0,2.0
994.0,Beeri Sadeh,4213.0,805.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
995.0,Elior Eldar Hananayev,4216.0,915.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,267.0,108.0,2.0
996.0,Shalev Dotan,4217.0,809.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
996.0,Itay Malik,4217.0,1105.0,676.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
998.0,Shabtai Tsur,4221.0,1051.0,734.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
999.0,Nitzan Farhi,4224.0,1071.0,717.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1000.0,Ohad Peri,4225.0,817.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1001.0,Shai Ofir,4226.0,818.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1002.0,Samuel Benharrous,4228.0,1000.0,852.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,572.0,374.0,108.0,2.0
1003.0,Yair Moneta,4230.0,1036.0,776.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,614.0,374.0,108.0,2.0
1004.0,Aharon Yakir Lewis,4231.0,893.0,972.0,280.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1005.0,Alon Dayan,4233.0,1487.0,310.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1006.0,Michael Rojansky,4234.0,826.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1007.0,Nadav Rachmany,4235.0,1100.0,793.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,538.0,374.0,108.0,2.0
1007.0,Michael Elgavi,4235.0,857.0,972.0,320.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1009.0,Yoav Flem,4236.0,828.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1010.0,Canaan Rosen Soffer,4237.0,829.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1011.0,Ahuvia David Ruderman,4239.0,1002.0,801.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1012.0,Moshe Ezra Skarf,4242.0,834.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1013.0,Atai Elani,4247.0,1037.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,434.0,374.0,108.0,2.0
1014.0,Rani Zeevi,4248.0,840.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1014.0,Mike Stone,4248.0,1109.0,767.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,91.0,99.0,581.0,364.0,106.0,2.0
1016.0,Mayan Segal,4250.0,842.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1017.0,Yehonatan Shlomov,4251.0,1058.0,811.0,296.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1018.0,Shahaf Zioni,4252.0,1224.0,592.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1019.0,Ilan Godik,4253.0,845.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1019.0,Natan Ohana,4253.0,1048.0,769.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1021.0,Ibrahim Haskiya,4255.0,847.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1021.0,Nitay Mishan,4255.0,1116.0,703.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1023.0,Tomy Hiba,4256.0,1217.0,779.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,534.0,296.0,108.0,2.0
1024.0,Amit Shopen,4257.0,1117.0,704.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1025.0,Leon Cavada Chairsky,4259.0,1015.0,808.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1026.0,Gal Flishman,4260.0,968.0,856.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1027.0,Yarden Sasson,4262.0,1086.0,890.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,224.0,108.0,2.0
1028.0,Maayan Tesler,4263.0,1189.0,638.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1029.0,Gilad Agai,4264.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,130.0,245.0,108.0,2.0
1029.0,Nitay Verker,4264.0,1004.0,824.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1029.0,Yuval Croitoru,4264.0,1244.0,853.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,363.0,374.0,108.0,2.0
1029.0,Yakir Malca,4264.0,1073.0,778.0,327.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1033.0,Harel Barmatz,4267.0,859.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1034.0,Elad Gunders,4271.0,863.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1035.0,Lior Wagner Jaget,4273.0,865.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1036.0,Noam Taragano,4276.0,1135.0,797.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,540.0,374.0,108.0,2.0
1037.0,Asher Herzog,4277.0,1254.0,587.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1037.0,Omer Naveh,4277.0,869.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1039.0,Tomer Yeshaya,4278.0,1487.0,529.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,458.0,374.0,108.0,2.0
1040.0,Amiel Shaulov,4279.0,1136.0,870.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,469.0,374.0,108.0,2.0
1040.0,Nisan Atiya,4279.0,871.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1042.0,Tom Hamenahem,4281.0,1232.0,613.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1042.0,Noam Soloviov,4281.0,873.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1044.0,Yuval Ronen,4283.0,875.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1045.0,Ami Strazynski,4284.0,876.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1045.0,Tomer Zohar,4284.0,876.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1047.0,Tomer Eidelstein,4286.0,1178.0,672.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1047.0,Almog Dudu,4286.0,1253.0,682.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,547.0,374.0,108.0,2.0
1049.0,Shalev Goari,4287.0,1242.0,787.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,484.0,344.0,108.0,2.0
1050.0,Pasha Tikhonov,4289.0,881.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1051.0,Yoav Shor,4291.0,1122.0,733.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1051.0,Ofri Kabalo,4291.0,883.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1053.0,Gabriel Spruch,4292.0,1180.0,710.0,350.0,203.0,72.0,59.0,23.0,37.0,384.0,92.0,99.0,599.0,374.0,108.0,2.0
1053.0,Ron Drach,4292.0,1275.0,972.0,337.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,319.0,309.0,108.0,2.0
1055.0,Tsur Eyal Tuffias,4293.0,1103.0,754.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1056.0,Omri Arviv,4295.0,1008.0,851.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1057.0,Dolev Dilmoney,4299.0,891.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1058.0,Akiva Schamroth,4300.0,892.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1059.0,Imadi Susek,4302.0,1278.0,899.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,321.0,374.0,108.0,2.0
1059.0,Hadar Gilardi,4302.0,894.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1061.0,Ohev Nassi,4304.0,896.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1062.0,Idan Shnap,4307.0,899.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
