Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
531.0,Mateo Gabriel Díaz Ruano,1711.0,501.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
532.0,Samuel Meneses,1712.0,558.0,371.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
533.0,Alan Sneyder Reyes Toapanta,1713.0,570.0,360.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
534.0,Ikiam Nawel Tisalema Medina,1714.0,604.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,126.0,98.0,10.0
535.0,Haily Celina Carrillo Puma,1715.0,505.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
536.0,Anthony Yagual,1716.0,506.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
537.0,David Rafael Alvarez Maldonado,1717.0,544.0,390.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
537.0,Christian Manuel Yaselga Araque,1717.0,555.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,178.0,98.0,10.0
537.0,Daniel Alejandro Garcés Jimenez,1717.0,507.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
540.0,Javier Alejandro Macías,1718.0,508.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
541.0,Enrique Vásquez,1720.0,510.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
542.0,Esteban Emilio Herrera Llanganate,1724.0,514.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
543.0,Iván Ismael Tamay Cueva,1725.0,515.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
544.0,Zámyr Alexander Guevara Terán,1726.0,516.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
545.0,Gustavo Eduardo Terán Solis,1727.0,517.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
546.0,Jose Alexander Borbor,1728.0,518.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
546.0,Lizeth Aldás,1728.0,563.0,407.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,201.0,98.0,10.0
548.0,Fernando Javier Nasimba Sanchez,1729.0,548.0,398.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
549.0,Isaac Rivera,1730.0,520.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
550.0,Samira Keren Ortega Araujo,1732.0,522.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
551.0,Giovanny Sarmiento,1733.0,535.0,415.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
552.0,Ariel Esteban Paucar,1734.0,524.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
552.0,Nicolás Serrano,1734.0,567.0,401.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,209.0,98.0,10.0
554.0,Daniel Cobo,1736.0,526.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
555.0,Jamil Zavala,1737.0,542.0,412.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
556.0,Dilan Rene Espinosa Fuentes,1738.0,528.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
557.0,Agustín Alejandro Maya Fraga,1740.0,564.0,393.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
557.0,Frankie Elian Loor Mendoza,1740.0,530.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
559.0,Israel Andrade,1741.0,531.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
560.0,Matías Nicolás Herrera Cueva,1742.0,532.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
561.0,Christopher Vallejos Ricardo Realpe,1746.0,536.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
562.0,Hakim Pazos,1747.0,550.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,213.0,98.0,10.0
562.0,Elking Mora,1747.0,537.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
564.0,Alejandro David Montesdeoca Yépez,1749.0,539.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
565.0,Matias David Proaño Paillacho,1753.0,546.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,223.0,98.0,10.0
566.0,Carlos Joseph Espinosa Ortiz,1759.0,549.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
566.0,Carlos Adrian Garces España,1759.0,560.0,416.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
568.0,Olger Sebastián Obando Ortega,1761.0,551.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
569.0,Josue Romero,1762.0,592.0,387.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
569.0,Erick Ricardo Morales Vera,1762.0,566.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,212.0,98.0,10.0
569.0,Martín Narváez,1762.0,552.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
572.0,Juan Martin Vilches Iturralde,1763.0,553.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
573.0,Gabriel Isaac Andachi Rojas,1766.0,556.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
574.0,Joseph Pérez,1767.0,557.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
575.0,Edgar Alejandro Mallama Montenegro,1769.0,559.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
576.0,Jerson Yeray Tanguila Grefa,1770.0,591.0,419.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,203.0,98.0,10.0
576.0,Joaquin Collantes,1770.0,588.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,198.0,98.0,10.0
578.0,Kevin Andres Guacanes Diaz,1771.0,561.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
579.0,Nestor Cachimuel,1772.0,562.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
579.0,Jefferson Cabezas,1772.0,631.0,358.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
581.0,César Saúl Tenelanda Véliz,1775.0,600.0,396.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,94.0,10.0
581.0,Xavier Alejandro Borja Gonzalez,1775.0,565.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
583.0,Mauricio Nicolás Hernández Herrera,1778.0,575.0,420.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
583.0,Matías Israel Villacís Carrillo,1778.0,568.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
585.0,Giuliana Alejandra Espinoza Basantes,1781.0,571.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
586.0,Rammy Luciany Canales Ronceros,1782.0,691.0,320.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,86.0,10.0
586.0,Jean Pierre Contento,1782.0,572.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
588.0,Bryan Moreno,1783.0,573.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
589.0,German Mendez Jordan,1786.0,576.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
590.0,José Alejandro Santacruz Heredia,1788.0,691.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,113.0,98.0,10.0
590.0,Benjamin Eduardo Quito Peña,1788.0,578.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
592.0,Ivanna Vilches Iturralde,1789.0,579.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
593.0,Geofrey Santiago Arimuya Ramirez,1790.0,580.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
594.0,Anthony Julian Benavides Paillacho,1791.0,581.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
594.0,Josue Morales,1791.0,691.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,116.0,98.0,10.0
596.0,Hugo Alexander Pepinosa Moreno,1792.0,582.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
597.0,Daniel Alejandro Calero Estrada,1793.0,583.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
598.0,Diego Damián De La Cruz Córdova,1794.0,584.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
599.0,Ismael Mejía,1795.0,585.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
600.0,Matias Javier Hernandez Tonato,1796.0,586.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
601.0,Oscar Meza,1797.0,587.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
602.0,Veronica Cecilia Saransig Albancando,1798.0,588.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
602.0,Anthony Vicente Montesdeoca Baird,1798.0,637.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,177.0,98.0,10.0
604.0,Tito Córdova,1800.0,590.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
604.0,Jefferson Santiago Ronquillo Aucancela,1800.0,595.0,422.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
604.0,Matias Adrian Gordon Guerra,1800.0,606.0,423.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,214.0,98.0,10.0
604.0,Jorge Toalombo,1800.0,691.0,356.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,196.0,98.0,10.0
604.0,Mario Joel Flores Hurtado,1800.0,691.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,125.0,98.0,10.0
609.0,Juan Camilo Navas Cueva,1801.0,691.0,327.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
610.0,Antonio Matos García,1802.0,614.0,405.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
611.0,Jeremías Contento,1803.0,593.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
612.0,Josias Pérez,1804.0,594.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
612.0,Abel Alejandro Herrera Manangon,1804.0,691.0,330.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
614.0,Madelaine Guerrero,1807.0,597.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
615.0,Tatiana Maricela Quilca Burgos,1809.0,599.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
615.0,Nathalia Alejandra Canessa Campoverde,1809.0,691.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,134.0,98.0,10.0
617.0,Alex Ronaldo Luna Quilumba,1811.0,601.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
618.0,David Alexander Trujillo Montenegro,1812.0,602.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
619.0,René Alcivar,1813.0,603.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
620.0,Shany Unger,1815.0,605.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
620.0,Tomás Francisco León,1815.0,691.0,341.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
622.0,Agustin Emiliano Lascano Ambato,1816.0,639.0,394.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
623.0,Joan Pastillo Donoso,1817.0,607.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
624.0,Cristopher Gustavo Ramírez,1818.0,691.0,344.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
624.0,Alejandro Velasquez Torres,1818.0,691.0,382.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,202.0,84.0,10.0
624.0,Larry Santiago Aguirre Ojeda,1818.0,608.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
627.0,Carlos Wilfrido Rivera Moscoso,1819.0,611.0,425.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
627.0,Jordan Alexis Manchimba Guitarra,1819.0,609.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
629.0,Omar Zurita,1820.0,610.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
629.0,Joaquín Alvarado,1820.0,691.0,346.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
631.0,Leonel Arellano,1822.0,612.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
632.0,Stalin Alejandro Guayllas Guamán,1823.0,613.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
632.0,Rashell Camila Gordon Miranda,1823.0,623.0,417.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
634.0,Belén Tapia,1825.0,634.0,410.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,224.0,98.0,10.0
634.0,Emilio Fontana Verduga,1825.0,615.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
634.0,Hyrum Guevara,1825.0,691.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,150.0,98.0,10.0
637.0,MacArthur Ortega Bustamante,1826.0,616.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
638.0,Luis Leon Campoverde,1827.0,617.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
639.0,Luis Andrés Rojas Cárdenas,1828.0,632.0,413.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
639.0,Steven Ismael Lara Cruz,1828.0,618.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
641.0,Oliver Zamora,1829.0,619.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
642.0,Martín Sebastian Aguilar Zambrano,1830.0,620.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
643.0,Gary Kenneth Velasquez Uzho,1831.0,621.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
644.0,Victor Nicolas Rodas Garcia,1833.0,624.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,225.0,98.0,10.0
645.0,Kevin Figueroa,1835.0,691.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,160.0,98.0,10.0
645.0,Anthony Alexander Andrango Macas,1835.0,625.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
647.0,Víctor Manuel Castellano Araujo,1836.0,626.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
648.0,Josefath Arturo Torres Jurado,1837.0,627.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
649.0,Luis Sebastian Toro Paladines,1838.0,691.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,163.0,98.0,10.0
649.0,Juan Andrés Rincón Gutierrez,1838.0,628.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
651.0,Martin Fontana,1839.0,629.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
652.0,Joseph Alejandro Criollo Rodríguez,1840.0,630.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
653.0,Richard Gómez,1842.0,691.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,39.0,10.0
654.0,Jhordan Marcelo Huera Navarro,1843.0,633.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
655.0,Mathias Ariel Paucar Nacimba,1845.0,635.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
656.0,Karen Mariu Ayala Benavides,1846.0,636.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
657.0,Iazeel Alexander Ponce Ortega,1847.0,668.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,195.0,98.0,10.0
658.0,Pablo Andres Bejarano Gomez,1848.0,691.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,173.0,98.0,10.0
658.0,Bixmarck Alexander Rodríguez Enríquez,1848.0,638.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
660.0,Emilio Esteban Zambrano Robles,1849.0,691.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,174.0,98.0,10.0
661.0,David Enríquez,1850.0,640.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
661.0,Alegría Caridad Miño Troya,1850.0,644.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,222.0,98.0,10.0
661.0,Alejandro Toscano,1850.0,653.0,421.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,219.0,98.0,10.0
664.0,Moises Manuel Padilla Arízaga,1851.0,641.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
665.0,Luis Miguel Fierro Mendoza,1852.0,642.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
666.0,Pablo Alejandro Castillo Pérez,1853.0,666.0,404.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
666.0,Melany Masciel Sevilla Erazo,1853.0,643.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
668.0,Mateo De La Torre,1854.0,644.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
669.0,Francesco Josué Montes,1856.0,655.0,418.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
669.0,Layla Alessandra Cedeño Ruiz,1856.0,646.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
671.0,Evelin Moreno,1857.0,647.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
672.0,Nathaly Estefanía España Chugá,1858.0,648.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
672.0,Fausto Sebastian Sanchez Paredes,1858.0,648.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
674.0,Diego Vallejo,1860.0,650.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
675.0,Josué Escobar,1861.0,651.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
676.0,César Andrés Bravo Vásquez,1862.0,652.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
677.0,Theo Chiliquinga,1864.0,654.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
678.0,Benjamin Torres,1865.0,691.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,190.0,98.0,10.0
678.0,Bruce Erick Dueñas Anisete,1865.0,681.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,200.0,98.0,10.0
680.0,Jairo Gabriel Perez Tapia,1866.0,656.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
681.0,Matias Valenzuela Dominguez,1867.0,657.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
682.0,Sabrina Alexandra Cedeño Pujota,1868.0,658.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
683.0,Jordan Steven Puruncajas Castillo,1869.0,659.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
684.0,Aaron Alexander Hidalgo Olivo,1870.0,660.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
685.0,Juan Sebastián Ulcuango Andrimba,1871.0,661.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
686.0,Joel Alexander Benavides Fierro,1872.0,662.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
687.0,Julián Mateo Bravo Campoverde,1873.0,663.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
688.0,Sebastian Guamán,1874.0,664.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
689.0,Itatí Fernanda Tarco,1875.0,665.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
690.0,Pablo Estrella,1876.0,691.0,402.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
691.0,Cristian Andrés Madera Rosero,1877.0,667.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
692.0,Fatima Abigail Vinueza Cordoba,1879.0,669.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
693.0,Chrístopher Hernández,1880.0,691.0,406.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
693.0,Juan Alcívar,1880.0,670.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
695.0,Jostin Damián Quilca Portilla,1881.0,671.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
696.0,Cristian David Andrade Solano,1882.0,672.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
697.0,Samy Daniel Sandoval,1883.0,673.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
698.0,Ulises Andre Lascano Ambato,1884.0,674.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
699.0,Erick Sebastian Ortega Calderon,1885.0,691.0,411.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
699.0,Yuliana Guacales,1885.0,675.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
701.0,Viviana Alexandra Cuaspa Benavides,1886.0,691.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,211.0,98.0,10.0
701.0,Vilma Cristina Garay Landi,1886.0,676.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
703.0,Ana Paula García Guevara,1887.0,677.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
704.0,Rivaldo Alexander Sánchez Reyes,1888.0,678.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
705.0,Camila Carolina Yépez Venegas,1889.0,679.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
