Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
881.0,Srikesh Singh,3343.0,662.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
882.0,Luke Gibbons,3344.0,740.0,919.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
883.0,Heinrich Mostert,3345.0,664.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
884.0,Ruan Luies,3347.0,914.0,748.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
885.0,Ruan van Tonder,3349.0,1070.0,813.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,363.0,211.0,63.0,3.0
886.0,Haran Govindan,3350.0,669.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
887.0,Faeez Dada,3353.0,1042.0,711.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,520.0,188.0,63.0,3.0
888.0,Riley de Chaves,3354.0,1011.0,702.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,538.0,211.0,63.0,3.0
889.0,Gustav Eisenberg,3355.0,674.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
890.0,Shane Jacobs,3356.0,677.0,994.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
891.0,Louis Anthony Wilkinson,3358.0,939.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,320.0,211.0,63.0,3.0
892.0,Zetah Lyners,3359.0,851.0,823.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
893.0,Avi Kupowitz,3360.0,968.0,707.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
894.0,Christof Botha,3362.0,681.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
894.0,Yaseen Mahomed,3362.0,859.0,818.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
896.0,Albert Kruger,3364.0,1114.0,565.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
896.0,Jean Zwiegers,3364.0,834.0,845.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
898.0,Keylan Govender,3365.0,827.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,439.0,211.0,63.0,3.0
899.0,Liam James du Plessis,3366.0,944.0,737.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
899.0,William Marshall,3366.0,816.0,865.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
901.0,Herman Kotze,3367.0,686.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
902.0,Luca Coetzer,3369.0,1254.0,758.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,254.0,211.0,63.0,3.0
903.0,Dane Mathew Howburg,3371.0,690.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
903.0,Cullen Hugo,3371.0,870.0,816.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
903.0,Werner van der Walt,3371.0,865.0,821.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
906.0,Joffie Berkowitz,3372.0,691.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
906.0,Leon de Beer,3372.0,801.0,886.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
908.0,Chengyan Ma,3375.0,837.0,855.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,580.0,211.0,63.0,3.0
909.0,Karta Levy,3376.0,695.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
909.0,Philip Burgers,3376.0,752.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,525.0,211.0,63.0,3.0
911.0,Musonda Manda,3380.0,699.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
912.0,Ori Rose Melzer,3382.0,1145.0,623.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,511.0,211.0,63.0,3.0
913.0,Kyle Taylor,3384.0,909.0,790.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
914.0,Xavier Coetzee,3386.0,927.0,774.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
914.0,Reinhardt Du Plessis,3386.0,705.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
916.0,Raaid Fajandar,3387.0,706.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
917.0,Shaun Green,3390.0,1010.0,695.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
918.0,Niel Theron,3392.0,860.0,847.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
918.0,Sven Surjoodeen,3392.0,922.0,785.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
920.0,Ridwaan Ahmed,3394.0,713.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
921.0,Michael Snibbe,3395.0,714.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
921.0,Nissim Brett,3395.0,759.0,951.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
923.0,Jason de Kock,3396.0,715.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
924.0,Michael Pincus,3399.0,718.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
925.0,Rameez Abdool,3401.0,720.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
926.0,Hasnain Moola,3403.0,755.0,963.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
927.0,Stefan Milos,3404.0,1173.0,631.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,497.0,211.0,63.0,3.0
928.0,Zayd Motara,3407.0,726.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
929.0,Michiel Xavier van Niekerk,3408.0,1120.0,690.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,495.0,211.0,63.0,3.0
930.0,Pieter van der Colff,3413.0,1161.0,715.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,434.0,211.0,63.0,3.0
930.0,Duncan Thomas,3413.0,1060.0,668.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
930.0,Hugo Kloppers,3413.0,1075.0,653.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
933.0,Paul van Wyk,3414.0,1091.0,880.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,340.0,211.0,63.0,3.0
934.0,Juan Schourie,3415.0,988.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,328.0,211.0,63.0,3.0
935.0,Rogan Billings,3416.0,839.0,904.0,218.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
936.0,Shane van Heerden,3417.0,736.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
937.0,Drewhan Van Der Westhuizen,3418.0,989.0,744.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
938.0,Padraig Janse van Rensburg,3419.0,738.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
939.0,Asher Gray,3420.0,739.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
940.0,Adam Cleworth,3422.0,741.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
941.0,Amaan Nadvi,3423.0,1188.0,550.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
942.0,Kelvin Buckley-Fawcett,3424.0,743.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
943.0,Cobus Kotze,3425.0,744.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
944.0,Sebastian Theron du Plooy,3426.0,1006.0,771.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,546.0,211.0,63.0,3.0
945.0,Jack Walker,3427.0,746.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
946.0,Jonah Lustig,3428.0,1019.0,724.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
946.0,Divan Crous,3428.0,850.0,893.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
948.0,Damien Hattingh,3436.0,990.0,761.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
949.0,Lorenzo Michel Martins,3438.0,1079.0,957.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,299.0,211.0,63.0,3.0
949.0,Albert Nel,3438.0,757.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
951.0,Seth Joseph Padachi,3439.0,791.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,549.0,211.0,63.0,3.0
951.0,Steven Crocker,3439.0,979.0,775.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
953.0,Kai Busken,3440.0,913.0,858.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,566.0,211.0,63.0,3.0
954.0,Zac Pillay,3441.0,760.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
955.0,Ivan Kovatchev,3442.0,761.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
956.0,Amaara Gamieldien,3443.0,973.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,371.0,211.0,63.0,3.0
957.0,Zayan Kaka,3444.0,937.0,822.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
958.0,Wian Beytel,3449.0,1112.0,879.0,230.0,100.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,358.0,211.0,63.0,3.0
959.0,Jared Stewart,3450.0,1077.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,203.0,40.0,115.0,309.0,211.0,63.0,3.0
960.0,Christiaan Mostert,3452.0,771.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
961.0,Elijah Sherman,3454.0,1024.0,745.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
962.0,Harel Shnaps,3455.0,1062.0,708.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
962.0,Ahmad Khan,3455.0,774.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
964.0,Cael van Zweel,3459.0,1067.0,732.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,557.0,211.0,63.0,3.0
965.0,Armin Steenkamp,3460.0,779.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
965.0,Josiah Grobler,3460.0,1113.0,662.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
967.0,Akshar Gobind,3461.0,780.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
968.0,Johan Koekemoer,3462.0,899.0,878.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
969.0,Nelius van der Merwe,3464.0,783.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
969.0,Joshua Kayle,3464.0,1127.0,652.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
971.0,Muaaz Khan,3465.0,784.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
972.0,Megan Jacobs,3467.0,1046.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,322.0,211.0,63.0,3.0
973.0,Kai Valentino Whitehead,3471.0,1116.0,670.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
973.0,Luca Clark,3471.0,1039.0,843.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,486.0,211.0,63.0,3.0
975.0,Luke Hartmann,3473.0,792.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
975.0,MJ Nienkenpeer,3473.0,1107.0,729.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,534.0,211.0,63.0,3.0
977.0,Dylan Lister,3474.0,992.0,797.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
978.0,Matthew Warren Cameron,3476.0,795.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
979.0,Sebastian Bester,3478.0,942.0,857.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,205.0,63.0,3.0
980.0,Levi Jordan Simeon,3479.0,821.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,559.0,211.0,63.0,3.0
981.0,Luca van Loggerenberg,3480.0,1052.0,743.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
982.0,Azraa Ameer,3481.0,800.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
982.0,Muaadh Muhammed Patel,3481.0,1051.0,828.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,499.0,211.0,63.0,3.0
982.0,Tyler Harvey,3481.0,1123.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,259.0,211.0,63.0,3.0
985.0,Zander De Groote,3482.0,961.0,836.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
986.0,Hanaan Williams,3483.0,1004.0,794.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
987.0,Alexander James Davies,3486.0,805.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
988.0,Christo Meintjies,3491.0,810.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
989.0,Aditya Mewadhari,3493.0,880.0,928.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
990.0,Paige Milligan,3495.0,814.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
991.0,Brandon Wright,3498.0,978.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,421.0,211.0,63.0,3.0
991.0,Christopher Gatfield,3498.0,1134.0,679.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
993.0,Hein Ver Loren van Themaat,3500.0,819.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
993.0,Heinrich Hechter,3500.0,1441.0,374.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
995.0,Ayedin Jeffery Wilkins,3501.0,1213.0,620.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,565.0,211.0,63.0,3.0
996.0,Owais Rawat,3505.0,824.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
997.0,Allan Gibbon,3507.0,826.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
998.0,Preyan Naidu,3509.0,828.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
999.0,Zaakir Nagia,3510.0,829.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1000.0,Kellan David Swanepoel,3511.0,1102.0,751.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,555.0,211.0,63.0,3.0
1001.0,Fred Strauss,3512.0,858.0,996.0,213.0,93.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1002.0,Damien Van Heesch,3514.0,833.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1003.0,Francios van Niekerk,3517.0,836.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1003.0,Luke Chambers,3517.0,1048.0,784.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1003.0,Michal Kita,3517.0,1204.0,628.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1006.0,Edward Charles Fick,3519.0,1441.0,393.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1007.0,Calais Venter,3520.0,1093.0,742.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1007.0,Michael Rosin,3520.0,1037.0,798.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1009.0,Yusuf Akoodi,3524.0,843.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1009.0,Conor Kelly,3524.0,1154.0,856.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,411.0,211.0,63.0,3.0
1009.0,Jean Serfontein,3524.0,1106.0,733.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1012.0,Jo-Bert van Deventer,3527.0,846.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1013.0,Zaid Kajee,3528.0,932.0,911.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1014.0,Tyler Keith Valentine,3529.0,1441.0,528.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,457.0,211.0,63.0,3.0
1015.0,Matthew Short,3530.0,1036.0,809.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1016.0,Alex Welte,3532.0,973.0,874.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1017.0,Colin Bissett,3534.0,1018.0,831.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1017.0,Christiaan Pretorius,3534.0,994.0,864.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,106.0,582.0,211.0,63.0,3.0
1019.0,Leathon Kai Minnaar,3536.0,928.0,923.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1020.0,Harry R. Barnard,3537.0,940.0,912.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1020.0,Nishaylin Moodley,3537.0,856.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1020.0,Thrishen Govender,3537.0,1071.0,781.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1023.0,Janlu Hendrik van Heerden,3540.0,995.0,860.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1024.0,Tiaan Claassens,3541.0,1015.0,842.0,230.0,103.0,38.0,32.0,11.0,19.0,237.0,40.0,115.0,582.0,211.0,63.0,3.0
1025.0,Ryan Kotze,3542.0,1441.0,416.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1025.0,Jean Martinèz de Jong,3542.0,861.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1027.0,Eli Rigney,3544.0,863.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1028.0,Jayden Newey,3545.0,1182.0,854.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,406.0,211.0,63.0,3.0
1028.0,Marco Lerena,3545.0,864.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1030.0,Zantus Henning,3546.0,1441.0,487.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,515.0,211.0,63.0,3.0
1031.0,Eddy Fick,3547.0,1281.0,581.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1032.0,Zachary Bekker,3548.0,904.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,545.0,211.0,63.0,3.0
1033.0,Michael Wade,3550.0,976.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,475.0,211.0,63.0,3.0
1034.0,Siyabonga Matinise,3552.0,1094.0,773.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1035.0,Devak Mistry,3554.0,910.0,959.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1035.0,Eli Wyngaardt,3554.0,873.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1035.0,Lebone Selele,3554.0,873.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1038.0,Micah Lev Murugan,3555.0,1034.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,422.0,211.0,63.0,3.0
1039.0,Jean-Jacq du Plessis,3557.0,1038.0,834.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1039.0,Nathan Reyneke,3557.0,1096.0,776.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1041.0,Blake Butlin,3558.0,877.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1041.0,Werno Pretorius,3558.0,1441.0,432.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1043.0,Prnav Rathnasamy,3560.0,879.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1044.0,Jake Oelz,3562.0,1201.0,676.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1045.0,Ethan McGurk,3563.0,1084.0,794.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1045.0,Mohamed Zidan Cassim,3563.0,1185.0,708.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,100.0,582.0,211.0,63.0,3.0
1047.0,Rohan Naik,3565.0,884.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1048.0,Nandor Desi,3568.0,887.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1049.0,Liam,3569.0,1119.0,765.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1050.0,Hamzah Saloojee,3572.0,891.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1051.0,Luca Raad,3573.0,1068.0,820.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1052.0,Pieter Cornelius Horne,3575.0,1039.0,851.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1053.0,Rifuwo Modisane,3579.0,898.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1053.0,Ryan Savides,3579.0,1029.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,451.0,211.0,63.0,3.0
1055.0,Kaya Canau-Kurt,3580.0,1192.0,703.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
