Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
167.0,Peter Au,3143.0,290.0,583.0,138.0,124.0,70.0,79.0,72.0,135.0,201.0,187.0,114.0,217.0,728.0,188.0,13.0,4.0
169.0,Maheran Chowdhury,3188.0,247.0,138.0,143.0,171.0,142.0,171.0,72.0,135.0,276.0,321.0,136.0,414.0,526.0,279.0,13.0,4.0
170.0,Adrian Oon,3208.0,121.0,90.0,270.0,245.0,202.0,156.0,72.0,81.0,72.0,321.0,124.0,331.0,749.0,357.0,13.0,4.0
171.0,Oliver Drew,3214.0,153.0,165.0,259.0,498.0,238.0,171.0,72.0,135.0,297.0,321.0,340.0,116.0,286.0,146.0,13.0,4.0
172.0,Alex Tedeschi,3222.0,141.0,206.0,153.0,259.0,238.0,171.0,72.0,135.0,181.0,321.0,340.0,138.0,461.0,389.0,13.0,4.0
173.0,Kaidyn De Luca-Mazza,3230.0,442.0,445.0,179.0,217.0,180.0,164.0,72.0,65.0,378.0,5.0,259.0,316.0,102.0,389.0,13.0,4.0
174.0,Sam van Vliet,3245.0,254.0,206.0,134.0,103.0,89.0,74.0,72.0,22.0,114.0,93.0,32.0,509.0,1137.0,389.0,13.0,4.0
175.0,Ben Wakelin,3249.0,331.0,219.0,460.0,359.0,232.0,171.0,72.0,109.0,456.0,157.0,159.0,107.0,11.0,389.0,13.0,4.0
176.0,Angus Hannelly,3264.0,279.0,156.0,266.0,182.0,144.0,171.0,72.0,135.0,407.0,321.0,291.0,299.0,146.0,378.0,13.0,4.0
176.0,Aaron Spiller,3264.0,584.0,458.0,260.0,178.0,103.0,94.0,25.0,97.0,371.0,143.0,202.0,432.0,209.0,96.0,8.0,4.0
178.0,Jacob Cornege,3284.0,216.0,149.0,213.0,176.0,152.0,171.0,72.0,135.0,405.0,261.0,340.0,262.0,326.0,389.0,13.0,4.0
179.0,Beren Fontana,3287.0,159.0,273.0,62.0,65.0,40.0,171.0,72.0,135.0,568.0,226.0,121.0,711.0,278.0,389.0,13.0,4.0
180.0,Matthew Flay,3292.0,300.0,645.0,104.0,55.0,43.0,80.0,72.0,135.0,49.0,258.0,162.0,119.0,864.0,389.0,13.0,4.0
181.0,Aaron Espiritu,3295.0,111.0,348.0,264.0,356.0,238.0,171.0,72.0,135.0,159.0,321.0,340.0,264.0,110.0,389.0,13.0,4.0
182.0,Fritz Gonzales,3314.0,53.0,116.0,184.0,319.0,238.0,171.0,72.0,135.0,375.0,321.0,340.0,364.0,390.0,219.0,13.0,4.0
182.0,Nathan Nairn,3314.0,415.0,651.0,244.0,232.0,212.0,171.0,72.0,97.0,360.0,76.0,340.0,23.0,240.0,164.0,13.0,4.0
184.0,Lucas Buckley,3327.0,320.0,266.0,414.0,384.0,238.0,171.0,72.0,135.0,151.0,321.0,220.0,65.0,225.0,328.0,13.0,4.0
185.0,Daniel McDonald,3359.0,326.0,308.0,310.0,206.0,238.0,171.0,72.0,135.0,105.0,321.0,340.0,249.0,172.0,389.0,13.0,4.0
186.0,Ben Chin,3385.0,230.0,428.0,284.0,266.0,238.0,171.0,72.0,135.0,88.0,321.0,340.0,74.0,332.0,389.0,13.0,4.0
187.0,Oliver Wright,3392.0,132.0,341.0,605.0,361.0,238.0,171.0,72.0,91.0,100.0,127.0,298.0,312.0,321.0,206.0,13.0,4.0
188.0,Joe Labas,3431.0,699.0,319.0,290.0,370.0,238.0,171.0,72.0,91.0,359.0,34.0,293.0,141.0,280.0,57.0,13.0,4.0
189.0,Jonathan O'Neill,3433.0,429.0,134.0,427.0,498.0,238.0,171.0,72.0,135.0,550.0,321.0,119.0,145.0,154.0,23.0,13.0,4.0
190.0,Andrew Pines,3452.0,517.0,556.0,357.0,261.0,209.0,158.0,72.0,135.0,237.0,251.0,194.0,96.0,80.0,312.0,13.0,4.0
191.0,Leo Hock-Morris,3477.0,86.0,396.0,53.0,88.0,101.0,148.0,72.0,75.0,199.0,321.0,277.0,1129.0,470.0,45.0,13.0,4.0
192.0,Cooper Jolly,3484.0,107.0,183.0,110.0,498.0,238.0,171.0,72.0,135.0,218.0,321.0,340.0,620.0,65.0,389.0,13.0,4.0
193.0,Christian Gebrael,3502.0,326.0,197.0,351.0,498.0,238.0,171.0,72.0,135.0,241.0,237.0,340.0,354.0,103.0,222.0,13.0,4.0
194.0,Alex Hirschhorn,3507.0,556.0,159.0,369.0,312.0,238.0,171.0,72.0,135.0,381.0,321.0,235.0,53.0,99.0,389.0,13.0,4.0
195.0,Benjamin Kao,3534.0,245.0,77.0,271.0,323.0,238.0,171.0,72.0,83.0,474.0,321.0,340.0,128.0,477.0,297.0,13.0,4.0
196.0,Ming Dao Ting,3544.0,403.0,526.0,255.0,201.0,137.0,137.0,47.0,58.0,140.0,178.0,211.0,656.0,353.0,226.0,12.0,4.0
197.0,Nicholas Fogo,3551.0,567.0,507.0,231.0,149.0,126.0,64.0,72.0,135.0,210.0,167.0,240.0,882.0,47.0,137.0,13.0,4.0
198.0,Aquila Janoschka,3558.0,383.0,363.0,282.0,362.0,238.0,171.0,72.0,135.0,195.0,321.0,340.0,182.0,108.0,389.0,13.0,4.0
199.0,Zacheriah L. Huynh,3567.0,582.0,374.0,144.0,199.0,145.0,171.0,72.0,135.0,314.0,108.0,340.0,178.0,663.0,125.0,13.0,4.0
200.0,Lochie Green,3575.0,220.0,131.0,441.0,401.0,238.0,171.0,72.0,135.0,364.0,321.0,217.0,170.0,384.0,293.0,13.0,4.0
201.0,Dylan Beetge,3577.0,156.0,469.0,340.0,196.0,238.0,171.0,72.0,135.0,166.0,321.0,138.0,623.0,301.0,234.0,13.0,4.0
202.0,Darcy Andrikonis,3589.0,146.0,172.0,118.0,104.0,91.0,67.0,72.0,135.0,251.0,321.0,269.0,338.0,1147.0,341.0,13.0,4.0
203.0,Phoenix Pham,3592.0,364.0,266.0,376.0,385.0,238.0,171.0,72.0,68.0,197.0,194.0,141.0,612.0,453.0,38.0,13.0,4.0
204.0,Alex James,3596.0,233.0,28.0,248.0,327.0,238.0,171.0,72.0,135.0,128.0,148.0,340.0,698.0,424.0,389.0,13.0,4.0
205.0,Jun Sasagawa (笹川純),3606.0,310.0,219.0,192.0,386.0,238.0,171.0,72.0,135.0,423.0,321.0,340.0,396.0,54.0,332.0,13.0,4.0
206.0,Sam Chaplin,3617.0,326.0,96.0,722.0,498.0,238.0,171.0,72.0,103.0,250.0,321.0,340.0,171.0,135.0,157.0,13.0,4.0
207.0,Hazel Hughes,3640.0,364.0,306.0,168.0,106.0,238.0,58.0,72.0,135.0,157.0,321.0,102.0,1034.0,430.0,132.0,13.0,4.0
208.0,Lachlan Malcolm,3650.0,151.0,530.0,194.0,210.0,155.0,171.0,72.0,135.0,120.0,321.0,340.0,198.0,647.0,389.0,13.0,4.0
209.0,Joshua Almanza,3651.0,55.0,230.0,167.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,84.0,326.0,13.0,245.0,13.0,4.0
210.0,Jack Hitchman,3655.0,92.0,123.0,146.0,151.0,238.0,171.0,72.0,135.0,863.0,219.0,193.0,275.0,676.0,284.0,13.0,4.0
211.0,Zuhayr Muhammad Haq,3678.0,143.0,466.0,89.0,219.0,192.0,171.0,72.0,135.0,589.0,321.0,26.0,190.0,659.0,389.0,13.0,4.0
212.0,Oscar Liang,3700.0,504.0,671.0,417.0,376.0,238.0,171.0,72.0,135.0,209.0,164.0,340.0,257.0,57.0,72.0,13.0,4.0
213.0,Alex Davis,3714.0,118.0,204.0,420.0,382.0,238.0,171.0,72.0,135.0,148.0,321.0,64.0,321.0,846.0,257.0,13.0,4.0
214.0,Bradley Speed,3719.0,338.0,149.0,193.0,263.0,238.0,171.0,72.0,106.0,253.0,321.0,340.0,271.0,598.0,389.0,13.0,4.0
215.0,Terence Wang,3722.0,227.0,206.0,140.0,204.0,238.0,171.0,72.0,135.0,630.0,321.0,340.0,131.0,501.0,389.0,13.0,4.0
216.0,Jack Mennie,3728.0,62.0,263.0,305.0,175.0,238.0,171.0,72.0,135.0,30.0,321.0,39.0,623.0,888.0,389.0,13.0,4.0
217.0,Elijah La Porte,3729.0,311.0,136.0,582.0,498.0,238.0,171.0,72.0,135.0,138.0,246.0,340.0,251.0,463.0,131.0,13.0,4.0
218.0,Aadarsh Madhavan,3755.0,875.0,37.0,386.0,0.0,238.0,171.0,72.0,79.0,436.0,321.0,340.0,192.0,202.0,389.0,13.0,4.0
219.0,Leo Millar,3773.0,471.0,239.0,335.0,332.0,216.0,171.0,72.0,135.0,997.0,150.0,216.0,235.0,44.0,143.0,13.0,4.0
220.0,Oliver Ling,3776.0,446.0,363.0,98.0,136.0,238.0,85.0,72.0,135.0,120.0,321.0,340.0,650.0,366.0,389.0,13.0,4.0
221.0,David McLean,3779.0,389.0,391.0,254.0,203.0,170.0,117.0,46.0,65.0,438.0,117.0,45.0,788.0,612.0,127.0,13.0,4.0
222.0,Sam King,3803.0,248.0,89.0,299.0,451.0,238.0,171.0,72.0,135.0,472.0,177.0,340.0,523.0,490.0,81.0,13.0,4.0
223.0,Rhys Lloyd,3817.0,51.0,179.0,94.0,89.0,120.0,73.0,60.0,135.0,25.0,321.0,340.0,1281.0,643.0,389.0,13.0,4.0
224.0,Max Bradley-McFawn,3826.0,314.0,254.0,316.0,214.0,238.0,171.0,72.0,124.0,520.0,116.0,340.0,174.0,567.0,389.0,13.0,4.0
225.0,Baden Forster,3859.0,523.0,282.0,660.0,498.0,238.0,171.0,72.0,135.0,322.0,50.0,321.0,112.0,211.0,247.0,13.0,4.0
226.0,Miles Fetherston,3882.0,614.0,354.0,392.0,406.0,222.0,171.0,72.0,135.0,574.0,94.0,74.0,357.0,138.0,262.0,13.0,4.0
227.0,Cody Driver,3912.0,305.0,300.0,714.0,498.0,238.0,171.0,72.0,135.0,624.0,122.0,340.0,48.0,123.0,205.0,13.0,4.0
228.0,Lochitha Subasinghe,3916.0,619.0,50.0,554.0,498.0,238.0,171.0,72.0,135.0,713.0,321.0,227.0,191.0,59.0,51.0,13.0,4.0
229.0,Ryan Kumulia,3938.0,198.0,162.0,76.0,215.0,238.0,171.0,72.0,135.0,215.0,321.0,340.0,568.0,991.0,219.0,13.0,4.0
230.0,Christian Foyle,3942.0,123.0,97.0,46.0,60.0,64.0,41.0,70.0,135.0,83.0,321.0,98.0,699.0,1941.0,147.0,13.0,4.0
231.0,Monte Darlison,3943.0,275.0,156.0,294.0,189.0,196.0,143.0,72.0,135.0,459.0,321.0,340.0,634.0,323.0,389.0,13.0,4.0
232.0,Samuel Long,3946.0,233.0,278.0,278.0,314.0,238.0,171.0,72.0,135.0,198.0,59.0,340.0,1129.0,306.0,178.0,13.0,4.0
233.0,Oliver Hoy,3947.0,438.0,93.0,297.0,498.0,238.0,171.0,72.0,135.0,341.0,4.0,340.0,973.0,147.0,183.0,13.0,4.0
234.0,Jerrin Bailey,3956.0,281.0,755.0,263.0,166.0,185.0,171.0,72.0,135.0,166.0,321.0,72.0,379.0,584.0,389.0,13.0,4.0
235.0,Pavan Kumar Krishnan Swaminathan,3966.0,467.0,308.0,419.0,391.0,238.0,171.0,72.0,135.0,186.0,321.0,263.0,241.0,348.0,389.0,13.0,4.0
236.0,Elijah Lim,3974.0,61.0,243.0,241.0,366.0,238.0,171.0,72.0,135.0,365.0,321.0,214.0,788.0,573.0,169.0,13.0,4.0
237.0,Adhyan Daga,3975.0,510.0,62.0,592.0,498.0,238.0,171.0,72.0,135.0,332.0,321.0,340.0,86.0,212.0,389.0,13.0,4.0
238.0,Felix Kiera,3985.0,455.0,741.0,239.0,194.0,238.0,82.0,72.0,132.0,369.0,249.0,255.0,533.0,215.0,194.0,13.0,4.0
239.0,Dylan Hua,3990.0,380.0,370.0,348.0,498.0,238.0,171.0,72.0,135.0,253.0,21.0,340.0,823.0,246.0,78.0,13.0,4.0
240.0,Isaac Wells,4008.0,294.0,1220.0,328.0,165.0,119.0,90.0,72.0,135.0,87.0,321.0,104.0,312.0,536.0,208.0,13.0,4.0
241.0,Jack Hinz,4024.0,266.0,521.0,511.0,498.0,238.0,171.0,72.0,135.0,307.0,321.0,300.0,236.0,417.0,14.0,13.0,4.0
242.0,Marcus Ryan,4029.0,302.0,382.0,384.0,498.0,238.0,171.0,72.0,135.0,160.0,321.0,340.0,421.0,199.0,389.0,13.0,4.0
242.0,Ruben Fino,4029.0,545.0,507.0,454.0,347.0,238.0,171.0,72.0,127.0,691.0,152.0,340.0,89.0,129.0,150.0,13.0,4.0
244.0,Oliver Shea,4032.0,372.0,68.0,733.0,498.0,238.0,171.0,72.0,135.0,424.0,321.0,199.0,315.0,270.0,199.0,13.0,4.0
245.0,Bryson Azzopardi,4033.0,531.0,402.0,152.0,150.0,74.0,51.0,52.0,135.0,333.0,198.0,209.0,477.0,1097.0,155.0,13.0,4.0
246.0,Juan-Felipe Forero,4038.0,215.0,230.0,309.0,350.0,238.0,171.0,72.0,135.0,588.0,73.0,340.0,834.0,77.0,389.0,13.0,4.0
247.0,Zeke Vanstan,4040.0,269.0,159.0,624.0,498.0,238.0,171.0,72.0,135.0,230.0,321.0,340.0,304.0,273.0,389.0,13.0,4.0
248.0,Will Rankin,4042.0,219.0,428.0,185.0,228.0,238.0,171.0,72.0,135.0,272.0,321.0,340.0,597.0,547.0,272.0,13.0,4.0
249.0,Smaran Singh,4059.0,149.0,341.0,286.0,498.0,238.0,171.0,72.0,135.0,315.0,321.0,340.0,325.0,693.0,158.0,13.0,4.0
250.0,Jai Hobbs,4062.0,779.0,235.0,903.0,498.0,238.0,171.0,72.0,54.0,363.0,51.0,112.0,289.0,218.0,62.0,13.0,4.0
251.0,John McGill,4064.0,496.0,308.0,262.0,283.0,238.0,171.0,72.0,135.0,449.0,321.0,340.0,285.0,298.0,389.0,13.0,4.0
252.0,Benjamin Paul,4089.0,569.0,507.0,517.0,479.0,238.0,171.0,6.0,29.0,78.0,39.0,48.0,573.0,650.0,168.0,13.0,4.0
253.0,Anish Shanmugam,4148.0,15.0,42.0,55.0,67.0,238.0,171.0,72.0,135.0,23.0,321.0,203.0,447.0,1953.0,389.0,13.0,4.0
254.0,Joshua Chau,4180.0,340.0,183.0,325.0,498.0,238.0,171.0,7.0,87.0,664.0,136.0,182.0,656.0,643.0,33.0,13.0,4.0
255.0,Andrew Lee,4205.0,377.0,266.0,438.0,498.0,238.0,171.0,72.0,135.0,118.0,321.0,340.0,171.0,654.0,389.0,13.0,4.0
256.0,Hugo Kinichi Briner,4208.0,260.0,853.0,222.0,154.0,100.0,91.0,72.0,135.0,517.0,321.0,30.0,546.0,634.0,256.0,13.0,4.0
257.0,Mitchell Anderson,4232.0,324.0,402.0,497.0,334.0,154.0,140.0,72.0,62.0,635.0,118.0,340.0,130.0,726.0,281.0,13.0,4.0
258.0,Liam Sawbridge,4259.0,574.0,227.0,579.0,498.0,238.0,171.0,72.0,135.0,629.0,321.0,340.0,115.0,131.0,212.0,13.0,4.0
259.0,Luca Ruberto,4270.0,420.0,278.0,458.0,498.0,238.0,171.0,72.0,135.0,536.0,321.0,340.0,268.0,129.0,389.0,13.0,4.0
260.0,Revan Rajahmoney,4281.0,395.0,677.0,404.0,254.0,238.0,171.0,72.0,135.0,641.0,321.0,50.0,492.0,25.0,389.0,13.0,4.0
261.0,Felix Laffan,4288.0,161.0,303.0,140.0,79.0,77.0,171.0,72.0,135.0,1079.0,321.0,340.0,899.0,223.0,271.0,13.0,4.0
262.0,Maximus Ferrier,4294.0,379.0,507.0,837.0,498.0,238.0,171.0,72.0,135.0,479.0,321.0,340.0,23.0,82.0,195.0,13.0,4.0
263.0,Enoch Hong Bo Chong,4296.0,136.0,356.0,118.0,474.0,238.0,171.0,72.0,135.0,194.0,321.0,189.0,40.0,1446.0,389.0,13.0,4.0
264.0,Alexander Chieng,4331.0,201.0,289.0,404.0,363.0,238.0,171.0,72.0,135.0,408.0,158.0,340.0,722.0,424.0,389.0,13.0,4.0
265.0,Lachlan Szumowski,4343.0,291.0,219.0,626.0,498.0,238.0,171.0,72.0,135.0,412.0,321.0,340.0,268.0,346.0,389.0,13.0,4.0
266.0,Duncan Butcher,4352.0,432.0,807.0,370.0,498.0,238.0,171.0,72.0,135.0,393.0,321.0,242.0,233.0,70.0,353.0,13.0,4.0
267.0,Iago Julio-de Almeida,4356.0,62.0,227.0,514.0,429.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,136.0,431.0,184.0,13.0,4.0
268.0,Theo Rae,4374.0,359.0,402.0,672.0,498.0,238.0,171.0,72.0,135.0,410.0,321.0,340.0,209.0,440.0,90.0,13.0,4.0
269.0,Lorandt Mozsa,4384.0,406.0,254.0,252.0,473.0,238.0,171.0,72.0,135.0,89.0,321.0,340.0,412.0,815.0,389.0,13.0,4.0
270.0,Bostyn Brace,4385.0,693.0,507.0,505.0,419.0,238.0,171.0,72.0,135.0,277.0,321.0,310.0,203.0,308.0,209.0,13.0,4.0
271.0,Casper Appelberg,4392.0,493.0,254.0,236.0,211.0,238.0,171.0,72.0,135.0,438.0,321.0,340.0,379.0,734.0,353.0,13.0,4.0
272.0,Sam O'Brien,4395.0,157.0,303.0,621.0,498.0,238.0,171.0,72.0,135.0,225.0,321.0,340.0,728.0,180.0,389.0,13.0,4.0
273.0,Minn Aung,4399.0,204.0,516.0,329.0,237.0,238.0,171.0,72.0,135.0,464.0,321.0,340.0,612.0,354.0,389.0,13.0,4.0
274.0,Lachlan Cooke,4406.0,206.0,289.0,211.0,226.0,238.0,171.0,72.0,135.0,543.0,138.0,156.0,249.0,1366.0,389.0,13.0,4.0
275.0,Timothy Lubke,4429.0,648.0,863.0,424.0,298.0,238.0,171.0,72.0,135.0,216.0,321.0,160.0,312.0,267.0,287.0,13.0,4.0
276.0,Kyle M. Jones,4434.0,173.0,197.0,943.0,498.0,238.0,171.0,72.0,135.0,451.0,321.0,340.0,99.0,390.0,389.0,13.0,4.0
277.0,Ewan Coulter,4435.0,563.0,243.0,375.0,305.0,238.0,171.0,72.0,135.0,337.0,321.0,340.0,203.0,726.0,389.0,13.0,4.0
278.0,Charlie Cannon,4445.0,566.0,67.0,448.0,498.0,238.0,171.0,72.0,135.0,611.0,321.0,340.0,90.0,482.0,389.0,13.0,4.0
279.0,Michael Song,4458.0,647.0,380.0,585.0,498.0,238.0,171.0,72.0,135.0,647.0,112.0,168.0,303.0,96.0,389.0,13.0,4.0
280.0,Liam Pipia,4473.0,1117.0,213.0,656.0,486.0,233.0,171.0,72.0,135.0,549.0,81.0,318.0,46.0,62.0,317.0,13.0,4.0
281.0,Emmet Hobbs,4474.0,471.0,450.0,781.0,498.0,238.0,171.0,72.0,68.0,766.0,173.0,287.0,6.0,169.0,307.0,13.0,4.0
282.0,William Carter,4504.0,240.0,254.0,161.0,257.0,140.0,87.0,72.0,135.0,113.0,321.0,340.0,1628.0,350.0,389.0,13.0,4.0
283.0,Oliver Hutchinson,4506.0,388.0,550.0,370.0,355.0,238.0,171.0,72.0,135.0,1079.0,321.0,234.0,84.0,103.0,389.0,13.0,4.0
284.0,Max Parris,4513.0,446.0,488.0,378.0,438.0,238.0,171.0,72.0,135.0,901.0,239.0,279.0,382.0,100.0,229.0,13.0,4.0
285.0,Kawin Chen,4523.0,266.0,188.0,458.0,498.0,238.0,171.0,72.0,135.0,278.0,321.0,340.0,160.0,992.0,389.0,13.0,4.0
286.0,Alexander Ball,4530.0,542.0,243.0,591.0,498.0,238.0,171.0,72.0,135.0,564.0,321.0,340.0,113.0,296.0,389.0,13.0,4.0
287.0,Ben Jantke,4539.0,184.0,319.0,1152.0,498.0,238.0,171.0,72.0,135.0,382.0,321.0,340.0,245.0,236.0,229.0,13.0,4.0
288.0,Francis Nuttall,4569.0,515.0,348.0,665.0,498.0,238.0,171.0,72.0,135.0,545.0,321.0,340.0,414.0,213.0,77.0,13.0,4.0
289.0,Thomas Curnow,4571.0,174.0,182.0,641.0,498.0,238.0,171.0,72.0,135.0,514.0,321.0,340.0,93.0,786.0,389.0,13.0,4.0
290.0,Nicholas Eppingstall,4589.0,715.0,322.0,670.0,373.0,238.0,171.0,72.0,135.0,530.0,321.0,312.0,163.0,161.0,389.0,13.0,4.0
291.0,Vincent Contini,4593.0,706.0,263.0,856.0,498.0,238.0,171.0,72.0,135.0,330.0,321.0,340.0,164.0,217.0,265.0,13.0,4.0
292.0,Ainslie Bell,4637.0,531.0,507.0,565.0,498.0,238.0,171.0,72.0,135.0,491.0,321.0,177.0,253.0,373.0,288.0,13.0,4.0
293.0,Evan Benjamin,4639.0,493.0,250.0,658.0,498.0,238.0,171.0,72.0,135.0,338.0,321.0,340.0,344.0,375.0,389.0,13.0,4.0
294.0,David Clarke,4652.0,426.0,154.0,684.0,498.0,238.0,171.0,72.0,135.0,478.0,321.0,264.0,669.0,136.0,389.0,13.0,4.0
295.0,Hugh McGlone,4655.0,399.0,474.0,387.0,192.0,150.0,132.0,72.0,135.0,526.0,321.0,340.0,858.0,263.0,389.0,13.0,4.0
296.0,Nicholas Mouratidis,4662.0,744.0,127.0,1152.0,498.0,238.0,171.0,72.0,135.0,393.0,321.0,340.0,154.0,139.0,161.0,13.0,4.0
297.0,Jermaine Manthey,4666.0,162.0,273.0,240.0,279.0,238.0,171.0,72.0,135.0,274.0,321.0,340.0,492.0,1389.0,263.0,13.0,4.0
298.0,Liam Wood,4692.0,420.0,720.0,313.0,252.0,109.0,110.0,72.0,135.0,658.0,321.0,257.0,228.0,691.0,389.0,13.0,4.0
299.0,Lachlan Camp,4713.0,275.0,260.0,654.0,498.0,238.0,171.0,72.0,135.0,190.0,91.0,340.0,667.0,757.0,348.0,13.0,4.0
300.0,Ronald Su Chiang,4732.0,558.0,987.0,483.0,372.0,238.0,171.0,72.0,135.0,60.0,292.0,340.0,202.0,564.0,241.0,13.0,4.0
301.0,Reuben Phillips,4749.0,455.0,308.0,563.0,498.0,238.0,171.0,72.0,135.0,328.0,294.0,304.0,474.0,503.0,389.0,13.0,4.0
302.0,Kyson Lovery,4766.0,471.0,552.0,497.0,498.0,238.0,171.0,72.0,135.0,207.0,321.0,340.0,271.0,587.0,389.0,13.0,4.0
303.0,Nicholas Penfold,4775.0,502.0,423.0,904.0,443.0,238.0,171.0,72.0,135.0,488.0,321.0,340.0,105.0,315.0,301.0,13.0,4.0
304.0,Gabriel Ben,4781.0,590.0,617.0,509.0,247.0,238.0,171.0,72.0,135.0,434.0,321.0,67.0,382.0,810.0,171.0,13.0,4.0
305.0,Lachlan O'Gorman,4786.0,395.0,501.0,464.0,360.0,204.0,171.0,72.0,135.0,385.0,321.0,340.0,632.0,400.0,389.0,13.0,4.0
306.0,Juan Carlos Campomanes,4791.0,76.0,901.0,190.0,498.0,238.0,171.0,72.0,135.0,294.0,321.0,340.0,523.0,626.0,389.0,13.0,4.0
307.0,Lucas Pedersson,4792.0,446.0,202.0,345.0,498.0,238.0,171.0,72.0,135.0,489.0,321.0,340.0,509.0,620.0,389.0,13.0,4.0
308.0,Asher Vancouver Johnston,4806.0,597.0,768.0,411.0,498.0,238.0,171.0,72.0,135.0,155.0,321.0,340.0,667.0,147.0,269.0,13.0,4.0
309.0,Noah Aaron Pearson,4809.0,709.0,712.0,590.0,498.0,238.0,171.0,72.0,135.0,457.0,321.0,297.0,229.0,178.0,185.0,13.0,4.0
310.0,Rafael Chowindra,4830.0,351.0,273.0,396.0,498.0,234.0,171.0,72.0,51.0,238.0,321.0,155.0,1785.0,234.0,34.0,13.0,4.0
311.0,Lucas Otsu,4831.0,554.0,1051.0,729.0,477.0,238.0,171.0,72.0,118.0,185.0,89.0,57.0,480.0,288.0,305.0,13.0,4.0
312.0,Caleb Langan,4841.0,730.0,300.0,361.0,397.0,238.0,171.0,72.0,135.0,403.0,321.0,340.0,217.0,750.0,389.0,13.0,4.0
313.0,Nathan Adams,4853.0,183.0,278.0,165.0,280.0,238.0,171.0,72.0,135.0,275.0,321.0,89.0,234.0,2339.0,56.0,13.0,4.0
314.0,Liam Canty,4858.0,167.0,305.0,253.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,544.0,329.0,389.0,13.0,4.0
315.0,Paul Hardjawana,4889.0,264.0,478.0,473.0,498.0,238.0,171.0,72.0,135.0,795.0,321.0,340.0,402.0,296.0,389.0,13.0,4.0
316.0,Aaron Mi,4908.0,507.0,441.0,216.0,320.0,238.0,171.0,72.0,135.0,353.0,321.0,340.0,586.0,802.0,389.0,13.0,4.0
317.0,Edward Hollingdale,4932.0,600.0,1258.0,414.0,152.0,176.0,136.0,72.0,85.0,124.0,183.0,134.0,832.0,360.0,389.0,13.0,4.0
318.0,Wilbur Phillips,4933.0,376.0,294.0,906.0,498.0,238.0,171.0,72.0,135.0,471.0,321.0,314.0,362.0,369.0,389.0,13.0,4.0
319.0,William Moulden,4942.0,956.0,428.0,397.0,423.0,238.0,171.0,72.0,135.0,374.0,321.0,340.0,309.0,397.0,364.0,13.0,4.0
320.0,Curtis Tham,4955.0,531.0,901.0,796.0,498.0,238.0,171.0,72.0,135.0,308.0,51.0,340.0,407.0,188.0,302.0,13.0,4.0
321.0,James Holdsworth,4969.0,261.0,382.0,300.0,249.0,215.0,154.0,72.0,87.0,283.0,321.0,6.0,707.0,1526.0,389.0,13.0,4.0
322.0,Paxton Bennison,4987.0,440.0,428.0,692.0,498.0,238.0,171.0,72.0,135.0,336.0,321.0,340.0,277.0,633.0,389.0,13.0,4.0
323.0,Harry Price,4989.0,639.0,617.0,820.0,498.0,238.0,171.0,72.0,135.0,263.0,321.0,340.0,296.0,173.0,389.0,13.0,4.0
324.0,Andrew Davidge,5009.0,726.0,308.0,617.0,418.0,238.0,171.0,72.0,135.0,581.0,188.0,340.0,426.0,558.0,214.0,13.0,4.0
325.0,Jason Panagiotidis,5016.0,488.0,361.0,596.0,498.0,238.0,171.0,72.0,135.0,527.0,321.0,340.0,553.0,310.0,389.0,13.0,4.0
326.0,Michael Papandony,5028.0,775.0,195.0,365.0,449.0,238.0,171.0,72.0,135.0,580.0,321.0,340.0,846.0,320.0,204.0,13.0,4.0
327.0,Benjamin Parsons,5031.0,610.0,720.0,660.0,498.0,238.0,171.0,72.0,135.0,257.0,84.0,340.0,392.0,448.0,389.0,13.0,4.0
328.0,Yunzhong Qin,5035.0,89.0,483.0,60.0,38.0,24.0,171.0,72.0,135.0,48.0,321.0,340.0,509.0,2339.0,389.0,13.0,4.0
329.0,Adrian Tadulan,5044.0,426.0,871.0,403.0,316.0,238.0,171.0,72.0,135.0,144.0,321.0,340.0,767.0,434.0,389.0,13.0,4.0
330.0,Logan Liao,5046.0,409.0,190.0,176.0,138.0,238.0,171.0,72.0,135.0,723.0,321.0,340.0,412.0,1315.0,389.0,13.0,4.0
331.0,Nathaniel Setiawan,5065.0,392.0,146.0,1152.0,498.0,238.0,171.0,72.0,135.0,877.0,321.0,340.0,109.0,208.0,389.0,13.0,4.0
332.0,Filbert Sim,5067.0,650.0,733.0,544.0,437.0,238.0,171.0,72.0,117.0,260.0,280.0,340.0,308.0,641.0,259.0,13.0,4.0
333.0,Aron Stapleton,5068.0,793.0,101.0,572.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,31.0,311.0,389.0,13.0,4.0
334.0,Arisandra Soo,5071.0,19.0,213.0,50.0,169.0,238.0,171.0,72.0,135.0,77.0,321.0,5.0,2207.0,988.0,389.0,13.0,4.0
335.0,William Niewand,5079.0,748.0,863.0,306.0,264.0,238.0,171.0,72.0,135.0,958.0,114.0,188.0,772.0,160.0,73.0,13.0,4.0
336.0,Dominic Allas,5085.0,476.0,629.0,421.0,375.0,238.0,171.0,72.0,135.0,387.0,321.0,308.0,605.0,541.0,389.0,13.0,4.0
