Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
182.0,Henrique Coelho,675.0,156.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
184.0,João Pinheiro da Silva,676.0,185.0,149.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
184.0,Jairo Pedro Estevao Da Silva,676.0,191.0,148.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,75.0,48.0,23.0
186.0,Guilherme Julio,677.0,179.0,156.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
187.0,Filipe Rijo,681.0,212.0,127.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
187.0,Guilherme de Oliveira Tinoco,681.0,162.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
187.0,João Menezes,681.0,187.0,152.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
190.0,Francisco Cardoso Aguiar,683.0,164.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
191.0,Maryse Estevão,684.0,198.0,144.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
192.0,Celina Cheng Ye,689.0,186.0,161.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
193.0,Afonso Sanches,690.0,171.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
194.0,Gilberto Macedo,691.0,172.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
195.0,Salvador Marques-Mendes,692.0,190.0,160.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
196.0,Sabrina Lopes,694.0,175.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
197.0,David Barbosa,695.0,200.0,153.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
198.0,Samuel Alfredo Aguilar Noronha,700.0,181.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
198.0,Nicolau Amorim,700.0,237.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,24.0,48.0,23.0
200.0,Alex Baptista-Coelho,701.0,204.0,155.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
200.0,Ana Rita Ferreira Mateus,701.0,214.0,145.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
200.0,Lucas Martins,701.0,182.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
203.0,Sara Martins,704.0,206.0,158.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,78.0,48.0,23.0
204.0,João Pais,707.0,188.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
205.0,Francisco Parra,708.0,189.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
206.0,Jimmie Lin,710.0,205.0,163.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
207.0,Miguel Santos,711.0,210.0,159.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
207.0,Gabriel Guina Coutinho,711.0,192.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
207.0,Hugo Gil Fernandes Silva,711.0,219.0,167.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,67.0,44.0,23.0
210.0,Gabriel Conceição,714.0,195.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
211.0,Tomas Bentinho Ferreira,716.0,197.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
212.0,Nádia Sofia Cidade Ribeiro,719.0,211.0,166.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
213.0,Vasco Varela,720.0,201.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
214.0,Tiago Alfredo Lopes Rocha,722.0,203.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
215.0,Laura García Mendes,725.0,208.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,3.0,15.0,80.0,48.0,23.0
216.0,Pedro Fausto Mestre da Silva Cruz,726.0,207.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
216.0,Pedro Figueiredo,726.0,216.0,168.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
218.0,Maria Rita Lima,727.0,221.0,164.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
219.0,Guilherme João Sequeira Outor Monteiro,728.0,209.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
220.0,José Magalhães,732.0,213.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
221.0,Gonçalo Matias Santos,734.0,215.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
221.0,Miguel Loureiro,734.0,217.0,175.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
223.0,João Tavares,737.0,218.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
224.0,Ivo Hamard,739.0,220.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
224.0,Pablo Alexandre Rocha Couñago,739.0,223.0,174.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
226.0,Tiago Estarreja,741.0,237.0,162.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
226.0,Sérgio Jorge Proença Ribeiro,741.0,222.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
228.0,Joana Amaral,743.0,224.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
229.0,David McAlister,744.0,225.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
230.0,Cristina Cunha,745.0,226.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
231.0,Tiago Pereira,746.0,227.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
232.0,Bruno Filipe Monteiro Casanova,747.0,228.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
232.0,Paulo Ramos,747.0,232.0,173.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
232.0,Tiago Santos,747.0,229.0,176.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
235.0,Gilberto Junior De Sousa Silva,749.0,230.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
235.0,Cátia Hedin,749.0,237.0,170.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
237.0,Matilde Cruz,750.0,231.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
237.0,Gonçalo Paiva Gouveia,750.0,237.0,171.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
239.0,Antonio Saraiva,751.0,237.0,172.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
240.0,Paulo Amaral,752.0,233.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
241.0,Luís Ribães Monteiro,753.0,234.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
242.0,Angélica Araújo,754.0,235.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
243.0,Manuel Orvalho,755.0,236.0,177.0,67.0,23.0,7.0,5.0,5.0,4.0,60.0,5.0,15.0,80.0,48.0,23.0
