Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
157.0,João Marcos Alves Souza,3012.0,377.0,152.0,299.0,245.0,140.0,99.0,71.0,120.0,595.0,238.0,420.0,83.0,89.0,77.0,4.0,3.0
157.0,Guilherme Henrique Paes Landim,3012.0,305.0,533.0,120.0,153.0,140.0,99.0,71.0,120.0,159.0,238.0,138.0,116.0,509.0,304.0,4.0,3.0
159.0,Samuel Bortolan Clemente,3019.0,24.0,78.0,53.0,46.0,140.0,99.0,71.0,120.0,142.0,69.0,420.0,1625.0,25.0,100.0,4.0,3.0
160.0,Antonio Miguel Leutwiler Garcia,3023.0,205.0,223.0,416.0,140.0,140.0,88.0,71.0,120.0,371.0,238.0,322.0,429.0,174.0,79.0,4.0,3.0
161.0,Mateus Garcia Rodolfo,3024.0,335.0,360.0,201.0,35.0,72.0,28.0,47.0,120.0,502.0,238.0,370.0,351.0,254.0,104.0,4.0,3.0
162.0,Beatriz de Araujo Mourão,3025.0,437.0,377.0,249.0,189.0,140.0,99.0,71.0,120.0,277.0,238.0,112.0,508.0,125.0,76.0,4.0,3.0
163.0,Patricky Albani de Souza,3027.0,281.0,112.0,76.0,43.0,34.0,26.0,71.0,120.0,238.0,238.0,398.0,659.0,380.0,344.0,4.0,3.0
164.0,Vitor Prando Gusmão,3029.0,63.0,61.0,96.0,94.0,140.0,99.0,71.0,120.0,104.0,238.0,420.0,1091.0,81.0,344.0,4.0,3.0
165.0,Carlos Lumumba Soares dos Santos,3041.0,259.0,111.0,179.0,407.0,140.0,99.0,71.0,120.0,597.0,238.0,186.0,131.0,152.0,344.0,4.0,3.0
166.0,Diogo Rafael Almeida da Silva,3043.0,570.0,481.0,329.0,319.0,140.0,99.0,71.0,120.0,361.0,129.0,249.0,95.0,45.0,28.0,4.0,3.0
167.0,João Felipe Ravani,3050.0,92.0,152.0,333.0,407.0,140.0,99.0,71.0,120.0,175.0,238.0,420.0,204.0,248.0,344.0,4.0,3.0
168.0,Carlos Gabriel de Azevedo,3055.0,505.0,266.0,196.0,169.0,140.0,99.0,71.0,120.0,251.0,50.0,178.0,33.0,626.0,344.0,4.0,3.0
169.0,Mateus Ian Ribeiro da Costa,3082.0,477.0,248.0,263.0,252.0,140.0,99.0,71.0,120.0,338.0,238.0,152.0,166.0,167.0,344.0,4.0,3.0
170.0,Yan Espindola da Costa Jorge,3087.0,295.0,303.0,292.0,407.0,140.0,99.0,71.0,120.0,299.0,184.0,275.0,147.0,184.0,264.0,4.0,3.0
171.0,Felipe de Carvalho Diniz,3099.0,217.0,138.0,129.0,112.0,89.0,76.0,71.0,120.0,126.0,238.0,420.0,470.0,755.0,131.0,4.0,3.0
172.0,João Gabriel Guedes Araújo,3104.0,205.0,54.0,467.0,279.0,140.0,99.0,71.0,120.0,222.0,133.0,420.0,434.0,158.0,295.0,4.0,3.0
173.0,Mariana Castro Gonçalves,3112.0,229.0,208.0,853.0,407.0,140.0,99.0,71.0,120.0,405.0,24.0,123.0,291.0,13.0,122.0,4.0,3.0
174.0,Samuel Antônio Araújo de Jesus,3156.0,377.0,132.0,513.0,407.0,140.0,99.0,71.0,95.0,120.0,238.0,304.0,15.0,294.0,344.0,4.0,3.0
175.0,Anderson Ferreira Batista,3157.0,265.0,276.0,253.0,164.0,101.0,99.0,71.0,120.0,164.0,238.0,420.0,532.0,284.0,163.0,4.0,3.0
176.0,Vinicius Raphael Maximo dos Santos,3158.0,462.0,372.0,240.0,192.0,140.0,99.0,71.0,120.0,357.0,238.0,65.0,329.0,197.0,269.0,4.0,3.0
177.0,Emanuel Victor Araújo dos Santos,3170.0,674.0,263.0,322.0,407.0,140.0,99.0,71.0,120.0,598.0,60.0,116.0,21.0,83.0,189.0,4.0,3.0
178.0,Murillo Gomes Otero,3172.0,455.0,295.0,303.0,161.0,80.0,66.0,69.0,22.0,470.0,163.0,219.0,402.0,421.0,39.0,4.0,3.0
179.0,Gabriel Ayres Bezerra do Nascimento,3173.0,600.0,155.0,235.0,407.0,140.0,99.0,71.0,79.0,202.0,238.0,296.0,290.0,69.0,285.0,4.0,3.0
180.0,Pedro Lima Fernandes,3186.0,777.0,278.0,306.0,407.0,140.0,99.0,71.0,120.0,391.0,3.0,117.0,110.0,170.0,190.0,4.0,3.0
181.0,Joao Rafael Assuncao Reami,3202.0,110.0,155.0,308.0,407.0,140.0,99.0,71.0,120.0,186.0,77.0,420.0,563.0,389.0,150.0,4.0,3.0
182.0,Walter Mota Quintela Filho,3209.0,294.0,619.0,269.0,255.0,140.0,99.0,71.0,120.0,195.0,238.0,236.0,187.0,258.0,221.0,4.0,3.0
183.0,Lucas Cordeiro do Vale Menezes,3215.0,70.0,253.0,78.0,132.0,140.0,99.0,71.0,120.0,57.0,238.0,36.0,926.0,644.0,344.0,4.0,3.0
184.0,Rafael Derrico dos Santos Abreu,3227.0,328.0,134.0,218.0,285.0,140.0,99.0,71.0,120.0,334.0,238.0,420.0,326.0,250.0,257.0,4.0,3.0
185.0,Luis Miguel Ávila Mattos,3230.0,358.0,21.0,246.0,177.0,140.0,99.0,71.0,40.0,163.0,238.0,420.0,151.0,755.0,344.0,4.0,3.0
185.0,João Victtor Rocha Leite,3230.0,17.0,218.0,170.0,407.0,140.0,99.0,71.0,120.0,20.0,238.0,420.0,204.0,755.0,344.0,4.0,3.0
187.0,Jenifer Cavalcante da Silva,3246.0,190.0,366.0,251.0,407.0,140.0,99.0,71.0,120.0,177.0,238.0,34.0,47.0,755.0,344.0,4.0,3.0
188.0,Gustavo Silva Sousa,3251.0,232.0,372.0,131.0,208.0,140.0,99.0,71.0,120.0,139.0,238.0,32.0,708.0,410.0,344.0,4.0,3.0
189.0,Melqui Manassés Marcolino,3252.0,218.0,199.0,163.0,407.0,140.0,99.0,71.0,120.0,262.0,238.0,51.0,178.0,755.0,344.0,4.0,3.0
190.0,Rafael Hiroshi Eguchi Neves,3279.0,248.0,162.0,331.0,317.0,140.0,99.0,71.0,120.0,460.0,238.0,212.0,322.0,433.0,119.0,4.0,3.0
191.0,Bruno Galati Paladino Cricelli,3288.0,667.0,50.0,430.0,313.0,137.0,99.0,71.0,120.0,526.0,80.0,384.0,32.0,28.0,344.0,4.0,3.0
192.0,Miguel Wohnrath Machado,3290.0,319.0,234.0,200.0,407.0,140.0,99.0,71.0,120.0,226.0,238.0,420.0,267.0,198.0,344.0,4.0,3.0
193.0,Arthur Gimenes Alvarenga Ferrari,3301.0,843.0,122.0,266.0,222.0,140.0,99.0,71.0,120.0,627.0,238.0,130.0,195.0,26.0,195.0,4.0,3.0
194.0,Caleb Gomes Pinto,3306.0,228.0,225.0,207.0,407.0,140.0,99.0,71.0,120.0,323.0,238.0,187.0,447.0,263.0,344.0,4.0,3.0
195.0,Francisco Willem Romão Moreira,3314.0,448.0,379.0,392.0,261.0,140.0,99.0,71.0,120.0,339.0,238.0,276.0,197.0,222.0,125.0,4.0,3.0
196.0,Caio Alachev,3323.0,370.0,241.0,366.0,407.0,140.0,99.0,71.0,120.0,285.0,238.0,420.0,167.0,209.0,183.0,4.0,3.0
197.0,Igor Butter Leão de Freitas,3329.0,551.0,465.0,237.0,201.0,140.0,99.0,71.0,120.0,334.0,238.0,170.0,336.0,16.0,344.0,4.0,3.0
198.0,João Pedro dos Santos Costa,3337.0,30.0,67.0,15.0,28.0,44.0,42.0,71.0,20.0,37.0,238.0,14.0,1625.0,755.0,344.0,4.0,3.0
199.0,Matheus Borges Ferreira,3343.0,220.0,143.0,401.0,407.0,140.0,99.0,71.0,120.0,161.0,238.0,180.0,910.0,164.0,82.0,4.0,3.0
200.0,Nicolas Perez,3390.0,499.0,536.0,501.0,268.0,140.0,99.0,71.0,38.0,253.0,21.0,253.0,220.0,325.0,159.0,4.0,3.0
201.0,Pedro Henrique de Jesus Silva,3396.0,243.0,345.0,101.0,81.0,69.0,61.0,16.0,109.0,49.0,238.0,98.0,1056.0,755.0,168.0,4.0,3.0
202.0,Guilherme Roriz de Miranda Rego,3402.0,162.0,190.0,400.0,407.0,140.0,99.0,71.0,120.0,197.0,238.0,420.0,302.0,305.0,344.0,4.0,3.0
203.0,Renan Saatman Maia,3413.0,285.0,205.0,137.0,107.0,140.0,99.0,71.0,120.0,372.0,238.0,420.0,138.0,730.0,344.0,4.0,3.0
204.0,Thiago Gabriel Marinho dos Santos,3418.0,22.0,93.0,627.0,407.0,140.0,99.0,71.0,120.0,349.0,238.0,420.0,430.0,261.0,134.0,4.0,3.0
205.0,Vitor Varjão Chiang,3441.0,165.0,215.0,206.0,407.0,140.0,99.0,71.0,14.0,257.0,238.0,218.0,305.0,755.0,344.0,4.0,3.0
206.0,Augusto Agostini Klappoth,3444.0,216.0,394.0,529.0,407.0,140.0,99.0,71.0,120.0,284.0,48.0,420.0,234.0,131.0,344.0,4.0,3.0
207.0,Pedro Henrique Tesch,3477.0,224.0,490.0,48.0,70.0,57.0,56.0,71.0,120.0,79.0,238.0,171.0,747.0,755.0,344.0,4.0,3.0
208.0,Theo Pizzirani Christofoletti,3482.0,108.0,467.0,225.0,407.0,140.0,99.0,71.0,120.0,233.0,238.0,420.0,280.0,430.0,237.0,4.0,3.0
208.0,Eduardo Costa de Carvalho,3482.0,181.0,93.0,232.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,96.0,112.0,132.0,4.0,3.0
210.0,André Lars da Cunha,3489.0,472.0,191.0,216.0,173.0,140.0,99.0,71.0,120.0,362.0,173.0,194.0,172.0,755.0,344.0,4.0,3.0
211.0,Gustavo Mendonça Campos,3491.0,697.0,320.0,355.0,256.0,140.0,99.0,71.0,120.0,416.0,238.0,128.0,228.0,72.0,344.0,4.0,3.0
212.0,Victor Sinan Seixo de Brito Gomes,3513.0,754.0,241.0,287.0,90.0,70.0,74.0,71.0,120.0,382.0,143.0,189.0,488.0,321.0,276.0,4.0,3.0
213.0,Weslley Lima,3538.0,326.0,93.0,162.0,407.0,140.0,99.0,71.0,120.0,224.0,238.0,420.0,132.0,755.0,344.0,4.0,3.0
214.0,Caio Augusto de Souza Muniz,3558.0,684.0,208.0,426.0,272.0,140.0,99.0,71.0,120.0,261.0,165.0,208.0,470.0,83.0,344.0,4.0,3.0
215.0,Nicolas D. Cassemiro,3567.0,190.0,763.0,92.0,128.0,140.0,99.0,71.0,120.0,116.0,238.0,420.0,339.0,755.0,89.0,4.0,3.0
216.0,Adonay Silva Do Nascimento,3568.0,421.0,475.0,276.0,407.0,140.0,99.0,71.0,120.0,327.0,238.0,420.0,224.0,253.0,90.0,4.0,3.0
217.0,João Hiroyuki de Melo Inagaki,3570.0,357.0,113.0,194.0,202.0,119.0,91.0,71.0,120.0,605.0,168.0,420.0,162.0,755.0,186.0,4.0,3.0
217.0,Felipe Eduardo Alves de Faria,3570.0,590.0,202.0,853.0,407.0,140.0,99.0,71.0,120.0,355.0,238.0,198.0,5.0,94.0,191.0,4.0,3.0
219.0,Matheus Bezerra Primo,3571.0,301.0,39.0,409.0,407.0,140.0,99.0,71.0,120.0,870.0,238.0,293.0,240.0,251.0,86.0,4.0,3.0
220.0,Bernardo Laures Brandão,3581.0,300.0,245.0,133.0,284.0,140.0,99.0,71.0,120.0,423.0,238.0,204.0,218.0,755.0,344.0,4.0,3.0
221.0,Icaro Andrade Madeira,3602.0,466.0,157.0,336.0,407.0,140.0,99.0,71.0,120.0,378.0,238.0,420.0,226.0,193.0,344.0,4.0,3.0
222.0,Igor Pereira de Souza,3636.0,303.0,90.0,167.0,146.0,140.0,99.0,71.0,120.0,191.0,238.0,420.0,545.0,755.0,344.0,4.0,3.0
223.0,Enzo Vanz Logullo,3637.0,136.0,134.0,148.0,160.0,140.0,99.0,71.0,120.0,219.0,172.0,420.0,712.0,755.0,344.0,4.0,3.0
224.0,Gabriel Brasil Lima,3647.0,662.0,213.0,456.0,407.0,140.0,99.0,71.0,120.0,711.0,238.0,420.0,20.0,43.0,40.0,4.0,3.0
225.0,Gabriel Devens,3665.0,897.0,225.0,563.0,407.0,140.0,99.0,71.0,120.0,433.0,161.0,420.0,52.0,11.0,59.0,4.0,3.0
226.0,Lucas Daniel,3670.0,177.0,578.0,62.0,93.0,102.0,83.0,71.0,120.0,391.0,238.0,215.0,613.0,576.0,344.0,4.0,3.0
227.0,Isaac Rafael Oliveira Soares,3674.0,436.0,461.0,721.0,265.0,140.0,99.0,71.0,120.0,263.0,238.0,211.0,169.0,273.0,200.0,4.0,3.0
228.0,Luiz Henrique dos Santos Pereira,3681.0,245.0,115.0,154.0,407.0,140.0,99.0,71.0,120.0,128.0,238.0,420.0,677.0,516.0,344.0,4.0,3.0
229.0,Miguel Sandri da Silva,3690.0,730.0,159.0,394.0,283.0,140.0,99.0,71.0,120.0,768.0,37.0,290.0,192.0,183.0,217.0,4.0,3.0
230.0,Bernardo Nichele,3697.0,746.0,336.0,143.0,407.0,140.0,99.0,71.0,120.0,352.0,238.0,85.0,593.0,204.0,156.0,4.0,3.0
231.0,Davi Nogueira Massariol,3700.0,570.0,320.0,671.0,383.0,140.0,99.0,71.0,120.0,239.0,178.0,360.0,231.0,102.0,209.0,4.0,3.0
232.0,Sávio Alves Cabelo Pereira,3711.0,405.0,295.0,418.0,335.0,140.0,99.0,71.0,120.0,198.0,112.0,420.0,675.0,220.0,196.0,4.0,3.0
233.0,Marcus Figueiredo,3738.0,42.0,162.0,17.0,17.0,140.0,99.0,71.0,120.0,60.0,238.0,41.0,1625.0,755.0,344.0,4.0,3.0
234.0,Eduardo Gabriel Silva Bezerra,3764.0,97.0,103.0,300.0,407.0,140.0,99.0,71.0,120.0,39.0,238.0,420.0,624.0,755.0,344.0,4.0,3.0
235.0,Thomás Lima Braga,3768.0,703.0,310.0,393.0,407.0,140.0,99.0,71.0,120.0,326.0,238.0,235.0,460.0,214.0,45.0,4.0,3.0
236.0,Gabriel Pedra Silveira,3779.0,256.0,186.0,352.0,407.0,140.0,99.0,71.0,120.0,31.0,238.0,420.0,353.0,755.0,344.0,4.0,3.0
237.0,Marlilson Augustinho Roberto,3785.0,186.0,368.0,189.0,407.0,140.0,99.0,71.0,120.0,231.0,238.0,420.0,210.0,755.0,344.0,4.0,3.0
238.0,Ricardo Mendes de Arruda Rodrigues,3787.0,647.0,221.0,508.0,387.0,140.0,99.0,71.0,120.0,372.0,238.0,291.0,288.0,54.0,344.0,4.0,3.0
239.0,Heron Sato,3796.0,788.0,554.0,342.0,249.0,140.0,99.0,70.0,120.0,562.0,14.0,240.0,113.0,159.0,339.0,4.0,3.0
240.0,Diogo Ribeiro de Almeida,3808.0,462.0,341.0,153.0,158.0,103.0,99.0,71.0,120.0,796.0,130.0,221.0,129.0,683.0,335.0,4.0,3.0
241.0,João Henrique Andrade Egg,3810.0,105.0,115.0,66.0,78.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,118.0,755.0,344.0,4.0,3.0
242.0,Luís Felipe Hartmann,3815.0,360.0,637.0,138.0,99.0,38.0,40.0,71.0,120.0,726.0,98.0,420.0,249.0,755.0,57.0,4.0,3.0
243.0,Luís Gustavo Vanoni Berto,3830.0,297.0,129.0,853.0,407.0,140.0,99.0,71.0,120.0,279.0,238.0,420.0,193.0,233.0,344.0,4.0,3.0
244.0,Luan Mendes Teixeira,3832.0,777.0,489.0,316.0,262.0,140.0,99.0,71.0,120.0,707.0,238.0,91.0,142.0,64.0,309.0,4.0,3.0
245.0,Lucas Barbosa Marinho,3842.0,606.0,491.0,338.0,407.0,140.0,99.0,71.0,120.0,499.0,121.0,255.0,281.0,63.0,344.0,4.0,3.0
246.0,Miguel Santos Teixeira,3844.0,907.0,389.0,285.0,407.0,140.0,99.0,71.0,120.0,484.0,68.0,239.0,359.0,208.0,61.0,4.0,3.0
247.0,João Lucas Miranda Suzuki,3887.0,177.0,225.0,56.0,22.0,42.0,99.0,71.0,120.0,75.0,238.0,31.0,1625.0,755.0,344.0,4.0,3.0
248.0,Rafael Sekia de Souza,3893.0,498.0,184.0,290.0,407.0,140.0,99.0,71.0,120.0,320.0,238.0,104.0,316.0,755.0,344.0,4.0,3.0
248.0,João Ebert da Silva de Andrade,3893.0,581.0,378.0,491.0,407.0,140.0,99.0,71.0,120.0,346.0,238.0,245.0,115.0,311.0,344.0,4.0,3.0
250.0,João Pedro Batista Ribeiro Costa,3900.0,278.0,197.0,158.0,171.0,140.0,99.0,71.0,1.0,121.0,238.0,420.0,1625.0,30.0,344.0,4.0,3.0
251.0,Jonatas Silva Lima,3901.0,533.0,542.0,241.0,241.0,140.0,99.0,71.0,120.0,464.0,238.0,109.0,509.0,243.0,344.0,4.0,3.0
252.0,João Vítor de Souza Guimarães,3903.0,128.0,255.0,265.0,407.0,140.0,99.0,71.0,120.0,215.0,238.0,336.0,778.0,500.0,344.0,4.0,3.0
253.0,Carlos Augusto Gianesi Seller,3906.0,159.0,360.0,853.0,407.0,140.0,99.0,71.0,120.0,404.0,238.0,420.0,472.0,18.0,138.0,4.0,3.0
254.0,Gabriel Pitali de Carvalho,3910.0,416.0,391.0,203.0,295.0,140.0,99.0,52.0,120.0,290.0,171.0,420.0,207.0,755.0,344.0,4.0,3.0
255.0,Igor Mesquita Bezerra,3912.0,501.0,421.0,123.0,108.0,140.0,99.0,71.0,120.0,439.0,238.0,228.0,677.0,412.0,328.0,4.0,3.0
256.0,André Felipe Silva Rodrigues,3922.0,446.0,372.0,326.0,407.0,140.0,99.0,71.0,103.0,507.0,238.0,216.0,232.0,414.0,344.0,4.0,3.0
257.0,Ícaro Pereira Silva,3957.0,1106.0,228.0,429.0,347.0,140.0,99.0,71.0,120.0,545.0,238.0,420.0,76.0,80.0,51.0,4.0,3.0
258.0,Wesley Oliveira Dias,3962.0,159.0,234.0,113.0,407.0,140.0,99.0,38.0,95.0,256.0,238.0,132.0,1625.0,75.0,344.0,4.0,3.0
259.0,Gabriel Pinheiro,3965.0,1222.0,641.0,351.0,193.0,100.0,89.0,71.0,120.0,583.0,220.0,97.0,38.0,67.0,166.0,4.0,3.0
260.0,Pedro Henrique Ullian,3992.0,453.0,205.0,181.0,217.0,108.0,99.0,71.0,120.0,425.0,238.0,420.0,349.0,755.0,344.0,4.0,3.0
261.0,Israel Machado Soares,3995.0,39.0,28.0,116.0,407.0,140.0,99.0,19.0,40.0,36.0,238.0,420.0,1307.0,755.0,344.0,4.0,3.0
262.0,Gustavo Maysonnave Franck,4000.0,541.0,536.0,174.0,66.0,30.0,12.0,71.0,120.0,544.0,144.0,350.0,312.0,755.0,338.0,4.0,3.0
263.0,Marcius Gayber de Lima Pinto Junior,4001.0,354.0,147.0,853.0,407.0,140.0,99.0,71.0,120.0,108.0,238.0,420.0,43.0,755.0,239.0,4.0,3.0
264.0,Wagner José de Lima Filho,4007.0,443.0,248.0,205.0,110.0,95.0,99.0,71.0,120.0,305.0,238.0,420.0,547.0,755.0,344.0,4.0,3.0
265.0,Tiago Zamberlan,4014.0,559.0,123.0,853.0,407.0,140.0,99.0,2.0,120.0,451.0,67.0,292.0,133.0,550.0,211.0,4.0,3.0
266.0,Vitor Jacinto Damásio,4019.0,143.0,115.0,104.0,407.0,140.0,99.0,71.0,120.0,118.0,238.0,289.0,1625.0,199.0,344.0,4.0,3.0
267.0,Mychell Wandson da Costa Silva,4030.0,860.0,531.0,278.0,214.0,140.0,99.0,71.0,120.0,525.0,73.0,357.0,301.0,110.0,344.0,4.0,3.0
268.0,Marilia Gabriela Pinto Ramos,4041.0,362.0,160.0,413.0,358.0,140.0,99.0,71.0,120.0,375.0,238.0,175.0,424.0,755.0,344.0,4.0,3.0
269.0,Bruno Dias de Vasconcelos,4044.0,271.0,724.0,244.0,407.0,140.0,99.0,71.0,72.0,217.0,238.0,420.0,393.0,397.0,344.0,4.0,3.0
270.0,Lucas Gorgônio Lins de Medeiros,4062.0,362.0,228.0,217.0,195.0,140.0,99.0,71.0,120.0,732.0,238.0,156.0,398.0,755.0,344.0,4.0,3.0
271.0,Marcos Paulo da Silva Silveira,4068.0,456.0,621.0,348.0,291.0,140.0,99.0,71.0,120.0,311.0,238.0,79.0,188.0,755.0,344.0,4.0,3.0
272.0,Andrei dos Santos,4069.0,50.0,132.0,60.0,115.0,81.0,99.0,71.0,53.0,19.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
273.0,Maciel Bruno da Silva Ribeiro,4080.0,321.0,525.0,187.0,138.0,140.0,99.0,71.0,120.0,208.0,238.0,420.0,515.0,755.0,336.0,4.0,3.0
274.0,Wendel Rocha de Oliveira,4086.0,267.0,525.0,238.0,235.0,140.0,99.0,71.0,53.0,51.0,238.0,420.0,643.0,755.0,344.0,4.0,3.0
275.0,Hércules Felipe Ramos Da Cruz,4091.0,272.0,257.0,286.0,209.0,140.0,99.0,71.0,120.0,423.0,238.0,198.0,672.0,755.0,344.0,4.0,3.0
276.0,Raíssa Mendes de Arruda Rodrigues,4099.0,831.0,431.0,590.0,407.0,140.0,99.0,71.0,120.0,401.0,238.0,251.0,72.0,97.0,344.0,4.0,3.0
276.0,Joaquim Batista do Nascimento,4099.0,156.0,44.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,24.0,42.0,344.0,4.0,3.0
278.0,Eraldo Lucas Brandi do Nascimento,4104.0,742.0,269.0,853.0,407.0,140.0,99.0,71.0,120.0,414.0,44.0,420.0,98.0,76.0,344.0,4.0,3.0
279.0,Cicero Gabryel Oliveira Leite,4115.0,341.0,412.0,853.0,407.0,140.0,99.0,71.0,120.0,419.0,238.0,420.0,186.0,58.0,344.0,4.0,3.0
280.0,Lucas Albino dos Santos,4132.0,446.0,108.0,391.0,407.0,140.0,99.0,71.0,120.0,190.0,238.0,420.0,490.0,735.0,270.0,4.0,3.0
281.0,João Sérgio da Silva Neto,4149.0,917.0,573.0,423.0,231.0,140.0,99.0,71.0,120.0,617.0,238.0,205.0,135.0,125.0,248.0,4.0,3.0
282.0,Marlon de V. Marques,4155.0,788.0,368.0,339.0,232.0,126.0,99.0,10.0,6.0,531.0,59.0,300.0,825.0,433.0,32.0,4.0,3.0
283.0,Josué Dell'Orto Gottardi,4157.0,37.0,129.0,169.0,148.0,140.0,99.0,71.0,120.0,113.0,238.0,162.0,1625.0,755.0,344.0,4.0,3.0
284.0,Renan Mondini Cerpe,4161.0,149.0,221.0,421.0,334.0,140.0,99.0,71.0,120.0,169.0,167.0,414.0,750.0,755.0,344.0,4.0,3.0
285.0,André Rodrigo César Pinheiro Monte Amado,4167.0,466.0,677.0,405.0,275.0,140.0,99.0,71.0,40.0,589.0,238.0,420.0,93.0,478.0,169.0,4.0,3.0
286.0,Felipe Teodoro São João,4175.0,616.0,245.0,414.0,407.0,140.0,99.0,71.0,120.0,587.0,113.0,137.0,262.0,755.0,202.0,4.0,3.0
287.0,Joel Brown Brisola,4177.0,256.0,313.0,227.0,407.0,140.0,99.0,5.0,120.0,347.0,238.0,420.0,499.0,755.0,344.0,4.0,3.0
288.0,Lorenzo dos Santos Peixoto,4180.0,634.0,448.0,344.0,266.0,140.0,99.0,71.0,120.0,402.0,238.0,293.0,19.0,755.0,344.0,4.0,3.0
288.0,Arthur Aguiar Cassimiro,4180.0,718.0,313.0,335.0,250.0,140.0,99.0,71.0,120.0,640.0,238.0,287.0,425.0,193.0,344.0,4.0,3.0
290.0,Caio Akira Sporck Shino,4181.0,220.0,603.0,157.0,407.0,140.0,99.0,71.0,120.0,568.0,238.0,420.0,564.0,223.0,344.0,4.0,3.0
291.0,Guilherme Eduardo Silva Batalhoti,4188.0,857.0,353.0,560.0,297.0,140.0,99.0,71.0,120.0,445.0,238.0,310.0,208.0,139.0,344.0,4.0,3.0
292.0,Pedro Vitor Sant Anna Castro,4196.0,1032.0,518.0,548.0,380.0,140.0,99.0,71.0,116.0,431.0,66.0,420.0,104.0,110.0,154.0,4.0,3.0
293.0,Thiago Costa da Silva,4197.0,386.0,379.0,305.0,407.0,140.0,99.0,71.0,120.0,145.0,238.0,420.0,381.0,755.0,344.0,4.0,3.0
294.0,Renata Ferrer Brito,4199.0,608.0,348.0,681.0,407.0,140.0,99.0,71.0,120.0,291.0,238.0,278.0,213.0,354.0,344.0,4.0,3.0
295.0,Marcos Antonio Maximo da Silva,4200.0,543.0,263.0,441.0,407.0,140.0,99.0,71.0,44.0,172.0,238.0,420.0,256.0,755.0,344.0,4.0,3.0
296.0,Ronan Felipe Jorge,4206.0,494.0,713.0,271.0,293.0,140.0,99.0,71.0,84.0,410.0,228.0,28.0,376.0,648.0,344.0,4.0,3.0
296.0,Gilson Sousa da Silva,4206.0,309.0,503.0,497.0,348.0,140.0,99.0,71.0,120.0,109.0,197.0,417.0,347.0,731.0,311.0,4.0,3.0
298.0,Matheus Branco Barreto dos Santos,4208.0,238.0,79.0,261.0,407.0,140.0,99.0,71.0,120.0,210.0,238.0,301.0,1156.0,537.0,344.0,4.0,3.0
299.0,Felipe Ferreira Neto Filgueiras,4212.0,470.0,573.0,319.0,274.0,140.0,99.0,71.0,120.0,501.0,238.0,420.0,271.0,365.0,344.0,4.0,3.0
300.0,Henrique Holsbach,4224.0,503.0,308.0,444.0,323.0,140.0,99.0,71.0,120.0,705.0,83.0,420.0,539.0,190.0,272.0,4.0,3.0
301.0,Lucas Akio Fujita Sato,4242.0,272.0,275.0,114.0,131.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,122.0,755.0,344.0,4.0,3.0
302.0,Roberto Henrique Borges Machado,4244.0,530.0,234.0,119.0,139.0,88.0,70.0,71.0,120.0,443.0,238.0,285.0,801.0,755.0,344.0,4.0,3.0
303.0,Marcel Felipe Aquino Ramos,4245.0,683.0,320.0,559.0,228.0,140.0,99.0,71.0,120.0,301.0,238.0,196.0,184.0,755.0,344.0,4.0,3.0
304.0,Lucas Henrique Meng,4255.0,482.0,448.0,178.0,253.0,140.0,99.0,71.0,120.0,255.0,238.0,420.0,445.0,755.0,344.0,4.0,3.0
305.0,Wagner Victor Paiva Morais,4259.0,475.0,696.0,260.0,243.0,140.0,99.0,71.0,120.0,365.0,238.0,339.0,281.0,755.0,170.0,4.0,3.0
306.0,Marco Tulio Vicentim,4260.0,569.0,584.0,471.0,321.0,140.0,99.0,71.0,120.0,755.0,238.0,307.0,213.0,153.0,212.0,4.0,3.0
307.0,Gabriel Otávio Barreto da Silva,4284.0,333.0,431.0,288.0,197.0,140.0,99.0,71.0,120.0,107.0,238.0,420.0,1625.0,121.0,87.0,4.0,3.0
308.0,Gabriel Henrique Cabral Barthasson,4287.0,868.0,276.0,334.0,219.0,110.0,99.0,71.0,78.0,712.0,123.0,241.0,455.0,350.0,344.0,4.0,3.0
309.0,Tarik Rennan Assef Ayoub,4289.0,174.0,295.0,81.0,119.0,140.0,73.0,51.0,98.0,206.0,238.0,83.0,1625.0,755.0,344.0,4.0,3.0
310.0,Arthur Breciani Marques,4290.0,533.0,431.0,443.0,407.0,140.0,99.0,71.0,120.0,529.0,238.0,309.0,102.0,594.0,267.0,4.0,3.0
311.0,Juliano Paloma Gemin Hoffmam,4301.0,306.0,186.0,307.0,407.0,140.0,99.0,71.0,120.0,212.0,238.0,153.0,1625.0,86.0,344.0,4.0,3.0
312.0,André Silva Camargo,4320.0,803.0,215.0,364.0,270.0,140.0,99.0,71.0,120.0,307.0,238.0,420.0,486.0,565.0,215.0,4.0,3.0
313.0,Daniel Enock Oliveira Borges,4325.0,346.0,584.0,301.0,312.0,140.0,99.0,71.0,120.0,234.0,238.0,347.0,427.0,755.0,344.0,4.0,3.0
314.0,Samuel Omena Simões,4326.0,615.0,184.0,620.0,407.0,140.0,99.0,71.0,120.0,386.0,238.0,420.0,326.0,349.0,344.0,4.0,3.0
