Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
1176.0,Henry Andersson,5927.0,1431.0,1203.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,597.0,682.0,202.0,8.0,5.0
1178.0,Arvid Hellman,5928.0,1067.0,1152.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1179.0,Vince Jäger,5930.0,1252.0,969.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1180.0,Svante Johansson,5931.0,1022.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,750.0,682.0,202.0,8.0,5.0
1180.0,Ludwig Östlund,5931.0,1193.0,1029.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1182.0,William Gränsmarker,5932.0,1215.0,1008.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1182.0,Helmer Tenggren,5932.0,1375.0,1353.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,627.0,563.0,202.0,8.0,5.0
1184.0,August Kjellqvist,5933.0,1090.0,1134.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1185.0,Love Nordkvist,5937.0,1040.0,1188.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1186.0,Valter Rikemanson,5940.0,1414.0,1143.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,140.0,216.0,733.0,682.0,202.0,8.0,5.0
1187.0,Max Morin,5941.0,769.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1188.0,David Bergling,5943.0,1005.0,1277.0,425.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,215.0,997.0,682.0,185.0,8.0,5.0
1189.0,Elin Bohman,5944.0,1817.0,418.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1190.0,Malin Aspelin,5945.0,1362.0,1063.0,421.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,842.0,682.0,202.0,8.0,5.0
1190.0,Lukas Witsey,5945.0,773.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1192.0,Alfred Wallman,5946.0,985.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,802.0,682.0,202.0,8.0,5.0
1192.0,Molle Stenfelt,5946.0,1427.0,1215.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,608.0,682.0,202.0,8.0,5.0
1192.0,Jonah Carolan,5946.0,1223.0,1161.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,892.0,656.0,202.0,8.0,5.0
1195.0,Kasper Boylan,5958.0,786.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1196.0,Viktor Ramicsimic,5959.0,1176.0,1074.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1196.0,Tintin Öjemark,5959.0,1169.0,1197.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,566.0,202.0,8.0,5.0
1198.0,Oskar Johansson Blom,5968.0,1029.0,1230.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1199.0,Adam Johansson,5969.0,1291.0,1272.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,965.0,427.0,202.0,8.0,5.0
1200.0,Moa Bergsten,5970.0,798.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1201.0,Oscar Patric Jönsson,5971.0,1206.0,1056.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1202.0,Albin Johansson Nyström,5972.0,800.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1203.0,Tobias Wingård,5974.0,802.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1204.0,Mårten Vänn,5976.0,988.0,1290.0,439.0,257.0,108.0,92.0,37.0,50.0,403.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1205.0,Melvin Piirimets,5984.0,1188.0,1192.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,577.0,202.0,8.0,5.0
1205.0,Elvis Axaeus,5984.0,812.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1207.0,Linus Ström,5988.0,1129.0,1169.0,420.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1207.0,David Elofson,5988.0,1250.0,1029.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1209.0,Morris Wickenberg,5990.0,1502.0,779.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1210.0,Zien Ding,5991.0,819.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1211.0,Nisse Sunnerstedt,5993.0,1516.0,1163.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,618.0,682.0,202.0,8.0,5.0
1211.0,Mikael Fängström,5993.0,821.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1213.0,Åskar Johansson,5996.0,1060.0,1227.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1213.0,Melvin Edh,5996.0,1338.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,499.0,682.0,202.0,8.0,5.0
1213.0,Simon Forsberg,5996.0,1261.0,1301.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,797.0,623.0,202.0,8.0,5.0
1216.0,Anton Ljungqvist,5999.0,1164.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,812.0,546.0,202.0,8.0,5.0
1217.0,Vide Sundström,6000.0,1817.0,827.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,660.0,682.0,202.0,8.0,5.0
1218.0,Wilhelm Nilsson,6001.0,1385.0,1081.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,839.0,682.0,202.0,8.0,5.0
1219.0,Svante Berlin,6002.0,830.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1220.0,Liam Persson,6007.0,835.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1221.0,Nils Gustafsson,6011.0,839.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1222.0,David Wohlner,6013.0,1201.0,1238.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,878.0,682.0,202.0,8.0,5.0
1223.0,Hjalmar Jersler,6014.0,1355.0,1371.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,592.0,682.0,202.0,8.0,5.0
1224.0,Liam Lewcun,6015.0,1284.0,1022.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1224.0,Ludvig Engberg Eriksson,6015.0,843.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1226.0,Waldemar Haraldsson,6016.0,1122.0,1185.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1227.0,Hjalmar Risinger,6019.0,847.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1228.0,Jack Ydehall,6021.0,1308.0,1004.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1229.0,Jesper Kimblad,6023.0,1214.0,1271.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,842.0,682.0,202.0,8.0,5.0
1230.0,Tim Panajott,6026.0,854.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1231.0,Aron Solivan,6027.0,1240.0,1078.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1231.0,Eskil Josefsson Båve,6027.0,1208.0,1232.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,891.0,682.0,202.0,8.0,5.0
1231.0,Assar Jakobsson,6027.0,1160.0,1158.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1234.0,Marcus Lindström,6028.0,1167.0,1169.0,422.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1235.0,Edvin Lindgren,6031.0,1166.0,1156.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1236.0,Algot Karlsson,6033.0,1272.0,1052.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1237.0,Adrian Svensson,6036.0,1280.0,1112.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,617.0,202.0,8.0,5.0
1237.0,Björn Johanson,6036.0,1161.0,1166.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1239.0,Elias Erik Hjortsberg Nordahl,6037.0,1286.0,1042.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1240.0,Edwin Lundström,6038.0,1133.0,1196.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1241.0,Ludvig Liljenberg,6039.0,1151.0,1179.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1242.0,Valdemar Holm,6040.0,868.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1243.0,Alfred Hardebrink,6049.0,1517.0,1274.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,713.0,531.0,202.0,8.0,5.0
1244.0,Wilma Lindberg,6050.0,878.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1245.0,Lucas Santangelo,6052.0,1278.0,1065.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1246.0,Petter Boman,6053.0,881.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1247.0,Elis Andersson,6056.0,884.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1248.0,Jack Blomberg,6057.0,1207.0,1141.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1249.0,Fredrik Engel,6058.0,1197.0,1229.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,936.0,682.0,202.0,8.0,5.0
1250.0,Olle Wallin,6061.0,889.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1250.0,Filippa Jansson,6061.0,1555.0,946.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,864.0,682.0,202.0,8.0,5.0
1252.0,Noah Höög Strand,6062.0,1331.0,1211.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,824.0,682.0,202.0,8.0,5.0
1253.0,Maximilian Piechowiak,6064.0,1230.0,1125.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1254.0,Darren Wadenholm,6065.0,893.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1255.0,Dennis Lidbäck,6066.0,1650.0,1017.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,960.0,425.0,202.0,8.0,5.0
1256.0,Pelle Nilsbo,6068.0,896.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1257.0,Viktor Söderberg,6075.0,903.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1258.0,Natanael Söder,6079.0,1222.0,1148.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1259.0,Johan Andersson,6080.0,1082.0,1374.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,928.0,682.0,202.0,8.0,5.0
1260.0,Max Karlsson,6081.0,1031.0,1341.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1260.0,Elton Tjärnberg,6081.0,1227.0,1313.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,845.0,682.0,202.0,8.0,5.0
1262.0,Morgan Hillethan,6082.0,1191.0,1182.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1262.0,Sebastian Ahlman,6082.0,1171.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,421.0,202.0,8.0,5.0
1264.0,Vidar Hedfors,6084.0,912.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1265.0,Teo Daniels,6086.0,914.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1266.0,Gustav Benkowski,6090.0,1398.0,983.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1266.0,Oliver Edholm,6090.0,1420.0,1345.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,629.0,682.0,202.0,8.0,5.0
1268.0,Lars Lindhagen,6091.0,1087.0,1295.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1269.0,Daniel Teglund,6092.0,920.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1270.0,Marcus Holm,6093.0,1817.0,567.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1270.0,Bo Nygårds,6093.0,962.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,373.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1272.0,Jonatan Niemelä,6097.0,1596.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,637.0,387.0,202.0,8.0,5.0
1273.0,Ted Wedin,6101.0,1473.0,1356.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,576.0,682.0,202.0,8.0,5.0
1274.0,Zeke Milton Bjerle,6102.0,1238.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,705.0,682.0,202.0,8.0,5.0
1274.0,Edvin Bajramovic,6102.0,1245.0,1148.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1276.0,Alexander Andersson,6103.0,1559.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,385.0,682.0,202.0,8.0,5.0
1276.0,Arvid Lindgren,6103.0,931.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1278.0,Alex Rappoccio,6108.0,1377.0,1097.0,429.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1000.0,630.0,202.0,8.0,5.0
1279.0,Kevin Rosvall,6109.0,1552.0,1115.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,746.0,682.0,202.0,8.0,5.0
1280.0,Lucas Wastlund,6111.0,1363.0,1039.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1280.0,Joel Ståbis,6111.0,939.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1282.0,Malte Berg,6112.0,1341.0,1181.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,894.0,682.0,202.0,8.0,5.0
1283.0,Folke Cederholm,6114.0,942.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1283.0,Maximilian Parnfors,6114.0,1199.0,1206.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1285.0,Filip Engstrom,6115.0,943.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1286.0,Mijamin Boije,6116.0,1163.0,1244.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1287.0,Noah Edberg,6118.0,1264.0,1145.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1288.0,Hussein Taher,6120.0,948.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1289.0,Loke Borven,6124.0,952.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1290.0,Elvin Volmerson Lagergren,6125.0,1125.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,841.0,682.0,202.0,8.0,5.0
1291.0,Jakob Ingvarsson,6127.0,955.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1292.0,Kevin Björk,6131.0,1131.0,1291.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1293.0,Ludvig Widmark,6132.0,1569.0,854.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1294.0,Jack Högberg Hjälm,6133.0,1403.0,1235.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,925.0,556.0,202.0,8.0,5.0
1295.0,Anton Kindestam,6135.0,1220.0,1209.0,436.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1295.0,Kasper Hellström,6135.0,1325.0,1101.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1297.0,Loke Sandström,6137.0,1371.0,1331.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,945.0,476.0,202.0,8.0,5.0
1297.0,Elliot Åkerström,6137.0,1520.0,1131.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,459.0,202.0,8.0,5.0
1299.0,Matthew Hasuly,6139.0,1276.0,1250.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,917.0,682.0,202.0,8.0,5.0
1300.0,Lucas Brynte,6142.0,1449.0,991.0,433.0,256.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1301.0,Noah Sjöberg,6145.0,1410.0,1026.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1302.0,Erik Bergman,6146.0,1204.0,1233.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1303.0,Maria Färnlöf,6149.0,1734.0,1104.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,615.0,682.0,202.0,8.0,5.0
1303.0,Jens Stahl,6149.0,977.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1305.0,Alexander Glansk,6151.0,979.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1305.0,Sixten Sundström,6151.0,1496.0,1153.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,838.0,650.0,202.0,8.0,5.0
1307.0,Oliver Nordlund,6154.0,982.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1307.0,Jens Lundberg,6154.0,1180.0,1265.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1309.0,Anton Lundell,6155.0,1336.0,1222.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,570.0,202.0,8.0,5.0
1309.0,Simeon Ferris,6155.0,1817.0,1142.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,500.0,682.0,202.0,8.0,5.0
1311.0,Ruben Adefjord,6156.0,1817.0,630.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
1312.0,Robin Lindblom,6157.0,1340.0,1189.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,932.0,682.0,202.0,8.0,5.0
1313.0,Eric Lindstedt,6165.0,1599.0,857.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
