Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,555bf
611.0,Miguel Angel Condemayta Cutipa,3954.0,186.0,1161.0,280.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
613.0,Hugo Hernán Fernández Sobrino,3961.0,309.0,905.0,496.0,129.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
614.0,Ruth Villanueva Alzamora,3966.0,411.0,1100.0,353.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,565.0,287.0,74.0,2.0
615.0,Luis Yoseph Alaya Lázaro,3970.0,674.0,473.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
616.0,Cristhian Gabriel Liendo Arana,3973.0,960.0,190.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
617.0,Angel Aldair Maltese Muñiz,3979.0,670.0,645.0,337.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
617.0,Hafid Ángel Jesús Pacheco Pajuelo,3979.0,915.0,810.0,496.0,205.0,82.0,60.0,32.0,22.0,409.0,44.0,229.0,344.0,255.0,74.0,2.0
619.0,Abiel Ricardo Chile Garcia,3981.0,915.0,243.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
619.0,Diego Suarez,3981.0,1297.0,788.0,469.0,174.0,82.0,60.0,24.0,22.0,439.0,44.0,229.0,207.0,91.0,53.0,2.0
621.0,Christian Huamán Cayotopa,3983.0,312.0,1515.0,125.0,205.0,82.0,60.0,32.0,22.0,204.0,44.0,229.0,790.0,287.0,74.0,2.0
621.0,Ariel David Caballero Quispitupa,3983.0,1151.0,621.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,178.0,287.0,74.0,2.0
621.0,Miguel Ángel Paraguay Minaya,3983.0,813.0,827.0,401.0,205.0,82.0,60.0,32.0,22.0,440.0,44.0,229.0,465.0,287.0,74.0,2.0
624.0,Francisco Javier Valdizan De Luo,3984.0,761.0,491.0,474.0,205.0,82.0,60.0,32.0,22.0,431.0,44.0,229.0,790.0,287.0,74.0,2.0
625.0,Gian Carlos Arturo Herrera Espinoza,3985.0,601.0,561.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
626.0,Jhon Jeanpiere Sucapuca Gonza,3987.0,822.0,587.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,545.0,287.0,74.0,2.0
627.0,Arian Yael Marcelo Chang Peña,3989.0,607.0,1034.0,327.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,484.0,287.0,74.0,2.0
628.0,Alberth Jamir Inocente Esteban,3990.0,602.0,636.0,496.0,205.0,82.0,60.0,32.0,22.0,429.0,44.0,229.0,790.0,287.0,74.0,2.0
629.0,Yoseppi Manuel Pérez Sulla,3992.0,773.0,396.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
630.0,Fabrizio Yamir Arca Liza,3998.0,1132.0,281.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,552.0,287.0,74.0,2.0
630.0,Alejandro Rojas,3998.0,758.0,505.0,408.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
632.0,Juan Victor Tejeda Cruz,3999.0,487.0,689.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
633.0,Adersson Monrroy,4006.0,710.0,636.0,496.0,205.0,82.0,60.0,32.0,22.0,337.0,44.0,229.0,790.0,287.0,74.0,2.0
634.0,Fernando Ernesto Dios Cornejo,4007.0,1119.0,606.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,367.0,169.0,74.0,2.0
635.0,Anthony Tello Barahona,4011.0,761.0,568.0,355.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
636.0,Víctor Arturo Ibañez Aliaga,4012.0,799.0,390.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
637.0,Maria Angelica Merino Acuña,4013.0,717.0,473.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
638.0,Serghio Gutierrez Yalico,4015.0,515.0,677.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
638.0,Heber Alessandro Torres Santos,4015.0,1010.0,695.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,277.0,287.0,74.0,2.0
640.0,Leonardo Otilio Jara Mendoza,4017.0,509.0,685.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
641.0,Renzo Vasquez,4031.0,726.0,482.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
641.0,Francisco Daniel Ferrer Beltran,4031.0,1138.0,70.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
643.0,Javier Benjamin Benites Razon,4032.0,857.0,401.0,447.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
644.0,Leonardo Arturo Valencias Quispe,4037.0,860.0,636.0,440.0,205.0,82.0,60.0,32.0,22.0,274.0,44.0,229.0,790.0,287.0,74.0,2.0
644.0,Jose Carlos Fiestas Morel,4037.0,687.0,527.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
646.0,Miguel Fernando Ignacio Yaranga,4044.0,784.0,437.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
647.0,Jhair Anthony Ccora Mamani,4046.0,948.0,768.0,460.0,205.0,82.0,60.0,32.0,22.0,485.0,44.0,229.0,348.0,287.0,74.0,2.0
648.0,Ángel Ramirez Caichihua,4055.0,745.0,487.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
649.0,Andres Chirinos,4058.0,555.0,680.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
650.0,Jefferson Vásquez,4061.0,765.0,473.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
651.0,Martin Palomino Muñoz,4065.0,805.0,792.0,421.0,184.0,82.0,60.0,32.0,22.0,420.0,44.0,217.0,623.0,287.0,74.0,2.0
651.0,Carlos Andre Gutierrez Gallegos,4065.0,1108.0,558.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,366.0,287.0,74.0,2.0
653.0,Haziel Josué Mendoza López,4066.0,1256.0,557.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,349.0,158.0,74.0,2.0
654.0,Diego Cuyate Calderón,4068.0,1028.0,739.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,187.0,441.0,156.0,74.0,2.0
655.0,Sandro Sebastian Ramírez Chávez,4070.0,834.0,413.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
656.0,Uziel Rafael Fernández Casas,4074.0,994.0,727.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,320.0,287.0,74.0,2.0
657.0,Jefferson Rímachi,4078.0,566.0,1515.0,206.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,254.0,287.0,74.0,2.0
658.0,Daryl Abner Vidarte Guevara,4081.0,992.0,710.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,346.0,287.0,74.0,2.0
659.0,Maximiliano Arana,4082.0,844.0,859.0,448.0,186.0,82.0,56.0,32.0,22.0,465.0,44.0,221.0,460.0,287.0,74.0,2.0
659.0,Rodrigo Alonso Chavez Perez,4082.0,1155.0,691.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,203.0,287.0,74.0,2.0
661.0,Fernando Alonso Mendez Chavez,4083.0,629.0,631.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
662.0,Danfer Bonifacio Diego,4090.0,856.0,411.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
663.0,Davis Collazos,4091.0,516.0,1156.0,419.0,205.0,82.0,60.0,32.0,22.0,173.0,44.0,229.0,790.0,287.0,74.0,2.0
664.0,Eddy Del Carpio Aranzabal,4093.0,849.0,630.0,470.0,205.0,82.0,60.0,32.0,22.0,483.0,44.0,229.0,640.0,287.0,58.0,2.0
665.0,Abiel Edmundo Roman Susaya,4095.0,794.0,648.0,496.0,205.0,82.0,60.0,32.0,22.0,330.0,44.0,229.0,790.0,287.0,74.0,2.0
666.0,Jordan Francisco Cobian Ramirez,4102.0,252.0,1515.0,191.0,205.0,82.0,60.0,32.0,22.0,317.0,44.0,229.0,790.0,287.0,74.0,2.0
667.0,Alexander Paredes Romero,4106.0,1398.0,597.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,182.0,183.0,74.0,2.0
668.0,Junior Alfredo Quispe Alvarez,4108.0,1011.0,274.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
669.0,Lizandro Noel Ramirez Soza,4110.0,792.0,546.0,496.0,205.0,82.0,60.0,32.0,22.0,449.0,44.0,229.0,790.0,287.0,74.0,2.0
670.0,Diego Torrejon,4111.0,841.0,447.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
671.0,Mijhael Oscar Flores Pari,4118.0,887.0,460.0,496.0,153.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
672.0,Karim Luigui Cusicuna Palma,4120.0,542.0,888.0,496.0,205.0,82.0,60.0,32.0,22.0,367.0,44.0,229.0,790.0,287.0,74.0,2.0
673.0,Cristhian Huaman,4128.0,486.0,1059.0,256.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
674.0,Diego Alonso Calderón Bustos,4136.0,533.0,1515.0,208.0,118.0,82.0,60.0,32.0,22.0,196.0,44.0,173.0,790.0,287.0,74.0,2.0
675.0,Juan Rodrigo Pariona Bravo,4145.0,754.0,568.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
676.0,Raúl Ponciano Nuñez,4152.0,743.0,1105.0,192.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,14.0,790.0,287.0,74.0,2.0
677.0,Felipe Rafael Montenegro Morriberon,4153.0,731.0,599.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
678.0,Pablo Cardenas Caceres,4154.0,442.0,1055.0,464.0,205.0,82.0,60.0,32.0,22.0,366.0,44.0,229.0,790.0,287.0,74.0,2.0
679.0,David Eduardo Mogrovejo Villena,4157.0,189.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,130.0,44.0,229.0,790.0,287.0,74.0,2.0
679.0,Carlos Rafael Mundo Lévano,4157.0,538.0,796.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
681.0,Fidel Jara Tapia,4163.0,820.0,657.0,359.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
682.0,Jhosteen Rosas Luna,4164.0,1125.0,655.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,351.0,287.0,74.0,2.0
683.0,Ronaldo Elí Churampi Vicharra,4165.0,609.0,965.0,264.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
684.0,Ronaldo Valentin Mariñas Antuna,4168.0,602.0,743.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
685.0,Joaquin Cadillo,4171.0,1072.0,691.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,375.0,287.0,74.0,2.0
686.0,Aaron Mendez,4177.0,985.0,369.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
687.0,Flavio Costa,4180.0,852.0,505.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
688.0,Miguel Anthony Ochoa Collachagua,4182.0,1093.0,800.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,311.0,232.0,74.0,2.0
689.0,Elio Junior Shupingahua Rengifo,4184.0,926.0,701.0,496.0,205.0,82.0,60.0,32.0,22.0,478.0,44.0,229.0,546.0,287.0,74.0,2.0
690.0,Juan Carlos Cueto Pacheco,4185.0,756.0,717.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,176.0,74.0,2.0
691.0,Jake Gutierrez,4186.0,1076.0,382.0,456.0,191.0,82.0,60.0,32.0,22.0,459.0,44.0,229.0,790.0,287.0,74.0,2.0
691.0,Manuel Aurelio Quispe Sánchez,4186.0,953.0,527.0,379.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
693.0,Bernabe Gonzales Rengifo,4187.0,545.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,94.0,287.0,74.0,2.0
694.0,Pierre Anthony Mas Triviños,4189.0,242.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,109.0,44.0,229.0,790.0,287.0,74.0,2.0
695.0,Paolo Campos Bianchi,4191.0,998.0,754.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,469.0,224.0,74.0,2.0
696.0,Yoshiro Tominaga Alvan,4192.0,826.0,812.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,521.0,287.0,74.0,2.0
697.0,Daniella Sofía Yalta Rodríguez,4195.0,1078.0,623.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,461.0,287.0,74.0,2.0
698.0,Brayan Deybis Condori Astorga,4200.0,480.0,897.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
699.0,Russel Edson Vilca Davila,4203.0,833.0,623.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,714.0,287.0,74.0,2.0
699.0,Kevin Joel Huanca Coaquira,4203.0,958.0,741.0,391.0,205.0,82.0,60.0,32.0,22.0,499.0,44.0,229.0,577.0,287.0,74.0,2.0
699.0,Manuel Igort Yapango Aguilar,4203.0,847.0,881.0,496.0,205.0,82.0,60.0,32.0,22.0,414.0,44.0,229.0,528.0,287.0,74.0,2.0
702.0,Alex Bonifacio,4206.0,636.0,747.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
703.0,Angelo Angulo,4208.0,463.0,922.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
703.0,Airtong Alexander Bellido Nevado,4208.0,1101.0,469.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,605.0,287.0,74.0,2.0
705.0,Victor Hugo Corrales Esquivel,4217.0,424.0,1071.0,395.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
706.0,Jeyson Martín Valeriano Peña,4218.0,1245.0,754.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,102.0,313.0,287.0,74.0,2.0
706.0,Jose Alex Apaza Huaman,4218.0,862.0,1049.0,493.0,205.0,82.0,60.0,32.0,22.0,438.0,44.0,229.0,339.0,287.0,74.0,2.0
708.0,Jesus Miura,4221.0,1094.0,505.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,86.0,74.0,2.0
709.0,Jesús Rodríguez Núñez,4223.0,696.0,764.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,14.0,2.0
710.0,Gustavo Quispe Inocente,4225.0,737.0,665.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
711.0,Pedro Gabriel Zegarra Díaz,4226.0,1107.0,673.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,413.0,287.0,74.0,2.0
712.0,Sebastian Ernesto Zea Cuadros,4227.0,1228.0,827.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,139.0,287.0,74.0,2.0
713.0,Justin Lindo Ruiz,4232.0,231.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,163.0,44.0,229.0,790.0,287.0,74.0,2.0
713.0,Ulises Albert Lopez Tinco,4232.0,399.0,1515.0,268.0,205.0,82.0,60.0,32.0,22.0,223.0,44.0,229.0,790.0,287.0,74.0,2.0
715.0,Rodrigo Eduardo Guerra Alvites,4233.0,755.0,655.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
716.0,Heber Lizaraso,4235.0,896.0,607.0,405.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
717.0,Angel Gustavo Aranibar Quispe,4238.0,808.0,607.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
718.0,Brandon Rodriguez Juarez,4239.0,330.0,1515.0,221.0,74.0,59.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
719.0,José André Daniel Quispe Guevara,4242.0,323.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,81.0,44.0,229.0,790.0,287.0,74.0,2.0
720.0,Renzo Carbajal,4245.0,1389.0,639.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,224.0,247.0,74.0,2.0
721.0,Esteban Rocha,4248.0,1421.0,497.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,216.0,310.0,287.0,74.0,2.0
722.0,Walter Lelio Lizarbe Gómez,4250.0,698.0,729.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
723.0,Jens Patrick Díaz Reyna,4252.0,1052.0,508.0,374.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,278.0,74.0,2.0
724.0,Miguel Bravo,4253.0,877.0,553.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
725.0,Angel Gabriel Lachos Nuñez,4258.0,321.0,1134.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,267.0,74.0,2.0
726.0,Karin Miranda Rosas,4259.0,190.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,18.0,74.0,2.0
727.0,José Luis Montalvo Montalvo,4260.0,642.0,1057.0,310.0,159.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,257.0,74.0,2.0
728.0,Angelo Taranco,4263.0,574.0,866.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
729.0,Fabrizio Renato Oviedo Muñoz,4264.0,1197.0,478.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,556.0,287.0,74.0,2.0
729.0,Gustavo Apaza,4264.0,688.0,753.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
729.0,Aldo Patrick Lozano Sifuentes,4264.0,742.0,699.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
732.0,Elvis Terry Llachi Vilca,4269.0,668.0,778.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
733.0,Ricardo Escobar Aristizabal,4275.0,633.0,819.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
734.0,Daniel Lluque Vitate,4277.0,997.0,457.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
735.0,Brigham Cáceres Gutierrez,4281.0,896.0,562.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
736.0,Jason Gabriel Rutty Navarro,4283.0,952.0,508.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
737.0,Rubens Mauricio Flores Rengifo,4293.0,796.0,674.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
738.0,Cesar Fabián Cabrera Bustamante,4294.0,602.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,159.0,44.0,229.0,485.0,287.0,74.0,2.0
739.0,Jorge Miranda Vásquez,4296.0,338.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,120.0,44.0,229.0,790.0,287.0,74.0,2.0
739.0,Juan Daniel Medina Hoyos,4296.0,1024.0,449.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
741.0,Wily Calderón Villoslada,4297.0,274.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,185.0,44.0,229.0,790.0,287.0,74.0,2.0
741.0,Daniel Loarte,4297.0,1116.0,358.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
741.0,Jimmy Anthony Apaza Huanca,4297.0,979.0,920.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,365.0,287.0,74.0,2.0
744.0,Rodrigo Alonso Medina Roca,4300.0,838.0,639.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
745.0,Jefferson Fermin Soto Caballero,4302.0,316.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,148.0,44.0,229.0,790.0,287.0,74.0,2.0
745.0,Javier Govea Ortiz,4302.0,1311.0,480.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,478.0,287.0,74.0,2.0
747.0,Alvaro Santiago Siguayro Simbron,4307.0,211.0,1515.0,254.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
748.0,Carlos Benjamín Pérez Loayza,4310.0,839.0,648.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
749.0,Jhostin Dayron Barrenechea Narciso,4316.0,894.0,599.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
750.0,Rodrigo Franco Larico Olarte,4320.0,1015.0,482.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
750.0,Alonso Bernabé Claudio Martinez,4320.0,1451.0,491.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,411.0,221.0,74.0,2.0
752.0,David Fernando Wong,4325.0,1415.0,823.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,54.0,287.0,74.0,2.0
753.0,Percy Daniel Infante Mechato,4326.0,1094.0,409.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
754.0,Jose Andre Garrido La Riva,4332.0,966.0,730.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,603.0,287.0,74.0,2.0
755.0,Abel Hernan Armando Quispe Huachani,4333.0,520.0,990.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
755.0,Sebastian Narvaez,4333.0,1209.0,823.0,496.0,187.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,286.0,287.0,74.0,2.0
757.0,Rajú Andrés Herrera Tejada,4334.0,1003.0,508.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
758.0,Jose Armando Vargas Riquelme,4337.0,619.0,895.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
759.0,Brayan Manuel Diaz Zevallos,4341.0,903.0,615.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
760.0,Alisson Abigaíl Paiva Pacheco,4343.0,1189.0,743.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,378.0,287.0,74.0,2.0
760.0,Fabrizio Helí Villaizán Caucha,4343.0,1125.0,1052.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,269.0,151.0,74.0,2.0
762.0,Ronald Eduardo Ayala Herrera,4349.0,881.0,645.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
763.0,Alejandro Falcon Chavez,4350.0,960.0,567.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
764.0,Marcelo Jose Inocente Cornejo,4351.0,1044.0,484.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
764.0,Nilton Astopillo Chavez,4351.0,878.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,341.0,44.0,229.0,84.0,287.0,74.0,2.0
766.0,Hedley Miguel Luna Vargas,4355.0,282.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,235.0,44.0,229.0,790.0,287.0,74.0,2.0
766.0,Cristhian Beltrán,4355.0,811.0,721.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
768.0,Piero Iván Zelada Pérez,4358.0,801.0,734.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
769.0,Jehus Ramirez Laime,4359.0,866.0,940.0,345.0,205.0,82.0,60.0,32.0,22.0,381.0,44.0,229.0,790.0,287.0,74.0,2.0
770.0,Roberto Toma Zapana,4360.0,943.0,619.0,477.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,281.0,74.0,2.0
771.0,Michael Quispe Quispe,4364.0,853.0,1515.0,398.0,205.0,82.0,60.0,13.0,22.0,391.0,44.0,229.0,189.0,287.0,74.0,2.0
772.0,Joel Ricardo Palacios Lazarte,4366.0,421.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,397.0,287.0,74.0,2.0
772.0,Jack Valencia,4366.0,142.0,1515.0,384.0,205.0,82.0,60.0,32.0,20.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
774.0,Marcel Zelada Carrasco,4372.0,990.0,603.0,472.0,205.0,82.0,60.0,32.0,22.0,480.0,44.0,229.0,790.0,287.0,74.0,2.0
774.0,Nathaniel Zakhor,4372.0,34.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
