Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
160.0,Álex Pineño Sánchez,2618.0,539.0,413.0,353.0,162.0,116.0,91.0,55.0,89.0,206.0,59.0,143.0,106.0,138.0,138.0,7.0,3.0
161.0,Celia López Martín,2621.0,256.0,351.0,133.0,111.0,116.0,91.0,55.0,89.0,202.0,53.0,306.0,288.0,311.0,249.0,7.0,3.0
162.0,Clara Mompradé Mahedero,2626.0,243.0,214.0,170.0,207.0,116.0,91.0,55.0,89.0,707.0,256.0,57.0,200.0,41.0,170.0,7.0,3.0
163.0,Néstor Mayor Lara,2627.0,489.0,117.0,394.0,320.0,116.0,91.0,55.0,69.0,432.0,37.0,306.0,60.0,62.0,69.0,7.0,3.0
164.0,Sofía Guerrero Neto,2631.0,141.0,275.0,84.0,94.0,116.0,91.0,50.0,89.0,465.0,256.0,306.0,123.0,282.0,249.0,7.0,3.0
165.0,Peio Calonge,2651.0,215.0,241.0,348.0,355.0,116.0,91.0,55.0,89.0,214.0,256.0,153.0,234.0,155.0,119.0,7.0,3.0
166.0,Alberto Masó Molina,2654.0,172.0,385.0,192.0,81.0,53.0,43.0,33.0,89.0,44.0,256.0,163.0,161.0,723.0,249.0,7.0,3.0
167.0,Alejandro García-Carrasco Gómez,2670.0,105.0,85.0,287.0,355.0,116.0,91.0,55.0,89.0,180.0,256.0,306.0,14.0,472.0,249.0,7.0,3.0
168.0,Marcos Saborido Rey,2674.0,306.0,122.0,180.0,355.0,116.0,91.0,55.0,89.0,213.0,256.0,306.0,75.0,251.0,249.0,7.0,3.0
169.0,Carlos Chamizo Cano,2675.0,311.0,376.0,220.0,126.0,116.0,91.0,55.0,89.0,185.0,256.0,306.0,77.0,257.0,200.0,7.0,3.0
170.0,Pablo Cuesta Sierra,2695.0,149.0,24.0,268.0,355.0,116.0,91.0,55.0,89.0,119.0,256.0,306.0,436.0,385.0,36.0,7.0,3.0
171.0,Francisco José Campos Rocamora,2697.0,195.0,451.0,203.0,233.0,99.0,91.0,55.0,79.0,170.0,215.0,158.0,202.0,314.0,222.0,7.0,3.0
171.0,Luis Javier Sanz Sardina,2697.0,44.0,130.0,94.0,172.0,116.0,91.0,55.0,55.0,40.0,256.0,208.0,190.0,987.0,249.0,7.0,3.0
173.0,Albert Garriga Gea,2703.0,445.0,218.0,183.0,155.0,77.0,64.0,44.0,62.0,385.0,169.0,173.0,259.0,275.0,184.0,7.0,3.0
174.0,Mircea Crisan Córdoba,2743.0,95.0,55.0,107.0,158.0,116.0,91.0,55.0,89.0,181.0,256.0,306.0,526.0,449.0,249.0,7.0,3.0
175.0,Gonzalo Pastor García,2748.0,554.0,108.0,209.0,270.0,116.0,91.0,55.0,89.0,282.0,168.0,306.0,136.0,105.0,249.0,7.0,3.0
176.0,Gustavo Adolfo Hidalgo Chópite,2750.0,0.0,0.0,0.0,0.0,0.0,91.0,55.0,89.0,707.0,256.0,306.0,0.0,987.0,249.0,7.0,3.0
177.0,Adrián Galeano Ausín,2762.0,466.0,76.0,307.0,355.0,116.0,91.0,55.0,89.0,376.0,113.0,306.0,143.0,95.0,164.0,7.0,3.0
178.0,Gabriel Rasines Rodríguez,2769.0,407.0,268.0,311.0,237.0,96.0,82.0,55.0,89.0,529.0,91.0,197.0,150.0,133.0,114.0,7.0,3.0
179.0,Jorge Ruiz De Almirón Denia,2805.0,343.0,98.0,227.0,355.0,116.0,91.0,55.0,89.0,383.0,256.0,306.0,100.0,127.0,249.0,7.0,3.0
180.0,Ignacio Sáez Sabido,2809.0,544.0,124.0,338.0,314.0,116.0,91.0,55.0,89.0,355.0,135.0,223.0,214.0,166.0,35.0,7.0,3.0
181.0,Borja Perez,2810.0,14.0,117.0,28.0,57.0,65.0,60.0,55.0,89.0,4.0,256.0,128.0,691.0,987.0,249.0,7.0,3.0
182.0,Cristian Fernández Díaz,2811.0,100.0,243.0,106.0,125.0,116.0,91.0,55.0,89.0,72.0,158.0,235.0,566.0,596.0,249.0,7.0,3.0
183.0,Pablo Reyes Rimón,2822.0,365.0,379.0,230.0,171.0,116.0,91.0,55.0,89.0,184.0,256.0,99.0,146.0,382.0,249.0,7.0,3.0
183.0,Núria Pérez Casas,2822.0,208.0,140.0,195.0,355.0,116.0,91.0,55.0,89.0,550.0,256.0,306.0,155.0,47.0,249.0,7.0,3.0
185.0,David Zhou,2845.0,243.0,694.0,201.0,145.0,116.0,91.0,55.0,89.0,235.0,256.0,86.0,395.0,185.0,44.0,7.0,3.0
186.0,Jose Sánchez García,2867.0,318.0,466.0,214.0,215.0,116.0,91.0,55.0,79.0,500.0,108.0,75.0,337.0,144.0,139.0,7.0,3.0
187.0,Alberto Ludeña Peirado,2880.0,213.0,63.0,238.0,159.0,116.0,91.0,55.0,66.0,113.0,256.0,107.0,197.0,947.0,249.0,7.0,3.0
188.0,Joel Santamaría Arriola,2896.0,279.0,243.0,437.0,315.0,116.0,91.0,55.0,89.0,627.0,80.0,136.0,162.0,215.0,41.0,7.0,3.0
189.0,Adrià Prats,2899.0,84.0,121.0,260.0,355.0,116.0,91.0,55.0,89.0,78.0,256.0,306.0,423.0,406.0,249.0,7.0,3.0
190.0,Pablo Serrano Santos,2901.0,388.0,460.0,221.0,181.0,116.0,91.0,55.0,89.0,379.0,25.0,306.0,313.0,163.0,104.0,7.0,3.0
191.0,José Miguel Romero Castellón,2918.0,109.0,195.0,117.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,131.0,132.0,249.0,7.0,3.0
192.0,Lander Fernandez,2927.0,375.0,130.0,510.0,355.0,116.0,91.0,55.0,89.0,241.0,256.0,256.0,175.0,19.0,249.0,7.0,3.0
193.0,Ivan Ros Godia,2940.0,631.0,152.0,358.0,355.0,116.0,91.0,55.0,89.0,358.0,3.0,306.0,264.0,70.0,82.0,7.0,3.0
194.0,Iván Requena Fernández,2945.0,142.0,262.0,132.0,355.0,116.0,91.0,55.0,89.0,188.0,256.0,306.0,229.0,465.0,249.0,7.0,3.0
195.0,Agus Wals,2965.0,346.0,548.0,340.0,355.0,116.0,91.0,55.0,89.0,177.0,46.0,84.0,322.0,199.0,187.0,7.0,3.0
196.0,Gonzalo Blanco Herrero,2967.0,169.0,268.0,151.0,173.0,116.0,91.0,55.0,89.0,505.0,78.0,15.0,341.0,657.0,249.0,7.0,3.0
197.0,Elies Qin Lloret Garcia,2969.0,98.0,101.0,16.0,7.0,3.0,6.0,55.0,89.0,707.0,256.0,306.0,79.0,987.0,249.0,7.0,3.0
198.0,Héctor Suárez García,2973.0,602.0,132.0,254.0,290.0,116.0,91.0,55.0,89.0,494.0,256.0,180.0,195.0,122.0,87.0,7.0,3.0
199.0,Carlos Francisco Suárez Sauca,2981.0,85.0,413.0,86.0,86.0,82.0,71.0,55.0,89.0,45.0,256.0,123.0,991.0,340.0,249.0,7.0,3.0
200.0,Sara Camacho García,2982.0,331.0,247.0,173.0,152.0,92.0,75.0,55.0,89.0,284.0,204.0,210.0,469.0,342.0,249.0,7.0,3.0
201.0,Arnau Prat Plana,2983.0,449.0,299.0,193.0,130.0,116.0,91.0,55.0,89.0,267.0,256.0,141.0,392.0,246.0,249.0,7.0,3.0
202.0,Mikel Sánchez Zaragüeta,2995.0,331.0,171.0,222.0,226.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,268.0,90.0,57.0,7.0,3.0
203.0,Jorge Morata Carrasco,3004.0,145.0,368.0,223.0,160.0,116.0,86.0,55.0,89.0,26.0,109.0,130.0,414.0,987.0,86.0,7.0,3.0
204.0,Javier Gamazo Tejero,3014.0,263.0,333.0,208.0,355.0,116.0,91.0,55.0,89.0,226.0,256.0,306.0,127.0,403.0,176.0,7.0,3.0
205.0,Jorge Ruiz Mejía,3016.0,574.0,292.0,235.0,355.0,116.0,91.0,55.0,89.0,375.0,256.0,135.0,98.0,86.0,249.0,7.0,3.0
206.0,Christopher Fernández Trejo,3041.0,305.0,197.0,514.0,327.0,116.0,91.0,55.0,89.0,166.0,213.0,297.0,403.0,213.0,45.0,7.0,3.0
207.0,Eneko Cañedo Martín,3046.0,242.0,229.0,186.0,265.0,116.0,91.0,55.0,89.0,364.0,256.0,306.0,288.0,300.0,249.0,7.0,3.0
208.0,Álex Méndez Rodríguez,3079.0,177.0,44.0,108.0,202.0,116.0,91.0,55.0,89.0,163.0,256.0,122.0,410.0,987.0,249.0,7.0,3.0
209.0,Antonio Rafael Martín Barba,3081.0,32.0,184.0,68.0,52.0,30.0,91.0,55.0,89.0,93.0,256.0,194.0,1048.0,768.0,111.0,7.0,3.0
209.0,Miguel Esparcia Castro,3081.0,272.0,451.0,164.0,127.0,116.0,91.0,55.0,89.0,207.0,256.0,65.0,536.0,393.0,249.0,7.0,3.0
211.0,Julio Perugorria Lorente,3085.0,161.0,631.0,77.0,59.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,275.0,3.0,249.0,7.0,3.0
212.0,Alejandro Soriano Compta,3086.0,132.0,71.0,162.0,79.0,81.0,91.0,55.0,28.0,115.0,106.0,198.0,1803.0,152.0,3.0,7.0,3.0
213.0,Victor Sanchez Redondo,3095.0,198.0,38.0,650.0,355.0,116.0,91.0,55.0,89.0,49.0,248.0,306.0,274.0,367.0,249.0,7.0,3.0
214.0,Aratz Larruzea,3105.0,253.0,324.0,528.0,355.0,116.0,91.0,55.0,89.0,297.0,256.0,306.0,7.0,169.0,249.0,7.0,3.0
215.0,Pau Carbonell,3106.0,504.0,370.0,224.0,138.0,70.0,47.0,55.0,89.0,707.0,166.0,124.0,234.0,255.0,113.0,7.0,3.0
216.0,Pedro Collado Palma,3111.0,196.0,294.0,263.0,355.0,116.0,91.0,55.0,89.0,246.0,256.0,306.0,212.0,373.0,249.0,7.0,3.0
217.0,Iker Carrasco Ruiz,3117.0,76.0,172.0,103.0,169.0,116.0,91.0,55.0,89.0,110.0,256.0,306.0,328.0,987.0,249.0,7.0,3.0
218.0,Marc Alzamora Nicolau,3129.0,128.0,227.0,236.0,355.0,116.0,91.0,55.0,89.0,277.0,256.0,244.0,210.0,586.0,249.0,7.0,3.0
218.0,David Sánchez Hommen,3129.0,343.0,194.0,248.0,355.0,116.0,91.0,55.0,89.0,310.0,136.0,306.0,259.0,368.0,249.0,7.0,3.0
218.0,Rubén Moreno Martinez,3129.0,203.0,222.0,100.0,101.0,59.0,55.0,54.0,89.0,243.0,256.0,167.0,360.0,987.0,223.0,7.0,3.0
221.0,Javier García Patiño,3131.0,508.0,153.0,382.0,355.0,116.0,91.0,55.0,89.0,591.0,36.0,306.0,9.0,181.0,249.0,7.0,3.0
222.0,Nicolas Egal Castro,3147.0,219.0,56.0,258.0,254.0,116.0,91.0,55.0,89.0,413.0,256.0,306.0,556.0,219.0,249.0,7.0,3.0
223.0,Daniel Caín Rodríguez Trapero,3154.0,58.0,385.0,257.0,355.0,116.0,91.0,55.0,89.0,229.0,256.0,306.0,96.0,602.0,249.0,7.0,3.0
224.0,Pablo Ortega Rubio,3155.0,480.0,306.0,402.0,303.0,116.0,91.0,55.0,89.0,351.0,256.0,168.0,271.0,74.0,183.0,7.0,3.0
225.0,Xabier Mikel Arrastia Viñas,3169.0,362.0,508.0,159.0,120.0,116.0,91.0,55.0,89.0,191.0,256.0,170.0,472.0,321.0,249.0,7.0,3.0
226.0,Mario Rodrigo Luján,3183.0,111.0,116.0,626.0,355.0,116.0,91.0,55.0,89.0,222.0,256.0,306.0,120.0,461.0,249.0,7.0,3.0
227.0,Rubén Pestano Rodríguez,3185.0,356.0,259.0,271.0,280.0,116.0,91.0,55.0,89.0,142.0,256.0,269.0,319.0,423.0,249.0,7.0,3.0
228.0,Isaac Rodríguez Santiago,3193.0,282.0,425.0,335.0,355.0,116.0,91.0,55.0,89.0,536.0,31.0,306.0,210.0,103.0,249.0,7.0,3.0
229.0,David Benedicto Ribera López,3195.0,130.0,167.0,754.0,355.0,116.0,91.0,55.0,89.0,183.0,256.0,306.0,367.0,67.0,249.0,7.0,3.0
230.0,Javier Moriana Alarcón,3217.0,124.0,179.0,754.0,355.0,116.0,91.0,55.0,89.0,253.0,256.0,306.0,132.0,248.0,249.0,7.0,3.0
231.0,Alejandro Pazat de Lys Lopez,3242.0,376.0,281.0,489.0,355.0,116.0,91.0,55.0,89.0,283.0,167.0,306.0,216.0,159.0,249.0,7.0,3.0
232.0,Axel Martín Ferrer,3243.0,176.0,281.0,334.0,273.0,116.0,91.0,55.0,89.0,238.0,256.0,146.0,617.0,438.0,123.0,7.0,3.0
232.0,Iker Gómez,3243.0,455.0,128.0,517.0,355.0,116.0,91.0,55.0,89.0,296.0,256.0,306.0,225.0,95.0,249.0,7.0,3.0
232.0,Marta García Torre,3243.0,388.0,339.0,206.0,329.0,116.0,91.0,55.0,89.0,537.0,256.0,306.0,80.0,209.0,232.0,7.0,3.0
235.0,Pablo Aznar,3246.0,258.0,454.0,308.0,355.0,116.0,91.0,55.0,89.0,427.0,256.0,140.0,203.0,235.0,249.0,7.0,3.0
236.0,David Sánchez Peris,3252.0,36.0,93.0,155.0,355.0,116.0,91.0,55.0,89.0,81.0,256.0,306.0,978.0,382.0,249.0,7.0,3.0
237.0,Pedro José García Serrano,3253.0,399.0,238.0,374.0,355.0,116.0,91.0,55.0,89.0,323.0,88.0,306.0,354.0,388.0,67.0,7.0,3.0
238.0,Nadia Ghadban Gimeno,3254.0,281.0,362.0,266.0,246.0,116.0,91.0,55.0,89.0,612.0,245.0,222.0,257.0,153.0,249.0,7.0,3.0
239.0,Santiago Osorio Cristóbal,3267.0,24.0,222.0,19.0,242.0,116.0,91.0,55.0,89.0,86.0,256.0,71.0,750.0,987.0,249.0,7.0,3.0
240.0,Pablo Añover Martínez,3272.0,394.0,229.0,265.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,160.0,110.0,129.0,7.0,3.0
241.0,Ismael Cutanda Fernández,3285.0,558.0,354.0,395.0,251.0,116.0,91.0,55.0,89.0,433.0,81.0,82.0,241.0,326.0,203.0,7.0,3.0
242.0,Cristian Saltos Diaz,3299.0,424.0,132.0,376.0,355.0,116.0,91.0,55.0,89.0,578.0,256.0,306.0,185.0,77.0,249.0,7.0,3.0
243.0,Lucas Benito Rolando,3305.0,158.0,473.0,284.0,278.0,116.0,91.0,55.0,89.0,52.0,255.0,105.0,103.0,987.0,249.0,7.0,3.0
244.0,Alejandro Catalán Noviembre,3311.0,207.0,204.0,179.0,355.0,116.0,91.0,55.0,89.0,128.0,256.0,306.0,797.0,313.0,205.0,7.0,3.0
245.0,Josep Darío Doblas Bernad,3314.0,392.0,682.0,197.0,189.0,116.0,91.0,55.0,89.0,193.0,128.0,306.0,420.0,352.0,94.0,7.0,3.0
246.0,Gabriel Núñez Cantos,3339.0,200.0,818.0,229.0,146.0,116.0,91.0,55.0,89.0,56.0,256.0,29.0,255.0,740.0,249.0,7.0,3.0
247.0,Carlos Molina Moya,3348.0,204.0,567.0,372.0,355.0,116.0,91.0,55.0,89.0,324.0,256.0,306.0,301.0,53.0,249.0,7.0,3.0
248.0,Alex Rosado Saez de Langarica,3351.0,265.0,97.0,545.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,240.0,221.0,55.0,249.0,7.0,3.0
249.0,David Zaheri Prieto,3358.0,164.0,660.0,131.0,98.0,69.0,61.0,55.0,89.0,707.0,236.0,306.0,326.0,197.0,249.0,7.0,3.0
250.0,Sergio Ramos González,3367.0,51.0,286.0,76.0,62.0,116.0,91.0,55.0,89.0,171.0,120.0,37.0,1803.0,385.0,15.0,7.0,3.0
251.0,Manuel García Amado,3380.0,205.0,197.0,267.0,355.0,116.0,91.0,55.0,89.0,106.0,256.0,39.0,358.0,987.0,249.0,7.0,3.0
252.0,Raúl Ramos,3385.0,484.0,281.0,128.0,355.0,116.0,91.0,55.0,88.0,275.0,45.0,306.0,969.0,120.0,62.0,7.0,3.0
253.0,Benito Benítez Ruiz,3397.0,347.0,345.0,404.0,332.0,116.0,91.0,55.0,87.0,64.0,256.0,246.0,337.0,458.0,249.0,7.0,3.0
254.0,Karim Heljam Casanova,3398.0,107.0,201.0,290.0,355.0,116.0,91.0,55.0,89.0,80.0,218.0,306.0,244.0,987.0,249.0,7.0,3.0
255.0,Montse García Cerdán,3399.0,453.0,190.0,322.0,333.0,116.0,91.0,55.0,89.0,506.0,256.0,306.0,324.0,99.0,249.0,7.0,3.0
256.0,Pablo Corral Villa,3409.0,513.0,429.0,443.0,271.0,116.0,91.0,55.0,64.0,252.0,171.0,215.0,485.0,151.0,143.0,7.0,3.0
257.0,Pablo Roca García,3412.0,651.0,318.0,385.0,322.0,116.0,91.0,55.0,89.0,503.0,256.0,112.0,156.0,99.0,249.0,7.0,3.0
258.0,Unai Castillo Erro,3415.0,172.0,163.0,212.0,355.0,116.0,91.0,55.0,89.0,133.0,256.0,306.0,438.0,987.0,32.0,7.0,3.0
259.0,Daniel Prieto Paz,3421.0,116.0,127.0,549.0,355.0,116.0,91.0,55.0,89.0,176.0,149.0,183.0,252.0,987.0,166.0,7.0,3.0
259.0,Diego García Martínez,3421.0,228.0,318.0,309.0,355.0,116.0,91.0,55.0,89.0,209.0,256.0,164.0,559.0,572.0,90.0,7.0,3.0
261.0,Sergio Gil León,3423.0,349.0,456.0,303.0,355.0,116.0,91.0,55.0,89.0,318.0,256.0,144.0,449.0,183.0,249.0,7.0,3.0
262.0,Antonio Navas Villalta,3434.0,297.0,225.0,337.0,295.0,116.0,91.0,55.0,89.0,405.0,256.0,283.0,294.0,432.0,249.0,7.0,3.0
263.0,David Martínez Merencio,3435.0,215.0,214.0,317.0,355.0,116.0,91.0,55.0,89.0,609.0,256.0,306.0,246.0,307.0,249.0,7.0,3.0
264.0,Javier Encinas,3436.0,227.0,479.0,234.0,219.0,116.0,91.0,55.0,89.0,422.0,256.0,227.0,678.0,84.0,249.0,7.0,3.0
265.0,Juan Silvanio Tirado Illescas,3451.0,35.0,247.0,50.0,105.0,116.0,91.0,55.0,89.0,77.0,256.0,306.0,778.0,987.0,249.0,7.0,3.0
266.0,Manuel G. Membrillera Pérez,3514.0,135.0,140.0,288.0,355.0,116.0,91.0,55.0,89.0,574.0,256.0,306.0,469.0,381.0,249.0,7.0,3.0
266.0,Jorge Cámara Serrano,3514.0,390.0,399.0,481.0,355.0,116.0,91.0,55.0,89.0,360.0,256.0,267.0,60.0,336.0,249.0,7.0,3.0
268.0,Axel Serrano Carrillo,3530.0,295.0,466.0,282.0,355.0,116.0,91.0,55.0,89.0,330.0,256.0,306.0,251.0,379.0,249.0,7.0,3.0
269.0,Gabriel González Svetkin,3536.0,238.0,343.0,134.0,185.0,116.0,91.0,55.0,89.0,446.0,256.0,243.0,552.0,529.0,249.0,7.0,3.0
270.0,Pol Lombarte Montesinos,3550.0,190.0,333.0,324.0,288.0,116.0,91.0,55.0,89.0,407.0,256.0,306.0,325.0,738.0,22.0,7.0,3.0
270.0,David Ruscalleda Gómez,3550.0,426.0,416.0,391.0,355.0,116.0,91.0,28.0,22.0,151.0,233.0,117.0,383.0,577.0,234.0,7.0,3.0
272.0,Ciro Roa Sánchez,3552.0,322.0,621.0,144.0,293.0,116.0,91.0,55.0,89.0,232.0,256.0,154.0,265.0,655.0,249.0,7.0,3.0
273.0,Raúl Sánchez Vara,3563.0,371.0,349.0,259.0,253.0,116.0,91.0,55.0,89.0,198.0,256.0,238.0,649.0,522.0,107.0,7.0,3.0
274.0,Ángel Pérez Pérez,3565.0,383.0,239.0,426.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,168.0,115.0,249.0,7.0,3.0
275.0,Sergio Llopis Mas,3568.0,287.0,169.0,329.0,355.0,116.0,91.0,55.0,89.0,418.0,256.0,278.0,296.0,570.0,249.0,7.0,3.0
276.0,Jesús Lindo García,3569.0,621.0,548.0,440.0,301.0,116.0,91.0,18.0,33.0,457.0,64.0,277.0,138.0,253.0,206.0,3.0,3.0
277.0,Víctor Sevilla Sánchez,3570.0,435.0,292.0,383.0,281.0,116.0,91.0,55.0,89.0,508.0,256.0,139.0,197.0,469.0,249.0,7.0,3.0
278.0,Pedro Cuesta Unkhoff,3573.0,392.0,321.0,240.0,222.0,95.0,89.0,55.0,89.0,270.0,256.0,230.0,242.0,813.0,249.0,7.0,3.0
279.0,Jesús Conejo Boraita,3608.0,120.0,205.0,233.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,277.0,539.0,249.0,7.0,3.0
280.0,Jaime Martín Ferres,3613.0,140.0,603.0,160.0,184.0,116.0,91.0,55.0,89.0,150.0,256.0,42.0,758.0,710.0,249.0,7.0,3.0
281.0,Louis Fernandez Lambert,3614.0,236.0,354.0,218.0,75.0,116.0,91.0,55.0,89.0,190.0,256.0,306.0,382.0,987.0,249.0,7.0,3.0
282.0,Óscar Hernández Bethencourt,3616.0,313.0,294.0,306.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,140.0,329.0,249.0,7.0,3.0
283.0,Nicolas Cano Bolado,3625.0,230.0,252.0,136.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,59.0,33.0,987.0,249.0,7.0,3.0
284.0,Carla Domingo Buisán,3635.0,262.0,427.0,754.0,276.0,116.0,91.0,55.0,89.0,279.0,42.0,306.0,395.0,284.0,249.0,7.0,3.0
285.0,Jorge Durán Parrilla,3646.0,551.0,271.0,754.0,339.0,116.0,91.0,55.0,89.0,527.0,10.0,252.0,158.0,174.0,249.0,7.0,3.0
286.0,Iñigo Mallo Lizaso,3655.0,412.0,261.0,204.0,137.0,116.0,91.0,55.0,89.0,707.0,256.0,81.0,238.0,987.0,11.0,7.0,3.0
287.0,Carmen Centelles Guarc,3656.0,486.0,379.0,341.0,355.0,116.0,91.0,55.0,89.0,707.0,185.0,306.0,128.0,159.0,249.0,7.0,3.0
288.0,Manuel Iglesias Alonso,3658.0,433.0,331.0,395.0,355.0,116.0,91.0,55.0,89.0,453.0,256.0,191.0,424.0,210.0,249.0,7.0,3.0
289.0,Carlos Benítez Fonseca,3672.0,338.0,187.0,155.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,476.0,282.0,249.0,7.0,3.0
290.0,Eder Villar Martinez,3677.0,527.0,570.0,239.0,164.0,116.0,91.0,55.0,89.0,431.0,256.0,306.0,303.0,271.0,249.0,7.0,3.0
291.0,Pablo Gutiérrez Rodrigo,3684.0,616.0,383.0,513.0,204.0,100.0,85.0,55.0,89.0,415.0,256.0,306.0,329.0,131.0,192.0,7.0,3.0
292.0,Miguel Martínez Montañes,3685.0,310.0,101.0,466.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,537.0,223.0,63.0,7.0,3.0
293.0,Víctor Coris,3695.0,326.0,399.0,296.0,355.0,116.0,91.0,55.0,89.0,289.0,256.0,306.0,189.0,669.0,249.0,7.0,3.0
294.0,Alexandre Toledo Guillén,3703.0,318.0,287.0,331.0,308.0,116.0,91.0,55.0,42.0,351.0,123.0,33.0,836.0,553.0,249.0,7.0,3.0
295.0,Álvaro Tovar Castro,3709.0,629.0,302.0,433.0,321.0,116.0,91.0,55.0,89.0,476.0,256.0,306.0,334.0,42.0,249.0,7.0,3.0
296.0,Nico Kupfer,3726.0,177.0,412.0,298.0,209.0,116.0,91.0,55.0,89.0,47.0,247.0,161.0,578.0,987.0,249.0,7.0,3.0
297.0,Enrique Rubio Mesas,3745.0,436.0,218.0,328.0,297.0,116.0,91.0,55.0,89.0,268.0,256.0,212.0,133.0,987.0,249.0,7.0,3.0
298.0,Alan Scott Camacho Baños,3746.0,239.0,493.0,143.0,96.0,57.0,51.0,55.0,89.0,147.0,256.0,306.0,568.0,987.0,249.0,7.0,3.0
299.0,Egoitz García Planillo,3749.0,521.0,287.0,506.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,258.0,156.0,191.0,151.0,7.0,3.0
300.0,Erik Pujol Vázquez,3754.0,293.0,485.0,294.0,355.0,116.0,91.0,55.0,89.0,192.0,256.0,306.0,605.0,487.0,120.0,7.0,3.0
301.0,Fernando Granado Torres,3759.0,711.0,247.0,603.0,317.0,116.0,91.0,55.0,89.0,539.0,71.0,306.0,317.0,250.0,37.0,7.0,3.0
302.0,Aitor Javier Rubio Pozuelo,3762.0,464.0,339.0,754.0,355.0,116.0,91.0,55.0,89.0,427.0,30.0,306.0,291.0,186.0,249.0,7.0,3.0
303.0,Antonio David Bastida Zamora,3763.0,374.0,570.0,366.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,76.0,217.0,232.0,249.0,7.0,3.0
304.0,Asier Cardoso Sánchez,3779.0,129.0,318.0,249.0,355.0,116.0,91.0,5.0,89.0,67.0,256.0,306.0,989.0,609.0,190.0,7.0,3.0
305.0,Sergio López Moreno,3784.0,403.0,222.0,413.0,355.0,116.0,91.0,55.0,89.0,365.0,256.0,306.0,408.0,446.0,249.0,7.0,3.0
306.0,Bea García Rutea,3788.0,364.0,511.0,231.0,240.0,116.0,91.0,55.0,89.0,156.0,162.0,133.0,884.0,497.0,249.0,7.0,3.0
307.0,Honghao Chen Li,3796.0,427.0,274.0,680.0,355.0,116.0,91.0,55.0,89.0,259.0,256.0,306.0,305.0,324.0,249.0,7.0,3.0
308.0,Julen Insausti Jiménez,3800.0,564.0,265.0,754.0,355.0,116.0,91.0,55.0,66.0,444.0,55.0,306.0,386.0,188.0,145.0,7.0,3.0
309.0,Ferrán Mir García,3810.0,384.0,345.0,283.0,260.0,116.0,91.0,55.0,89.0,390.0,256.0,289.0,430.0,563.0,249.0,7.0,3.0
310.0,Niko Cortés Sánchez,3843.0,600.0,145.0,518.0,355.0,116.0,91.0,55.0,89.0,564.0,147.0,306.0,309.0,289.0,249.0,7.0,3.0
311.0,Sergio Bueno Merino,3849.0,337.0,262.0,359.0,355.0,116.0,91.0,55.0,89.0,305.0,256.0,306.0,577.0,482.0,249.0,7.0,3.0
312.0,Mario Diez del Corral,3851.0,541.0,511.0,300.0,240.0,116.0,91.0,55.0,89.0,127.0,256.0,151.0,907.0,320.0,137.0,7.0,3.0
313.0,Ibai Casas Crespo,3852.0,78.0,529.0,253.0,355.0,116.0,91.0,55.0,89.0,298.0,256.0,306.0,180.0,987.0,249.0,7.0,3.0
314.0,Juan Antonio Guerrero,3863.0,327.0,493.0,630.0,355.0,116.0,91.0,55.0,89.0,194.0,256.0,306.0,484.0,208.0,249.0,7.0,3.0
315.0,José María García Carrión,3876.0,571.0,241.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,12.0,64.0,249.0,7.0,3.0
316.0,Giorgio Venturini García,3900.0,457.0,367.0,386.0,355.0,116.0,91.0,55.0,89.0,299.0,256.0,306.0,767.0,196.0,150.0,7.0,3.0
317.0,Rach Mena Marcos,3903.0,272.0,898.0,58.0,112.0,116.0,91.0,55.0,71.0,309.0,256.0,306.0,442.0,716.0,191.0,7.0,3.0
318.0,Guillermo Delgado Borgia,3906.0,583.0,339.0,245.0,262.0,116.0,91.0,55.0,89.0,421.0,256.0,306.0,622.0,262.0,249.0,7.0,3.0
319.0,Jesús Cuenca Martínez,3908.0,573.0,497.0,361.0,286.0,116.0,91.0,55.0,89.0,389.0,256.0,306.0,73.0,618.0,188.0,7.0,3.0
320.0,Daniel García Mirones,3909.0,447.0,158.0,643.0,355.0,116.0,91.0,55.0,89.0,354.0,256.0,306.0,102.0,678.0,249.0,7.0,3.0
321.0,Biel Valero,3913.0,609.0,163.0,384.0,355.0,116.0,91.0,55.0,89.0,543.0,256.0,261.0,371.0,361.0,249.0,7.0,3.0
322.0,Pablo Jiménez Jaén,3914.0,488.0,543.0,512.0,355.0,116.0,91.0,55.0,89.0,491.0,256.0,306.0,173.0,180.0,249.0,7.0,3.0
