Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
180.0,Sergio Zekio,1105.0,176.0,125.0,101.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
181.0,Aggelos Sabbopoulos,1108.0,113.0,208.0,104.0,50.0,26.0,20.0,4.0,7.0,97.0,30.0,41.0,261.0,114.0,33.0
182.0,Aggelos Arapai,1109.0,15.0,366.0,25.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
183.0,George Konstantinidis,1115.0,295.0,189.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,85.0,114.0,33.0
184.0,Ilias Dionysiou,1117.0,281.0,257.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,33.0,114.0,33.0
184.0,Emmanouil Triantafyllou,1117.0,160.0,150.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
184.0,Angelos Merkouroglou,1117.0,371.0,187.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,45.0,82.0,33.0
187.0,George Oustambasidis,1119.0,309.0,215.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,63.0,100.0,33.0
188.0,Giannis Paraskevas (Γιάννης Παρασκευάς),1121.0,175.0,156.0,104.0,33.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
189.0,Nikolaos Karampelas,1134.0,200.0,213.0,72.0,24.0,13.0,5.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
190.0,Jason Chrysostomides,1136.0,239.0,220.0,82.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,220.0,47.0,33.0
191.0,Akis Pyknis,1139.0,189.0,143.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
192.0,Paul Iliadis,1140.0,250.0,281.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,74.0,114.0,22.0
193.0,Kyriakos Kehagiopoulos,1145.0,194.0,144.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
194.0,Thodoris Sideris,1150.0,210.0,133.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
195.0,Panagiotis Leimonis,1159.0,188.0,164.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
196.0,Sotiris Itskos,1160.0,197.0,222.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,197.0,112.0,33.0
196.0,Anastasia Ershova,1160.0,300.0,173.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,36.0,185.0,75.0,33.0
198.0,Apostolos Palasis,1161.0,144.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,62.0,30.0,41.0,158.0,114.0,33.0
198.0,Alexandros Karlos,1161.0,172.0,182.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
200.0,Konstantinos Paraskevopoulos,1165.0,99.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,8.0,30.0,41.0,261.0,114.0,33.0
201.0,Antonis Kontaratos,1166.0,167.0,248.0,86.0,48.0,26.0,20.0,4.0,9.0,79.0,30.0,41.0,261.0,114.0,33.0
202.0,Aggelos Gkinos,1167.0,271.0,243.0,87.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,131.0,107.0,33.0
203.0,Thanos Tziatzioulis,1170.0,338.0,206.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,80.0,114.0,33.0
204.0,Aliki Tzoutza,1172.0,207.0,162.0,100.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
205.0,Dimitrios Tolios Andrikopoulos,1174.0,185.0,366.0,104.0,41.0,9.0,20.0,4.0,9.0,115.0,30.0,26.0,189.0,43.0,33.0
206.0,Mixalis Skylomidis,1175.0,246.0,149.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,234.0,114.0,33.0
207.0,Rafail Karipidis,1178.0,236.0,181.0,77.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,22.0,261.0,114.0,33.0
208.0,Argiris Zotos,1179.0,6.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
208.0,Panayiotis Mousouras,1179.0,218.0,176.0,88.0,50.0,26.0,20.0,4.0,9.0,109.0,30.0,41.0,261.0,114.0,33.0
210.0,Antonis Bouras,1184.0,283.0,131.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,224.0,114.0,33.0
211.0,Christophoros Ntanos,1189.0,339.0,241.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,122.0,55.0,33.0
212.0,Spyros Bourntenis,1190.0,353.0,200.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,120.0,85.0,33.0
213.0,Christos Asimakopoulos,1195.0,267.0,201.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,186.0,109.0,33.0
214.0,Konstantinos Markakis (Κωνσταντινος Μαρκακης),1196.0,242.0,267.0,84.0,50.0,26.0,20.0,4.0,9.0,107.0,30.0,41.0,169.0,114.0,33.0
214.0,George Tsilimenis,1196.0,23.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
214.0,Alexandros Gkinosatis,1196.0,270.0,283.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,97.0,114.0,33.0
217.0,Ioannis Michelakakis,1197.0,195.0,195.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
218.0,Nefeli Seimeni,1200.0,201.0,192.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
219.0,Alexandros Koudounas,1202.0,294.0,252.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,148.0,76.0,33.0
220.0,Vasilis Vazakas,1203.0,277.0,199.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,181.0,114.0,33.0
221.0,Antonis Kalantzakos,1210.0,335.0,174.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,155.0,114.0,33.0
221.0,Filippos Marntirosian,1210.0,50.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,102.0,30.0,41.0,261.0,114.0,33.0
223.0,Ilias Ehetlaios Kosmidis,1211.0,192.0,212.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
224.0,Nick Vasdaris,1213.0,252.0,154.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
225.0,Jason Vichas,1218.0,346.0,250.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,145.0,45.0,33.0
226.0,Giannis Farazakis,1219.0,46.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
227.0,John Psychogios (Γιάννης Ψυχογιός),1220.0,47.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
228.0,Alexandros Samaras,1222.0,325.0,207.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,156.0,114.0,21.0
229.0,Chalavazis Dimitris,1223.0,255.0,210.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,212.0,114.0,33.0
230.0,Alkiviadis Alifragis,1224.0,345.0,230.0,97.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,39.0,112.0,114.0,33.0
231.0,Maria Anna Makri,1225.0,52.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
232.0,Thodoris Baliamis,1226.0,250.0,234.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,196.0,114.0,33.0
233.0,Hatzivasiliou Giorgos,1227.0,254.0,209.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,235.0,97.0,33.0
234.0,Grigoris Tremountanis,1229.0,56.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
234.0,Dimitris Vlioras,1229.0,286.0,260.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,137.0,114.0,33.0
236.0,Marinos Chatzistamatiou,1235.0,204.0,224.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
237.0,Lefteris Kerasidis,1239.0,292.0,225.0,104.0,50.0,26.0,20.0,4.0,9.0,95.0,30.0,41.0,211.0,99.0,33.0
237.0,Vaios Karras,1239.0,237.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,90.0,114.0,33.0
239.0,Memtsas Aristeidis (Μέμτσας Αριστείδης),1240.0,257.0,329.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,114.0,108.0,33.0
239.0,Panagiotis Rampotis,1240.0,86.0,366.0,104.0,31.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
241.0,Filippos Karkalos,1241.0,264.0,170.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
241.0,Theofanis Biskitzis,1241.0,68.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
243.0,Ioannis Nomikos,1242.0,179.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,151.0,114.0,33.0
244.0,Alexandros Kolitsis,1243.0,278.0,254.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,165.0,114.0,33.0
245.0,Christos Karasiotos,1246.0,134.0,305.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
245.0,Vassilis Kalogeropoulos,1246.0,295.0,144.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
247.0,Antonis Xesternos,1248.0,211.0,276.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,215.0,114.0,33.0
248.0,Alex Theiakos,1250.0,169.0,309.0,104.0,50.0,26.0,20.0,4.0,9.0,80.0,30.0,41.0,261.0,114.0,33.0
249.0,Dimitris Trakatelis,1259.0,357.0,233.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,145.0,92.0,33.0
250.0,Michael Ntouslatzis,1260.0,350.0,270.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,94.0,114.0,33.0
250.0,Konstantinos Vogklis,1260.0,314.0,229.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,171.0,114.0,33.0
252.0,Kostantinos Gkioulampasanis,1262.0,224.0,231.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
253.0,Alexandra Semiramis Skouta,1275.0,380.0,157.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,192.0,114.0,33.0
254.0,Alexis Nikola,1276.0,230.0,239.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
255.0,Dimitrios Karaiskos,1277.0,263.0,284.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,203.0,95.0,33.0
256.0,Theofilos Goumenos,1278.0,105.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
257.0,Alexandros Themelis,1280.0,285.0,188.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
258.0,Georgios Kalostypis,1282.0,232.0,271.0,104.0,50.0,26.0,20.0,4.0,9.0,111.0,30.0,41.0,237.0,114.0,33.0
259.0,Nefeli Anagnosti,1287.0,261.0,219.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
259.0,Alexandros Maniatakos,1287.0,114.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
261.0,Nikolaos Kouros,1291.0,344.0,259.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,142.0,114.0,33.0
262.0,Andronikos Vlachos,1292.0,322.0,297.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,153.0,88.0,33.0
263.0,Philippos Tsompanellis,1296.0,351.0,286.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,113.0,114.0,33.0
263.0,Dimitrios Panagiotis Kofos,1296.0,330.0,288.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,132.0,114.0,33.0
265.0,Stavros Zapantes,1302.0,129.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
266.0,Georgios Kellidis,1303.0,130.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
267.0,Alexandros Chatzis,1305.0,198.0,366.0,58.0,30.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
267.0,Alexandros Konstakis,1305.0,132.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
269.0,Alex Ialii,1306.0,273.0,226.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
270.0,Mixail Mylonas,1307.0,287.0,302.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,172.0,114.0,33.0
270.0,Vasilis Tsiamanis,1307.0,284.0,216.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
272.0,Ioannis Mazonakis,1309.0,312.0,198.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,253.0,114.0,33.0
272.0,Thanos Marazis,1309.0,136.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
274.0,Timotheos Ntaramegoua,1310.0,184.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,214.0,114.0,33.0
275.0,Kostantinos Tsampas,1312.0,139.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
276.0,Stratis Vidalis,1317.0,305.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,100.0,114.0,33.0
277.0,Dimitris Litsas,1321.0,481.0,33.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
277.0,Akis Papanikos,1321.0,259.0,255.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
279.0,Yiannis Troulos,1324.0,151.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
280.0,Grigoris Meletidis,1326.0,193.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,75.0,30.0,41.0,261.0,114.0,33.0
281.0,Spiros Nanopoulos,1327.0,288.0,232.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
282.0,David Vouros,1328.0,155.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
283.0,Eleftherios Sparos,1329.0,289.0,273.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,221.0,114.0,33.0
284.0,Panagiotis Vogiatzis,1331.0,279.0,245.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
285.0,Apostolos Dimitropoulos,1335.0,348.0,291.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,150.0,114.0,33.0
286.0,Jason Aivazoglou,1337.0,269.0,261.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
287.0,Nikolas Aridas,1338.0,165.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
288.0,Gikas Georgios,1340.0,167.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
289.0,Anestis Mitropoulos,1342.0,355.0,280.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,161.0,114.0,33.0
290.0,Spiros Dimitropoulos,1343.0,331.0,205.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
290.0,Antuan Dimitras,1343.0,170.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
292.0,Spiros Stamatopoulos (Σπύρος Σταματόπουλος),1344.0,310.0,227.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
293.0,Morfeas Lazarou,1346.0,173.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
294.0,Iakovos Nikolaidis,1348.0,361.0,211.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,230.0,114.0,33.0
295.0,Nikolas Christos Maillis,1349.0,321.0,235.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,247.0,114.0,33.0
296.0,Anastasios Papageorgiou,1350.0,177.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
296.0,Andreas Mourlas,1350.0,320.0,248.0,104.0,50.0,26.0,20.0,4.0,9.0,112.0,30.0,41.0,239.0,114.0,33.0
298.0,Katerina Tseroni,1351.0,262.0,282.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
299.0,Konstantinos Koutsomihos,1354.0,181.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
300.0,Giorgos Spiridon Vardakis (Γιώργος Σπυρίδων Βαρδάκης),1356.0,416.0,323.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,71.0,114.0,33.0
301.0,Dimitris Psarras,1359.0,290.0,262.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
301.0,Myrsini Kotouza,1359.0,186.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
301.0,Dimitris Magkaniaris,1359.0,327.0,253.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,233.0,114.0,33.0
304.0,Christopher Tzerefos,1360.0,337.0,246.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,231.0,114.0,33.0
305.0,Nikolas Zacharos,1362.0,395.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,55.0,114.0,33.0
306.0,Petros Zotos,1364.0,191.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
307.0,Haris Vlassopoulos,1366.0,241.0,318.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
308.0,Vasileios Grimanelis,1369.0,196.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
309.0,Evangelos Stefanakis,1370.0,360.0,263.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,201.0,114.0,33.0
310.0,John Tsionis,1371.0,347.0,279.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,199.0,114.0,33.0
311.0,Polydoros Tzagkarakis,1372.0,214.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,100.0,30.0,41.0,261.0,114.0,33.0
312.0,Dimitrios Martinis,1376.0,334.0,292.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,204.0,114.0,33.0
313.0,Leonidas Filippidis,1377.0,349.0,221.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
314.0,Kostantinos Marinakos,1378.0,258.0,313.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
315.0,Christoforos Petrolias,1380.0,266.0,307.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
316.0,Stelios Sandalidis,1381.0,208.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
317.0,Kiriaki Aichmalotidou,1382.0,417.0,341.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,78.0,114.0,33.0
318.0,Giorgos Antoniou,1385.0,324.0,287.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,228.0,114.0,33.0
318.0,Athonas Giannikakis,1385.0,280.0,298.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
320.0,John Economou,1386.0,213.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
321.0,Antonios Gkorogias,1388.0,481.0,100.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
322.0,Constantinos Paspalas,1390.0,332.0,266.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,246.0,114.0,33.0
323.0,Nick Balkoulis,1392.0,219.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
324.0,Aris Gkolas,1393.0,394.0,265.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,41.0,33.0
325.0,George Christopoulos,1394.0,343.0,244.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
326.0,Thomas Rolis (Θωμάς Ρόλης),1395.0,222.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
327.0,Triantafyllos Kassios,1399.0,323.0,269.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
328.0,Xristos Panaritis,1401.0,228.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
329.0,Aggelos Lekas,1402.0,229.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
330.0,Dimitris Dimitropoulos,1403.0,368.0,320.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,193.0,90.0,33.0
330.0,Haris Papadopoulos,1403.0,481.0,294.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,82.0,114.0,33.0
332.0,Alexandros Tokatlidis,1404.0,231.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
332.0,Adrianos Markatatos,1404.0,481.0,238.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,139.0,114.0,33.0
334.0,Dimitris Christou,1405.0,328.0,293.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,238.0,114.0,33.0
334.0,Aimilios Prosalentis,1405.0,413.0,203.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,243.0,114.0,33.0
336.0,Aris Efstathopoulos,1407.0,234.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
337.0,Dimitrios Kokkovas,1409.0,388.0,214.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
337.0,Andriana Makou,1409.0,356.0,246.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
339.0,Angelos Papadopoulos,1411.0,282.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,217.0,114.0,33.0
339.0,Loizos Zafiropoulos,1411.0,238.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
341.0,Philippos Siokos,1412.0,481.0,124.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
341.0,Ioannis Papadopoylos,1412.0,382.0,223.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
343.0,Giannis Nikolakopoulos,1418.0,245.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
343.0,Jason Novis Morales,1418.0,297.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,209.0,114.0,33.0
345.0,Thodoris Panozachos,1419.0,372.0,240.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
346.0,Filippou Nikolas (Φιλίππου Νικόλας),1421.0,248.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
346.0,Fedon Georgiadis,1421.0,398.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,111.0,114.0,33.0
348.0,Theofilos Dilgeridis,1422.0,303.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,207.0,114.0,33.0
349.0,Nektarios Dedes,1424.0,308.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,57.0,33.0
350.0,Georgios Syrianos,1426.0,253.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
351.0,Evristhenis Giotakis,1427.0,362.0,258.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
352.0,Perikis Kyriakou,1429.0,256.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
353.0,Aimilios Pampoukidis,1431.0,341.0,331.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,38.0,216.0,114.0,33.0
354.0,Giorgos Bampasis,1432.0,326.0,299.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
355.0,Michail Iliakis,1433.0,260.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
356.0,Emmanuil Katsetis (Εμμανουήλ Κατσέτης),1435.0,391.0,237.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
357.0,Rigas Tragoustis,1441.0,268.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
358.0,Isidoros Christidis,1445.0,370.0,268.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
359.0,Giorgos Pisinaras,1446.0,481.0,158.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
