Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
699.0,Diego Luna Ugarte,2527.0,596.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
700.0,Rodrigo Jorge Chapana Murillo,2529.0,598.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
701.0,Carlos Micael Mendoza Rada,2530.0,599.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
702.0,Dante Abdiel Pinedo Lucana,2532.0,1016.0,557.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,130.0,132.0,40.0
702.0,Darien Rodríguez López,2532.0,601.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
702.0,Nicolas Senzano,2532.0,775.0,505.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
705.0,Rodrigo Rodríguez,2533.0,602.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
706.0,Santiago Chacon Trujillo,2536.0,605.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
707.0,Matias Anthony Davalos Villca,2538.0,888.0,573.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,248.0,132.0,40.0
707.0,Jhared Omar Aca Gamez,2538.0,607.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
707.0,Adrian Frias,2538.0,883.0,502.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,324.0,132.0,40.0
710.0,Kevin Alejandro Mollo Macias,2539.0,918.0,541.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,251.0,132.0,40.0
711.0,Thiago Andrés Rivero Rueda,2541.0,610.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
711.0,Freddy Ferreira,2541.0,610.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
713.0,Juan José Lizarazu Quiroga,2543.0,867.0,424.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
714.0,Eduardo Suca Vaca,2544.0,613.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
714.0,Maximiliano Osinaga Frias,2544.0,613.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
716.0,Armando Marcelo Ibarra Fernandez,2545.0,759.0,534.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
717.0,Limber Miranda Canaviri,2546.0,615.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
718.0,Diego Andree Machicado Salas,2547.0,616.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
719.0,Josue Victor Espíndola Perez,2548.0,754.0,542.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
720.0,Jesus Roberto Atanacio Paco,2549.0,618.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
720.0,Jhasmani Brayan Martinez Mendoza,2549.0,752.0,545.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
722.0,Sebastian Mendoza Uriona,2550.0,619.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
723.0,Juan Marcos Mercado Vaca,2552.0,707.0,593.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
724.0,Luis Daniel Pacheco Loaiza,2554.0,623.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
724.0,Jesus Andres Apaza,2554.0,623.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
726.0,Brandon Joel Saucedo Montaño,2558.0,684.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,75.0,40.0
726.0,Jordan Borda,2558.0,627.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
726.0,Bernie Llapiz,2558.0,797.0,537.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,395.0,132.0,40.0
729.0,Jeferson Jose Lenis Llanos,2561.0,630.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
730.0,Ayrton Julián Rodriguez Mamani,2562.0,631.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
731.0,Kevin Orellana,2563.0,901.0,653.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,180.0,132.0,40.0
732.0,Daniel Monroy Ardaya,2566.0,635.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
733.0,Sebastián Loredo Tarqui,2567.0,831.0,484.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
734.0,Arnold Camargo,2568.0,841.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,219.0,132.0,40.0
735.0,Deyvid Jheferson Romana Aguilar,2569.0,638.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
736.0,Abner Perez,2571.0,640.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
737.0,Danna Velasco,2573.0,642.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
738.0,Perseo Veliz,2574.0,643.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
739.0,Ladislao Miguel Goyzueta Pajarito,2575.0,795.0,528.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
740.0,Brenda Saraí Bravo Vargas,2576.0,833.0,491.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
741.0,Mirari Eduardo Márquez Gutiérrez,2582.0,772.0,558.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
742.0,Alejandro Rafael Balanza Flores,2583.0,652.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
743.0,Ariel Quispe,2584.0,653.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
743.0,Gerardo Israel Pallares Rocha,2584.0,946.0,494.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,315.0,132.0,40.0
745.0,Angelo Yurem Flores Montecinos,2585.0,654.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
746.0,Guery Gabriel Marañon Loma,2586.0,655.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
747.0,Luz Berdeja,2587.0,656.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
748.0,Yakov Ismael Peredo Cabrera,2588.0,910.0,427.0,191.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
749.0,Jahaziel Cordova Iriarte,2589.0,852.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,229.0,132.0,40.0
749.0,Sadith Eladio Mendez Cardozo,2589.0,804.0,582.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,374.0,132.0,40.0
751.0,José Francisco Cordero Toro,2590.0,799.0,539.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
751.0,Gael William Quisbert Choque,2590.0,659.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
753.0,Mark André Claros Lopez,2592.0,661.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
754.0,Rodrigo Zegarra Sivila,2593.0,662.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
754.0,Dylan Santiago Quisbert Mamani,2593.0,771.0,600.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,393.0,132.0,40.0
756.0,Mate Mendoza,2594.0,829.0,513.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
757.0,Paulo Andia,2595.0,664.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
757.0,Oscar Joshua Centellas Quintana,2595.0,844.0,499.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
759.0,Ruben Edward Perez Quisbert,2596.0,665.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
760.0,Jhon Steven Vallejos,2597.0,666.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
760.0,Erick Ademar Quispe Miranda,2597.0,918.0,506.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,344.0,132.0,40.0
762.0,Omar André Márquez Calle,2600.0,859.0,547.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,365.0,132.0,40.0
762.0,Gary Romero Heredia,2600.0,669.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
764.0,Fernando Espinoza Lucero,2601.0,670.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
765.0,Matias Lopez Bertram,2603.0,913.0,438.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
766.0,Santiago Ortiz,2604.0,673.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
766.0,Andy Rengel Coronado,2604.0,962.0,578.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,246.0,121.0,40.0
768.0,Rubens Foronda Lara,2605.0,791.0,562.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
769.0,Cristian Taboada Pacheco,2606.0,675.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
770.0,Hugo David Romero Flores,2608.0,901.0,520.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,358.0,132.0,40.0
771.0,Ayrton Limber Cabrera Orue,2611.0,809.0,550.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
772.0,Matias Gabriel Maida Saravia,2613.0,682.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
773.0,Diego Kevin Cespedes Solano,2614.0,683.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
774.0,William Paco,2618.0,687.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
774.0,Rodrigo Aguilera,2618.0,955.0,411.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
776.0,Pablito Huisa Yanarico,2620.0,689.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
776.0,Abner Mateo Diaz Callisaya,2620.0,770.0,598.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
778.0,Roberto Emanuel Tito Fernandez,2622.0,691.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
779.0,Jorge Foronda Lara,2623.0,692.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
780.0,Nilthon Humberto Palenque Bustos,2625.0,694.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
781.0,Arturo Pinto,2626.0,910.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,208.0,132.0,40.0
781.0,Alejandro Perez Duran,2626.0,695.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
783.0,Jhon Abdiel Camacho Fernandez,2629.0,698.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
784.0,Adan Monasterio,2631.0,700.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
784.0,Natalia Fabiola Ardaya Durán,2631.0,926.0,476.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,400.0,132.0,40.0
786.0,Carlos Salvador Juaniquina Gutiérrez,2632.0,814.0,566.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
787.0,Walter Oswaldo Barriga Heredia,2633.0,800.0,581.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
787.0,Leonardo David Gonzales Ajata,2633.0,873.0,508.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
789.0,Jessica Karen Cori Canaviri,2634.0,703.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
789.0,Imanol Sarmiento De la Quintana,2634.0,783.0,599.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
791.0,Nicolás Gamboa Herbas,2636.0,705.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
792.0,Andres Sebastian Escalera Copa,2637.0,938.0,586.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,284.0,132.0,40.0
793.0,Emerick André Callisaya Siñani,2639.0,708.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
794.0,Lucio Daniel Virreira Caballero,2640.0,839.0,549.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
795.0,Bruno Ruiz Aguilera,2641.0,710.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
796.0,Jorge Ignacio Diaz Gil,2643.0,712.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
797.0,Abraham Cecilio Huisa Lopez,2650.0,880.0,518.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
797.0,Amilcar Ticona López,2650.0,719.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
799.0,Orion Perez Zarco,2651.0,720.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
800.0,Brandon Rodriguez,2654.0,723.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
801.0,Santiago Ammon Tovar Quispe,2655.0,724.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
802.0,Fernando Garcia,2656.0,793.0,659.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,375.0,132.0,40.0
803.0,Nicolas Emanuel Mendoza,2657.0,726.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
804.0,Benjamin Abdias Veliz Medrano,2658.0,727.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
804.0,Jeremy Zelada,2658.0,763.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,387.0,132.0,40.0
806.0,Gabriel Pimienta Rodriguez,2659.0,728.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
807.0,Fabio Andres Balcazar,2661.0,784.0,625.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
808.0,Fidel Como,2662.0,731.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
809.0,Andres Benjamin Vasquez Cossio,2663.0,732.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
810.0,Rodrigo Gabriel Paricollo Ancasi,2664.0,733.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
811.0,Ian Alejandro Serrudo,2667.0,736.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
812.0,Nicolas Uribe Velarde,2669.0,912.0,555.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,373.0,132.0,40.0
812.0,Brandom Andrés González,2669.0,738.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
814.0,Jhojan Torrico,2670.0,739.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
815.0,Facundo Claros Alandia,2671.0,812.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,351.0,132.0,40.0
816.0,Brian Tarqui Rojas,2672.0,741.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
817.0,Kevin Rodriguez,2673.0,742.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
818.0,Kevin Vargas Muruchi,2674.0,743.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
819.0,Elias Emanuel Quispe Flores,2675.0,744.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
820.0,Sebastian Espinoza Colosetti,2676.0,745.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
821.0,Ariel Brayan Ali,2677.0,746.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
822.0,Enrique Heredia Osinaga,2679.0,748.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
823.0,Mike Muller Benavidez,2680.0,749.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
824.0,Fabrizio Sebastian Moreno,2682.0,751.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
825.0,Limber Deivid Quispe Hilari,2685.0,754.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
826.0,Jhelber Serapio Lazo Moscoso,2686.0,1126.0,369.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,362.0,132.0,40.0
827.0,Daniel Rodrigo Rodríguez Limachi,2688.0,757.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
828.0,Jose Maria Portanda Polo,2690.0,927.0,565.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,369.0,132.0,40.0
829.0,Victoria Felipez,2691.0,760.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
830.0,Adriana Guzman,2693.0,856.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,329.0,132.0,40.0
831.0,Diego Espinoza Lucero,2695.0,764.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
832.0,Christian Cautin,2696.0,765.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
833.0,Leonardo Jair Villarroel Flores,2698.0,931.0,515.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
834.0,Gary Olivera,2699.0,768.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
835.0,Ricardo Angulo,2700.0,769.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
836.0,Carlos Chavalier,2701.0,943.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,250.0,132.0,40.0
837.0,Jhonny Arce Paredes,2702.0,898.0,552.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
838.0,Leandro Mijail Villarroel Flores,2703.0,940.0,511.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
839.0,Magedy Edison Apaza Jira,2704.0,773.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
840.0,Mirko Meruvia,2707.0,776.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
841.0,Francisco Murillo Espinoza,2708.0,974.0,482.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
841.0,Dylan Siñani Catacora,2708.0,880.0,576.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
843.0,Luis Magne Espinoza,2709.0,778.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
844.0,Gustavo Peredo,2710.0,779.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
845.0,Randy Ibaceta Moscoso,2711.0,780.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
845.0,Juan Manuel Arevalo Bustamante,2711.0,780.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
845.0,Adriana Monasterio,2711.0,876.0,583.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
848.0,Mattias Ethan Valdivieso,2713.0,993.0,468.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
849.0,Juan Carlos Collao Mamani,2715.0,923.0,540.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
850.0,Nicolás Isaac Gutiérrez Poma,2716.0,878.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,330.0,132.0,40.0
850.0,Jhamil Rodrigo Flores Chavez,2716.0,785.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
852.0,Naaman Josue Rios Avillo,2717.0,786.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
852.0,Marcelo Huito Vasquez,2717.0,976.0,489.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
854.0,Carlos Airton Murillo Martinez,2718.0,787.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
855.0,Henry Ramos Aruquipa,2719.0,788.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
856.0,Samuel Gutiérrez,2720.0,1063.0,615.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,213.0,132.0,40.0
856.0,Emanuel Vasquez Achocalla,2720.0,789.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
858.0,Alvaro Jesus Catorceno Veizaga,2721.0,790.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
859.0,Lucas Ledezma Butron,2722.0,879.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,335.0,132.0,40.0
860.0,Antony Yucra Alcocer,2723.0,792.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
861.0,Axel Fabian Salazar Flores,2725.0,929.0,544.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
861.0,Tatiana Gorostiaga Soto,2725.0,794.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
863.0,Paola Daneyba Garcia Peralta,2726.0,1029.0,445.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
864.0,Carolina Leon Claros,2727.0,796.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
865.0,Marvin Erlan Ignacio Arce,2728.0,844.0,645.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,410.0,132.0,40.0
866.0,Alejandro Verduguez,2732.0,1024.0,476.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,403.0,132.0,40.0
867.0,Andres Marcelo Caceres Rodriguez,2733.0,802.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
868.0,Maximiliano Butteler Frisi,2734.0,803.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
869.0,Kevin Diego Sanchez Tapia,2736.0,805.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
869.0,Daniel Isaac Copana Cahuaya,2736.0,973.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,255.0,132.0,40.0
869.0,Josue Flores Carmona,2736.0,1046.0,605.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,256.0,132.0,40.0
872.0,Sergio Olguín,2737.0,806.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
872.0,Wilson Thiago Panoso Camacho,2737.0,806.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
