Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
177.0,Marco Vinicio Zelidon,733.0,136.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
178.0,Fernando Miguel Serrano Cruz,736.0,186.0,132.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
179.0,Evanny Álvarez,738.0,141.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
180.0,Jafeth Steven Mejía Aguirre,739.0,222.0,168.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,78.0,29.0,13.0
181.0,Diego Mauricio Morán Hernández,743.0,146.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
182.0,Jefferson Stanley Villatoro Ariza,745.0,148.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
183.0,Daniel Wilfredo Granados Hernández,746.0,169.0,163.0,64.0,29.0,15.0,13.0,5.0,3.0,65.0,11.0,20.0,122.0,54.0,13.0
183.0,Angel González,746.0,212.0,118.0,62.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
183.0,Guillermo Josué Huezo Morán,746.0,149.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
186.0,Sebastián Alejandro Córdova Cea,749.0,152.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
186.0,Arthur Alan Falkenstein,749.0,227.0,158.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,82.0,40.0,13.0
188.0,Daniel Elias Aguilar Escobar,750.0,189.0,143.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
189.0,Ivan Alejandro Monterrosa Luna,752.0,236.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,41.0,54.0,13.0
189.0,Eduardo David Cruz Amaya,752.0,155.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
191.0,Ricardo Andres Galindo Luna,757.0,160.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
191.0,Luis Fernando Peña Villalobos,757.0,192.0,147.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
193.0,Diego José Vásquez Zelada,760.0,203.0,139.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
193.0,Elías Ventura,760.0,163.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
195.0,Oscar Alexander Juárez González,762.0,165.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
196.0,Ariel Enoc Carbajal Amaya,764.0,167.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
197.0,Juan Pablo Batarsé Soto,767.0,208.0,141.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
197.0,Reinaldo Lazo,767.0,214.0,135.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
199.0,Johan Vasquez,768.0,171.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
200.0,David Andres Alvarez Urrutia,771.0,174.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
201.0,Kenia Marcela Herrera Ibañez,772.0,218.0,154.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,104.0,54.0,13.0
202.0,Francisco Alejandro Erroa Ramos,773.0,176.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
203.0,Wilmar Omar Trinidad Martínez,775.0,178.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
203.0,Irvin Eduardo Gómez Rogel,775.0,201.0,156.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
205.0,Marco Burgos,777.0,180.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
206.0,Alfredo Reyes,779.0,196.0,165.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
207.0,Dylan Alexander Leon Velasquez,780.0,230.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,75.0,54.0,13.0
207.0,Aldo José Barahona Martinez,780.0,183.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
209.0,David Najera,782.0,185.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
210.0,Julio Parada,784.0,278.0,142.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,68.0,54.0,13.0
211.0,María José Cijuenza,785.0,188.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
212.0,Fernando Andres Escobar Abarca,787.0,215.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,97.0,54.0,13.0
213.0,Andres Ernesto Juarez Anaya,788.0,191.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
214.0,Bryan Walberto Garay Alvarado,790.0,193.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
215.0,Christopher Portillo,791.0,225.0,148.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
216.0,Nejib Luis Salvador Batarsé Gamero,793.0,256.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,62.0,54.0,13.0
217.0,David Ricardo Montepeque Sandoval,797.0,200.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
217.0,Jimmy Ara,797.0,219.0,164.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,118.0,54.0,13.0
217.0,Luis Sermeño,797.0,278.0,101.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
220.0,Carlos Javier Guevara Carballo,799.0,209.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,62.0,11.0,20.0,122.0,54.0,13.0
221.0,Wilfredo Martínez Cota,800.0,203.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
222.0,Axel Stanley Chavez Abrego,802.0,205.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
223.0,Sofia Camarena,803.0,206.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
224.0,Walter Josue Miranda,804.0,220.0,166.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
225.0,Marcos Enrique Leiva Prado,807.0,210.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
226.0,Douglas Andres Gómez Sanchez,808.0,211.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
227.0,Erick Ulises Orellana,810.0,252.0,140.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
227.0,Carlos Alexander Rodriguez Ramos,810.0,246.0,146.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
229.0,María Isabel Gálvez Valencia,811.0,250.0,160.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,113.0,46.0,13.0
230.0,Bryan Alexander Lazaro,813.0,216.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
231.0,Bryan Alexis Trinidad Recinos,814.0,217.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
232.0,Raúl Eduardo Bonilla Alvarenga,818.0,221.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
233.0,Daniel Benjamín Morán Cubías,820.0,223.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
234.0,Andrea Benítez,821.0,224.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
235.0,Rodrigo Pérez,823.0,226.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
235.0,Tomas Guillermo Lopez Garcia,823.0,278.0,127.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
237.0,Luis Angel Martínez Ascencio,825.0,228.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
238.0,Kevin Vladimir Regalado,826.0,229.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
239.0,Gabriel Alejandro Martinez Velasquez,828.0,231.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
240.0,Jose Luis Villegas Orantes,829.0,232.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
241.0,Rebeca Sofía Morán Hernández,830.0,278.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,77.0,54.0,13.0
241.0,Diego Steven Funes Canales,830.0,233.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
241.0,Kevin Alfredo Romero Deras,830.0,255.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,100.0,54.0,13.0
244.0,Alan Josué Rugamas Barrientos,831.0,240.0,174.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,53.0,13.0
244.0,Luis Alejandro Orellana,831.0,234.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
246.0,Javier Alfaro,832.0,235.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
247.0,René Alfredo Navarro Cordero,833.0,278.0,137.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
248.0,Luis Santiago Domínguez Alfaro,834.0,278.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,81.0,54.0,13.0
248.0,Diego Javier Durán Rivas,834.0,237.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
250.0,Eduardo Alberto Mora Osorio,835.0,238.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
251.0,Cristian Orlando Cabrera Alvarado,836.0,239.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
252.0,José Alberto Henández Romero,837.0,247.0,173.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,121.0,54.0,13.0
252.0,Fredy Ernesto Pacheco,837.0,260.0,172.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,109.0,54.0,13.0
254.0,Marcelo Rafael Olmedo Vicente,838.0,241.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
254.0,Mario Emiliano Alfaro Campos,838.0,253.0,167.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
256.0,Marlon Ivan Monterrosa Flores,839.0,242.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
257.0,Diego Fernando Rivera,840.0,278.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,87.0,54.0,13.0
257.0,Juan Marco Bustamante Estrada,840.0,243.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
259.0,Gabriel Ernesto Linares Herrera,841.0,244.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
260.0,Luis Chávez,842.0,245.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
261.0,Juan Carlos Edgardo Barillas Herrera,844.0,259.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,112.0,52.0,13.0
262.0,Víctor Salvador Moran Alvarado,845.0,248.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
263.0,José Liévano,846.0,249.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
263.0,Gabriel Arturo Velasquez Fernández,846.0,278.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,93.0,54.0,13.0
263.0,Jose Luis Perez Martinez,846.0,251.0,177.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
266.0,Diego Arturo Ortez Castillo,849.0,278.0,153.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
267.0,Freddy Sanchez,851.0,254.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
268.0,Gerardo Montoya,853.0,278.0,157.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
269.0,Carlos Segovia,854.0,257.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
270.0,Andrés Eduardo castillo Jaco,855.0,261.0,176.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
270.0,David Isaí Rauda Perez,855.0,258.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
270.0,Mateo Salazar,855.0,278.0,159.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
273.0,Isabella Marín,859.0,271.0,170.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
273.0,Eric Javier Ayala,859.0,262.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
275.0,Wendy Jazmin Mixco Irahera,860.0,268.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,117.0,54.0,13.0
275.0,Leonardo Alvarenga,860.0,263.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
277.0,Bryan Omar Menéndez,861.0,264.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
278.0,Juan Martin Peche Reyes,862.0,266.0,178.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
278.0,Jonathan Enrique Marquez Ventura,862.0,265.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
280.0,Adriana Valencia,864.0,267.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
281.0,Martin Alejandro Alas Galdamez,865.0,278.0,169.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
281.0,Ingrid Falkenstein,865.0,278.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,115.0,51.0,13.0
283.0,Jennifer Hernández,866.0,269.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
284.0,Diego Barahona Figueroa,867.0,278.0,171.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
284.0,Mateo Santiago Reina Ramos,867.0,278.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,114.0,54.0,13.0
284.0,Noé Antonio Colina López,867.0,270.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
287.0,Jose Daniel Ramirez Abrego,868.0,278.0,175.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,119.0,54.0,13.0
288.0,Maria Eugenia Arevalo,869.0,272.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
289.0,Cristhian Denis Aviles,870.0,273.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
290.0,Douglas Rene Bonilla Sanchez,871.0,278.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,50.0,13.0
290.0,Luis Mario Montoya,871.0,274.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
292.0,Loida Hernández,872.0,275.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
293.0,Cristian Alejandro Orellana,873.0,276.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
293.0,Gabriel Alejandro Soto Valle,873.0,278.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,120.0,54.0,13.0
295.0,Julio César Orantes Mazana,874.0,277.0,179.0,64.0,29.0,15.0,13.0,5.0,3.0,69.0,11.0,20.0,122.0,54.0,13.0
