Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
954.0,Jordan Antonio Bejarano Luna,7048.0,625.0,1868.0,486.0,501.0,238.0,199.0,35.0,59.0,319.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
955.0,Diego Alexis Reyes Martínez,7050.0,964.0,631.0,744.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
955.0,Erick Ignacio Rodriguez Juárez,7050.0,727.0,891.0,721.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
957.0,Luis Fernando Muñoz Correa,7057.0,1317.0,1364.0,774.0,501.0,238.0,199.0,35.0,59.0,825.0,205.0,66.0,512.0,685.0,270.0,4.0,3.0
958.0,Sebastián Ávila Pérez,7058.0,1332.0,909.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,342.0,685.0,270.0,4.0,3.0
959.0,Ernesto Alonso Hernández de León,7059.0,1500.0,661.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,423.0,685.0,270.0,4.0,3.0
960.0,Gerardo Ornelas Sifuentes,7062.0,331.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,187.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
961.0,Luis Armando Godoy Alatorre,7068.0,1228.0,1063.0,758.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,686.0,469.0,270.0,4.0,3.0
962.0,Saúl Torres Trujillo,7078.0,1085.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,232.0,398.0,281.0,83.0,4.0,3.0
963.0,José Alberto Anguiano Gonzalez,7081.0,1057.0,1232.0,850.0,501.0,238.0,199.0,35.0,59.0,766.0,205.0,389.0,588.0,685.0,270.0,4.0,3.0
963.0,Samuel Girón López,7081.0,932.0,1389.0,702.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,509.0,685.0,270.0,4.0,3.0
965.0,Pablo Bravo de la Iglesia,7084.0,1256.0,805.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,548.0,685.0,270.0,4.0,3.0
966.0,Hugo Zuriel Huante Paredes,7087.0,1069.0,654.0,653.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
967.0,Nicolás Gómez Beltrán,7099.0,652.0,810.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
968.0,Jesús Campos Hachá,7124.0,974.0,830.0,609.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
969.0,Yael de Jesus Salazar Grimaldo,7126.0,1344.0,1330.0,670.0,461.0,238.0,199.0,35.0,59.0,706.0,205.0,389.0,694.0,519.0,270.0,4.0,3.0
969.0,José Alejandro Tejeda Sánchez,7126.0,450.0,1151.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,158.0,4.0,3.0
969.0,Angel Alejandro Sanchez Martinez,7126.0,1085.0,743.0,926.0,501.0,238.0,199.0,35.0,59.0,699.0,205.0,312.0,1162.0,685.0,270.0,4.0,3.0
972.0,Josué Alfano,7128.0,1466.0,448.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,739.0,685.0,270.0,4.0,3.0
973.0,Marcos Pantoja Fernández,7135.0,1160.0,860.0,754.0,501.0,238.0,199.0,35.0,59.0,769.0,205.0,389.0,1162.0,527.0,270.0,4.0,3.0
974.0,Gerardo Alor Bravo,7136.0,918.0,1224.0,466.0,501.0,238.0,199.0,35.0,57.0,780.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
975.0,Emmanuel Donaldo Soriano Velázquez,7138.0,1125.0,631.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,969.0,623.0,270.0,4.0,3.0
976.0,Pablo González Acosta,7140.0,1059.0,987.0,741.0,501.0,238.0,199.0,35.0,59.0,603.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
977.0,Alan Josué Gutiérrez Valadez,7141.0,751.0,1212.0,926.0,501.0,238.0,199.0,35.0,59.0,502.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
978.0,Manuel Garza Fernández Turueño,7145.0,1297.0,528.0,786.0,501.0,238.0,199.0,35.0,59.0,786.0,205.0,387.0,1162.0,685.0,270.0,4.0,3.0
979.0,Sebastián González Valadez,7151.0,1290.0,1073.0,926.0,501.0,238.0,199.0,35.0,59.0,722.0,205.0,389.0,552.0,685.0,270.0,4.0,3.0
980.0,Raymundo Flores Sánchez,7153.0,775.0,1868.0,760.0,501.0,238.0,199.0,35.0,59.0,739.0,205.0,389.0,423.0,685.0,270.0,4.0,3.0
981.0,Guillermo León García Arispe,7157.0,1725.0,770.0,926.0,501.0,238.0,199.0,35.0,59.0,705.0,205.0,389.0,800.0,328.0,270.0,4.0,3.0
982.0,Pamela Granados Nevárez,7159.0,559.0,1868.0,582.0,501.0,238.0,199.0,35.0,59.0,486.0,205.0,389.0,1076.0,685.0,270.0,4.0,3.0
983.0,Victor Omar Marin Martinez,7165.0,1026.0,1214.0,926.0,501.0,238.0,199.0,35.0,59.0,599.0,205.0,389.0,812.0,685.0,270.0,4.0,3.0
984.0,Rodolfo Guajardo Olivera,7167.0,955.0,575.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
985.0,Aldo Zepeda,7169.0,1330.0,805.0,783.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,702.0,685.0,270.0,4.0,3.0
986.0,Crisanto Martínez Méndez,7181.0,853.0,931.0,686.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
987.0,Angel Michelle Barajas Renteria,7185.0,1396.0,884.0,777.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,782.0,482.0,270.0,4.0,3.0
988.0,Eduardo Ortiz Salles,7192.0,1063.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,848.0,205.0,196.0,482.0,347.0,218.0,4.0,3.0
989.0,Eduardo Ramirez Arias,7198.0,1146.0,914.0,570.0,358.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
989.0,Aranza Salas Allende,7198.0,1230.0,1232.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,609.0,337.0,270.0,4.0,3.0
989.0,José Andrés Zúñiga Pérez,7198.0,908.0,1418.0,926.0,501.0,238.0,199.0,35.0,59.0,509.0,205.0,389.0,849.0,685.0,270.0,4.0,3.0
992.0,David Ricardo Ramón González,7202.0,850.0,1004.0,825.0,501.0,238.0,199.0,35.0,59.0,773.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
992.0,David de Jesús Ramírez Reyes,7202.0,1071.0,494.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
992.0,Luis Ángel Lopez Castro,7202.0,1140.0,1103.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,484.0,685.0,270.0,4.0,3.0
995.0,Jacobo López Rodríguez,7203.0,977.0,589.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
996.0,Hector Abraham Garduno Arredondo,7208.0,974.0,1043.0,926.0,441.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,299.0,270.0,4.0,3.0
997.0,Cesar Daniel Peralta Ramírez,7211.0,864.0,935.0,701.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
998.0,Gianluca Rodriguez Cuatecontzi,7216.0,675.0,967.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,142.0,389.0,1162.0,685.0,270.0,4.0,3.0
999.0,Alfonso Gabriel Ortiz Mata,7223.0,799.0,1247.0,926.0,501.0,238.0,199.0,35.0,59.0,636.0,205.0,389.0,1027.0,685.0,270.0,4.0,3.0
1000.0,Leonardo Ordóñez Lobato,7226.0,1064.0,525.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1001.0,Franco Enrique Garcia Garrido,7229.0,1011.0,1066.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,755.0,630.0,247.0,4.0,3.0
1002.0,Miguel Angel Hernandez Lima,7231.0,391.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,296.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1003.0,Emilio Antonio Espino Granados,7233.0,953.0,922.0,647.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1004.0,Hector Adolfo Martinez Garcia,7241.0,1054.0,550.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1005.0,Adrián Rodriguez Alfaro,7245.0,1386.0,1278.0,926.0,501.0,238.0,199.0,35.0,59.0,731.0,205.0,389.0,336.0,685.0,270.0,4.0,3.0
1006.0,Alan Giovani Viveros Cerecero,7247.0,1248.0,1098.0,675.0,501.0,238.0,199.0,35.0,59.0,476.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1007.0,Roberto Carlos Herrera Pérez,7248.0,1007.0,997.0,926.0,501.0,238.0,199.0,35.0,59.0,845.0,205.0,389.0,885.0,685.0,270.0,4.0,3.0
1007.0,André Vladimir Rojas Palacios,7248.0,1002.0,609.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1009.0,José Edmundo Balderas Castro,7251.0,1263.0,875.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,638.0,685.0,270.0,4.0,3.0
1010.0,Luis Angel Blanco Rivas,7253.0,581.0,1035.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1011.0,Aldo David Alfaro Ramírez,7256.0,639.0,980.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1012.0,Jose Alfredo Briseño Martínez,7258.0,1392.0,409.0,926.0,501.0,238.0,199.0,35.0,59.0,781.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1013.0,Yael Ivan Solis Maya,7261.0,1173.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,190.0,272.0,304.0,258.0,270.0,4.0,3.0
1014.0,Diego Hernandez Aguirre,7266.0,890.0,847.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,281.0,1162.0,685.0,270.0,4.0,3.0
1015.0,Heber Arturo Castro Luevano,7267.0,1150.0,931.0,661.0,501.0,238.0,199.0,35.0,59.0,775.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1016.0,Kevin Esaú Rangel González,7272.0,760.0,875.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1017.0,Jonatan Azpeita Noguez,7273.0,669.0,1202.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,927.0,685.0,270.0,4.0,3.0
1018.0,Salvador Isai Cordero Almeida,7280.0,1242.0,612.0,740.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,245.0,4.0,3.0
1019.0,Enrique Angulo Torres,7283.0,711.0,1316.0,926.0,501.0,238.0,199.0,35.0,59.0,580.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1020.0,Carlos Andrés Troncoso González,7287.0,1111.0,970.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,731.0,685.0,270.0,4.0,3.0
1020.0,Brandon Javier Loera Silva,7287.0,615.0,1082.0,926.0,501.0,238.0,199.0,35.0,59.0,925.0,205.0,389.0,1151.0,685.0,270.0,4.0,3.0
1022.0,Victor Fernando Flores Hernández,7288.0,335.0,1868.0,374.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1023.0,Juan Patjane Maron,7291.0,1228.0,1079.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,509.0,685.0,270.0,4.0,3.0
1023.0,Daniel Plata Serrano,7291.0,798.0,856.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1025.0,Alfonso Plata,7293.0,1266.0,1258.0,926.0,501.0,238.0,199.0,35.0,59.0,665.0,205.0,389.0,613.0,662.0,270.0,4.0,3.0
1026.0,Oscar Sanders Muñoz,7295.0,1512.0,891.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,417.0,685.0,270.0,4.0,3.0
1026.0,Juan Sebastian Perez Fernandez,7295.0,1011.0,1010.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,322.0,270.0,4.0,3.0
1028.0,Juan Carlos Gil Chimal,7304.0,1176.0,1363.0,854.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,332.0,419.0,685.0,270.0,4.0,3.0
1029.0,Saúl Alfonso Gámez Castillo,7306.0,1535.0,1014.0,808.0,501.0,238.0,199.0,35.0,59.0,760.0,205.0,389.0,601.0,685.0,270.0,4.0,3.0
1030.0,Arturo Soriano Rodríguez,7307.0,1011.0,1082.0,926.0,501.0,238.0,199.0,35.0,59.0,538.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1031.0,Eleazar Medina Garces,7310.0,1320.0,1116.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,534.0,550.0,270.0,4.0,3.0
1032.0,Luis Osvaldo Cerna Copado,7313.0,404.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,365.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1032.0,Francisco Martinez Iñiguez,7313.0,1413.0,467.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,481.0,270.0,4.0,3.0
1034.0,Cristopher Kevin Martinez Gonzalez,7320.0,1360.0,925.0,926.0,501.0,238.0,199.0,35.0,59.0,798.0,205.0,389.0,723.0,685.0,270.0,4.0,3.0
1035.0,Guillermo Salgado Ortiz,7323.0,1401.0,1103.0,752.0,501.0,238.0,199.0,35.0,59.0,743.0,205.0,367.0,758.0,685.0,270.0,4.0,3.0
1036.0,Hugo Ricardo Gutiérrez Gaitan,7324.0,1520.0,1219.0,839.0,501.0,238.0,199.0,35.0,59.0,697.0,205.0,389.0,584.0,562.0,270.0,4.0,3.0
1037.0,Cesar Rolando Hernandez Roa,7332.0,1199.0,891.0,926.0,437.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,831.0,685.0,270.0,4.0,3.0
1038.0,Carlos Abel Garcia Castillo,7333.0,1307.0,1004.0,781.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,692.0,685.0,270.0,4.0,3.0
1039.0,Pedro Antonio Chi García,7342.0,1406.0,1155.0,847.0,501.0,238.0,199.0,35.0,59.0,853.0,205.0,389.0,493.0,685.0,270.0,4.0,3.0
1040.0,Leonardo Avendaño Álvarez,7346.0,1363.0,511.0,926.0,501.0,238.0,199.0,35.0,59.0,796.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1040.0,Marco Alejandro Castillo Arango,7346.0,1207.0,502.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1042.0,Francisco José Vargas López,7350.0,1102.0,1282.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,778.0,398.0,270.0,4.0,3.0
1043.0,Leonardo Peralez Becerra,7352.0,952.0,906.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1019.0,685.0,270.0,4.0,3.0
1044.0,Angel Alfredo Benjamín Aguayo Jitomirskaia,7355.0,672.0,1046.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1045.0,Fabian Martinez Romero,7358.0,928.0,793.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1046.0,Rodrigo Vite Xochipa,7361.0,267.0,1457.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1047.0,Andrés Bedolla Risso,7364.0,1271.0,914.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,704.0,685.0,270.0,4.0,3.0
1048.0,Jonathan Pineda Cervera,7366.0,999.0,730.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1049.0,Kevin Pablo Arellano Vargas,7367.0,914.0,1050.0,862.0,501.0,238.0,199.0,35.0,59.0,791.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1049.0,Ezra Josué Charles Solorio,7367.0,1144.0,1263.0,691.0,392.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,829.0,685.0,270.0,4.0,3.0
1049.0,David Alejandro Estrada Medina,7367.0,912.0,818.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1052.0,Victor Leonardo Lara Garcia,7369.0,1484.0,1052.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,358.0,685.0,270.0,4.0,3.0
1053.0,Alan Baruch Chavez Vazquez,7377.0,1202.0,538.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1053.0,José Luis Sánchez Maldonado,7377.0,907.0,1209.0,635.0,416.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1055.0,José Manuel Ramos Romero,7381.0,1101.0,1122.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,683.0,685.0,270.0,4.0,3.0
1056.0,Arturo Romero Torres,7382.0,1449.0,1027.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,575.0,541.0,270.0,4.0,3.0
1057.0,Daniel Gaitán Chávez,7383.0,917.0,1473.0,926.0,501.0,238.0,199.0,35.0,59.0,646.0,205.0,389.0,833.0,685.0,270.0,4.0,3.0
1058.0,Zoe Vania Valencia Herrera,7395.0,866.0,1868.0,323.0,501.0,238.0,199.0,35.0,59.0,588.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1059.0,Felipe Velasco Hernandez,7396.0,1280.0,1309.0,858.0,405.0,238.0,199.0,35.0,59.0,702.0,205.0,389.0,755.0,685.0,270.0,4.0,3.0
1060.0,Paul García Galeana,7397.0,947.0,813.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1061.0,Daniel Enoch Gutierrez Grande,7399.0,1668.0,659.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,597.0,685.0,270.0,4.0,3.0
1062.0,Jorge Guevara Carmona,7401.0,1196.0,1145.0,859.0,501.0,238.0,199.0,35.0,59.0,902.0,205.0,389.0,711.0,685.0,270.0,4.0,3.0
1063.0,Oscar Alexis Santin Medina,7402.0,620.0,1145.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1064.0,Michel Molina Romero,7403.0,691.0,1318.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,919.0,685.0,270.0,4.0,3.0
1065.0,Jair Sanches Garcia,7405.0,626.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,235.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1065.0,Rogelio Efrain Torres Padilla,7405.0,1575.0,1201.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,545.0,294.0,270.0,4.0,3.0
1065.0,Alan Antonio Tun Moo,7405.0,843.0,1868.0,926.0,501.0,238.0,199.0,35.0,59.0,779.0,205.0,389.0,401.0,685.0,270.0,4.0,3.0
1068.0,Marcos Emiliano Escamilla Campos,7408.0,1218.0,1405.0,845.0,501.0,238.0,199.0,35.0,59.0,756.0,205.0,389.0,721.0,560.0,270.0,4.0,3.0
1068.0,Jose Carlos Lopez Diaz,7408.0,1028.0,1466.0,672.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,921.0,457.0,270.0,4.0,3.0
1070.0,Randu Iván Hernandez Vera,7410.0,1094.0,1287.0,880.0,501.0,238.0,199.0,35.0,59.0,399.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1071.0,Bernardo Ramírez Rodríguez,7411.0,1214.0,1196.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,526.0,685.0,270.0,4.0,3.0
1072.0,Edgar Atl Roman Rivera Einung,7414.0,1356.0,686.0,926.0,501.0,238.0,199.0,35.0,59.0,696.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1073.0,Cristian Eduardo Luna Borboa,7415.0,569.0,1209.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1074.0,Ivan Alejandro Lopez Hernandez,7418.0,474.0,1868.0,365.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1075.0,Jonathan Montaño Reyna,7423.0,1496.0,818.0,802.0,501.0,238.0,199.0,35.0,59.0,751.0,205.0,389.0,968.0,685.0,270.0,4.0,3.0
1076.0,Luis Soriano Cervantes,7424.0,1138.0,986.0,926.0,501.0,238.0,199.0,35.0,59.0,624.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1077.0,Juan Pablo Luqueno Vazquez,7435.0,559.0,1607.0,926.0,501.0,238.0,199.0,35.0,59.0,593.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1078.0,Angel Adrian Montiel López,7438.0,819.0,1031.0,926.0,452.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1079.0,Juan Daniel Montes,7441.0,745.0,1059.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1080.0,Enrique Emmanuel Celaya Yáñez,7446.0,1181.0,886.0,926.0,501.0,238.0,199.0,35.0,59.0,703.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1081.0,Alonso Rodríguez González,7447.0,869.0,941.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1082.0,Oscar Paredes Arroyo Zemeño,7451.0,1914.0,409.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,653.0,685.0,270.0,4.0,3.0
1083.0,Ian Jaime Valdés,7452.0,1118.0,897.0,763.0,464.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1084.0,Leonardo González Garnica,7454.0,1102.0,1043.0,926.0,501.0,238.0,199.0,35.0,59.0,718.0,205.0,389.0,1077.0,685.0,270.0,4.0,3.0
1085.0,Joel Alexander Jimenez Gamiño,7455.0,843.0,1493.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,644.0,685.0,270.0,4.0,3.0
1086.0,Ignacio Sebastian Rea Tapia,7457.0,1350.0,1114.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,518.0,685.0,270.0,4.0,3.0
1087.0,Lorena Hernández Sepúlveda,7458.0,1763.0,1285.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,211.0,613.0,408.0,47.0,4.0,3.0
1087.0,Luis Antonio Carbajal Martínez,7458.0,635.0,1186.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1089.0,Javier Alain Gutiérrez Rivas,7463.0,924.0,1039.0,926.0,501.0,238.0,199.0,35.0,59.0,824.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1090.0,Ricardo Flores Gonzalez,7470.0,683.0,1868.0,380.0,329.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1091.0,Theo Daniel Gallegos Cuevas,7474.0,1129.0,1032.0,694.0,492.0,238.0,199.0,35.0,2.0,941.0,205.0,383.0,1162.0,685.0,270.0,4.0,3.0
1092.0,Gabriel Abdali Luevano,7481.0,924.0,1399.0,856.0,501.0,238.0,199.0,35.0,59.0,552.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1093.0,Victor Guadiana Aguilera,7486.0,181.0,1868.0,926.0,301.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1094.0,David Giovanni Guzmán Gamboa,7490.0,1244.0,1126.0,724.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,847.0,685.0,270.0,4.0,3.0
1095.0,Erick Moisés Hernández Gaitán,7493.0,1117.0,924.0,741.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1095.0,Marcos Fernando Guzman Toledo,7493.0,1274.0,800.0,708.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1097.0,Jesus Daniel Duarte Villalobos,7495.0,1304.0,554.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1098.0,Carlos César Alvarez Segura,7504.0,2030.0,190.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,332.0,270.0,4.0,3.0
1099.0,Cristhian Zamudio Ruiz,7505.0,967.0,901.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
1100.0,Brayan Daniel Adauta Cuapantecatl,7507.0,1184.0,958.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,413.0,270.0,4.0,3.0
1101.0,Uriel Arturo Gomez Garcia,7509.0,957.0,1114.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,486.0,270.0,4.0,3.0
1102.0,Gilberto Vázquez López,7517.0,1224.0,813.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1162.0,528.0,270.0,4.0,3.0
1103.0,Luis Fernando Torres Hernández,7518.0,1404.0,1565.0,617.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,383.0,685.0,270.0,4.0,3.0
1104.0,Mateo Gonzalez Mendez,7521.0,1293.0,913.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,1022.0,503.0,270.0,4.0,3.0
1105.0,Daniel Espinosa Chavez,7525.0,919.0,1107.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,67.0,389.0,1162.0,685.0,270.0,4.0,3.0
1105.0,José Ignacio Solís Mercado,7525.0,1697.0,1082.0,926.0,501.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,271.0,685.0,270.0,4.0,3.0
