Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
1034.0,Sondre Hansen,3929.0,997.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1035.0,Filip Aleksander Olsen,3930.0,998.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1035.0,Anette Langtind,3930.0,1006.0,799.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1037.0,Bård Sve Wallentinsen,3933.0,1001.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1038.0,Veronica Myhr Stavnås,3934.0,1002.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1039.0,Magnus Halvorsen,3936.0,1004.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1040.0,Dagfinn Hamstad,3937.0,1010.0,802.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1040.0,Oskar Bror Rosenlund Grøn,3937.0,1023.0,789.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1040.0,Benjamin Bjartveit,3937.0,1005.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1043.0,Andrine Lossius,3940.0,1008.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1043.0,Noah Gjertsen,3940.0,1008.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1045.0,Martin Lilleholt Bakken,3941.0,1044.0,772.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1046.0,Ravn Jacob Høvik,3944.0,1012.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1046.0,Lydia Lindgren,3944.0,1038.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,524.0,347.0,85.0,4.0
1048.0,Tonje Jæger,3945.0,1013.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1049.0,Sondre Heidenberg Brevig,3946.0,1014.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1050.0,Ingrid Alida Erlien,3948.0,1016.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1050.0,Anders Lerberg,3948.0,1042.0,781.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1052.0,Johannes Khang Ho,3949.0,1017.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1053.0,Tuva Falch Skrondal,3951.0,1019.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1054.0,Henriette Barhaugen,3952.0,1020.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1055.0,Erlend Elvesveen,3953.0,1021.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1056.0,Ronnie Mathisen,3954.0,1022.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1056.0,Vebjørn Reinsberg,3954.0,1050.0,801.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,528.0,347.0,85.0,4.0
1058.0,Daniel Onshus,3955.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,475.0,347.0,85.0,4.0
1059.0,Ellen Jermstad Haugan,3956.0,1024.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1060.0,Per-Henrik E. Kvalnes,3957.0,1025.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1061.0,Andreas Øvland,3958.0,1026.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1061.0,Tobias Samset Elvebakk,3958.0,1028.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,548.0,347.0,85.0,4.0
1063.0,Ingrid Mattson,3960.0,1028.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1064.0,Hiyab Gebrelibanos,3962.0,1030.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1065.0,Jørn Skogsrud,3963.0,1031.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1065.0,Markus Larsen,3963.0,1098.0,740.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1067.0,Jesper Lunde Storløkken,3964.0,1032.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1068.0,Zoha Firdous Shaik,3965.0,1033.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1069.0,Silje Bergh Humstad,3966.0,1034.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1070.0,Audun Meinich,3967.0,1035.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1071.0,Bjørn Harald Hegreberg Garborg,3968.0,1036.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1072.0,Emma Therese Kristiansen,3969.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,489.0,347.0,85.0,4.0
1072.0,Einar Skirstad Anthi,3969.0,1037.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1074.0,Marthe Josten Øfsti,3971.0,1039.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1074.0,Edvard Johannes Moen,3971.0,1098.0,748.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1076.0,Emil Spjelkavik,3972.0,1040.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1076.0,Tore Martinsen,3972.0,1098.0,749.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1078.0,Ina M. Sørensen,3973.0,1041.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1079.0,Per Øyvind Eid Fjuk,3975.0,1043.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1080.0,Andreas Brenner Marthins,3977.0,1045.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1081.0,Sebastian Gordon Engebretsen,3978.0,1046.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1082.0,Bjørn Gerhard Norstrøm,3979.0,1051.0,803.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1082.0,Elisabeth Topnes,3979.0,1047.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1084.0,Ria Sharma,3980.0,1048.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1085.0,Benjamin Søndervik,3985.0,1053.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1085.0,Ole Vee-Haugen,3985.0,1063.0,797.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1087.0,Per Marius Hole,3986.0,1054.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1088.0,Kim Rammen,3987.0,1055.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1089.0,Inthu Raveendran,3988.0,1056.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1090.0,Robin Andreas Samset Elvebakk,3989.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,509.0,347.0,85.0,4.0
1090.0,Hanna Maudal,3989.0,1057.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1092.0,Børge Gellein Blikeng,3990.0,1058.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1093.0,Jonathan Laschet,3991.0,1059.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1094.0,Joel Immanuel Solberg,3993.0,1061.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1095.0,John Ismael Ugelstad,3994.0,1062.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1096.0,Jenny Ek,3996.0,1064.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1097.0,Erica Helene Iversen,3997.0,1065.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1098.0,Bjørn Erik Øfsti,3998.0,1066.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1099.0,Varg Kjønø,3999.0,1067.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1100.0,Axel Friberg Hagen,4001.0,1069.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1101.0,Ingeborg Lassen Bue,4002.0,1070.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1101.0,Vida Athea Kokvik,4002.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,522.0,347.0,85.0,4.0
1103.0,Trond Åge Langtind,4003.0,1071.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1104.0,Guro Braanaas Bredland,4004.0,1072.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1105.0,Johanne Vogt,4005.0,1073.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1106.0,Tuyet Trang Thi Pham,4006.0,1074.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1107.0,Gaute Bernhardsen,4007.0,1075.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1108.0,Kristin Solheim,4008.0,1091.0,792.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1108.0,Emma Vesteraas,4008.0,1076.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1110.0,Ole Joakim Wraalsen Jensen,4009.0,1077.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1111.0,Liam Ruud-Rødahl,4010.0,1098.0,787.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1111.0,Ingrid Aglen,4010.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,530.0,347.0,85.0,4.0
1111.0,Kyrre Havik Eriksen,4010.0,1078.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1114.0,Liv Gjøsæther,4011.0,1080.0,806.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1114.0,Oscar Brodahl,4011.0,1079.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1116.0,Rebecca Petterteig Hovland,4013.0,1081.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1117.0,Jon Helmer Dahl,4014.0,1082.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1118.0,Gudleik Engen,4015.0,1083.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1119.0,Arne Rio,4016.0,1084.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1120.0,Helene Anfinsen,4017.0,1085.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1120.0,Gyrid Steen,4017.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,537.0,347.0,85.0,4.0
1122.0,Nora Holst Haaland,4018.0,1086.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1123.0,Ethan Dias,4019.0,1087.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1123.0,Isak Waal,4019.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,539.0,347.0,85.0,4.0
1125.0,Arne Suleng,4020.0,1088.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1125.0,Rasmus Bjerke Hommersand,4020.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,540.0,347.0,85.0,4.0
1127.0,Leiv Otto Watne,4021.0,1098.0,798.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1127.0,Mina Alexandra Thor,4021.0,1089.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1129.0,Anthony William Nilsen Heap,4023.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,543.0,347.0,85.0,4.0
1130.0,Magnus Myrset,4024.0,1092.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1131.0,Håkon Haug Schønning,4025.0,1093.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1132.0,Andreas Sløgedal Løvland,4026.0,1094.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1133.0,Frida Marie Blankenburg,4027.0,1095.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1133.0,Magnus Kvambe Guldbrandsen,4027.0,1098.0,804.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1133.0,Ella Marie Bakke,4027.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,344.0,85.0,4.0
1136.0,Torgeir Børresen,4028.0,1096.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1137.0,Henrik Aartun,4029.0,1097.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
