Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
2133.0,Radcliffe Clyde A. Calimpong,10564.0,2296.0,1562.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2133.0,Vrentt Dominick F. Neo,10564.0,2112.0,1746.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2135.0,Zhak Carreon,10567.0,2247.0,1614.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2135.0,Martin Lawrence Suyao,10567.0,2405.0,1698.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1428.0,840.0,222.0,2.0
2137.0,Jan Marvin S. Hiponia,10569.0,1131.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2138.0,John Mark T. Garcia,10570.0,2536.0,1957.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1041.0,840.0,222.0,2.0
2139.0,Kristian Canlas,10575.0,1137.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2140.0,Marc Kevin Callanga,10578.0,1140.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2141.0,Japheth Rosima,10580.0,1819.0,2732.0,898.0,484.0,146.0,108.0,53.0,43.0,1109.0,132.0,322.0,1670.0,840.0,222.0,2.0
2141.0,Marquin Daniel C. Calambro,10580.0,1848.0,2026.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2143.0,Neilwen Ruedas,10582.0,1888.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1171.0,132.0,322.0,1238.0,840.0,222.0,2.0
2144.0,Harries Andaya,10584.0,1899.0,2505.0,1199.0,484.0,146.0,108.0,53.0,43.0,959.0,132.0,322.0,1670.0,840.0,222.0,2.0
2145.0,Dayne Jay N. Nicart,10586.0,1148.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2146.0,Joseph Diaz,10587.0,2199.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,620.0,840.0,222.0,2.0
2147.0,Jady Leander Lao Villaflor,10592.0,3022.0,1636.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,898.0,840.0,222.0,2.0
2147.0,Jules Alain J. Cardeño,10592.0,2386.0,1775.0,1201.0,484.0,146.0,108.0,53.0,43.0,1208.0,132.0,322.0,1670.0,840.0,222.0,2.0
2149.0,Ralph Azriel S. Hurtado,10593.0,2539.0,1348.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2150.0,Dan Escobedo,10596.0,2154.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1085.0,132.0,322.0,1072.0,840.0,222.0,2.0
2150.0,Stephen Paolo Salting,10596.0,1158.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2152.0,Jerald Paulo,10606.0,2285.0,2732.0,1130.0,484.0,146.0,108.0,53.0,43.0,1106.0,132.0,322.0,1001.0,840.0,222.0,2.0
2153.0,Regan Rebebes,10608.0,2140.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,700.0,840.0,222.0,2.0
2154.0,Dave Angelo Valdez,10610.0,2289.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1066.0,132.0,322.0,970.0,840.0,222.0,2.0
2155.0,Markus Sta Maria,10615.0,2993.0,916.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2155.0,Raynald Ga,10615.0,2076.0,2381.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1122.0,840.0,222.0,2.0
2157.0,Cristoffer Gerard Espina,10617.0,1945.0,2732.0,1160.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1085.0,700.0,222.0,2.0
2158.0,John Harry Evangelista,10618.0,2092.0,1820.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2159.0,Allan Bernard De Guzman Dela Vega,10622.0,1184.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2159.0,Ezekiel Alipoyo,10622.0,3170.0,1701.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,715.0,840.0,222.0,2.0
2161.0,Gabriel G. Deza,10623.0,2306.0,1611.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2162.0,Carl Joshua Biasbas,10625.0,2160.0,1759.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2163.0,John Leo Reynaldo,10626.0,1865.0,2055.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2163.0,Kirby Martinez,10626.0,3152.0,1401.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1037.0,840.0,222.0,2.0
2165.0,Parul Deep Singh,10631.0,2566.0,1829.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1200.0,840.0,222.0,2.0
2166.0,Ralph Ray Den Bayon,10632.0,2311.0,1701.0,1201.0,484.0,146.0,108.0,53.0,43.0,1397.0,132.0,322.0,1670.0,840.0,222.0,2.0
2167.0,Orland Brua,10634.0,1819.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,860.0,132.0,322.0,1670.0,840.0,222.0,2.0
2168.0,AC Griffith Caruana,10635.0,1592.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1275.0,840.0,222.0,2.0
2169.0,Karlo Tawatao,10636.0,1879.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,802.0,132.0,322.0,1670.0,840.0,222.0,2.0
2170.0,Joshua Dale B. Masigla,10641.0,2916.0,1829.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1291.0,409.0,222.0,2.0
2171.0,Michael Braganza,10642.0,2529.0,1585.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,288.0,1670.0,696.0,222.0,2.0
2172.0,Rhenz C. Alvarado,10643.0,1535.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1153.0,132.0,322.0,1670.0,840.0,222.0,2.0
2173.0,Mark Daniel Bermudez,10645.0,2545.0,1769.0,1201.0,484.0,146.0,108.0,53.0,43.0,1457.0,132.0,322.0,1321.0,840.0,222.0,2.0
2174.0,Xianli D. Uy,10649.0,1859.0,2523.0,1201.0,484.0,146.0,108.0,53.0,43.0,1364.0,132.0,322.0,1350.0,840.0,222.0,2.0
2174.0,Vonn Rydel P. Buenviaje,10649.0,1977.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,717.0,132.0,322.0,1670.0,840.0,222.0,2.0
2174.0,Ronald Tomi Eien Gonzales,10649.0,1211.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2177.0,Leorence J. Mensigos,10650.0,1721.0,2732.0,991.0,464.0,146.0,108.0,53.0,43.0,1204.0,132.0,322.0,1670.0,840.0,222.0,2.0
2178.0,Joseph P. Esmeralda,10653.0,2237.0,1798.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,752.0,222.0,2.0
2179.0,Paul Justine Agustin,10654.0,1947.0,2137.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1625.0,749.0,222.0,2.0
2180.0,Chris Geomar Ulangkaya,10656.0,1859.0,2274.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1487.0,840.0,222.0,2.0
2181.0,Joakim Hendrich Victorino,10657.0,1219.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2182.0,Bryan Edmhel Castro,10658.0,1398.0,2732.0,1023.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2183.0,Nicko Luceño,10661.0,1223.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2183.0,Jr E. Poyaoan,10661.0,2930.0,1599.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1096.0,840.0,222.0,2.0
2185.0,Justin Louis D. Olivan,10662.0,1898.0,2064.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,834.0,222.0,2.0
2186.0,Sherwin Felicitas,10664.0,2272.0,2021.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1335.0,840.0,222.0,2.0
2187.0,Mark Darell Urot,10665.0,3450.0,1682.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,557.0,780.0,222.0,2.0
2188.0,Dominic Matthew Rodis,10669.0,2831.0,2158.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,644.0,840.0,222.0,2.0
2189.0,Sam de Luna,10670.0,2036.0,1928.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2190.0,Kevin Mepieza,10671.0,2617.0,1738.0,1153.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1328.0,840.0,222.0,2.0
2191.0,Jose Luis A. Nacpil,10672.0,1909.0,2057.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2191.0,Von Perquet Corum,10672.0,1766.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1138.0,840.0,222.0,2.0
2191.0,Franz Casimir Ondiano,10672.0,1814.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,903.0,132.0,322.0,1670.0,840.0,222.0,2.0
2194.0,Allen Dave Quiam,10675.0,1676.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,401.0,222.0,2.0
2195.0,Keith Iverson Responte,10680.0,2247.0,1967.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1430.0,840.0,222.0,2.0
2196.0,Janil Florino,10681.0,2175.0,2276.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1194.0,840.0,222.0,2.0
2196.0,Jaden Amor Emunds,10681.0,2383.0,1592.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2198.0,Luis Gabriel Magadia,10682.0,2861.0,1322.0,1018.0,460.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2199.0,Juan Miguel P. Fegalan,10690.0,2947.0,1977.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1054.0,516.0,222.0,2.0
2199.0,Allyssa Marie Recillo,10690.0,1825.0,2159.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2201.0,Patrick Petagra,10691.0,2816.0,1658.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1181.0,840.0,222.0,2.0
2202.0,Jabez James Olango,10692.0,2783.0,1353.0,1051.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2202.0,Kyle Britanico,10692.0,1738.0,2732.0,717.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2204.0,Neil Jhonel G. Valentino,10693.0,2142.0,1975.0,1201.0,484.0,146.0,108.0,53.0,43.0,1353.0,132.0,322.0,1670.0,840.0,222.0,2.0
2205.0,Kurt Caasi,10695.0,1683.0,2591.0,1201.0,484.0,146.0,108.0,53.0,43.0,1198.0,132.0,322.0,1670.0,840.0,222.0,2.0
2206.0,Zandro Bayani,10697.0,1651.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1091.0,132.0,322.0,1670.0,840.0,222.0,2.0
2207.0,Alex Glenn Gelacio,10699.0,2258.0,2198.0,1133.0,484.0,146.0,108.0,53.0,43.0,1088.0,132.0,322.0,1670.0,840.0,222.0,2.0
2208.0,Rommel Guevarra,10701.0,2078.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,668.0,132.0,322.0,1670.0,840.0,222.0,2.0
2209.0,Keith Gabriel Joson,10704.0,3346.0,1805.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,517.0,840.0,222.0,2.0
2210.0,Justin Brey Detollo Condevillamar,10706.0,1751.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1000.0,132.0,322.0,1670.0,840.0,222.0,2.0
2211.0,Gian Paolo Donayre,10707.0,2339.0,1788.0,1201.0,484.0,146.0,108.0,53.0,43.0,1357.0,132.0,322.0,1670.0,840.0,222.0,2.0
2212.0,Kylee Avante,10708.0,1270.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2212.0,Shane Angelo Tagulob,10708.0,1270.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2214.0,Angelo Miguel Marzo,10713.0,2681.0,1326.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2214.0,Joseph Daniel Cantila,10713.0,2683.0,1839.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1155.0,840.0,222.0,2.0
2214.0,Dominic Ochigue,10713.0,3144.0,1759.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,774.0,840.0,222.0,2.0
2214.0,Christian A. Apuya,10713.0,2874.0,1394.0,980.0,444.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2218.0,Kyla Montenegro,10714.0,2799.0,1551.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1328.0,840.0,222.0,2.0
2218.0,Ethan M. Licyayo,10714.0,2142.0,1866.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2220.0,Val Juniel Biscocho,10716.0,2399.0,1611.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2220.0,Gabriel Jorge Vidal,10716.0,1690.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1258.0,840.0,222.0,2.0
2222.0,Patrick Nichole Ponte,10719.0,1870.0,2143.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2223.0,Emmanuel Luis E. Palmitos,10720.0,2923.0,1491.0,1119.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1352.0,840.0,222.0,2.0
2224.0,Jan Jairus C. Ferraren,10724.0,2977.0,1994.0,1183.0,484.0,146.0,108.0,53.0,43.0,1459.0,132.0,322.0,926.0,673.0,222.0,2.0
2225.0,John Rodney P. Copino,10729.0,1870.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1112.0,132.0,322.0,1462.0,840.0,222.0,2.0
2226.0,James Daniel K. Supremo,10731.0,2706.0,1584.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1405.0,840.0,222.0,2.0
2227.0,Yckz Francois Atherton Casera,10734.0,2136.0,2243.0,1201.0,484.0,146.0,108.0,53.0,43.0,1132.0,132.0,322.0,1670.0,840.0,222.0,2.0
2227.0,Bernard Matthew Tortona,10734.0,2150.0,1878.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2229.0,Xyrus Josh Gregas,10743.0,2328.0,1937.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1442.0,840.0,222.0,2.0
2230.0,Miko Louis Manligoy,10744.0,2376.0,1662.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2230.0,Joel Dialogo,10744.0,1867.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,922.0,132.0,322.0,1670.0,840.0,222.0,2.0
2230.0,Tristan Ramos,10744.0,2110.0,1928.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2233.0,Gaston Maurice Leonardo,10748.0,2414.0,1807.0,1022.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2234.0,Joseph Espina,10754.0,1916.0,2132.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2235.0,Mikhail Mallorca,10759.0,2556.0,1701.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1466.0,840.0,222.0,2.0
2235.0,Samuel Martin C. Pornobi,10759.0,2717.0,2119.0,1201.0,484.0,146.0,108.0,53.0,43.0,1300.0,132.0,322.0,1070.0,840.0,222.0,2.0
2237.0,Russel Morisse Castillo,10761.0,1323.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2238.0,Jhoren Paul Calacday Domingo,10762.0,3279.0,777.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2238.0,Van Jensen Lee,10762.0,2505.0,1551.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2238.0,Jairos Khan Solis,10762.0,1999.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1260.0,132.0,322.0,1670.0,388.0,222.0,2.0
2241.0,Paul Justin M. Palmares,10764.0,3811.0,1450.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,636.0,671.0,222.0,2.0
2242.0,Jay Christian H. Perez,10765.0,1819.0,2377.0,1064.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2243.0,Michael Servito,10766.0,1743.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1068.0,132.0,322.0,1670.0,840.0,222.0,2.0
2244.0,Paul Angelo Jovenes,10767.0,3138.0,923.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2245.0,Zaint Harbi A. Habal,10768.0,2271.0,1791.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2246.0,Charl Joshua Casuga,10769.0,1402.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,769.0,222.0,2.0
2246.0,Nathan John Coleens A. Pastorfide,10769.0,2347.0,2143.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1243.0,840.0,222.0,2.0
2246.0,Gabriel Gallenero,10769.0,1580.0,2483.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2249.0,Godwin L. Deroca,10770.0,2750.0,2139.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,845.0,840.0,222.0,2.0
2249.0,Jaren Estacio,10770.0,1332.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2249.0,Ryan Remotigue,10770.0,2358.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,644.0,840.0,222.0,2.0
2252.0,Ruselle Ballad,10772.0,2165.0,1907.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,316.0,1670.0,840.0,222.0,2.0
2253.0,Loi Justin Tan,10773.0,1335.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2253.0,Sir Kristian dela Cruz,10773.0,1613.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1205.0,132.0,322.0,1670.0,840.0,222.0,2.0
2255.0,Ethan Brook Ong,10774.0,2242.0,1826.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2255.0,Ehron Jay Catulong,10774.0,2621.0,2458.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,659.0,840.0,222.0,2.0
2255.0,Jan Vincent Saputalo,10774.0,1653.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,523.0,222.0,2.0
2258.0,Danielle Christian Baldo,10778.0,2582.0,1607.0,1201.0,484.0,146.0,108.0,53.0,43.0,1366.0,132.0,322.0,1670.0,840.0,222.0,2.0
2258.0,Jose Paulo dela Cruz,10778.0,2025.0,2268.0,1201.0,484.0,146.0,108.0,53.0,43.0,1262.0,132.0,322.0,1670.0,840.0,222.0,2.0
2260.0,Trevi Dy,10780.0,1342.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2261.0,Roy Alfred M. Padilla,10784.0,2793.0,1798.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,327.0,222.0,2.0
2261.0,Alquinn John Undar,10784.0,2882.0,1769.0,1201.0,484.0,146.0,108.0,53.0,43.0,1329.0,132.0,322.0,1251.0,840.0,222.0,2.0
2263.0,Bryan Joseph Despi,10785.0,2480.0,1599.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2263.0,Kevin Christian Nisperos,10785.0,1347.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2263.0,Raphael Joseph A. Canlas,10785.0,3006.0,2101.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,642.0,840.0,222.0,2.0
2266.0,Ashley Rud Cris Robosa,10788.0,1681.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1152.0,132.0,322.0,1670.0,840.0,222.0,2.0
2266.0,Jan Andrew Pedregosa,10788.0,2149.0,1933.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2268.0,Jherome Eduard Lapitan,10793.0,1596.0,2732.0,960.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2268.0,Eric Jhon Austria,10793.0,2440.0,1647.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2270.0,Allan Cristopher Dela Cruz,10794.0,2924.0,1786.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1048.0,840.0,222.0,2.0
2271.0,Viana Etania,10796.0,2514.0,1576.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2271.0,Bernard Tero,10796.0,1773.0,2317.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2273.0,Jude Kendrick España,10798.0,2400.0,1945.0,1201.0,484.0,146.0,108.0,53.0,43.0,1230.0,132.0,322.0,1670.0,840.0,222.0,2.0
2273.0,Esan Cabrera Laluan,10798.0,1748.0,2732.0,976.0,484.0,146.0,108.0,53.0,43.0,1320.0,132.0,322.0,1670.0,840.0,222.0,2.0
2273.0,Dan Arvin Calixto,10798.0,2481.0,2374.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,907.0,840.0,222.0,2.0
2276.0,Victor Jay Buzarang,10803.0,2376.0,2005.0,955.0,446.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2276.0,John Keith Beterbo,10803.0,2334.0,1923.0,1201.0,484.0,146.0,108.0,53.0,43.0,1323.0,132.0,322.0,1670.0,840.0,222.0,2.0
2278.0,Isaiah Braun Pagdanganan Raya,10804.0,2522.0,1576.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2279.0,Pierce Ivan Oliver Mistades,10805.0,1491.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1359.0,132.0,322.0,1670.0,840.0,222.0,2.0
2280.0,Leonard Oliveros,10807.0,1639.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,52.0,1670.0,840.0,222.0,2.0
2280.0,Kirby Villamor,10807.0,2010.0,2732.0,852.0,484.0,146.0,108.0,53.0,43.0,1269.0,132.0,322.0,1670.0,762.0,222.0,2.0
2282.0,Jose Marie Mateo,10813.0,1388.0,2732.0,1201.0,484.0,146.0,108.0,40.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2283.0,Rhylene Gianetty L. Alvarez,10815.0,3126.0,1137.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,686.0,222.0,2.0
2284.0,Patrick John Dela Rosa,10819.0,2347.0,2083.0,1042.0,418.0,146.0,108.0,53.0,43.0,1442.0,132.0,271.0,1670.0,840.0,222.0,2.0
2285.0,Christian Sebastian Lao Cipriano,10822.0,2868.0,1248.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2286.0,Neil Manuel,10824.0,2221.0,1951.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,786.0,222.0,2.0
2287.0,Hugo Lorenzo Arandez Taruc,10826.0,2534.0,1863.0,1201.0,484.0,146.0,108.0,53.0,43.0,1206.0,132.0,322.0,1670.0,840.0,222.0,2.0
2287.0,Christian Ferdie L. Maglaya,10826.0,2321.0,2732.0,886.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,222.0,222.0,2.0
2289.0,Angelito Jabez G. Macatulad,10829.0,2369.0,1754.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2289.0,Jarek Rey Briones,10829.0,1684.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1190.0,132.0,322.0,1670.0,840.0,222.0,2.0
2291.0,Isagani Arrocena Jr.,10831.0,2487.0,1638.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
2292.0,Jon Caleb Pacaña,10832.0,2858.0,1746.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1192.0,840.0,222.0,2.0
