Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
516.0,Rasmus Chilléen,5076.0,798.0,703.0,698.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,289.0,168.0,277.0,34.0,18.0,57.0
517.0,Fabian Lindqvist,5080.0,796.0,705.0,535.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,216.0,614.0,196.0,211.0,34.0,18.0,57.0
518.0,Albin Alfvén Rapphed,5092.0,200.0,168.0,495.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
519.0,Alexander Olausson,5100.0,926.0,488.0,635.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,305.0,326.0,277.0,34.0,18.0,57.0
520.0,Enok Gilljam,5143.0,714.0,387.0,377.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,509.0,736.0,277.0,34.0,18.0,57.0
521.0,Fabian Wiese,5145.0,542.0,744.0,346.0,387.0,151.0,128.0,103.0,111.0,440.0,237.0,336.0,772.0,462.0,277.0,34.0,18.0,57.0
522.0,Joel Andersson,5152.0,851.0,497.0,546.0,281.0,121.0,128.0,103.0,111.0,581.0,184.0,336.0,384.0,643.0,277.0,34.0,18.0,57.0
523.0,Sebastian Ärkeberg,5153.0,670.0,492.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,435.0,389.0,277.0,34.0,18.0,57.0
523.0,Johan Leander Kilström Svedberg,5153.0,426.0,420.0,372.0,387.0,151.0,128.0,103.0,111.0,287.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
523.0,Ella Fallenius,5153.0,339.0,368.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,813.0,466.0,277.0,34.0,18.0,57.0
526.0,Michel Ohretall,5155.0,435.0,238.0,609.0,354.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,413.0,277.0,34.0,18.0,57.0
527.0,Viktor Sotres Tejedor,5157.0,955.0,285.0,723.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,231.0,543.0,277.0,34.0,18.0,57.0
528.0,Elias Rosén,5159.0,355.0,526.0,401.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,721.0,736.0,277.0,34.0,18.0,57.0
529.0,Walter-Leonard Walterson,5164.0,804.0,578.0,588.0,371.0,151.0,128.0,103.0,111.0,430.0,237.0,336.0,492.0,449.0,277.0,34.0,18.0,57.0
529.0,Emil Rydholm,5164.0,593.0,471.0,468.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,476.0,736.0,277.0,34.0,18.0,57.0
531.0,Nils Redin,5167.0,538.0,533.0,444.0,387.0,151.0,128.0,103.0,100.0,581.0,142.0,336.0,602.0,736.0,277.0,34.0,18.0,57.0
532.0,Lucas Hammerlid,5169.0,712.0,387.0,593.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,622.0,435.0,277.0,34.0,18.0,57.0
532.0,Maxim Jelagin,5169.0,907.0,626.0,328.0,387.0,151.0,128.0,103.0,111.0,427.0,237.0,336.0,883.0,159.0,277.0,34.0,18.0,57.0
532.0,Edvin Andersson,5169.0,948.0,517.0,397.0,343.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,635.0,296.0,277.0,34.0,18.0,57.0
535.0,Melker Karlgren,5170.0,623.0,377.0,549.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,752.0,449.0,277.0,34.0,18.0,57.0
536.0,Kenneth Gustavsson,5176.0,827.0,576.0,383.0,304.0,151.0,128.0,103.0,98.0,379.0,237.0,336.0,557.0,736.0,252.0,34.0,18.0,57.0
537.0,Vilgot Almroth,5180.0,899.0,515.0,476.0,339.0,151.0,128.0,103.0,111.0,490.0,194.0,336.0,703.0,349.0,277.0,34.0,18.0,57.0
538.0,Lukas Johansson,5183.0,351.0,784.0,337.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,555.0,736.0,277.0,34.0,18.0,57.0
539.0,Tiago Schale,5187.0,395.0,543.0,583.0,387.0,151.0,128.0,103.0,111.0,492.0,237.0,336.0,708.0,627.0,277.0,34.0,18.0,57.0
540.0,Alfred Hugosson,5202.0,518.0,322.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,802.0,393.0,277.0,34.0,18.0,57.0
541.0,Victoria Iwendi,5205.0,845.0,519.0,517.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,168.0,736.0,277.0,34.0,18.0,57.0
542.0,Wiggo Lindström,5207.0,994.0,637.0,692.0,387.0,151.0,128.0,103.0,111.0,466.0,237.0,336.0,318.0,261.0,277.0,34.0,18.0,57.0
543.0,Felix Mathiasson,5215.0,759.0,505.0,472.0,307.0,151.0,128.0,103.0,111.0,435.0,237.0,261.0,756.0,604.0,277.0,34.0,18.0,57.0
544.0,Viktor Vikstöm,5218.0,406.0,860.0,446.0,224.0,151.0,128.0,103.0,111.0,472.0,237.0,336.0,899.0,459.0,277.0,34.0,18.0,57.0
545.0,Erik Sundkvist,5224.0,570.0,434.0,544.0,387.0,151.0,128.0,103.0,111.0,312.0,237.0,336.0,789.0,736.0,277.0,34.0,18.0,57.0
546.0,Gustav Hellgren,5226.0,849.0,595.0,572.0,275.0,151.0,128.0,103.0,111.0,455.0,237.0,300.0,695.0,369.0,277.0,34.0,18.0,57.0
547.0,Andreas Jakobsson,5227.0,696.0,560.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,439.0,365.0,277.0,34.0,18.0,57.0
548.0,Amanda Algehov,5242.0,938.0,658.0,470.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,457.0,299.0,277.0,34.0,18.0,57.0
549.0,Amadeus Hallberg,5254.0,745.0,398.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,536.0,408.0,277.0,34.0,18.0,57.0
550.0,Max Högblad Wallgren,5262.0,801.0,613.0,498.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,669.0,261.0,277.0,34.0,18.0,57.0
551.0,Astrid Liljenberg,5263.0,516.0,149.0,747.0,302.0,151.0,128.0,89.0,111.0,318.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,41.0
552.0,Jeremiah Wendel,5267.0,712.0,377.0,747.0,264.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,667.0,467.0,277.0,34.0,18.0,57.0
553.0,Nick Tamanna Vakili,5268.0,749.0,664.0,747.0,387.0,151.0,128.0,103.0,111.0,403.0,89.0,336.0,709.0,305.0,277.0,34.0,18.0,57.0
554.0,Charlie Eriksson,5269.0,800.0,312.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,409.0,581.0,277.0,34.0,18.0,57.0
555.0,Emil Sönsteröd,5270.0,594.0,560.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,534.0,415.0,277.0,34.0,18.0,57.0
556.0,Alicia Aspgren,5274.0,865.0,618.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,265.0,359.0,277.0,34.0,18.0,57.0
557.0,Knut Thompson,5276.0,588.0,117.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,887.0,517.0,277.0,34.0,18.0,57.0
558.0,Hampus Lidén,5282.0,745.0,547.0,688.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,524.0,358.0,277.0,34.0,18.0,57.0
559.0,Noah Forsling,5287.0,785.0,142.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,457.0,736.0,277.0,34.0,18.0,57.0
560.0,Johan Süld,5288.0,399.0,711.0,296.0,387.0,151.0,128.0,69.0,111.0,268.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
561.0,Ilias El Amine,5290.0,677.0,686.0,603.0,387.0,151.0,128.0,103.0,111.0,484.0,237.0,336.0,265.0,736.0,277.0,34.0,18.0,57.0
562.0,Daniel Hermansson,5292.0,338.0,439.0,747.0,387.0,151.0,128.0,37.0,111.0,404.0,237.0,336.0,1073.0,680.0,166.0,27.0,18.0,13.0
563.0,Hjalmar Larsen,5302.0,502.0,734.0,527.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,645.0,474.0,277.0,34.0,18.0,57.0
564.0,Hugo Lindström,5303.0,561.0,329.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,510.0,736.0,277.0,34.0,18.0,57.0
565.0,Kenneth Johansson,5309.0,311.0,644.0,260.0,387.0,151.0,128.0,103.0,111.0,446.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
566.0,Vincent Talevski,5313.0,836.0,274.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,829.0,207.0,277.0,34.0,18.0,57.0
567.0,Fabian Lans Lindgren,5320.0,413.0,608.0,656.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,487.0,736.0,277.0,34.0,18.0,57.0
568.0,Frida Blomstedt Lidén,5325.0,521.0,674.0,273.0,206.0,151.0,128.0,103.0,111.0,581.0,237.0,145.0,1073.0,736.0,277.0,34.0,18.0,57.0
569.0,Rasmus Strand,5331.0,276.0,456.0,747.0,387.0,151.0,128.0,103.0,111.0,204.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
569.0,Jesper Cejie,5331.0,273.0,645.0,747.0,310.0,151.0,128.0,103.0,111.0,279.0,237.0,322.0,903.0,736.0,277.0,34.0,18.0,57.0
571.0,Tim Armelius Lindberg,5334.0,251.0,711.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,469.0,736.0,277.0,34.0,18.0,57.0
572.0,Dexter Ajea,5343.0,985.0,422.0,747.0,387.0,151.0,128.0,103.0,111.0,544.0,233.0,336.0,382.0,428.0,277.0,34.0,18.0,57.0
573.0,Gordon Vilhelm Hedman,5348.0,683.0,595.0,574.0,387.0,151.0,128.0,103.0,111.0,426.0,237.0,336.0,565.0,736.0,207.0,34.0,18.0,57.0
574.0,Leonid Pototskiy,5358.0,225.0,1480.0,155.0,98.0,63.0,34.0,103.0,111.0,581.0,237.0,76.0,1073.0,736.0,277.0,34.0,18.0,57.0
575.0,Josef Håkanson,5366.0,564.0,424.0,529.0,360.0,151.0,123.0,103.0,111.0,247.0,237.0,336.0,1073.0,736.0,263.0,34.0,18.0,57.0
576.0,Sam Warneskog,5367.0,1079.0,698.0,590.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,182.0,398.0,277.0,34.0,18.0,57.0
577.0,Simon Magnusson,5372.0,385.0,771.0,284.0,387.0,151.0,128.0,103.0,111.0,284.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
577.0,Joel Ripemo,5372.0,743.0,747.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,283.0,432.0,277.0,34.0,18.0,57.0
579.0,Mio Fischer,5373.0,616.0,808.0,480.0,336.0,151.0,128.0,103.0,111.0,412.0,237.0,336.0,711.0,558.0,277.0,34.0,18.0,57.0
579.0,Matteo Vincent Angelo Tiberto,5373.0,959.0,761.0,747.0,387.0,151.0,128.0,103.0,111.0,548.0,237.0,276.0,218.0,361.0,277.0,34.0,18.0,57.0
581.0,Aron Roos,5374.0,788.0,523.0,747.0,387.0,151.0,128.0,103.0,111.0,563.0,175.0,336.0,752.0,224.0,277.0,34.0,18.0,57.0
582.0,Cairo Németh,5376.0,237.0,163.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
583.0,Viggo Nilsson,5384.0,465.0,505.0,668.0,387.0,151.0,128.0,103.0,111.0,488.0,237.0,336.0,683.0,736.0,277.0,34.0,18.0,57.0
584.0,Rasmus Blomgren,5388.0,1031.0,595.0,644.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,577.0,121.0,277.0,34.0,18.0,57.0
585.0,Leo Möller,5392.0,363.0,425.0,375.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
586.0,Daniel Isgör,5396.0,659.0,741.0,453.0,353.0,151.0,128.0,103.0,106.0,456.0,237.0,325.0,803.0,503.0,269.0,34.0,18.0,57.0
587.0,Lee Fernandes,5398.0,762.0,899.0,643.0,387.0,151.0,128.0,103.0,111.0,547.0,237.0,284.0,606.0,173.0,258.0,34.0,18.0,57.0
588.0,Melker Axelsson,5400.0,343.0,658.0,308.0,249.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
589.0,Emanuel Briceno,5405.0,630.0,485.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,249.0,765.0,445.0,277.0,34.0,18.0,57.0
590.0,Robin Hamilton,5408.0,429.0,851.0,526.0,267.0,151.0,128.0,103.0,111.0,380.0,237.0,336.0,861.0,642.0,277.0,34.0,18.0,57.0
591.0,Alexander Andersson,5409.0,793.0,595.0,552.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,313.0,736.0,277.0,34.0,18.0,57.0
592.0,William Hagdahl,5411.0,705.0,387.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,416.0,736.0,277.0,34.0,18.0,57.0
593.0,Jonathan Wåhrenberg,5416.0,460.0,427.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,186.0,336.0,677.0,736.0,277.0,34.0,18.0,57.0
594.0,Alexander von Jelinek,5417.0,524.0,1480.0,311.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,346.0,336.0,277.0,34.0,18.0,57.0
595.0,Robban Larsson,5425.0,962.0,365.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,519.0,412.0,277.0,34.0,18.0,57.0
596.0,Oscar Holck,5429.0,703.0,203.0,747.0,387.0,151.0,128.0,103.0,111.0,422.0,237.0,336.0,779.0,736.0,277.0,34.0,18.0,57.0
597.0,David Lange,5431.0,875.0,699.0,703.0,387.0,151.0,128.0,103.0,111.0,438.0,237.0,248.0,229.0,736.0,277.0,34.0,18.0,57.0
598.0,Jonathan Mellqvist,5433.0,371.0,387.0,580.0,367.0,151.0,128.0,103.0,111.0,467.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
599.0,Björn Neuschutz,5435.0,409.0,434.0,363.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
600.0,Casper Malmberg,5436.0,638.0,709.0,592.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,517.0,560.0,277.0,34.0,18.0,57.0
601.0,Felix Karlsson Åhlund,5446.0,1044.0,521.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,120.0,594.0,277.0,34.0,18.0,57.0
602.0,Oliver Trigarszky,5457.0,797.0,513.0,676.0,387.0,151.0,128.0,103.0,111.0,574.0,237.0,336.0,610.0,448.0,277.0,34.0,18.0,57.0
603.0,Frank Forsén,5458.0,588.0,359.0,282.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
604.0,Vilgot Svalmark,5459.0,1020.0,767.0,615.0,387.0,151.0,128.0,103.0,111.0,537.0,237.0,336.0,247.0,434.0,277.0,34.0,18.0,57.0
605.0,Valdemar Engbom,5460.0,833.0,741.0,585.0,387.0,151.0,128.0,103.0,111.0,531.0,237.0,336.0,514.0,417.0,277.0,34.0,18.0,57.0
606.0,Hannes Bellander,5463.0,841.0,270.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,670.0,515.0,277.0,34.0,18.0,57.0
606.0,Svante Lundin,5463.0,39.0,448.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
608.0,Tristan Grabski,5464.0,603.0,471.0,747.0,387.0,151.0,128.0,103.0,111.0,489.0,237.0,336.0,760.0,555.0,277.0,34.0,18.0,57.0
609.0,Josef Andersson,5472.0,507.0,356.0,380.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
610.0,Johan Särnbratt,5476.0,504.0,502.0,350.0,332.0,151.0,128.0,103.0,111.0,527.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
611.0,Sebastian Ribbegårdh,5488.0,890.0,551.0,747.0,387.0,151.0,128.0,103.0,111.0,499.0,237.0,297.0,469.0,532.0,277.0,34.0,18.0,57.0
612.0,Benjamin Lundblad,5489.0,767.0,363.0,599.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,267.0,277.0,34.0,18.0,57.0
613.0,Gabriel Svennberg,5498.0,354.0,168.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
614.0,Joel Prim,5502.0,479.0,975.0,239.0,145.0,151.0,128.0,103.0,111.0,581.0,59.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
615.0,Kim Wigenfeldt,5505.0,295.0,628.0,353.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
616.0,Gabriel Tevdal,5513.0,1062.0,803.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,125.0,356.0,277.0,34.0,18.0,57.0
617.0,Alexander Edfalk,5515.0,932.0,827.0,614.0,365.0,151.0,128.0,103.0,111.0,443.0,173.0,282.0,395.0,605.0,277.0,34.0,18.0,57.0
618.0,Leontin Denanto,5516.0,430.0,682.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,563.0,736.0,215.0,34.0,18.0,57.0
619.0,Anton Wernborg,5519.0,463.0,679.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,474.0,736.0,277.0,34.0,18.0,57.0
620.0,Leo Knutsson,5520.0,617.0,731.0,747.0,387.0,151.0,128.0,103.0,111.0,441.0,237.0,336.0,621.0,524.0,277.0,34.0,18.0,57.0
621.0,Hanna Sunnegårdh Ring,5521.0,709.0,670.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,762.0,369.0,121.0,34.0,18.0,57.0
622.0,Jonathan Armstrong,5528.0,563.0,479.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,583.0,736.0,277.0,34.0,18.0,57.0
623.0,Isadora Gedin,5536.0,468.0,92.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
624.0,Hampus Söderholm,5538.0,793.0,253.0,569.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,927.0,576.0,277.0,34.0,18.0,57.0
625.0,Arvid Olausson Holtenäs,5542.0,439.0,732.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,468.0,736.0,277.0,34.0,18.0,57.0
625.0,Max Lindqvist,5542.0,718.0,406.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,775.0,476.0,277.0,34.0,18.0,57.0
627.0,Calle Clauson,5543.0,386.0,739.0,522.0,290.0,151.0,128.0,103.0,111.0,345.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
628.0,Linus Ljungholm,5544.0,343.0,502.0,747.0,387.0,151.0,128.0,103.0,111.0,304.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
629.0,Love Petersson,5549.0,670.0,377.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,599.0,736.0,277.0,34.0,18.0,57.0
629.0,Vincent Persic,5549.0,668.0,955.0,357.0,387.0,151.0,128.0,103.0,111.0,392.0,237.0,336.0,890.0,571.0,154.0,34.0,18.0,57.0
631.0,Hugo Wall Kvick,5551.0,829.0,571.0,554.0,387.0,151.0,128.0,103.0,111.0,491.0,237.0,336.0,607.0,660.0,277.0,34.0,18.0,57.0
632.0,Peter Åberg,5552.0,368.0,972.0,316.0,228.0,116.0,128.0,39.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,13.0,11.0,10.0
633.0,Klara Nilsson,5561.0,592.0,526.0,438.0,271.0,151.0,128.0,103.0,111.0,473.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
634.0,Johan Bergengren,5569.0,706.0,847.0,547.0,387.0,151.0,128.0,103.0,111.0,478.0,237.0,336.0,416.0,736.0,277.0,34.0,18.0,57.0
635.0,Axel Ottosson,5570.0,480.0,653.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,785.0,485.0,277.0,34.0,18.0,57.0
636.0,Edvin Hagström,5575.0,285.0,314.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
637.0,Mats Kollbrink,5576.0,575.0,723.0,515.0,346.0,151.0,128.0,97.0,10.0,386.0,237.0,239.0,1047.0,736.0,277.0,34.0,18.0,57.0
638.0,Ellen Maria Wernqvist,5591.0,838.0,690.0,457.0,387.0,151.0,128.0,103.0,111.0,510.0,237.0,336.0,547.0,710.0,277.0,34.0,18.0,57.0
639.0,Gunnar Enervald,5596.0,581.0,753.0,607.0,387.0,151.0,128.0,103.0,111.0,423.0,237.0,336.0,657.0,736.0,277.0,34.0,18.0,57.0
640.0,Manfred Grollmuss,5603.0,608.0,628.0,622.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,589.0,736.0,277.0,34.0,18.0,57.0
641.0,Edvin Ahlström,5605.0,392.0,605.0,747.0,387.0,151.0,128.0,103.0,111.0,213.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
642.0,Eric Thorburn,5606.0,318.0,649.0,410.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
643.0,Oscar Bremer,5611.0,521.0,1101.0,562.0,387.0,151.0,128.0,103.0,111.0,347.0,237.0,336.0,505.0,736.0,277.0,34.0,18.0,57.0
644.0,Leo Junlén,5622.0,699.0,837.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,321.0,432.0,502.0,277.0,34.0,18.0,57.0
645.0,Aidan Malmqvist,5625.0,308.0,618.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,796.0,736.0,277.0,34.0,18.0,57.0
646.0,Hassan Talib Hussain,5627.0,672.0,599.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,573.0,616.0,277.0,34.0,18.0,57.0
647.0,Olle Rang,5629.0,921.0,587.0,658.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,722.0,321.0,277.0,34.0,18.0,57.0
647.0,Martin Haque,5629.0,457.0,664.0,279.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
649.0,Christian Johansson,5640.0,389.0,890.0,384.0,135.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
650.0,Zeb Carlenius,5641.0,687.0,438.0,407.0,321.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1019.0,736.0,277.0,34.0,18.0,57.0
650.0,Linus Fransson,5641.0,917.0,771.0,524.0,387.0,151.0,128.0,103.0,111.0,504.0,237.0,336.0,538.0,548.0,277.0,34.0,18.0,57.0
652.0,Emil Granath,5646.0,1146.0,547.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,426.0,360.0,277.0,34.0,18.0,57.0
653.0,Lucas Drufva,5647.0,771.0,591.0,694.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,755.0,416.0,277.0,34.0,18.0,57.0
654.0,Jonatan Mossegård,5657.0,579.0,1104.0,452.0,387.0,151.0,128.0,103.0,111.0,406.0,237.0,336.0,541.0,736.0,277.0,34.0,18.0,57.0
654.0,Abbe Löfgren,5657.0,770.0,874.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,440.0,406.0,277.0,34.0,18.0,57.0
654.0,Isak Dehlin,5657.0,583.0,829.0,747.0,387.0,151.0,128.0,103.0,111.0,407.0,237.0,336.0,784.0,468.0,277.0,34.0,18.0,57.0
654.0,Jakob Rattfält,5657.0,692.0,888.0,747.0,342.0,151.0,128.0,103.0,111.0,449.0,237.0,336.0,716.0,371.0,277.0,34.0,18.0,57.0
658.0,Jesper Löfström,5659.0,432.0,555.0,443.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
659.0,Anton Florizoone,5665.0,519.0,810.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,433.0,736.0,277.0,34.0,18.0,57.0
660.0,Hugo Tunlid,5669.0,840.0,533.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,393.0,736.0,277.0,34.0,18.0,57.0
661.0,Oskar Wennström,5670.0,515.0,803.0,581.0,378.0,151.0,128.0,103.0,111.0,340.0,237.0,316.0,885.0,736.0,277.0,34.0,18.0,57.0
662.0,Isak Oskarsson,5682.0,977.0,377.0,559.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,897.0,452.0,277.0,34.0,18.0,57.0
663.0,Mutasim Kawsar,5690.0,483.0,562.0,678.0,387.0,151.0,128.0,103.0,111.0,418.0,237.0,336.0,1073.0,637.0,277.0,34.0,18.0,57.0
664.0,Gabriel Kåveryd,5693.0,316.0,401.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
665.0,Heidi Schmidt,5696.0,1316.0,416.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,116.0,336.0,645.0,273.0,277.0,34.0,18.0,57.0
666.0,Isak Oskar Waara,5704.0,672.0,869.0,566.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,314.0,559.0,640.0,277.0,34.0,18.0,57.0
667.0,Anders Larsson,5706.0,985.0,711.0,640.0,376.0,150.0,127.0,103.0,98.0,486.0,124.0,335.0,484.0,736.0,242.0,34.0,18.0,57.0
668.0,Elias Pärlhem,5709.0,381.0,571.0,747.0,387.0,151.0,128.0,103.0,111.0,362.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
669.0,William Rosenblad,5710.0,591.0,535.0,575.0,369.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1009.0,598.0,277.0,34.0,18.0,57.0
669.0,Oscar Wallhult,5710.0,357.0,377.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,1073.0,736.0,277.0,34.0,18.0,57.0
671.0,Zakarias Strandberg,5717.0,526.0,977.0,747.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,583.0,464.0,277.0,34.0,18.0,57.0
672.0,Joakim Hammarsten,5720.0,655.0,823.0,389.0,285.0,151.0,128.0,103.0,111.0,381.0,237.0,336.0,999.0,736.0,277.0,34.0,18.0,57.0
673.0,Petrus Aho,5722.0,605.0,1231.0,324.0,236.0,151.0,128.0,103.0,111.0,374.0,237.0,275.0,825.0,736.0,277.0,34.0,18.0,57.0
674.0,Tage Fischerström,5731.0,811.0,749.0,633.0,387.0,151.0,128.0,103.0,111.0,581.0,237.0,336.0,725.0,393.0,277.0,34.0,18.0,57.0
