Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
931.0,Lucas dos Santos Luciano,8736.0,1128.0,782.0,754.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1207.0,771.0,406.0,31.0,13.0,81.0
931.0,Haniel Castro de Miranda,8736.0,500.0,558.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
935.0,Laura Fernanda Cândida da Silva,8738.0,560.0,500.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
936.0,Gustavo Gonçalves de Araujo Vilas Boas,8740.0,1084.0,441.0,758.0,500.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
937.0,Mateus Santos Rocha,8742.0,614.0,642.0,1158.0,563.0,186.0,159.0,222.0,62.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
938.0,Diego Barbosa Lopes,8743.0,1237.0,1414.0,903.0,563.0,186.0,159.0,222.0,254.0,1099.0,268.0,618.0,812.0,566.0,317.0,31.0,13.0,81.0
939.0,Huérllen Vicente Lemos e Silva,8750.0,1996.0,862.0,1070.0,563.0,186.0,159.0,222.0,207.0,948.0,237.0,618.0,872.0,293.0,392.0,31.0,13.0,81.0
940.0,Felipe de Araújo Gmeiner,8751.0,1117.0,709.0,760.0,563.0,186.0,159.0,222.0,254.0,938.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
941.0,Edney de Souza Oliveira Filho,8754.0,1657.0,1199.0,1103.0,563.0,186.0,159.0,222.0,254.0,376.0,268.0,564.0,1120.0,552.0,406.0,31.0,13.0,81.0
941.0,Luiz Felipe Honório Gianini,8754.0,1325.0,910.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,744.0,523.0,406.0,31.0,13.0,81.0
943.0,Felipe André de Oliveira Guerra,8756.0,2311.0,907.0,806.0,563.0,186.0,159.0,222.0,254.0,764.0,268.0,486.0,882.0,600.0,223.0,31.0,13.0,81.0
944.0,César Catalano Soldano,8762.0,1166.0,639.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,934.0,771.0,406.0,31.0,13.0,81.0
945.0,Gabriel Meira Kandler,8765.0,1452.0,1021.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,269.0,771.0,406.0,31.0,13.0,81.0
946.0,Igor Rafael de Moraes,8769.0,946.0,1262.0,868.0,563.0,186.0,159.0,222.0,254.0,1007.0,268.0,618.0,1114.0,771.0,406.0,31.0,13.0,81.0
947.0,Luca Silveira Escopelli,8770.0,854.0,485.0,1158.0,563.0,186.0,159.0,128.0,254.0,1293.0,268.0,618.0,1655.0,771.0,253.0,31.0,13.0,81.0
948.0,Pablo Cristian Duarte de Sousa,8771.0,1735.0,1119.0,881.0,536.0,186.0,159.0,221.0,254.0,666.0,268.0,605.0,839.0,771.0,406.0,31.0,13.0,81.0
948.0,Eliseu Gomes,8771.0,1704.0,1328.0,531.0,265.0,145.0,125.0,222.0,254.0,1293.0,268.0,618.0,716.0,771.0,406.0,31.0,13.0,81.0
950.0,Cássio de Araujo Pessoa,8775.0,1146.0,1839.0,285.0,243.0,186.0,159.0,222.0,254.0,598.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
951.0,Vítor Marques França,8782.0,1119.0,744.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1026.0,641.0,406.0,31.0,13.0,81.0
952.0,Gustavo Zamboni de Azevedo Luccas,8783.0,1781.0,1102.0,507.0,451.0,186.0,159.0,222.0,254.0,1293.0,268.0,432.0,826.0,771.0,406.0,31.0,13.0,81.0
953.0,Mateus Lins Gomes,8784.0,1472.0,967.0,876.0,563.0,186.0,159.0,222.0,254.0,906.0,268.0,577.0,1251.0,608.0,350.0,31.0,13.0,81.0
954.0,Lucas Gabriel de Souza,8785.0,1317.0,419.0,950.0,563.0,186.0,159.0,222.0,254.0,872.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
955.0,Mateus Dutra Ferreira,8788.0,1042.0,1113.0,671.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1199.0,771.0,304.0,31.0,13.0,81.0
956.0,Gabriel Bucsan,8793.0,585.0,2883.0,1158.0,480.0,186.0,159.0,42.0,25.0,307.0,268.0,145.0,1655.0,771.0,23.0,31.0,13.0,62.0
957.0,Romão Aldany Silva Gontijo,8798.0,1855.0,862.0,1057.0,563.0,186.0,159.0,222.0,254.0,1015.0,268.0,618.0,797.0,411.0,406.0,31.0,13.0,81.0
958.0,Marcos Akira Ogasawara,8802.0,1292.0,667.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,820.0,771.0,406.0,31.0,13.0,81.0
958.0,Pedro Henrique Oliveira Corrêa,8802.0,1547.0,1129.0,963.0,481.0,186.0,159.0,222.0,254.0,971.0,268.0,546.0,982.0,691.0,278.0,31.0,13.0,81.0
960.0,Matheus Vieira Cordeiro dos Santos,8808.0,1909.0,493.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,792.0,362.0,406.0,31.0,13.0,81.0
961.0,Diego Meneghetti,8809.0,68.0,2883.0,1158.0,563.0,186.0,159.0,2.0,9.0,30.0,268.0,618.0,1655.0,771.0,406.0,11.0,13.0,9.0
962.0,Israelly Zenmilly Da Silva,8820.0,776.0,1319.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,702.0,771.0,406.0,31.0,13.0,81.0
963.0,Lucas Fava Teles,8823.0,1798.0,614.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,388.0,771.0,406.0,31.0,13.0,81.0
964.0,Leon Tenório da Silva,8824.0,1264.0,607.0,1158.0,563.0,186.0,159.0,222.0,254.0,568.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
964.0,Alan Wilson Anastacio Calabria,8824.0,636.0,686.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1479.0,771.0,406.0,31.0,13.0,81.0
966.0,Maycon Felipe Lourenço,8826.0,1813.0,497.0,751.0,563.0,186.0,159.0,222.0,254.0,1041.0,268.0,618.0,1152.0,771.0,406.0,31.0,13.0,81.0
967.0,Matheus da Rosa Santos,8828.0,510.0,1418.0,1158.0,563.0,186.0,159.0,222.0,254.0,515.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
968.0,Anderson Alexandre Soares da Silva,8843.0,858.0,324.0,1158.0,563.0,186.0,159.0,205.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
969.0,Felipe Lorenzo Neves Alves,8844.0,1125.0,41.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
970.0,Samuel Yang Chiu,8845.0,789.0,1222.0,1158.0,563.0,186.0,159.0,222.0,254.0,933.0,268.0,618.0,1655.0,287.0,406.0,31.0,13.0,81.0
971.0,Martan Barroso Castelo Branco,8858.0,972.0,1509.0,302.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,173.0,1655.0,771.0,406.0,31.0,13.0,81.0
971.0,Enzo Luz de Campos,8858.0,607.0,573.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
973.0,Gustavo Araújo,8859.0,1195.0,521.0,1158.0,563.0,186.0,159.0,222.0,254.0,758.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
973.0,Thomaz Silva Cavalcanti,8859.0,1723.0,1035.0,1158.0,563.0,186.0,159.0,208.0,254.0,1293.0,112.0,532.0,443.0,662.0,406.0,31.0,13.0,81.0
975.0,Hugo Terceiro Colares,8867.0,1123.0,629.0,925.0,521.0,186.0,159.0,222.0,254.0,1005.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
976.0,Adriano Henrique Engel,8877.0,2314.0,348.0,1119.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,231.0,771.0,406.0,31.0,13.0,81.0
977.0,Orfeu Lima da Silva,8891.0,1385.0,1113.0,1158.0,563.0,186.0,159.0,222.0,254.0,782.0,268.0,618.0,1228.0,424.0,406.0,31.0,13.0,81.0
978.0,José Heraldo Araújo Silva Júnior,8892.0,1121.0,1220.0,1030.0,563.0,186.0,159.0,222.0,254.0,792.0,268.0,618.0,1297.0,631.0,406.0,31.0,13.0,81.0
979.0,Lucas Iwanow Leal,8895.0,567.0,1550.0,793.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1120.0,771.0,406.0,31.0,13.0,81.0
980.0,Pablo Manoel Pereira Relvas,8898.0,1388.0,925.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,562.0,771.0,406.0,31.0,13.0,81.0
981.0,Bernardo Muelas Akel Filho,8902.0,1789.0,642.0,1072.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,534.0,771.0,406.0,31.0,13.0,81.0
982.0,Vitor de Souza Cabreira,8903.0,235.0,990.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
982.0,Henrique Dornelas Maia,8903.0,1654.0,1418.0,883.0,479.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,393.0,771.0,180.0,31.0,13.0,81.0
984.0,Arthur Brofman Beltrao,8904.0,2242.0,1186.0,952.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,430.0,404.0,214.0,406.0,31.0,13.0,81.0
985.0,Arthur de Alencar Beiral,8905.0,700.0,876.0,809.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
986.0,Marcelo Tabarelli,8911.0,1604.0,1099.0,826.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,293.0,842.0,771.0,406.0,31.0,13.0,81.0
987.0,Vítor de Oliveira Pagani,8917.0,988.0,251.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
988.0,Gustavo M. Zimmer,8926.0,262.0,1340.0,1158.0,563.0,186.0,159.0,222.0,254.0,939.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
989.0,Francisco Leandro da Silva Falcão,8927.0,1023.0,892.0,1112.0,563.0,186.0,159.0,222.0,254.0,673.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
990.0,Walter Pereira Rodrigues de Souza,8935.0,398.0,2883.0,458.0,563.0,186.0,159.0,9.0,254.0,318.0,233.0,618.0,1655.0,771.0,406.0,7.0,6.0,11.0
991.0,Daniel Yuuki Kishimoto,8937.0,480.0,1275.0,1158.0,563.0,186.0,159.0,222.0,254.0,797.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
992.0,Kevin Matheus Carvalho de Oliveira,8947.0,1424.0,1091.0,1051.0,563.0,186.0,159.0,222.0,254.0,622.0,268.0,618.0,1300.0,658.0,406.0,31.0,13.0,81.0
993.0,Gabriel Bortolo de Campos,8954.0,1499.0,1596.0,647.0,338.0,186.0,159.0,222.0,254.0,676.0,268.0,618.0,1655.0,305.0,406.0,31.0,13.0,81.0
994.0,José Ricardo Felicidade,8958.0,970.0,310.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
995.0,Lucca Hoffmann de Souza,8959.0,1133.0,905.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,986.0,683.0,406.0,31.0,13.0,81.0
996.0,Jonatas Blendo dos Santos Laet,8960.0,493.0,1926.0,1158.0,558.0,186.0,159.0,222.0,187.0,299.0,268.0,618.0,1584.0,771.0,406.0,31.0,13.0,81.0
997.0,Luiz Felipe Alves de Oliveira,8961.0,1509.0,1720.0,1158.0,563.0,186.0,159.0,222.0,254.0,815.0,268.0,618.0,534.0,424.0,406.0,31.0,13.0,81.0
998.0,Eduardo Barreto,8966.0,780.0,953.0,713.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
999.0,Guilherme Martins Vieira,8967.0,524.0,765.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1000.0,Felipe Augusto Muniz Cutrim,8973.0,1970.0,564.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,601.0,586.0,406.0,31.0,13.0,81.0
1001.0,Jamisson Felipe de Melo Barbosa,8977.0,1122.0,980.0,1158.0,563.0,186.0,159.0,222.0,254.0,490.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1002.0,Antônio Carlos Ovelha Albuquerque,8978.0,1652.0,978.0,1158.0,563.0,186.0,159.0,222.0,254.0,755.0,268.0,618.0,863.0,771.0,406.0,31.0,13.0,81.0
1003.0,Jessé Bezerra da Silva,8983.0,601.0,704.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1004.0,Matheus Keidy Gomes Ito,8984.0,1240.0,1208.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,584.0,700.0,406.0,31.0,13.0,81.0
1005.0,Isabela Christina Maidana Haag,8986.0,1592.0,534.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,837.0,771.0,406.0,31.0,13.0,81.0
1006.0,Murillo Álvaro Borges de Sousa,8987.0,802.0,1305.0,1158.0,563.0,186.0,159.0,222.0,207.0,542.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1007.0,Vinicius Henrique Soares,8992.0,694.0,620.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1008.0,Daniel Matsukawa Kaczorowsky,8995.0,1996.0,928.0,616.0,461.0,186.0,159.0,222.0,142.0,834.0,268.0,574.0,1307.0,771.0,406.0,31.0,13.0,81.0
1009.0,Diego Araújo de Souza,8999.0,1105.0,216.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1010.0,Pietro Simão Neri,9001.0,1069.0,820.0,1158.0,563.0,186.0,159.0,222.0,254.0,1076.0,268.0,618.0,1306.0,771.0,406.0,31.0,13.0,81.0
1011.0,Daliny Máximo de Oliveira,9002.0,881.0,1207.0,1158.0,563.0,186.0,159.0,222.0,254.0,975.0,268.0,357.0,1517.0,724.0,406.0,31.0,13.0,81.0
1012.0,Ivan Keiti Umezu,9011.0,905.0,1222.0,1158.0,563.0,186.0,159.0,222.0,254.0,499.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1013.0,Eduardo Miyamoto Teixera,9016.0,931.0,798.0,1158.0,563.0,186.0,159.0,222.0,254.0,902.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1014.0,Theo Lima Curvacho Capella,9018.0,1182.0,1188.0,1035.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,748.0,771.0,406.0,31.0,13.0,81.0
1015.0,Felipe Paulo Fonseca Sobrinho,9019.0,1446.0,1108.0,798.0,563.0,186.0,159.0,222.0,244.0,589.0,268.0,618.0,1655.0,771.0,267.0,31.0,13.0,81.0
1016.0,Igor Azeredo Belmont Reis,9025.0,971.0,1439.0,1158.0,563.0,186.0,159.0,222.0,254.0,1025.0,268.0,618.0,860.0,771.0,406.0,31.0,13.0,81.0
1017.0,Henrique Castro,9026.0,1618.0,947.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,499.0,643.0,685.0,406.0,31.0,13.0,81.0
1018.0,Felipe Souza de Assis Ribeiro Rodrigues,9035.0,1613.0,1937.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,82.0,381.0,556.0,100.0,406.0,31.0,13.0,81.0
1019.0,Rodger Oliver Bittencourt,9041.0,351.0,2883.0,1158.0,563.0,186.0,159.0,222.0,254.0,426.0,268.0,618.0,651.0,771.0,406.0,31.0,13.0,81.0
1020.0,Maria Eduarda Pires da Luz,9047.0,2127.0,554.0,1158.0,563.0,186.0,159.0,222.0,254.0,1204.0,268.0,497.0,707.0,620.0,403.0,31.0,13.0,81.0
1021.0,Luiz Alberto Eiti Nakamura,9050.0,648.0,1767.0,463.0,215.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1022.0,André Luis Neves,9059.0,1454.0,1382.0,874.0,563.0,186.0,159.0,222.0,254.0,845.0,268.0,618.0,932.0,771.0,406.0,31.0,13.0,81.0
1023.0,Conrad Alberto Michelucci,9063.0,2634.0,441.0,1040.0,534.0,186.0,158.0,222.0,254.0,986.0,268.0,618.0,420.0,771.0,406.0,31.0,13.0,81.0
1024.0,Marcelo Teixeira Reis Filho,9065.0,4126.0,267.0,759.0,563.0,186.0,159.0,222.0,254.0,564.0,268.0,618.0,216.0,332.0,406.0,31.0,13.0,81.0
1025.0,Paulo Henrique Matos de Moraes,9072.0,1308.0,1056.0,807.0,474.0,186.0,142.0,222.0,207.0,894.0,268.0,618.0,1651.0,771.0,343.0,31.0,13.0,81.0
1026.0,Pedro Garcia Lara Camelo,9078.0,1503.0,788.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,764.0,771.0,406.0,31.0,13.0,81.0
1026.0,Rinaldo Pitzer Junior,9078.0,684.0,1347.0,918.0,563.0,186.0,159.0,222.0,254.0,1151.0,268.0,369.0,1655.0,771.0,406.0,31.0,13.0,81.0
1028.0,Bruno Hitoshi Ebihara,9079.0,957.0,790.0,812.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1029.0,Guilherme Alves de Campos Cruz,9083.0,683.0,866.0,1158.0,443.0,186.0,159.0,222.0,254.0,1293.0,268.0,594.0,1655.0,771.0,406.0,31.0,13.0,81.0
1030.0,Bia Wu,9094.0,1744.0,700.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,821.0,577.0,406.0,31.0,13.0,81.0
1031.0,Tertuliano Carneiro de Souza Neto,9096.0,1680.0,978.0,696.0,348.0,186.0,159.0,97.0,254.0,1293.0,268.0,618.0,1217.0,771.0,406.0,31.0,13.0,81.0
1032.0,Heitor Pleposki Rodrigues,9098.0,2467.0,947.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,287.0,678.0,85.0,406.0,31.0,13.0,81.0
1032.0,Lucas Forni Battista,9098.0,1850.0,1149.0,829.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,430.0,746.0,406.0,31.0,13.0,81.0
1034.0,Henrique Rojas Moreno de Almeida,9099.0,1341.0,1222.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,257.0,618.0,908.0,387.0,406.0,31.0,13.0,81.0
1035.0,Guilherme Eduardo Salvini De Vito,9103.0,1385.0,290.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1405.0,771.0,406.0,31.0,13.0,81.0
1036.0,Alaor dos Reis Silva Junior,9115.0,1081.0,1418.0,910.0,563.0,186.0,159.0,222.0,254.0,686.0,268.0,411.0,1655.0,771.0,406.0,31.0,13.0,81.0
1037.0,Diego de Sousa Oliveira,9120.0,1317.0,1424.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,356.0,771.0,406.0,31.0,13.0,81.0
1037.0,Roger Nicolay Soares Pereira,9120.0,1052.0,910.0,1158.0,563.0,186.0,159.0,222.0,254.0,773.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1039.0,Rodrigo Farias de Brito,9121.0,838.0,1929.0,635.0,563.0,186.0,159.0,160.0,254.0,554.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1040.0,Felipe Laufer,9123.0,1609.0,806.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,685.0,771.0,406.0,31.0,13.0,81.0
1041.0,Lucas Mendes Mussato Fernandes,9125.0,1525.0,1142.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,850.0,471.0,291.0,31.0,13.0,81.0
1042.0,Nathan Titonelli Leonardo,9126.0,1310.0,920.0,685.0,563.0,186.0,159.0,222.0,254.0,1232.0,268.0,370.0,1655.0,771.0,406.0,31.0,13.0,81.0
1043.0,Pedro Pondian Neto,9129.0,1377.0,634.0,908.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,461.0,406.0,31.0,13.0,81.0
1043.0,Geovani Novaes,9129.0,996.0,1363.0,643.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,225.0,1655.0,771.0,406.0,31.0,13.0,81.0
1045.0,Enzo Vidal Salvini,9130.0,1338.0,752.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1283.0,505.0,406.0,31.0,13.0,81.0
1046.0,João Paulo Silveira Rossi,9131.0,1424.0,471.0,981.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1433.0,728.0,406.0,31.0,13.0,81.0
1047.0,Welison da Silva,9135.0,984.0,1275.0,527.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1484.0,771.0,406.0,31.0,13.0,81.0
1048.0,Leonardo Rodrigues Pessoa,9137.0,1127.0,853.0,1158.0,563.0,186.0,159.0,222.0,254.0,772.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1049.0,Henry Botrel Carvalho,9138.0,923.0,537.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1050.0,Tadeu Zagallo da Silva,9142.0,704.0,1644.0,880.0,563.0,186.0,159.0,222.0,254.0,687.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1051.0,Lucas Farias Aquino,9148.0,1346.0,1005.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,379.0,1013.0,771.0,406.0,31.0,13.0,81.0
1052.0,Tiago Wachholz,9153.0,762.0,1179.0,1158.0,182.0,186.0,74.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1053.0,Thomas de Almeida Reichmann,9154.0,887.0,1454.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,790.0,771.0,406.0,31.0,13.0,81.0
1053.0,Alexandre Lima Simões,9154.0,1123.0,1093.0,1109.0,563.0,186.0,159.0,222.0,254.0,849.0,268.0,618.0,1655.0,524.0,406.0,31.0,13.0,81.0
1055.0,Felipe Gayotto Bianchessi,9157.0,1205.0,1293.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,636.0,771.0,406.0,31.0,13.0,81.0
1056.0,Tiago Padua de Martino,9160.0,167.0,2883.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,695.0,163.0,406.0,31.0,13.0,81.0
1057.0,Erick Oliveira dos Santos da Silva,9169.0,898.0,1473.0,762.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1171.0,771.0,406.0,31.0,13.0,81.0
1058.0,Vinicius Guilherme Leite Xando,9173.0,1529.0,1211.0,1158.0,563.0,186.0,159.0,222.0,254.0,623.0,268.0,582.0,1116.0,771.0,406.0,31.0,13.0,81.0
1059.0,Lucas Ferreira Salatiel,9174.0,1055.0,441.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1060.0,Luca Eros Matos Eustáquio,9184.0,1325.0,1167.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,669.0,771.0,406.0,31.0,13.0,81.0
1061.0,Vitor Machado Silva,9185.0,1923.0,1043.0,845.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,473.0,654.0,771.0,406.0,31.0,13.0,81.0
1062.0,Jonas Nascimento Alves,9186.0,819.0,896.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,61.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1063.0,Gabriel Bueno Feitosa,9204.0,1587.0,1308.0,814.0,563.0,186.0,159.0,222.0,254.0,866.0,268.0,618.0,1655.0,173.0,406.0,31.0,13.0,81.0
1064.0,Kalel Alexander Germano Chagas,9205.0,1059.0,1181.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,942.0,771.0,406.0,31.0,13.0,81.0
1065.0,Paulo Roberto Ribeiro De Melo,9209.0,1253.0,1228.0,824.0,563.0,186.0,159.0,222.0,254.0,1133.0,268.0,618.0,1199.0,771.0,406.0,31.0,13.0,81.0
1066.0,Rafael Lélis de Carvalho,9213.0,1402.0,1364.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,733.0,462.0,406.0,31.0,13.0,81.0
1067.0,Marina Rodrigues da Silva,9226.0,1413.0,928.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1017.0,616.0,406.0,31.0,13.0,81.0
1068.0,Miguel Harb Cerqueira Leite,9227.0,706.0,1875.0,1158.0,563.0,186.0,159.0,222.0,254.0,261.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1069.0,César Octávio Bertoncini,9230.0,1720.0,1340.0,580.0,473.0,186.0,159.0,222.0,254.0,1293.0,181.0,618.0,1316.0,357.0,406.0,31.0,13.0,81.0
1070.0,Hélio Abrahão de Paula,9233.0,881.0,1443.0,659.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,348.0,1655.0,771.0,406.0,31.0,13.0,81.0
1070.0,Renato Ramos D'Oliveira,9233.0,1267.0,1137.0,854.0,563.0,186.0,159.0,222.0,254.0,748.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1072.0,Leonardo Mafra Souza,9234.0,1543.0,639.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1029.0,771.0,406.0,31.0,13.0,81.0
1073.0,Joana Brandão de Godoy,9254.0,1520.0,1228.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,483.0,771.0,406.0,31.0,13.0,81.0
1073.0,Gabriel Alves Ribeiro,9254.0,2039.0,1102.0,700.0,529.0,186.0,159.0,222.0,254.0,1293.0,268.0,518.0,766.0,687.0,406.0,31.0,13.0,81.0
1075.0,Pedro Vilas Boas Ferreira Salviano,9256.0,798.0,780.0,1158.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1076.0,Rafael Silva Morais,9267.0,1477.0,1374.0,677.0,376.0,186.0,159.0,222.0,254.0,875.0,268.0,442.0,1655.0,771.0,406.0,31.0,13.0,81.0
1077.0,Rafael Velosa Maeda Cavalcanti,9268.0,1285.0,918.0,545.0,563.0,186.0,159.0,222.0,254.0,1293.0,268.0,618.0,1655.0,771.0,406.0,31.0,13.0,81.0
1078.0,Arthur de Azevedo Nogueira,9270.0,1990.0,1618.0,830.0,563.0,186.0,159.0,222.0,254.0,967.0,268.0,459.0,647.0,576.0,406.0,31.0,13.0,81.0
