Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
155.0,Isak Stephansen,2076.0,343.0,379.0,153.0,106.0,62.0,42.0,70.0,97.0,170.0,106.0,58.0,286.0,56.0,94.0,13.0,8.0,33.0
156.0,Lars Gautvik-Dahl,2087.0,121.0,133.0,405.0,222.0,98.0,86.0,70.0,97.0,123.0,106.0,172.0,85.0,210.0,105.0,13.0,8.0,33.0
157.0,Sander Steen,2088.0,223.0,108.0,119.0,105.0,98.0,86.0,70.0,97.0,178.0,106.0,72.0,312.0,355.0,105.0,13.0,8.0,33.0
158.0,Herman Josten Øfsti,2096.0,249.0,175.0,355.0,222.0,98.0,86.0,70.0,95.0,157.0,106.0,172.0,27.0,125.0,105.0,13.0,8.0,33.0
159.0,Tormod Engen,2103.0,271.0,202.0,204.0,222.0,98.0,86.0,70.0,97.0,200.0,106.0,172.0,65.0,151.0,105.0,13.0,8.0,33.0
160.0,Erik Aglen Alsos,2111.0,297.0,163.0,326.0,222.0,98.0,86.0,70.0,97.0,222.0,67.0,157.0,146.0,91.0,15.0,13.0,8.0,33.0
161.0,Jakob Solberg Holm,2114.0,178.0,189.0,117.0,207.0,98.0,86.0,70.0,97.0,332.0,106.0,172.0,113.0,190.0,105.0,13.0,8.0,33.0
162.0,Nathaniel Fidje Degermann,2115.0,157.0,240.0,143.0,107.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,216.0,122.0,105.0,13.0,8.0,33.0
163.0,Johan Sokrates Wind,2119.0,50.0,108.0,155.0,222.0,98.0,86.0,38.0,9.0,33.0,106.0,172.0,563.0,320.0,105.0,13.0,8.0,33.0
164.0,Henry Gould,2122.0,166.0,150.0,229.0,172.0,98.0,86.0,70.0,97.0,154.0,106.0,172.0,278.0,185.0,105.0,13.0,8.0,33.0
165.0,Abdulsamad Sheikh,2137.0,244.0,321.0,215.0,171.0,98.0,86.0,70.0,97.0,83.0,106.0,127.0,187.0,189.0,89.0,13.0,8.0,33.0
166.0,Aron Øyri Grøtterud,2145.0,258.0,123.0,216.0,222.0,98.0,86.0,70.0,97.0,237.0,106.0,95.0,194.0,184.0,105.0,13.0,8.0,33.0
167.0,Christopher Kvarme,2154.0,181.0,206.0,200.0,129.0,98.0,86.0,70.0,97.0,165.0,106.0,172.0,163.0,322.0,105.0,13.0,8.0,33.0
167.0,Håkon Follegg Paulsen,2154.0,252.0,142.0,405.0,222.0,98.0,86.0,70.0,97.0,86.0,106.0,172.0,143.0,116.0,105.0,13.0,8.0,33.0
169.0,Alexander Kristoffersen,2163.0,139.0,152.0,111.0,64.0,66.0,86.0,70.0,97.0,23.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
170.0,Jonatan Haarklou Holter,2168.0,255.0,106.0,175.0,164.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,93.0,245.0,105.0,13.0,8.0,33.0
171.0,Fredrik Hannås,2173.0,292.0,205.0,192.0,222.0,98.0,86.0,70.0,97.0,205.0,28.0,172.0,149.0,198.0,105.0,13.0,8.0,33.0
172.0,Isaiah Snow Beckingham,2187.0,234.0,254.0,148.0,222.0,88.0,86.0,70.0,97.0,182.0,106.0,172.0,166.0,203.0,105.0,13.0,8.0,33.0
173.0,Kasper Korsnes,2193.0,242.0,158.0,145.0,222.0,98.0,86.0,70.0,97.0,190.0,106.0,172.0,274.0,174.0,105.0,13.0,8.0,33.0
174.0,Håvard Dybsjord,2196.0,165.0,156.0,405.0,222.0,98.0,86.0,70.0,97.0,187.0,106.0,172.0,240.0,33.0,105.0,13.0,8.0,33.0
175.0,Maiken T. Aareskjold,2207.0,264.0,192.0,157.0,222.0,98.0,86.0,70.0,97.0,342.0,91.0,172.0,35.0,222.0,105.0,13.0,8.0,33.0
176.0,Joakim Hirsch,2213.0,278.0,368.0,139.0,69.0,48.0,38.0,70.0,93.0,224.0,36.0,67.0,395.0,229.0,105.0,13.0,8.0,33.0
177.0,Odin Sandberg,2227.0,243.0,300.0,249.0,176.0,98.0,86.0,70.0,97.0,342.0,40.0,140.0,96.0,131.0,105.0,13.0,8.0,33.0
178.0,Øyvind Bryhn Pettersen,2228.0,152.0,223.0,89.0,222.0,98.0,86.0,70.0,97.0,105.0,106.0,172.0,294.0,355.0,105.0,13.0,8.0,33.0
179.0,Jonas Hansen Haugsvær,2229.0,275.0,70.0,217.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,210.0,105.0,105.0,13.0,8.0,33.0
179.0,David Strømme Eikeland,2229.0,170.0,223.0,144.0,188.0,98.0,86.0,70.0,97.0,280.0,106.0,154.0,346.0,108.0,105.0,13.0,8.0,33.0
181.0,Julius Caspar Klevjer,2236.0,204.0,277.0,136.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,201.0,66.0,105.0,13.0,8.0,33.0
182.0,Jonas Bjorland,2241.0,363.0,202.0,247.0,222.0,98.0,86.0,70.0,97.0,238.0,106.0,172.0,144.0,37.0,105.0,13.0,8.0,33.0
183.0,Torjus Iveland,2249.0,82.0,128.0,405.0,222.0,98.0,86.0,70.0,28.0,26.0,106.0,172.0,502.0,165.0,105.0,13.0,8.0,33.0
184.0,Olav Nymoen Posti,2259.0,304.0,258.0,184.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,70.0,233.0,96.0,39.0,13.0,8.0,33.0
185.0,Edvard Hove,2261.0,186.0,229.0,116.0,67.0,72.0,55.0,52.0,58.0,128.0,106.0,115.0,563.0,355.0,105.0,13.0,8.0,33.0
186.0,Oliver Skaaland,2264.0,202.0,57.0,405.0,222.0,98.0,86.0,70.0,97.0,176.0,106.0,172.0,223.0,191.0,105.0,13.0,8.0,33.0
187.0,Magnus Meling-Raunehaug,2291.0,342.0,110.0,275.0,222.0,98.0,86.0,70.0,97.0,342.0,45.0,172.0,95.0,178.0,105.0,13.0,8.0,33.0
188.0,Aleksander Bjeglerud,2306.0,189.0,292.0,133.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,270.0,70.0,105.0,13.0,8.0,33.0
188.0,Sondre Eriksen Egge,2306.0,257.0,328.0,202.0,144.0,98.0,86.0,70.0,97.0,248.0,106.0,144.0,257.0,110.0,105.0,13.0,8.0,33.0
190.0,Kasper Skattør,2307.0,276.0,381.0,269.0,159.0,98.0,86.0,70.0,91.0,192.0,106.0,125.0,208.0,87.0,105.0,13.0,8.0,33.0
191.0,Max Alexander Nybråten,2311.0,309.0,245.0,197.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,134.0,136.0,110.0,105.0,13.0,8.0,33.0
192.0,Aksel Raakil,2330.0,222.0,72.0,203.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,126.0,355.0,105.0,13.0,8.0,33.0
193.0,Leo Knutsen,2336.0,110.0,85.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,29.0,355.0,105.0,13.0,8.0,33.0
194.0,Erik Jenkins,2340.0,249.0,273.0,151.0,174.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,175.0,188.0,105.0,13.0,8.0,33.0
195.0,Konrad Borgaard Henry,2346.0,230.0,255.0,137.0,137.0,98.0,86.0,70.0,97.0,195.0,106.0,172.0,408.0,196.0,105.0,13.0,8.0,33.0
196.0,Leonard Volrath Holmboe,2353.0,146.0,346.0,64.0,35.0,98.0,86.0,35.0,97.0,147.0,106.0,141.0,538.0,355.0,105.0,13.0,8.0,33.0
197.0,Sakarias Storck,2363.0,105.0,94.0,174.0,222.0,98.0,86.0,70.0,97.0,62.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
198.0,Magne Johannes Erlandsen,2375.0,169.0,321.0,121.0,136.0,98.0,86.0,19.0,97.0,146.0,106.0,172.0,409.0,355.0,105.0,13.0,8.0,14.0
199.0,Jan Lucas Krane,2378.0,45.0,216.0,213.0,158.0,98.0,86.0,70.0,97.0,167.0,106.0,161.0,447.0,355.0,105.0,13.0,8.0,33.0
200.0,Malvin Hammerstad,2396.0,159.0,87.0,165.0,222.0,98.0,86.0,70.0,97.0,175.0,106.0,172.0,563.0,237.0,105.0,13.0,8.0,33.0
201.0,Daniel Nygård,2405.0,144.0,43.0,63.0,222.0,98.0,86.0,70.0,97.0,227.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
202.0,Brage Skylstad,2413.0,355.0,286.0,162.0,147.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,193.0,140.0,105.0,13.0,8.0,33.0
202.0,Eirik Hana Rettedal,2413.0,206.0,502.0,158.0,83.0,68.0,86.0,70.0,97.0,216.0,106.0,85.0,299.0,278.0,105.0,13.0,8.0,33.0
204.0,Leon Westby Ruen,2414.0,214.0,175.0,241.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,190.0,242.0,105.0,13.0,8.0,33.0
205.0,Even Lykke Værnes,2426.0,260.0,282.0,291.0,175.0,93.0,86.0,70.0,97.0,260.0,106.0,172.0,119.0,256.0,105.0,13.0,8.0,33.0
206.0,Snorre Haugen,2427.0,306.0,355.0,243.0,222.0,98.0,86.0,70.0,97.0,220.0,104.0,172.0,177.0,135.0,88.0,13.0,8.0,33.0
206.0,Andreas Gudahl Tufte,2427.0,248.0,244.0,70.0,222.0,98.0,86.0,37.0,40.0,173.0,106.0,96.0,563.0,291.0,105.0,13.0,8.0,27.0
208.0,Sigurd Jongers,2431.0,292.0,66.0,314.0,222.0,98.0,86.0,70.0,97.0,87.0,106.0,172.0,563.0,99.0,105.0,13.0,8.0,33.0
209.0,Mathias Fog Høien,2433.0,140.0,116.0,186.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,284.0,355.0,105.0,13.0,8.0,33.0
210.0,David Gretland Ozer,2441.0,137.0,214.0,167.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,216.0,355.0,105.0,13.0,8.0,33.0
210.0,Vegard Hovdenakk Nilsen,2441.0,228.0,199.0,238.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,69.0,355.0,105.0,13.0,8.0,33.0
212.0,Ramadan Sulejman,2446.0,195.0,257.0,235.0,203.0,98.0,86.0,5.0,53.0,148.0,100.0,163.0,440.0,355.0,81.0,9.0,8.0,10.0
213.0,Jarand Borut Wakounig,2454.0,226.0,181.0,212.0,222.0,98.0,86.0,70.0,97.0,141.0,106.0,172.0,329.0,355.0,105.0,13.0,8.0,33.0
214.0,Kristian Takle Klette,2466.0,208.0,54.0,320.0,222.0,98.0,86.0,70.0,97.0,185.0,106.0,172.0,480.0,209.0,105.0,13.0,8.0,33.0
215.0,Christian Ringdal-Pedersen,2477.0,98.0,312.0,191.0,139.0,98.0,86.0,70.0,97.0,91.0,106.0,112.0,563.0,355.0,105.0,13.0,8.0,33.0
216.0,Sverre Klungland,2484.0,359.0,188.0,210.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,20.0,355.0,105.0,13.0,8.0,33.0
217.0,Mathias Sundt Langebeck,2492.0,199.0,204.0,169.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,213.0,355.0,105.0,13.0,8.0,33.0
218.0,Eivind Hamre,2505.0,483.0,271.0,306.0,184.0,91.0,86.0,70.0,97.0,257.0,106.0,142.0,200.0,53.0,105.0,13.0,8.0,33.0
219.0,Nikolai Larsen,2507.0,317.0,120.0,303.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,188.0,227.0,105.0,13.0,8.0,33.0
220.0,Håvard Gram Evensen,2508.0,283.0,258.0,271.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,184.0,160.0,105.0,13.0,8.0,33.0
221.0,Jon Arvid B. Kjeldsen,2509.0,189.0,321.0,254.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,214.0,179.0,105.0,13.0,8.0,33.0
222.0,Milan Ary Jalil,2516.0,261.0,280.0,405.0,222.0,98.0,86.0,70.0,97.0,184.0,106.0,172.0,141.0,235.0,105.0,13.0,8.0,33.0
222.0,Sondre Flateby,2516.0,254.0,261.0,57.0,22.0,40.0,18.0,70.0,97.0,342.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
224.0,Jon Peder Nyeng,2518.0,428.0,338.0,278.0,222.0,98.0,86.0,70.0,97.0,236.0,106.0,138.0,216.0,84.0,67.0,13.0,8.0,33.0
225.0,Sindre Skarseth Mikalsen,2547.0,368.0,275.0,222.0,168.0,98.0,86.0,70.0,97.0,327.0,106.0,172.0,310.0,124.0,70.0,13.0,8.0,33.0
226.0,Martin Aleksander Berg,2548.0,163.0,192.0,132.0,222.0,98.0,86.0,70.0,97.0,133.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
227.0,Jan Van Ngo,2558.0,245.0,222.0,189.0,222.0,98.0,86.0,70.0,97.0,208.0,106.0,172.0,329.0,355.0,105.0,13.0,8.0,33.0
228.0,Thormund Øversveen-Vuttudal,2564.0,344.0,263.0,276.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,112.0,217.0,105.0,13.0,8.0,33.0
229.0,Halvor Bjørntvedt,2567.0,150.0,286.0,405.0,222.0,98.0,86.0,70.0,97.0,191.0,106.0,172.0,170.0,355.0,105.0,13.0,8.0,33.0
230.0,Emilie Nordbustad Åsen,2568.0,327.0,110.0,255.0,222.0,98.0,86.0,70.0,97.0,247.0,106.0,172.0,264.0,355.0,105.0,13.0,8.0,33.0
231.0,Edvard Frøyland,2572.0,199.0,358.0,295.0,222.0,98.0,86.0,70.0,97.0,171.0,106.0,110.0,454.0,147.0,105.0,13.0,8.0,33.0
231.0,Sondre Ausen Idsø,2572.0,336.0,236.0,245.0,162.0,98.0,86.0,70.0,97.0,244.0,106.0,172.0,206.0,355.0,105.0,13.0,8.0,33.0
233.0,Guttorm Syvertsen-Wiig,2574.0,351.0,465.0,209.0,110.0,56.0,52.0,70.0,77.0,249.0,49.0,52.0,360.0,346.0,74.0,13.0,8.0,33.0
234.0,Brage A. S. Neverlien,2576.0,371.0,281.0,263.0,222.0,98.0,86.0,70.0,45.0,263.0,106.0,172.0,119.0,321.0,105.0,13.0,8.0,33.0
235.0,Jarle Kvåle,2582.0,230.0,232.0,284.0,189.0,98.0,86.0,45.0,53.0,219.0,38.0,172.0,426.0,355.0,105.0,13.0,8.0,29.0
236.0,Andreas Berntsen Løvland,2583.0,422.0,103.0,336.0,222.0,98.0,86.0,70.0,97.0,342.0,79.0,172.0,255.0,152.0,95.0,13.0,8.0,33.0
237.0,Elvine Syvertsen-Wiig,2591.0,364.0,473.0,231.0,130.0,84.0,86.0,70.0,93.0,264.0,44.0,83.0,219.0,310.0,86.0,13.0,8.0,33.0
238.0,Olav Bergeland Sandven,2598.0,481.0,423.0,405.0,222.0,98.0,86.0,70.0,97.0,258.0,34.0,172.0,51.0,42.0,105.0,13.0,8.0,33.0
239.0,Kristoffer Absalonsen,2600.0,135.0,349.0,224.0,108.0,80.0,72.0,40.0,77.0,201.0,106.0,143.0,563.0,355.0,96.0,13.0,8.0,30.0
240.0,Adrian Silgjerd Sandvik,2604.0,469.0,219.0,262.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,122.0,180.0,105.0,13.0,8.0,33.0
240.0,Anders Fosslien Walbye,2604.0,193.0,157.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,142.0,355.0,105.0,13.0,8.0,33.0
240.0,Andreas Grønnevik,2604.0,303.0,199.0,405.0,222.0,98.0,86.0,70.0,97.0,56.0,106.0,172.0,563.0,68.0,105.0,13.0,8.0,33.0
243.0,Viola Jordalen,2615.0,310.0,167.0,323.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,108.0,355.0,105.0,13.0,8.0,33.0
244.0,Helmer Lystedt,2617.0,454.0,263.0,236.0,170.0,98.0,86.0,70.0,97.0,233.0,106.0,79.0,211.0,355.0,105.0,13.0,8.0,33.0
245.0,Elias Baird,2634.0,141.0,298.0,228.0,222.0,98.0,86.0,53.0,97.0,124.0,106.0,104.0,563.0,355.0,105.0,13.0,8.0,33.0
246.0,Daniel Thorstensen,2635.0,209.0,503.0,185.0,128.0,90.0,80.0,70.0,97.0,342.0,106.0,172.0,158.0,343.0,98.0,13.0,8.0,33.0
247.0,Mikkel Klovning Jørpeland,2640.0,295.0,296.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,197.0,95.0,105.0,13.0,8.0,33.0
248.0,Eivind Skrondal Eide,2645.0,346.0,357.0,405.0,222.0,98.0,86.0,70.0,97.0,225.0,106.0,172.0,134.0,168.0,105.0,13.0,8.0,33.0
248.0,Martin Espe,2645.0,425.0,282.0,405.0,222.0,98.0,86.0,70.0,97.0,252.0,106.0,172.0,192.0,79.0,105.0,13.0,8.0,33.0
250.0,Adrian Olstad Staib,2650.0,405.0,127.0,405.0,222.0,98.0,86.0,70.0,97.0,273.0,106.0,172.0,75.0,355.0,105.0,13.0,8.0,33.0
251.0,Jorunn Delås Lobben,2654.0,307.0,144.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,89.0,174.0,355.0,105.0,13.0,8.0,33.0
252.0,Robert Løland,2662.0,276.0,106.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,234.0,289.0,105.0,13.0,8.0,33.0
253.0,Halvor Hille-Dahl Smebye,2664.0,397.0,171.0,304.0,222.0,98.0,86.0,70.0,97.0,231.0,106.0,172.0,313.0,238.0,105.0,13.0,8.0,33.0
254.0,Bo August Berg Mjåland,2665.0,385.0,294.0,288.0,190.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,137.0,241.0,105.0,13.0,8.0,33.0
255.0,Yamato Austigard,2669.0,183.0,266.0,141.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,372.0,355.0,105.0,13.0,8.0,33.0
256.0,Estin Llanos-Ytre,2682.0,443.0,142.0,233.0,215.0,98.0,86.0,70.0,97.0,246.0,106.0,172.0,260.0,355.0,105.0,13.0,8.0,33.0
257.0,Vegard Steinnes,2688.0,162.0,54.0,405.0,222.0,98.0,86.0,70.0,97.0,139.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
258.0,Snorre Lund Skjørshammer,2691.0,268.0,445.0,405.0,222.0,98.0,86.0,70.0,97.0,269.0,56.0,109.0,195.0,212.0,105.0,13.0,8.0,33.0
259.0,Asbjørn Tveitå,2704.0,252.0,274.0,298.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,473.0,55.0,105.0,13.0,8.0,33.0
260.0,Julia Rønneberg Dahlen,2705.0,184.0,333.0,152.0,114.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,437.0,355.0,105.0,13.0,8.0,33.0
261.0,Magnus Melkvik Gustavsen,2707.0,272.0,336.0,234.0,222.0,98.0,86.0,70.0,97.0,342.0,64.0,172.0,321.0,234.0,105.0,13.0,8.0,33.0
261.0,Daniel O. S. Aasheim,2707.0,211.0,345.0,128.0,161.0,98.0,86.0,70.0,97.0,156.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
263.0,Markus Løland,2713.0,133.0,219.0,107.0,222.0,98.0,86.0,54.0,97.0,342.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
264.0,Tom Pettersen,2723.0,341.0,197.0,359.0,222.0,98.0,86.0,70.0,97.0,245.0,106.0,145.0,243.0,355.0,105.0,13.0,8.0,33.0
265.0,Kjell Hauan,2732.0,194.0,390.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,250.0,167.0,79.0,13.0,8.0,33.0
266.0,Philip Lehmann Romøren,2734.0,290.0,268.0,199.0,222.0,98.0,86.0,70.0,97.0,212.0,106.0,172.0,463.0,292.0,105.0,13.0,8.0,33.0
267.0,Hallvard Moberg,2739.0,88.0,451.0,250.0,125.0,98.0,86.0,70.0,97.0,119.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
268.0,Aasmund Bollerud Elde,2758.0,501.0,211.0,260.0,180.0,98.0,86.0,70.0,97.0,310.0,88.0,172.0,385.0,141.0,105.0,13.0,8.0,33.0
269.0,Simon Elias Aadland,2766.0,212.0,149.0,309.0,222.0,98.0,86.0,70.0,97.0,168.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
270.0,Snorre Haugan Huseth,2767.0,236.0,268.0,313.0,222.0,98.0,86.0,70.0,97.0,218.0,76.0,172.0,397.0,355.0,105.0,13.0,8.0,33.0
271.0,Morten Raknes Johansen,2774.0,414.0,406.0,316.0,192.0,94.0,84.0,70.0,77.0,270.0,106.0,131.0,316.0,153.0,91.0,13.0,8.0,33.0
272.0,Martin Kristensen Eide,2775.0,324.0,437.0,206.0,222.0,98.0,86.0,70.0,97.0,279.0,106.0,172.0,291.0,228.0,105.0,13.0,8.0,33.0
273.0,Selmer Stray-Pedersen,2778.0,179.0,331.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,237.0,274.0,105.0,13.0,8.0,33.0
273.0,Simon Øgreid Ravnås,2778.0,390.0,352.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,96.0,183.0,105.0,13.0,8.0,33.0
275.0,Jakob Leonard Weidemann Grimstad,2782.0,77.0,263.0,405.0,222.0,98.0,86.0,70.0,97.0,109.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
276.0,Nor Noah Vikholt Elgaali,2794.0,216.0,321.0,287.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,293.0,325.0,105.0,13.0,8.0,33.0
277.0,Endre Stulien Robstad,2797.0,457.0,286.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,78.0,261.0,63.0,13.0,8.0,33.0
278.0,Magnus Farup,2798.0,322.0,382.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,201.0,136.0,105.0,13.0,8.0,33.0
279.0,Colin Storm Larsen,2808.0,109.0,210.0,219.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
280.0,Adam Torres Gjerdum,2812.0,168.0,167.0,207.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
281.0,Marius Løkken,2816.0,311.0,651.0,246.0,212.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,160.0,138.0,73.0,13.0,8.0,33.0
282.0,Edvard Walde Heimdal,2819.0,380.0,221.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,178.0,283.0,105.0,13.0,8.0,33.0
283.0,Erik Elmeri Helkala Kalstad,2820.0,119.0,382.0,150.0,121.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
284.0,Martin Lassem,2821.0,299.0,368.0,280.0,222.0,98.0,86.0,70.0,97.0,166.0,106.0,172.0,414.0,284.0,105.0,13.0,8.0,33.0
285.0,Alexander Kamennyy,2822.0,187.0,424.0,281.0,222.0,98.0,86.0,70.0,97.0,261.0,106.0,172.0,332.0,327.0,105.0,13.0,8.0,33.0
286.0,Iben August Furset,2826.0,274.0,824.0,221.0,222.0,98.0,86.0,70.0,97.0,182.0,106.0,39.0,93.0,355.0,105.0,13.0,8.0,33.0
286.0,Andreas Blomberg Andersen,2826.0,96.0,299.0,294.0,222.0,98.0,86.0,51.0,97.0,228.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
288.0,Jørgen Melle Høydal,2827.0,124.0,402.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,89.0,172.0,221.0,340.0,105.0,13.0,8.0,33.0
289.0,Luca Aleksander Botten,2832.0,323.0,144.0,405.0,150.0,98.0,86.0,70.0,97.0,202.0,106.0,74.0,563.0,355.0,105.0,13.0,8.0,33.0
290.0,Birk Five Berg,2833.0,376.0,311.0,405.0,222.0,98.0,86.0,70.0,97.0,278.0,106.0,172.0,98.0,355.0,105.0,13.0,8.0,33.0
291.0,Mathias Galtung Døsvig,2845.0,418.0,318.0,315.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,87.0,355.0,105.0,13.0,8.0,33.0
292.0,Lucas Hertzman,2848.0,431.0,241.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,325.0,94.0,105.0,13.0,8.0,33.0
293.0,Vegard Røttingen Enden,2850.0,279.0,371.0,331.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,322.0,195.0,105.0,13.0,8.0,33.0
294.0,Nicolas Marti,2853.0,321.0,309.0,154.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,362.0,355.0,105.0,13.0,8.0,33.0
295.0,Jesper Emil Solstad,2854.0,349.0,247.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,254.0,247.0,105.0,13.0,8.0,33.0
296.0,Mikael Fredagsvik,2856.0,338.0,247.0,196.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,368.0,355.0,105.0,13.0,8.0,33.0
297.0,Linus Simensen,2869.0,389.0,152.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,323.0,248.0,105.0,13.0,8.0,33.0
298.0,Eyvinn Syversrud-Skipping,2871.0,528.0,217.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,148.0,221.0,105.0,13.0,8.0,33.0
299.0,Johannes Bakkane,2874.0,548.0,277.0,353.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,228.0,116.0,105.0,13.0,8.0,33.0
300.0,Torbjørn Olsen,2879.0,375.0,229.0,318.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,517.0,88.0,105.0,13.0,8.0,33.0
301.0,Jakob Ferstad Arnesen,2894.0,463.0,279.0,405.0,222.0,98.0,86.0,70.0,97.0,255.0,106.0,172.0,127.0,355.0,105.0,13.0,8.0,33.0
302.0,Knut Fredrik Korsæth Ulstrup,2902.0,264.0,373.0,188.0,160.0,98.0,86.0,70.0,97.0,211.0,106.0,172.0,563.0,355.0,105.0,13.0,8.0,33.0
303.0,Axel Evjen Lindgren,2908.0,353.0,380.0,327.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,167.0,329.0,105.0,13.0,8.0,33.0
304.0,Mikael Knudsen,2924.0,361.0,290.0,335.0,165.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,288.0,355.0,105.0,13.0,8.0,33.0
305.0,Marius Natvig Segerberg,2925.0,438.0,401.0,302.0,222.0,98.0,86.0,70.0,97.0,284.0,106.0,172.0,282.0,208.0,105.0,13.0,8.0,33.0
306.0,Sverre Valdemar Berbom,2926.0,408.0,282.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,180.0,299.0,105.0,13.0,8.0,33.0
307.0,Anna Zhou,2933.0,392.0,563.0,405.0,222.0,98.0,86.0,70.0,97.0,287.0,80.0,128.0,165.0,181.0,105.0,13.0,8.0,33.0
308.0,Karin Rebecka Höglund,2939.0,552.0,343.0,405.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,44.0,243.0,105.0,13.0,8.0,33.0
308.0,Elias Johannessen,2939.0,478.0,344.0,296.0,193.0,98.0,86.0,70.0,97.0,276.0,106.0,135.0,246.0,355.0,105.0,13.0,8.0,33.0
310.0,Martin Øksnevad,2943.0,439.0,348.0,267.0,222.0,98.0,86.0,70.0,97.0,342.0,106.0,172.0,182.0,355.0,105.0,13.0,8.0,33.0
