Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
153.0,Patrick Ryan,1794.0,196.0,217.0,183.0,165.0,58.0,50.0,27.0,46.0,175.0,79.0,112.0,150.0,219.0,96.0,7.0,2.0,12.0
154.0,Mick Wyse,1795.0,98.0,220.0,151.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,191.0,140.0,96.0,7.0,2.0,12.0
155.0,Edward Qiao,1816.0,242.0,338.0,114.0,131.0,58.0,50.0,27.0,46.0,146.0,130.0,145.0,205.0,71.0,92.0,7.0,2.0,12.0
156.0,Charlie Vaidie,1817.0,79.0,222.0,111.0,165.0,58.0,50.0,27.0,46.0,46.0,130.0,145.0,267.0,354.0,96.0,7.0,2.0,12.0
157.0,Caelan Tan,1821.0,119.0,175.0,204.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,117.0,178.0,178.0,96.0,7.0,2.0,12.0
158.0,Benas Navickas,1828.0,345.0,136.0,244.0,157.0,58.0,50.0,27.0,46.0,163.0,58.0,145.0,120.0,201.0,57.0,7.0,2.0,12.0
158.0,Johnny Edger,1828.0,279.0,240.0,233.0,165.0,58.0,50.0,27.0,46.0,139.0,130.0,118.0,122.0,104.0,96.0,7.0,2.0,12.0
160.0,Oisín Mulkerrin,1833.0,139.0,197.0,48.0,33.0,58.0,50.0,27.0,46.0,96.0,130.0,14.0,524.0,354.0,96.0,7.0,2.0,12.0
161.0,James Moran,1837.0,107.0,274.0,194.0,165.0,58.0,50.0,27.0,46.0,138.0,130.0,77.0,242.0,212.0,96.0,7.0,2.0,12.0
162.0,Shaobo Ma,1842.0,280.0,139.0,198.0,108.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,231.0,56.0,96.0,7.0,2.0,12.0
163.0,Fionn O'Hagan,1845.0,175.0,68.0,217.0,165.0,58.0,50.0,27.0,46.0,140.0,123.0,145.0,421.0,93.0,96.0,7.0,2.0,12.0
164.0,Darragh Boylan,1867.0,117.0,150.0,82.0,165.0,58.0,50.0,27.0,46.0,65.0,130.0,145.0,361.0,354.0,96.0,7.0,2.0,12.0
165.0,Darragh Hassett,1869.0,202.0,275.0,121.0,74.0,58.0,50.0,27.0,46.0,257.0,112.0,103.0,114.0,313.0,96.0,7.0,2.0,12.0
166.0,Ben Ireton,1878.0,215.0,188.0,145.0,90.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,251.0,194.0,61.0,7.0,2.0,12.0
166.0,Alex Broderick,1878.0,150.0,123.0,222.0,147.0,58.0,50.0,27.0,46.0,87.0,130.0,73.0,338.0,354.0,52.0,7.0,2.0,12.0
168.0,Luke O'Gorman,1880.0,128.0,152.0,323.0,165.0,58.0,50.0,27.0,46.0,117.0,130.0,145.0,242.0,180.0,96.0,7.0,2.0,12.0
169.0,Teige Powell,1899.0,47.0,113.0,76.0,165.0,58.0,50.0,27.0,46.0,47.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
169.0,Charlie Osborne,1899.0,248.0,149.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,172.0,10.0,96.0,7.0,2.0,12.0
171.0,Daniel Borta,1903.0,179.0,295.0,325.0,165.0,58.0,50.0,27.0,46.0,171.0,130.0,145.0,154.0,41.0,96.0,7.0,2.0,12.0
172.0,Kelsey McKenna,1908.0,74.0,328.0,78.0,58.0,58.0,50.0,6.0,31.0,64.0,130.0,71.0,524.0,354.0,71.0,7.0,2.0,2.0
172.0,Colin Szczesny,1908.0,248.0,84.0,246.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,196.0,139.0,96.0,7.0,2.0,12.0
174.0,Tiernan O'Brien,1909.0,155.0,84.0,73.0,94.0,58.0,50.0,27.0,46.0,215.0,130.0,145.0,378.0,337.0,96.0,7.0,2.0,12.0
175.0,Charles Mac Alister,1914.0,203.0,313.0,67.0,124.0,58.0,50.0,27.0,46.0,112.0,130.0,116.0,395.0,156.0,96.0,7.0,2.0,12.0
176.0,Alfie McClean,1915.0,339.0,208.0,234.0,165.0,58.0,50.0,27.0,46.0,181.0,126.0,104.0,157.0,103.0,96.0,7.0,2.0,12.0
177.0,Tadhg Hopkins,1916.0,142.0,142.0,137.0,165.0,58.0,50.0,27.0,46.0,189.0,130.0,99.0,260.0,354.0,96.0,7.0,2.0,12.0
178.0,Dylan Wenger,1930.0,162.0,268.0,159.0,141.0,58.0,50.0,27.0,46.0,152.0,130.0,145.0,293.0,182.0,96.0,7.0,2.0,12.0
179.0,Isaac Kenneally,1948.0,311.0,71.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,212.0,34.0,96.0,7.0,2.0,12.0
180.0,Yoel Shafat,1952.0,284.0,159.0,228.0,165.0,58.0,50.0,27.0,46.0,196.0,130.0,145.0,46.0,301.0,96.0,7.0,2.0,12.0
180.0,Darragh Sullivan,1952.0,216.0,346.0,155.0,165.0,58.0,50.0,27.0,46.0,257.0,68.0,145.0,183.0,119.0,96.0,7.0,2.0,12.0
182.0,Dion Hopkins,1961.0,154.0,68.0,161.0,79.0,58.0,50.0,27.0,46.0,48.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
183.0,Lucy Tyrrell,1962.0,32.0,305.0,72.0,75.0,58.0,50.0,27.0,17.0,257.0,30.0,121.0,447.0,354.0,96.0,7.0,2.0,12.0
184.0,Finnbar McGovern,1966.0,84.0,98.0,176.0,111.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,313.0,354.0,96.0,7.0,2.0,12.0
185.0,Szymon Czekalski,1967.0,200.0,160.0,171.0,165.0,58.0,50.0,27.0,46.0,217.0,130.0,145.0,203.0,278.0,96.0,7.0,2.0,12.0
186.0,Conor Baumann,1968.0,219.0,238.0,146.0,120.0,53.0,48.0,27.0,41.0,135.0,130.0,143.0,224.0,354.0,69.0,7.0,2.0,12.0
187.0,Thomas Gartlan,1970.0,77.0,75.0,189.0,73.0,58.0,50.0,27.0,46.0,105.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
188.0,Charlie McCormack,1979.0,289.0,255.0,184.0,165.0,58.0,50.0,27.0,46.0,155.0,85.0,145.0,217.0,186.0,96.0,7.0,2.0,12.0
188.0,Sofia Sarapaite,1979.0,423.0,193.0,260.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,65.0,98.0,90.0,96.0,7.0,2.0,12.0
190.0,Al Grogan,1981.0,187.0,310.0,127.0,121.0,58.0,49.0,27.0,17.0,186.0,34.0,144.0,384.0,230.0,86.0,7.0,2.0,12.0
191.0,Adam O'Reilly,1990.0,264.0,146.0,325.0,165.0,58.0,50.0,27.0,46.0,86.0,130.0,145.0,223.0,208.0,96.0,7.0,2.0,12.0
192.0,Fionn Liam O'Toole,1993.0,167.0,350.0,129.0,165.0,58.0,50.0,27.0,46.0,201.0,130.0,145.0,219.0,189.0,96.0,7.0,2.0,12.0
193.0,Michael Moylan,2001.0,293.0,53.0,262.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,124.0,197.0,222.0,96.0,7.0,2.0,12.0
194.0,Calum Tighe,2005.0,212.0,259.0,96.0,110.0,58.0,50.0,27.0,46.0,118.0,130.0,145.0,283.0,354.0,96.0,7.0,2.0,12.0
195.0,Daniel Grealy,2008.0,51.0,315.0,157.0,165.0,58.0,50.0,27.0,46.0,12.0,130.0,145.0,381.0,354.0,96.0,7.0,2.0,12.0
196.0,Timothy Jefferson Ryan,2016.0,242.0,283.0,177.0,161.0,58.0,50.0,27.0,46.0,89.0,130.0,145.0,460.0,31.0,96.0,7.0,2.0,12.0
197.0,Jack O'Shaughnessy,2019.0,269.0,227.0,178.0,134.0,58.0,50.0,27.0,46.0,193.0,130.0,119.0,266.0,228.0,73.0,7.0,2.0,12.0
198.0,Michael Hawkshaw,2030.0,175.0,109.0,325.0,165.0,58.0,50.0,27.0,46.0,188.0,130.0,145.0,179.0,316.0,96.0,7.0,2.0,12.0
199.0,Alex McCormack,2036.0,312.0,306.0,215.0,165.0,58.0,50.0,27.0,46.0,108.0,130.0,145.0,63.0,294.0,96.0,7.0,2.0,12.0
199.0,Zayd Vawda,2036.0,194.0,87.0,284.0,165.0,58.0,50.0,27.0,46.0,62.0,100.0,145.0,524.0,207.0,66.0,7.0,2.0,12.0
201.0,Nimai Osio,2052.0,153.0,37.0,113.0,114.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,451.0,354.0,96.0,7.0,2.0,12.0
202.0,Andrei Orprecio,2053.0,92.0,191.0,85.0,165.0,58.0,50.0,27.0,46.0,69.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
203.0,Scott Doyle,2058.0,54.0,228.0,325.0,29.0,28.0,24.0,27.0,46.0,27.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
204.0,Daniel O’Neill,2063.0,239.0,181.0,209.0,113.0,58.0,50.0,27.0,46.0,257.0,130.0,137.0,226.0,273.0,96.0,7.0,2.0,12.0
204.0,Jamie Knox,2063.0,272.0,34.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,234.0,203.0,96.0,7.0,2.0,12.0
206.0,Andrew Low,2068.0,419.0,278.0,212.0,165.0,58.0,50.0,27.0,46.0,205.0,130.0,100.0,123.0,138.0,96.0,7.0,2.0,12.0
207.0,Aleksander Bober,2084.0,43.0,215.0,325.0,165.0,58.0,50.0,12.0,46.0,118.0,130.0,145.0,524.0,136.0,96.0,7.0,2.0,12.0
208.0,Sandor Patrick Szokodi,2090.0,25.0,255.0,196.0,165.0,58.0,50.0,27.0,46.0,137.0,130.0,145.0,385.0,354.0,96.0,7.0,2.0,12.0
208.0,Rory Power Breen,2090.0,101.0,179.0,165.0,165.0,58.0,50.0,27.0,46.0,60.0,130.0,114.0,524.0,354.0,96.0,7.0,2.0,12.0
210.0,Sophie Cummins,2092.0,294.0,370.0,281.0,165.0,58.0,50.0,27.0,46.0,162.0,94.0,145.0,157.0,126.0,96.0,7.0,2.0,12.0
211.0,Tom Dennis,2103.0,145.0,261.0,325.0,165.0,58.0,50.0,27.0,46.0,144.0,130.0,145.0,136.0,354.0,96.0,7.0,2.0,12.0
212.0,Henry Hickey,2107.0,198.0,280.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,110.0,199.0,96.0,7.0,2.0,12.0
213.0,Seonadh Hopkins,2119.0,318.0,187.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,118.0,176.0,96.0,7.0,2.0,12.0
214.0,Robert Haraszti,2122.0,368.0,272.0,249.0,165.0,58.0,50.0,27.0,46.0,167.0,130.0,145.0,256.0,72.0,96.0,7.0,2.0,12.0
215.0,Ava Geraghty,2129.0,244.0,395.0,230.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,144.0,121.0,96.0,7.0,2.0,12.0
216.0,Cian Casserly,2139.0,152.0,316.0,131.0,99.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,321.0,290.0,96.0,7.0,2.0,12.0
216.0,Adam Magee,2139.0,332.0,122.0,256.0,165.0,58.0,50.0,27.0,46.0,166.0,130.0,97.0,346.0,227.0,96.0,7.0,2.0,12.0
216.0,Stepan Potapov,2139.0,262.0,224.0,195.0,133.0,58.0,50.0,27.0,46.0,246.0,130.0,145.0,324.0,185.0,93.0,7.0,2.0,12.0
219.0,Ciarán West,2146.0,197.0,316.0,253.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,170.0,215.0,96.0,7.0,2.0,12.0
220.0,Jack Dennis,2147.0,468.0,388.0,179.0,128.0,58.0,50.0,27.0,46.0,200.0,130.0,122.0,151.0,83.0,96.0,7.0,2.0,12.0
221.0,Elbert Carandang,2148.0,133.0,217.0,226.0,165.0,58.0,50.0,27.0,46.0,195.0,118.0,145.0,297.0,354.0,96.0,7.0,2.0,12.0
222.0,Roisin Wrixon,2165.0,304.0,286.0,270.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,112.0,198.0,96.0,7.0,2.0,12.0
223.0,Angelo Presta,2170.0,147.0,224.0,153.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,427.0,224.0,96.0,7.0,2.0,12.0
224.0,Mason Mulready,2173.0,209.0,658.0,325.0,165.0,58.0,50.0,27.0,46.0,85.0,130.0,145.0,12.0,146.0,96.0,7.0,2.0,12.0
225.0,Ilya Chernenko,2185.0,265.0,139.0,292.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,311.0,183.0,96.0,7.0,2.0,12.0
226.0,Pal Illes,2191.0,334.0,163.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,263.0,111.0,96.0,7.0,2.0,12.0
227.0,Zach Bacci,2198.0,553.0,81.0,325.0,165.0,58.0,50.0,27.0,46.0,239.0,130.0,145.0,175.0,87.0,96.0,7.0,2.0,12.0
228.0,Aonghus Mathews,2202.0,292.0,226.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,98.0,145.0,212.0,184.0,96.0,7.0,2.0,12.0
229.0,Thomas O'Sullivan,2206.0,340.0,217.0,252.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,248.0,154.0,96.0,7.0,2.0,12.0
230.0,Noah Whelehan,2218.0,147.0,290.0,97.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,335.0,354.0,96.0,7.0,2.0,12.0
231.0,Gaspar Napora,2222.0,360.0,282.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,208.0,52.0,96.0,7.0,2.0,12.0
232.0,Tommy Roulston,2224.0,299.0,164.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,87.0,354.0,96.0,7.0,2.0,12.0
233.0,Finn O'Sullivan,2225.0,300.0,354.0,208.0,122.0,58.0,50.0,27.0,46.0,229.0,130.0,95.0,218.0,271.0,96.0,7.0,2.0,12.0
234.0,Leon Wang,2230.0,319.0,180.0,207.0,165.0,58.0,50.0,27.0,46.0,257.0,96.0,145.0,388.0,175.0,96.0,7.0,2.0,12.0
235.0,Neil Ydor Foley,2235.0,191.0,321.0,203.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,262.0,263.0,96.0,7.0,2.0,12.0
236.0,Rian Sloan,2245.0,308.0,188.0,216.0,165.0,58.0,50.0,27.0,46.0,149.0,130.0,145.0,292.0,354.0,96.0,7.0,2.0,12.0
237.0,Asad Adil Butt,2251.0,126.0,98.0,154.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
238.0,Ciara O'Brien,2253.0,268.0,263.0,124.0,165.0,58.0,50.0,27.0,46.0,208.0,130.0,145.0,364.0,288.0,96.0,7.0,2.0,12.0
239.0,Adrian Penado-Callejas,2260.0,288.0,334.0,235.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,164.0,244.0,96.0,7.0,2.0,12.0
240.0,Guy Larkin,2262.0,141.0,142.0,156.0,115.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
241.0,Dylan Murray,2267.0,103.0,157.0,134.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
242.0,Alexandr Chernenko,2272.0,209.0,183.0,248.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,405.0,232.0,96.0,7.0,2.0,12.0
243.0,Aaron Currane,2273.0,256.0,203.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,241.0,253.0,96.0,7.0,2.0,12.0
244.0,Luke McKone,2277.0,408.0,286.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,67.0,196.0,96.0,7.0,2.0,12.0
245.0,Connor Stoyle,2281.0,205.0,308.0,100.0,152.0,56.0,46.0,27.0,46.0,71.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
246.0,Satvik Desai,2285.0,346.0,198.0,210.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,278.0,258.0,96.0,7.0,2.0,12.0
247.0,Dominic Mckeon,2287.0,131.0,658.0,54.0,27.0,36.0,25.0,27.0,46.0,13.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
248.0,Nicholas Andrew Telearca,2292.0,484.0,144.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,165.0,179.0,96.0,7.0,2.0,12.0
249.0,Donnacha Minford,2298.0,285.0,295.0,325.0,165.0,58.0,50.0,27.0,46.0,219.0,130.0,123.0,193.0,265.0,96.0,7.0,2.0,12.0
249.0,Matthew Breen,2298.0,527.0,241.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,44.0,166.0,96.0,7.0,2.0,12.0
251.0,Patrick Carolan,2301.0,282.0,253.0,289.0,129.0,52.0,50.0,27.0,46.0,231.0,130.0,141.0,341.0,213.0,96.0,7.0,2.0,12.0
252.0,Paddy McArdle,2302.0,250.0,151.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,233.0,348.0,96.0,7.0,2.0,12.0
253.0,Eunan Colgan,2305.0,327.0,359.0,277.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,184.0,163.0,96.0,7.0,2.0,12.0
254.0,Sheng Yu Han,2309.0,235.0,212.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,188.0,354.0,96.0,7.0,2.0,12.0
255.0,Mark Heavin,2310.0,127.0,390.0,187.0,146.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,333.0,297.0,96.0,7.0,2.0,12.0
256.0,Matthew Ellis,2313.0,157.0,290.0,132.0,80.0,58.0,50.0,27.0,46.0,257.0,130.0,91.0,524.0,354.0,96.0,7.0,2.0,12.0
257.0,Nathaniel Timothy Sunil,2317.0,3.0,658.0,2.0,2.0,2.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
257.0,Seth Blackman,2317.0,541.0,328.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,55.0,145.0,80.0,123.0,96.0,7.0,2.0,12.0
259.0,Joanna Byik,2319.0,385.0,294.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,120.0,47.0,298.0,96.0,7.0,2.0,12.0
260.0,Olivia Ormond,2331.0,454.0,23.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,273.0,261.0,96.0,7.0,2.0,12.0
261.0,Liam Pike,2333.0,411.0,201.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,301.0,100.0,96.0,7.0,2.0,12.0
262.0,Charlie Jones,2335.0,421.0,169.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,248.0,177.0,96.0,7.0,2.0,12.0
263.0,Jakub Regiec,2336.0,228.0,238.0,199.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,322.0,354.0,96.0,7.0,2.0,12.0
264.0,Luke Regan,2348.0,189.0,234.0,122.0,165.0,58.0,50.0,27.0,46.0,187.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
265.0,Maria Beausang,2351.0,431.0,231.0,320.0,165.0,58.0,50.0,27.0,46.0,251.0,130.0,145.0,124.0,256.0,96.0,7.0,2.0,12.0
266.0,Conor Cooling,2363.0,222.0,297.0,263.0,165.0,58.0,50.0,27.0,46.0,211.0,130.0,145.0,488.0,144.0,96.0,7.0,2.0,12.0
267.0,Ulap Navarro,2369.0,135.0,160.0,201.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
268.0,James Bond,2376.0,116.0,62.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
269.0,Séan O'Loughlin,2392.0,227.0,292.0,225.0,154.0,58.0,50.0,27.0,46.0,230.0,130.0,145.0,337.0,354.0,96.0,7.0,2.0,12.0
270.0,Dylan Murphy,2393.0,99.0,111.0,310.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
271.0,Odhran D’Arcy,2394.0,86.0,110.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
272.0,Fionn Flynn,2403.0,246.0,366.0,269.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,173.0,354.0,96.0,7.0,2.0,12.0
273.0,Tighe Byrne,2410.0,271.0,340.0,325.0,165.0,58.0,50.0,27.0,46.0,183.0,130.0,145.0,226.0,327.0,96.0,7.0,2.0,12.0
274.0,Ted Bloxam,2425.0,774.0,214.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,93.0,24.0,96.0,7.0,2.0,12.0
275.0,Eric Yazhuo Han,2436.0,189.0,212.0,162.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
276.0,Leon Bailey,2446.0,463.0,96.0,268.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,277.0,347.0,96.0,7.0,2.0,12.0
276.0,Cormac O'Gorman,2446.0,223.0,308.0,236.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,330.0,354.0,96.0,7.0,2.0,12.0
278.0,Daniel Cooke,2453.0,275.0,386.0,119.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,507.0,171.0,96.0,7.0,2.0,12.0
278.0,Jamie Regan,2453.0,110.0,326.0,325.0,165.0,58.0,50.0,27.0,46.0,147.0,130.0,145.0,524.0,354.0,25.0,7.0,2.0,12.0
280.0,Brendan Alinquant,2463.0,142.0,310.0,325.0,165.0,58.0,50.0,27.0,46.0,70.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
281.0,Seán Mooney,2465.0,437.0,336.0,223.0,153.0,54.0,50.0,27.0,10.0,225.0,87.0,145.0,442.0,159.0,96.0,7.0,2.0,12.0
282.0,Eoin Durcan,2466.0,420.0,400.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,222.0,104.0,96.0,7.0,2.0,12.0
283.0,Ronan Hanley,2469.0,178.0,381.0,231.0,165.0,58.0,50.0,27.0,46.0,92.0,130.0,145.0,524.0,325.0,96.0,7.0,2.0,12.0
283.0,Conor VanDuyvenvoorde,2469.0,188.0,242.0,166.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
285.0,Sam Proctor,2473.0,270.0,245.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,114.0,96.0,7.0,2.0,12.0
286.0,Blake Orprecio,2476.0,296.0,236.0,182.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,413.0,354.0,96.0,7.0,2.0,12.0
286.0,Aaron Kennedy,2476.0,562.0,185.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,245.0,164.0,96.0,7.0,2.0,12.0
288.0,Cahal Kerr,2482.0,185.0,322.0,102.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
288.0,Alex Brett,2482.0,376.0,280.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,152.0,354.0,96.0,7.0,2.0,12.0
290.0,Sebastian Moore,2484.0,199.0,459.0,325.0,165.0,58.0,50.0,27.0,46.0,241.0,130.0,145.0,416.0,106.0,96.0,7.0,2.0,12.0
291.0,Arabelle McCann,2489.0,461.0,482.0,243.0,165.0,58.0,50.0,27.0,46.0,257.0,47.0,88.0,238.0,210.0,96.0,7.0,2.0,12.0
292.0,Callum Dunne,2491.0,425.0,322.0,291.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,229.0,229.0,96.0,7.0,2.0,12.0
293.0,Alexander Krapivin,2492.0,482.0,338.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,107.0,245.0,96.0,7.0,2.0,12.0
293.0,Oliver Moore,2492.0,337.0,269.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,212.0,354.0,96.0,7.0,2.0,12.0
295.0,Conall Macken,2495.0,123.0,371.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,327.0,354.0,96.0,7.0,2.0,12.0
295.0,Liam Fleck,2495.0,458.0,297.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,252.0,168.0,96.0,7.0,2.0,12.0
297.0,Alex Sullivan,2496.0,286.0,404.0,180.0,165.0,58.0,50.0,27.0,46.0,257.0,109.0,145.0,406.0,246.0,96.0,7.0,2.0,12.0
298.0,Charlie Murphy,2499.0,186.0,115.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
299.0,Kevin Asuncion,2509.0,343.0,331.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,161.0,354.0,96.0,7.0,2.0,12.0
300.0,Curtis Nolan,2516.0,261.0,361.0,294.0,165.0,58.0,50.0,27.0,46.0,197.0,129.0,145.0,415.0,251.0,96.0,7.0,2.0,12.0
301.0,Christopher Luke Rothwell,2522.0,315.0,510.0,319.0,165.0,58.0,50.0,27.0,46.0,254.0,90.0,145.0,296.0,130.0,96.0,7.0,2.0,12.0
302.0,John Barrett,2529.0,379.0,208.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,268.0,354.0,96.0,7.0,2.0,12.0
302.0,CJ Linnane,2529.0,376.0,356.0,280.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,309.0,213.0,96.0,7.0,2.0,12.0
302.0,Andrew Chung,2529.0,355.0,406.0,287.0,165.0,58.0,50.0,27.0,46.0,170.0,130.0,145.0,422.0,151.0,96.0,7.0,2.0,12.0
305.0,Andrew Leader,2535.0,221.0,306.0,135.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
306.0,Sean Ahearne,2540.0,373.0,251.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,289.0,307.0,96.0,7.0,2.0,12.0
307.0,Ryan Lacey,2541.0,253.0,350.0,274.0,165.0,58.0,50.0,27.0,46.0,173.0,130.0,145.0,514.0,280.0,55.0,7.0,2.0,12.0
308.0,Matthew O'Neill,2544.0,415.0,138.0,325.0,165.0,58.0,50.0,27.0,46.0,233.0,130.0,48.0,524.0,268.0,96.0,7.0,2.0,12.0
309.0,Oscar O'Reilly,2548.0,430.0,434.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,177.0,187.0,96.0,7.0,2.0,12.0
310.0,Myles Rao Williams,2554.0,175.0,181.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
311.0,Rhys Friel,2556.0,361.0,302.0,205.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,418.0,275.0,96.0,7.0,2.0,12.0
312.0,Thomas Murphy,2559.0,184.0,211.0,325.0,165.0,58.0,50.0,27.0,46.0,223.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
312.0,Alexa Yoakley,2559.0,300.0,407.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,268.0,264.0,96.0,7.0,2.0,12.0
