Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
440.0,Chi Lee (李琦),4437.0,243.0,413.0,383.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
441.0,Jaspar Liu (劉尚捷),4439.0,702.0,433.0,717.0,445.0,200.0,180.0,104.0,121.0,540.0,197.0,216.0,131.0,159.0,237.0,14.0,10.0,33.0
442.0,Yi-Chan Hsu (徐翊展),4455.0,639.0,441.0,418.0,339.0,200.0,180.0,104.0,127.0,501.0,197.0,216.0,384.0,415.0,237.0,14.0,10.0,33.0
443.0,Wei Chung-En,4465.0,634.0,499.0,387.0,280.0,200.0,180.0,104.0,127.0,263.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
444.0,Chi-Wen Ko (戈啓文),4474.0,643.0,278.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,69.0,415.0,237.0,14.0,10.0,33.0
445.0,Matthew Abalos (安祖良),4478.0,628.0,524.0,755.0,445.0,200.0,180.0,104.0,127.0,447.0,124.0,216.0,242.0,192.0,237.0,14.0,10.0,33.0
446.0,Cheng-Huan Wu (吳丞桓),4491.0,545.0,740.0,425.0,445.0,200.0,180.0,104.0,127.0,361.0,197.0,216.0,242.0,415.0,237.0,14.0,10.0,33.0
446.0,Zheng-Yi Li (李政益),4491.0,541.0,407.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,248.0,226.0,237.0,14.0,10.0,33.0
448.0,Yu-Hao Gao (郭育豪),4492.0,727.0,447.0,541.0,441.0,200.0,180.0,104.0,127.0,486.0,180.0,216.0,202.0,415.0,169.0,14.0,10.0,33.0
449.0,Po-Kai Tseng (曾柏凱),4493.0,413.0,876.0,263.0,254.0,200.0,180.0,104.0,127.0,285.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
450.0,Chieh Lee (李杰),4494.0,559.0,588.0,400.0,295.0,181.0,174.0,104.0,127.0,275.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
451.0,Chen-Yu Lee (李承祐),4496.0,747.0,658.0,298.0,445.0,200.0,180.0,104.0,127.0,357.0,197.0,216.0,510.0,280.0,120.0,14.0,10.0,33.0
452.0,Chi-Wei Ku (古騏瑋),4499.0,243.0,524.0,334.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
453.0,Chi-Yuan Koung (龔祺元),4502.0,778.0,557.0,340.0,218.0,146.0,128.0,104.0,127.0,505.0,197.0,216.0,495.0,415.0,219.0,14.0,10.0,33.0
454.0,Ci-Wang Cao (曹祁望),4503.0,295.0,578.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,146.0,415.0,237.0,14.0,10.0,33.0
455.0,Chuan-Wei Sui (隋傳偉),4508.0,588.0,142.0,380.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
456.0,Chun-Chung Chien (錢君仲),4509.0,514.0,539.0,498.0,328.0,200.0,180.0,104.0,127.0,347.0,197.0,180.0,625.0,376.0,237.0,14.0,10.0,33.0
457.0,Chiun-Yan Lin (林群諺),4517.0,649.0,383.0,585.0,337.0,200.0,162.0,104.0,127.0,384.0,197.0,216.0,464.0,415.0,237.0,14.0,10.0,33.0
458.0,Bo-Quan Wei (魏柏全),4519.0,430.0,374.0,637.0,445.0,200.0,180.0,104.0,127.0,295.0,197.0,216.0,669.0,415.0,173.0,14.0,10.0,33.0
459.0,An-Yuan Jhan (詹安元),4534.0,634.0,513.0,277.0,445.0,200.0,180.0,104.0,127.0,551.0,72.0,216.0,669.0,252.0,237.0,14.0,10.0,33.0
460.0,Heng Liao (廖衡),4538.0,219.0,1191.0,179.0,445.0,200.0,180.0,13.0,127.0,323.0,197.0,86.0,669.0,415.0,237.0,14.0,10.0,33.0
461.0,Zhi-Chen Cai (蔡智丞),4541.0,484.0,321.0,755.0,325.0,189.0,172.0,104.0,127.0,273.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
462.0,Yu-Heng Wang (王宇珩),4548.0,619.0,479.0,324.0,445.0,200.0,180.0,104.0,127.0,279.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
462.0,Shu-Huan Tsai (蔡書桓),4548.0,451.0,288.0,411.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
462.0,Tsai-Na Kuo (郭采納),4548.0,451.0,598.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,15.0,415.0,237.0,14.0,10.0,33.0
462.0,Zhe-han Hong (洪哲瀚),4548.0,542.0,745.0,371.0,307.0,200.0,180.0,104.0,127.0,181.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
466.0,Shun-Chia Yang (楊順嘉),4549.0,686.0,447.0,429.0,445.0,200.0,180.0,104.0,127.0,140.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
466.0,Yen-Lei Jen (任晏磊),4549.0,184.0,212.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
466.0,Mien-Heng Chu (鞠綿恆),4549.0,63.0,333.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
469.0,Sheng-Long Lin (林聖龍),4559.0,712.0,405.0,369.0,402.0,200.0,180.0,104.0,127.0,495.0,197.0,216.0,443.0,415.0,237.0,14.0,10.0,33.0
470.0,Yun Han (韓雲),4564.0,866.0,515.0,547.0,445.0,200.0,180.0,104.0,127.0,346.0,197.0,216.0,112.0,415.0,237.0,14.0,10.0,33.0
471.0,Yi-Chen Lung (龍羿辰),4565.0,771.0,321.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,257.0,147.0,237.0,14.0,10.0,33.0
472.0,Fan-Mi Shang (尚凡宓),4585.0,595.0,540.0,627.0,378.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,224.0,352.0,237.0,14.0,10.0,33.0
473.0,Xin-Hui Huang (黃歆惠),4587.0,742.0,555.0,570.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,250.0,310.0,83.0,14.0,10.0,33.0
474.0,Po-Han Lin (林柏翰),4591.0,413.0,417.0,755.0,445.0,200.0,180.0,104.0,127.0,355.0,197.0,216.0,473.0,415.0,237.0,14.0,10.0,33.0
475.0,Yi-Li Chung (鍾以理),4596.0,504.0,437.0,560.0,364.0,200.0,180.0,104.0,127.0,367.0,197.0,216.0,644.0,402.0,237.0,14.0,10.0,33.0
476.0,Yi-Cheng Liu (劉易承),4600.0,853.0,311.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,278.0,241.0,85.0,14.0,10.0,33.0
477.0,Jun-Ying Wu (吳俊英),4602.0,496.0,253.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,369.0,415.0,237.0,14.0,10.0,33.0
478.0,Jian-Hua Lee (李建華),4604.0,480.0,271.0,455.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
478.0,Chen-Jui Su (蘇晨睿),4604.0,691.0,229.0,286.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
478.0,An-Jen Liu (劉安仁),4604.0,415.0,598.0,378.0,368.0,200.0,180.0,104.0,127.0,443.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
481.0,Wei-Chin Hsieh (謝唯勤),4605.0,735.0,628.0,306.0,300.0,149.0,136.0,55.0,127.0,378.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
482.0,Wei-Yuan Li (李維元),4609.0,464.0,1191.0,354.0,261.0,200.0,180.0,104.0,127.0,551.0,197.0,156.0,400.0,130.0,237.0,14.0,10.0,33.0
483.0,Xiang-Ping Liu (劉向評),4610.0,492.0,437.0,510.0,445.0,200.0,180.0,104.0,127.0,324.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
484.0,Hua-Ting Wang (王華定),4616.0,432.0,492.0,405.0,334.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
484.0,Tian-Sin Yang (楊天心),4616.0,237.0,1191.0,269.0,269.0,200.0,180.0,21.0,127.0,409.0,197.0,216.0,669.0,415.0,160.0,14.0,10.0,32.0
486.0,Zong-Han Zhan (詹宗翰),4619.0,488.0,686.0,424.0,215.0,200.0,180.0,104.0,127.0,404.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
486.0,Tsai-Ying Lee (李采盈),4619.0,369.0,392.0,460.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
488.0,Jhe-Syuan Fan (范哲軒),4624.0,533.0,614.0,454.0,445.0,200.0,180.0,104.0,127.0,294.0,197.0,216.0,669.0,415.0,119.0,14.0,10.0,33.0
488.0,Jhong-En Wei,4624.0,803.0,146.0,502.0,445.0,200.0,180.0,104.0,127.0,369.0,197.0,216.0,669.0,415.0,194.0,14.0,10.0,33.0
490.0,Kang Lee (李綱),4633.0,829.0,293.0,500.0,357.0,200.0,180.0,100.0,127.0,256.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
491.0,Jing-Yuan Wang (王靖淵),4638.0,691.0,721.0,607.0,445.0,200.0,180.0,104.0,125.0,510.0,156.0,216.0,167.0,316.0,143.0,14.0,10.0,33.0
492.0,Tien-Wei Hsu (許天瑋),4648.0,432.0,410.0,408.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
493.0,Yang-Chih Lin (林揚智),4657.0,688.0,295.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,409.0,196.0,237.0,14.0,10.0,33.0
494.0,Shih-Wei Yeh (葉士緯),4661.0,527.0,319.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,331.0,415.0,237.0,14.0,10.0,33.0
495.0,Tzu-Yu Chiu (邱子瑜),4664.0,597.0,238.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,345.0,415.0,237.0,14.0,10.0,33.0
496.0,Jen-Ho Liu (劉人赫),4665.0,336.0,336.0,755.0,445.0,200.0,180.0,104.0,127.0,391.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
497.0,Wen-Ching Hsu (徐文清),4666.0,327.0,1191.0,172.0,445.0,200.0,180.0,104.0,127.0,296.0,30.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
498.0,Zih-Yang Chen (陳子揚),4673.0,396.0,356.0,593.0,375.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
499.0,Hung-Wen Wu (吳竑彣),4674.0,671.0,488.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,188.0,202.0,272.0,237.0,14.0,10.0,33.0
500.0,Yueh-Feng Tsai (蔡岳峰),4675.0,437.0,542.0,398.0,345.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
501.0,Yi-Xiang Zhan (詹逸翔),4684.0,276.0,515.0,755.0,185.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
502.0,Li-Hsuan Hsieh,4690.0,362.0,783.0,365.0,445.0,200.0,180.0,104.0,127.0,333.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
502.0,Wei-Jiunn Jang (鄭惟駿),4690.0,527.0,710.0,358.0,352.0,200.0,180.0,25.0,127.0,422.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,31.0
504.0,Wei-Jing Lin (林瑋靚),4692.0,480.0,663.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,299.0,181.0,237.0,14.0,10.0,33.0
505.0,Meng-Hua Kuo (郭孟樺),4698.0,429.0,567.0,755.0,371.0,200.0,180.0,104.0,127.0,174.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
506.0,Ruei-An Tsai (蔡睿安),4699.0,257.0,289.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
507.0,Jia-Cheng Lin (林家成),4701.0,649.0,347.0,688.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,288.0,415.0,237.0,14.0,10.0,33.0
508.0,Chang-Hong Tseng (曾菖宏),4702.0,798.0,143.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,277.0,415.0,237.0,14.0,10.0,33.0
509.0,Yu-Hao Lin (林昱豪),4705.0,383.0,417.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,167.0,237.0,14.0,10.0,33.0
509.0,En-Fu Lin (林恩甫),4705.0,698.0,391.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,132.0,415.0,237.0,14.0,10.0,33.0
509.0,Pin-Liang Chen (陳品良),4705.0,347.0,445.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,429.0,415.0,237.0,14.0,10.0,33.0
512.0,Tzu-Chuan Huang (黃子銓),4710.0,880.0,378.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,181.0,202.0,237.0,14.0,10.0,33.0
513.0,Kuan-Ying Li (李冠穎),4712.0,800.0,495.0,420.0,190.0,112.0,130.0,96.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
514.0,Wei-Zhi Lu (呂煒智),4715.0,625.0,459.0,366.0,312.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
515.0,En-Rui Liu (劉恩睿),4724.0,307.0,264.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
516.0,Wei-Chia Huang (黃暐家),4730.0,154.0,1191.0,294.0,303.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,270.0,217.0,14.0,10.0,33.0
517.0,Chi-Jen Yin (尹啟任),4732.0,318.0,261.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
518.0,Guan-Ye He (何冠燁),4734.0,1111.0,151.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,321.0,173.0,146.0,14.0,10.0,33.0
518.0,Yu-Chia Ku (古祐嘉),4734.0,463.0,769.0,755.0,445.0,200.0,180.0,104.0,127.0,244.0,197.0,216.0,325.0,415.0,237.0,14.0,10.0,33.0
520.0,Hung-Chen Lee (李虹震),4738.0,576.0,589.0,674.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,170.0,415.0,237.0,14.0,10.0,33.0
521.0,Jing Rui Shue (薛景睿),4740.0,378.0,626.0,755.0,445.0,200.0,180.0,104.0,127.0,254.0,197.0,216.0,549.0,415.0,237.0,14.0,10.0,33.0
522.0,Ping-Yen Hsieh (謝秉諺),4744.0,265.0,326.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
523.0,Zhe-Wei Cai (蔡哲維),4746.0,573.0,309.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,380.0,415.0,237.0,14.0,10.0,33.0
524.0,Zai-Hong Chen (陳在鴻),4747.0,195.0,399.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
525.0,Po-Yun Hou (侯博允),4748.0,923.0,341.0,606.0,445.0,200.0,180.0,104.0,127.0,520.0,197.0,216.0,266.0,329.0,237.0,14.0,10.0,33.0
526.0,Yu-Ting Huang (黃伃婷),4749.0,839.0,569.0,501.0,276.0,200.0,180.0,104.0,127.0,551.0,186.0,216.0,411.0,295.0,237.0,14.0,10.0,33.0
527.0,Shih-Ru Chen (陳世儒),4752.0,366.0,705.0,755.0,445.0,200.0,180.0,104.0,127.0,79.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
528.0,Chen-Che Tsai (蔡承哲),4756.0,1055.0,338.0,628.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,98.0,323.0,237.0,14.0,10.0,33.0
528.0,Yu-Xiang Huang (黃昱翔),4756.0,630.0,439.0,447.0,287.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
530.0,Min-You Cai (蔡旻祐),4761.0,543.0,504.0,597.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,467.0,336.0,237.0,14.0,10.0,33.0
531.0,Bo-Huai Yang (楊博淮),4766.0,661.0,733.0,488.0,408.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,307.0,300.0,237.0,14.0,10.0,33.0
532.0,Sheng-Kai Peng (彭聖凱),4771.0,693.0,729.0,388.0,370.0,200.0,180.0,104.0,127.0,189.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
533.0,Meng-Ru Xiao (蕭孟汝),4775.0,677.0,511.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,290.0,228.0,237.0,14.0,10.0,33.0
534.0,Zi-Kai Peng (彭資凱),4778.0,137.0,488.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
535.0,Jia-Yang Ou (歐家洋),4789.0,879.0,187.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,239.0,415.0,237.0,14.0,10.0,33.0
536.0,Zheng-Syun Lee (李政勳),4790.0,567.0,521.0,389.0,360.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
537.0,Kuan-Yu Chen (陳冠諭),4794.0,1034.0,97.0,623.0,445.0,200.0,180.0,104.0,127.0,499.0,197.0,216.0,363.0,415.0,237.0,14.0,10.0,33.0
537.0,Ming-Yi Lin (林明毅),4794.0,904.0,399.0,538.0,410.0,200.0,180.0,104.0,90.0,365.0,197.0,216.0,482.0,415.0,237.0,14.0,10.0,33.0
539.0,Jen-Yu Kuo (郭任育),4795.0,702.0,531.0,679.0,398.0,200.0,180.0,104.0,127.0,551.0,179.0,216.0,219.0,415.0,237.0,14.0,10.0,33.0
540.0,Yu-Hao Chen (陳昱浩),4796.0,291.0,352.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
541.0,Ming-Shyann Chen (陳明賢),4799.0,632.0,468.0,755.0,445.0,200.0,180.0,103.0,127.0,98.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
542.0,Jing-You Zhang (張境祐),4801.0,235.0,1191.0,373.0,445.0,200.0,180.0,104.0,127.0,155.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
543.0,Yu-Chun Wang (王禹鈞),4808.0,669.0,622.0,487.0,445.0,200.0,180.0,104.0,127.0,310.0,197.0,89.0,669.0,415.0,237.0,14.0,10.0,33.0
544.0,Kai-Ting Yan (顏愷廷),4810.0,671.0,783.0,548.0,445.0,200.0,180.0,104.0,127.0,429.0,197.0,216.0,201.0,415.0,237.0,14.0,10.0,33.0
545.0,Chih-Hao Wu (吳之皓),4811.0,604.0,797.0,513.0,316.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,297.0,415.0,237.0,14.0,10.0,33.0
546.0,Sian-Yi Lin (林舷詣),4814.0,946.0,434.0,412.0,445.0,200.0,180.0,104.0,127.0,379.0,197.0,216.0,522.0,358.0,237.0,14.0,10.0,33.0
546.0,Huai-Yang Tsai (蔡懷洋),4814.0,398.0,557.0,755.0,445.0,200.0,180.0,104.0,127.0,331.0,197.0,216.0,669.0,415.0,163.0,14.0,10.0,33.0
548.0,Cheng-Yang Hsu (徐承揚),4815.0,590.0,580.0,459.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,457.0,415.0,237.0,14.0,10.0,33.0
549.0,Si-Fan Lai (賴思帆),4822.0,247.0,1191.0,245.0,186.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
550.0,Yu-Hsuan Liao (廖昱宣),4824.0,449.0,499.0,755.0,445.0,200.0,180.0,104.0,127.0,274.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
551.0,Zheng-Da Liu (劉政達),4830.0,418.0,633.0,508.0,318.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
552.0,Shuen-Shin Lin (林順訢),4837.0,203.0,1191.0,268.0,222.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
553.0,Bing-Hong Chen (陳秉弘),4839.0,902.0,572.0,610.0,412.0,200.0,180.0,104.0,127.0,522.0,197.0,216.0,260.0,251.0,229.0,14.0,10.0,33.0
554.0,Hung-Chang Chiang (江竑錩),4841.0,524.0,783.0,545.0,445.0,200.0,180.0,104.0,127.0,462.0,70.0,216.0,484.0,407.0,237.0,14.0,10.0,33.0
555.0,Yu-Chi Ku (古祐齊),4844.0,457.0,513.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,390.0,415.0,237.0,14.0,10.0,33.0
556.0,Zhi-Hao Zheng (鄭至皓),4845.0,1334.0,311.0,581.0,384.0,200.0,180.0,104.0,127.0,551.0,115.0,196.0,301.0,172.0,232.0,14.0,10.0,33.0
557.0,Yan-Ru Lee (李彥儒),4847.0,400.0,578.0,471.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
558.0,Cheng-I Lu (盧承億),4849.0,607.0,692.0,492.0,445.0,200.0,180.0,104.0,127.0,334.0,197.0,216.0,568.0,415.0,215.0,14.0,10.0,33.0
559.0,Wei-Ting Su (蘇暐庭),4856.0,621.0,283.0,554.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
560.0,Pin-Chen Lin (林品辰),4857.0,653.0,368.0,438.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
561.0,Hui-Hung Lu (呂暉泓),4858.0,483.0,635.0,432.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,325.0,237.0,14.0,10.0,33.0
562.0,Bang-Shuo Li (李邦碩),4860.0,968.0,417.0,548.0,445.0,200.0,180.0,104.0,127.0,551.0,107.0,216.0,312.0,391.0,237.0,14.0,10.0,33.0
563.0,Zong-Yi Hung (洪宗毅),4862.0,466.0,792.0,529.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,346.0,415.0,237.0,14.0,10.0,33.0
564.0,Teng-Yuan Chang (張騰元),4863.0,667.0,1191.0,208.0,220.0,200.0,180.0,104.0,127.0,415.0,197.0,216.0,669.0,175.0,237.0,14.0,10.0,33.0
565.0,Bo-Yun Lai (賴柏允),4870.0,507.0,551.0,755.0,445.0,200.0,180.0,104.0,127.0,210.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
566.0,Teng-Yu Lin (林登右),4871.0,763.0,564.0,755.0,445.0,200.0,180.0,104.0,127.0,280.0,197.0,216.0,669.0,77.0,237.0,14.0,10.0,33.0
567.0,Jing-Wei Wang (王景緯),4873.0,480.0,488.0,507.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
568.0,Shih-Hang Tung (董十行),4884.0,678.0,486.0,583.0,399.0,200.0,180.0,104.0,127.0,336.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
569.0,Hsiao-Tsun Chou (周孝存),4890.0,755.0,560.0,646.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,282.0,333.0,237.0,14.0,10.0,33.0
570.0,Yu-Chuan Chen (陳宥銓),4893.0,472.0,268.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
571.0,Sheng-Jie Lin (林聖傑),4897.0,908.0,399.0,527.0,445.0,200.0,180.0,104.0,127.0,400.0,197.0,216.0,485.0,415.0,237.0,14.0,10.0,33.0
572.0,I-Chieh Hung (洪顗傑),4905.0,521.0,1191.0,521.0,445.0,200.0,180.0,104.0,127.0,345.0,173.0,216.0,173.0,415.0,237.0,14.0,10.0,33.0
573.0,Yu-Hsien Huang (黃宇賢),4907.0,214.0,753.0,755.0,445.0,200.0,180.0,104.0,127.0,338.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
574.0,Brandon Lin (林時熙),4909.0,884.0,378.0,578.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,415.0,340.0,237.0,14.0,10.0,33.0
574.0,Kai-Ting Yang (楊楷廷),4909.0,774.0,430.0,544.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,432.0,415.0,237.0,14.0,10.0,33.0
576.0,Ting-Wei Chang (張廷維),4912.0,709.0,102.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,185.0,14.0,10.0,33.0
577.0,Yi-Xuan Lin (林邑璇),4914.0,387.0,374.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
578.0,Yu-De Zhang (張昱德),4918.0,942.0,238.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,254.0,415.0,237.0,14.0,10.0,33.0
579.0,Guan-Ying Wang (王冠穎),4920.0,374.0,778.0,446.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,161.0,14.0,10.0,33.0
580.0,Feng-Xi Hong (洪逢禧),4921.0,1049.0,346.0,740.0,445.0,200.0,180.0,104.0,127.0,551.0,59.0,194.0,278.0,354.0,237.0,14.0,10.0,33.0
581.0,Chia-Yen Tu (杜佳姸),4923.0,459.0,311.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
582.0,Liang-Hsun Chen (陳亮勛),4925.0,471.0,301.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
583.0,Yu-Fei Chia (謝羽霏),4932.0,578.0,868.0,622.0,445.0,200.0,180.0,104.0,102.0,477.0,197.0,216.0,336.0,313.0,237.0,14.0,10.0,33.0
584.0,Ming-Yu Chen (陳明鈺),4937.0,597.0,447.0,495.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,237.0,14.0,10.0,33.0
585.0,Shih-Tang Fang (方識棠),4943.0,499.0,468.0,755.0,445.0,200.0,180.0,104.0,127.0,478.0,197.0,216.0,565.0,415.0,237.0,14.0,10.0,33.0
586.0,Yu-Ting Li (李毓庭),4946.0,309.0,623.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,98.0,14.0,10.0,33.0
586.0,Yong-Wei Chen (陳永濰),4946.0,315.0,528.0,755.0,445.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,669.0,415.0,187.0,14.0,10.0,33.0
