Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
809.0,Abhinay Kallumadi,12423.0,266.0,180.0,3037.0,1037.0,344.0,230.0,429.0,441.0,865.0,483.0,984.0,979.0,2401.0,546.0,50.0,20.0,131.0
810.0,Unnav Saikia,12426.0,353.0,517.0,438.0,1037.0,344.0,230.0,429.0,441.0,3294.0,483.0,984.0,2468.0,661.0,546.0,50.0,20.0,131.0
811.0,Shrisanjay Arthanari,12432.0,2442.0,801.0,3037.0,1037.0,344.0,230.0,429.0,441.0,787.0,483.0,984.0,430.0,240.0,546.0,50.0,20.0,131.0
812.0,Niten Mukesh,12466.0,1065.0,553.0,1403.0,849.0,324.0,230.0,429.0,441.0,1895.0,483.0,894.0,1325.0,1828.0,546.0,50.0,20.0,131.0
813.0,Jishnu Jeevan,12467.0,96.0,208.0,137.0,67.0,344.0,230.0,44.0,441.0,55.0,483.0,984.0,6230.0,2401.0,546.0,50.0,20.0,131.0
814.0,Rishabh Mishra,12472.0,1381.0,1460.0,3037.0,1037.0,344.0,230.0,429.0,441.0,1371.0,483.0,984.0,217.0,311.0,546.0,50.0,20.0,131.0
815.0,Bikiran Sarma,12479.0,1451.0,1821.0,439.0,473.0,344.0,230.0,429.0,441.0,1417.0,483.0,101.0,2954.0,1149.0,546.0,50.0,20.0,131.0
816.0,Raghav Chandra Naveen,12483.0,339.0,1553.0,1690.0,1037.0,344.0,230.0,429.0,441.0,819.0,483.0,984.0,986.0,2401.0,546.0,50.0,20.0,131.0
817.0,Sree Thej,12486.0,2442.0,394.0,1246.0,1037.0,344.0,230.0,429.0,441.0,1667.0,483.0,871.0,1013.0,1142.0,546.0,50.0,20.0,131.0
818.0,Dhruv Kajalkar,12487.0,914.0,900.0,1176.0,1037.0,344.0,230.0,429.0,441.0,952.0,483.0,984.0,1449.0,2401.0,546.0,50.0,20.0,131.0
819.0,Imaad Sohel Ajani,12503.0,3055.0,720.0,3037.0,1037.0,344.0,230.0,429.0,441.0,1310.0,43.0,984.0,55.0,604.0,13.0,50.0,20.0,131.0
820.0,Pranav Bejoy Satheesh,12510.0,436.0,1029.0,488.0,1037.0,344.0,230.0,429.0,441.0,411.0,483.0,984.0,3050.0,2401.0,546.0,50.0,20.0,131.0
821.0,Mukul Das,12522.0,1337.0,3074.0,1050.0,513.0,344.0,230.0,429.0,441.0,503.0,272.0,450.0,2335.0,797.0,546.0,50.0,20.0,131.0
822.0,Ehan Shabir,12533.0,1321.0,990.0,817.0,1037.0,344.0,230.0,429.0,441.0,1421.0,483.0,984.0,888.0,2401.0,546.0,50.0,20.0,131.0
823.0,Daniel Koilpillai,12542.0,2355.0,1647.0,2664.0,1037.0,344.0,230.0,429.0,441.0,802.0,69.0,984.0,20.0,773.0,546.0,50.0,20.0,131.0
824.0,Srivatsa Potdar,12548.0,341.0,467.0,3037.0,1037.0,344.0,230.0,429.0,441.0,472.0,483.0,984.0,1135.0,2401.0,546.0,50.0,20.0,131.0
825.0,Nitheesh Kumar Elangovan,12552.0,208.0,789.0,303.0,335.0,344.0,230.0,21.0,1.0,61.0,483.0,514.0,6230.0,2401.0,546.0,15.0,20.0,51.0
826.0,Jyotroop Singh,12562.0,1040.0,830.0,578.0,1037.0,344.0,230.0,429.0,441.0,1318.0,483.0,984.0,1700.0,2401.0,546.0,50.0,20.0,131.0
827.0,Nirmalya Nandi,12572.0,1314.0,3352.0,1040.0,1037.0,344.0,230.0,429.0,441.0,1296.0,483.0,984.0,195.0,680.0,546.0,50.0,20.0,131.0
828.0,Raghav Toshniwal,12582.0,2063.0,1379.0,1712.0,1037.0,344.0,230.0,429.0,441.0,1871.0,483.0,984.0,629.0,233.0,546.0,50.0,20.0,131.0
829.0,Athul Gokuldas,12584.0,1208.0,243.0,3037.0,1037.0,344.0,230.0,429.0,441.0,3294.0,483.0,984.0,228.0,158.0,267.0,50.0,20.0,131.0
830.0,Deepesh Abhijeet Gurjar,12589.0,1308.0,2357.0,824.0,1037.0,344.0,230.0,429.0,441.0,584.0,483.0,984.0,1941.0,880.0,546.0,50.0,20.0,131.0
831.0,Rishikesh Jagadeesh,12601.0,1381.0,1863.0,667.0,1037.0,344.0,230.0,429.0,441.0,1119.0,483.0,984.0,684.0,2401.0,337.0,50.0,20.0,131.0
832.0,Lokesh Krishnan,12637.0,1374.0,2050.0,704.0,1037.0,243.0,230.0,429.0,86.0,1320.0,483.0,790.0,1122.0,2022.0,546.0,50.0,20.0,131.0
832.0,Ashwin Narendran,12637.0,18.0,277.0,107.0,1037.0,344.0,230.0,429.0,441.0,3294.0,483.0,984.0,1845.0,2401.0,546.0,50.0,20.0,131.0
834.0,Faisal Aziz Mehboob,12643.0,75.0,157.0,28.0,1037.0,344.0,230.0,429.0,441.0,35.0,483.0,6.0,6230.0,2401.0,546.0,50.0,20.0,131.0
835.0,Ghanshyam Sahu,12649.0,291.0,1014.0,202.0,178.0,156.0,230.0,429.0,441.0,372.0,483.0,446.0,5259.0,2401.0,546.0,50.0,20.0,131.0
836.0,Dhruv Agarwal,12668.0,1374.0,1935.0,408.0,519.0,344.0,221.0,419.0,441.0,410.0,483.0,984.0,2022.0,2401.0,546.0,50.0,20.0,91.0
837.0,Dharmesh Shahu,12677.0,154.0,484.0,185.0,306.0,344.0,230.0,59.0,61.0,100.0,483.0,984.0,6230.0,2401.0,546.0,50.0,20.0,40.0
838.0,Kanakjyoti Hariharan,12678.0,3202.0,503.0,1305.0,1037.0,344.0,230.0,429.0,441.0,1740.0,483.0,984.0,529.0,704.0,546.0,50.0,20.0,131.0
839.0,Ayush Iyer,12694.0,1650.0,2446.0,1136.0,534.0,333.0,230.0,429.0,441.0,1025.0,278.0,705.0,1483.0,1257.0,546.0,50.0,20.0,131.0
840.0,Aneesh Sawant,12695.0,3281.0,1076.0,1924.0,1037.0,344.0,230.0,429.0,441.0,2403.0,161.0,795.0,9.0,8.0,356.0,50.0,20.0,131.0
841.0,Jishnu Khargharia,12714.0,961.0,1262.0,3037.0,1037.0,344.0,230.0,429.0,441.0,623.0,483.0,984.0,1461.0,675.0,546.0,50.0,20.0,131.0
842.0,Nirupam Patil,12716.0,462.0,3254.0,590.0,1037.0,344.0,230.0,429.0,441.0,953.0,483.0,984.0,926.0,1836.0,546.0,50.0,20.0,131.0
843.0,Anshul Diwanji,12717.0,2986.0,580.0,1679.0,865.0,344.0,230.0,429.0,441.0,2163.0,483.0,984.0,862.0,93.0,377.0,50.0,20.0,131.0
844.0,Nilay Dixit,12725.0,1419.0,1795.0,3037.0,1037.0,344.0,230.0,429.0,441.0,1113.0,483.0,984.0,574.0,147.0,491.0,50.0,20.0,131.0
845.0,Laksh Trivedi,12736.0,1620.0,947.0,3037.0,1037.0,344.0,230.0,429.0,441.0,1473.0,483.0,984.0,228.0,736.0,546.0,50.0,20.0,131.0
846.0,Atif Malik,12740.0,893.0,438.0,3037.0,1037.0,344.0,230.0,429.0,441.0,618.0,483.0,984.0,658.0,2401.0,546.0,50.0,20.0,131.0
847.0,Aarav Dhir,12744.0,1579.0,1658.0,834.0,1037.0,344.0,230.0,429.0,441.0,1372.0,483.0,984.0,205.0,2401.0,546.0,50.0,20.0,131.0
848.0,Prabal Khare,12745.0,1144.0,952.0,1875.0,1013.0,344.0,230.0,41.0,201.0,249.0,483.0,984.0,3724.0,877.0,546.0,50.0,20.0,12.0
849.0,Sidharth Agarwal,12754.0,1069.0,1718.0,1183.0,1037.0,344.0,230.0,429.0,441.0,1980.0,483.0,984.0,1086.0,1023.0,546.0,50.0,20.0,131.0
850.0,Yajan Vijayvargiya,12756.0,1780.0,1630.0,1540.0,1037.0,344.0,230.0,429.0,441.0,1384.0,483.0,984.0,314.0,1413.0,546.0,50.0,20.0,131.0
851.0,Aashish Kewalramani,12757.0,1926.0,2588.0,1256.0,1037.0,344.0,230.0,429.0,441.0,1254.0,483.0,984.0,965.0,73.0,546.0,50.0,20.0,131.0
852.0,Tarun Ram,12768.0,323.0,725.0,353.0,1037.0,344.0,230.0,429.0,441.0,3294.0,483.0,984.0,2526.0,852.0,546.0,50.0,20.0,131.0
853.0,Sarvesh Saravanan Mylai,12771.0,1700.0,2040.0,706.0,674.0,344.0,230.0,91.0,280.0,1714.0,483.0,984.0,377.0,2401.0,546.0,50.0,20.0,131.0
854.0,Modi Saurav,12810.0,1296.0,366.0,778.0,243.0,149.0,111.0,429.0,441.0,3294.0,483.0,984.0,1088.0,2401.0,546.0,50.0,20.0,131.0
855.0,Sayee Rakshith,12814.0,288.0,660.0,186.0,240.0,255.0,208.0,400.0,74.0,356.0,483.0,984.0,5532.0,2401.0,546.0,50.0,20.0,131.0
856.0,Hazil Abdul Rahiman,12819.0,843.0,1958.0,699.0,331.0,344.0,230.0,429.0,441.0,1652.0,483.0,984.0,2135.0,1543.0,546.0,50.0,20.0,131.0
857.0,Akash Harsha Amble,12823.0,801.0,756.0,793.0,385.0,344.0,230.0,429.0,441.0,3294.0,483.0,262.0,1457.0,2401.0,546.0,50.0,20.0,131.0
858.0,Shrikrishna Saravanan,12824.0,1184.0,1575.0,3037.0,1037.0,344.0,230.0,429.0,441.0,529.0,483.0,984.0,1575.0,229.0,546.0,50.0,20.0,131.0
859.0,Aditya Ray,12828.0,628.0,1779.0,364.0,135.0,179.0,230.0,429.0,441.0,600.0,483.0,214.0,6230.0,369.0,546.0,50.0,20.0,131.0
860.0,Ashwanth Kamesh,12838.0,2226.0,1299.0,743.0,1037.0,344.0,230.0,429.0,50.0,2264.0,483.0,984.0,750.0,1252.0,546.0,50.0,20.0,131.0
861.0,Shobhan Karthish,12839.0,2537.0,410.0,3037.0,1037.0,344.0,230.0,429.0,441.0,1838.0,101.0,984.0,231.0,473.0,546.0,50.0,20.0,131.0
862.0,Abhishek A. Singal,12866.0,181.0,342.0,1138.0,1037.0,344.0,230.0,429.0,441.0,3294.0,483.0,984.0,815.0,2401.0,546.0,50.0,20.0,131.0
863.0,Ashmit Arya,12884.0,1723.0,1882.0,1621.0,1037.0,344.0,230.0,429.0,441.0,1747.0,483.0,984.0,906.0,410.0,446.0,50.0,20.0,131.0
864.0,Nishanth Swaminathan,12886.0,1132.0,1253.0,978.0,1037.0,344.0,230.0,429.0,441.0,1774.0,483.0,984.0,653.0,2401.0,546.0,50.0,20.0,131.0
865.0,Sathya Balasubramaniam,12890.0,2727.0,2242.0,1066.0,515.0,344.0,194.0,429.0,441.0,1523.0,483.0,470.0,1360.0,414.0,481.0,50.0,20.0,131.0
866.0,Pradyun Bajaj,12898.0,672.0,1029.0,1175.0,714.0,344.0,230.0,429.0,441.0,1986.0,483.0,984.0,1263.0,2401.0,546.0,50.0,20.0,131.0
867.0,Siddhibinayak Pradhan,12899.0,1408.0,747.0,1245.0,748.0,344.0,230.0,429.0,441.0,1249.0,483.0,984.0,2526.0,1318.0,546.0,50.0,20.0,131.0
868.0,Rajveer Singh Sharad,12908.0,2054.0,1240.0,1333.0,1037.0,344.0,230.0,429.0,441.0,1855.0,483.0,984.0,1115.0,616.0,546.0,50.0,20.0,131.0
869.0,Druhin Lamba,12916.0,335.0,444.0,1334.0,1037.0,344.0,230.0,429.0,441.0,1056.0,483.0,984.0,2936.0,2401.0,261.0,50.0,20.0,131.0
870.0,Aaron Mascarenhas,12927.0,1437.0,1163.0,1366.0,1037.0,344.0,230.0,429.0,441.0,1725.0,483.0,537.0,587.0,2401.0,546.0,50.0,20.0,131.0
871.0,Rakshit Rao,12930.0,795.0,1515.0,1000.0,1037.0,344.0,230.0,429.0,441.0,536.0,483.0,984.0,1988.0,2401.0,546.0,50.0,20.0,131.0
872.0,Dhruv Srivastava,12945.0,1427.0,2924.0,844.0,1037.0,344.0,230.0,429.0,441.0,1029.0,483.0,984.0,1316.0,710.0,546.0,50.0,20.0,131.0
873.0,Snehal Shirpurkar,12947.0,1261.0,491.0,500.0,447.0,344.0,230.0,429.0,441.0,3294.0,483.0,984.0,895.0,2401.0,546.0,50.0,20.0,131.0
874.0,Shivaansh Adlakha,12954.0,2176.0,649.0,852.0,1037.0,344.0,230.0,429.0,441.0,3294.0,483.0,460.0,834.0,978.0,546.0,50.0,20.0,131.0
875.0,Prashanth Rebala,12965.0,2138.0,1392.0,1230.0,1037.0,344.0,230.0,54.0,86.0,696.0,483.0,984.0,1176.0,2401.0,546.0,50.0,7.0,111.0
875.0,Shaumik Kanvinde,12965.0,401.0,1580.0,3037.0,1037.0,344.0,230.0,429.0,441.0,1584.0,348.0,984.0,972.0,831.0,546.0,50.0,20.0,131.0
877.0,Kaushik Prabhu,12971.0,683.0,1154.0,1819.0,1037.0,344.0,230.0,429.0,401.0,593.0,483.0,984.0,1713.0,2354.0,546.0,50.0,20.0,131.0
878.0,Anivirudh D. Kutuva,12981.0,1114.0,455.0,3037.0,1037.0,344.0,230.0,429.0,441.0,736.0,483.0,984.0,1569.0,1375.0,546.0,50.0,20.0,131.0
879.0,Mohammad Shaquib,12983.0,1482.0,1676.0,1019.0,1037.0,344.0,230.0,429.0,441.0,640.0,483.0,984.0,1070.0,2401.0,546.0,50.0,20.0,131.0
880.0,Anish Suresh,13000.0,376.0,867.0,661.0,1037.0,344.0,230.0,429.0,441.0,270.0,483.0,984.0,3730.0,2401.0,546.0,50.0,20.0,131.0
881.0,Eashan Reddy Goli,13001.0,409.0,1125.0,745.0,597.0,344.0,230.0,429.0,441.0,1798.0,483.0,984.0,2922.0,1747.0,546.0,50.0,20.0,131.0
882.0,Krishnaswamy Srinivasan Vishal,13014.0,2125.0,509.0,2580.0,1037.0,344.0,230.0,429.0,441.0,1662.0,483.0,984.0,1185.0,258.0,546.0,50.0,20.0,131.0
883.0,Nishay Madhani,13016.0,2222.0,990.0,1803.0,946.0,344.0,230.0,429.0,441.0,1543.0,483.0,769.0,767.0,1302.0,546.0,50.0,20.0,131.0
884.0,Prem Venkatesh,13027.0,598.0,801.0,1226.0,1037.0,344.0,230.0,429.0,441.0,3294.0,483.0,984.0,632.0,1781.0,546.0,50.0,20.0,131.0
885.0,Akhvi Jay Octavius,13031.0,939.0,947.0,3037.0,733.0,344.0,230.0,429.0,441.0,1103.0,483.0,984.0,213.0,2401.0,546.0,50.0,20.0,131.0
885.0,Deb Kumar Banerji,13031.0,581.0,896.0,279.0,142.0,111.0,67.0,274.0,441.0,238.0,483.0,141.0,6230.0,2401.0,546.0,50.0,20.0,131.0
887.0,Yajat Gupta,13035.0,3582.0,1779.0,1553.0,1037.0,344.0,230.0,429.0,441.0,1599.0,483.0,278.0,240.0,293.0,546.0,50.0,20.0,131.0
888.0,Saarthak Negi,13040.0,714.0,1515.0,1345.0,1037.0,344.0,230.0,429.0,298.0,2131.0,311.0,984.0,2219.0,736.0,546.0,50.0,20.0,131.0
889.0,Tarun Narayan,13041.0,2893.0,2120.0,1391.0,900.0,344.0,230.0,346.0,441.0,1477.0,483.0,695.0,320.0,654.0,546.0,50.0,20.0,131.0
890.0,Madhur Gupta,13043.0,1442.0,3210.0,698.0,1037.0,344.0,230.0,429.0,441.0,833.0,483.0,984.0,1652.0,513.0,546.0,50.0,20.0,131.0
891.0,Koustabh Ram Kandula,13053.0,1776.0,1981.0,1118.0,1037.0,344.0,230.0,429.0,441.0,2194.0,483.0,984.0,944.0,345.0,546.0,50.0,20.0,131.0
892.0,Pranaov Srikanth,13055.0,2517.0,2111.0,985.0,1037.0,344.0,230.0,429.0,441.0,2433.0,140.0,22.0,874.0,745.0,546.0,50.0,20.0,131.0
893.0,Muhammad Shayan,13062.0,3291.0,1213.0,1392.0,889.0,319.0,230.0,429.0,441.0,2135.0,337.0,368.0,346.0,1125.0,346.0,50.0,20.0,131.0
894.0,Kalvacherla Sai Venkat Krishna,13065.0,1547.0,1118.0,3037.0,1037.0,344.0,230.0,429.0,441.0,1063.0,483.0,984.0,1128.0,582.0,441.0,50.0,20.0,131.0
895.0,Kushaan Kapoor,13074.0,991.0,383.0,1117.0,1037.0,344.0,230.0,429.0,441.0,1656.0,483.0,984.0,2071.0,2161.0,546.0,50.0,20.0,131.0
895.0,Atharva Ravindra Palande,13074.0,788.0,536.0,1061.0,1037.0,344.0,230.0,429.0,441.0,3294.0,483.0,984.0,299.0,2401.0,546.0,50.0,20.0,131.0
897.0,Raaed Ahmed,13077.0,1144.0,1213.0,164.0,1037.0,344.0,230.0,429.0,441.0,735.0,483.0,984.0,2725.0,2401.0,546.0,50.0,20.0,131.0
898.0,Arin Singh,13080.0,1413.0,952.0,977.0,762.0,344.0,230.0,429.0,441.0,1399.0,483.0,984.0,2908.0,1011.0,546.0,50.0,20.0,131.0
899.0,Daivik Padmanabhan,13088.0,535.0,105.0,3037.0,1037.0,344.0,230.0,429.0,441.0,550.0,483.0,984.0,1765.0,2401.0,546.0,50.0,20.0,131.0
900.0,Akshat Vinay Rathi,13095.0,1929.0,322.0,1793.0,1037.0,344.0,230.0,429.0,441.0,2054.0,483.0,984.0,2050.0,252.0,546.0,50.0,20.0,131.0
901.0,Yash Virani,13098.0,768.0,2904.0,237.0,1037.0,344.0,230.0,429.0,441.0,92.0,483.0,984.0,2001.0,2401.0,546.0,50.0,20.0,131.0
902.0,Upendra Paranjpe,13111.0,3771.0,1282.0,2135.0,1037.0,344.0,230.0,429.0,441.0,1609.0,81.0,508.0,166.0,514.0,363.0,50.0,20.0,131.0
903.0,Amenah Sajjad Vakil,13114.0,2186.0,1728.0,1394.0,548.0,344.0,230.0,429.0,441.0,1324.0,483.0,228.0,1469.0,1563.0,546.0,50.0,20.0,131.0
904.0,Pranav Jai,13122.0,880.0,900.0,3037.0,1037.0,344.0,230.0,429.0,441.0,1130.0,483.0,984.0,79.0,2401.0,546.0,50.0,20.0,131.0
905.0,Veera Raghavan Karthikeyan,13124.0,832.0,1852.0,1155.0,1037.0,344.0,230.0,429.0,441.0,3294.0,483.0,477.0,1356.0,621.0,372.0,50.0,20.0,131.0
906.0,Sulaiman Mohammed Kabeer,13131.0,2975.0,238.0,1191.0,913.0,344.0,230.0,386.0,250.0,1225.0,483.0,984.0,764.0,2401.0,546.0,50.0,20.0,131.0
907.0,Rishan Firoz,13166.0,1086.0,1945.0,837.0,550.0,344.0,230.0,429.0,441.0,477.0,483.0,484.0,2712.0,2401.0,546.0,50.0,20.0,131.0
908.0,Mohammed Thasin,13168.0,2637.0,1253.0,1451.0,857.0,344.0,230.0,429.0,216.0,1414.0,483.0,984.0,1430.0,693.0,546.0,50.0,20.0,131.0
909.0,Amey Nandkishor Ghag,13175.0,877.0,1163.0,1095.0,1037.0,344.0,230.0,429.0,441.0,3294.0,483.0,984.0,1353.0,698.0,546.0,50.0,20.0,131.0
910.0,Aishanya Tembhurney,13183.0,1431.0,1580.0,911.0,1037.0,344.0,230.0,429.0,441.0,1481.0,483.0,984.0,684.0,2401.0,546.0,50.0,20.0,131.0
911.0,Shakthi Sundar,13188.0,1843.0,2139.0,880.0,1037.0,344.0,230.0,429.0,441.0,1594.0,483.0,984.0,1405.0,774.0,404.0,50.0,20.0,131.0
912.0,Aryan Badnore,13206.0,1537.0,545.0,1560.0,1037.0,344.0,230.0,429.0,441.0,3294.0,483.0,984.0,1088.0,580.0,453.0,50.0,20.0,131.0
913.0,Ram Pandey,13218.0,1628.0,920.0,3037.0,1037.0,344.0,230.0,429.0,441.0,1563.0,483.0,984.0,815.0,560.0,546.0,50.0,20.0,131.0
914.0,Karthikeya Abhiram Pemmaraju,13228.0,1850.0,1553.0,1227.0,1037.0,344.0,230.0,70.0,441.0,3294.0,483.0,984.0,449.0,607.0,546.0,50.0,20.0,43.0
915.0,Krishnadev Navnit Krishna,13237.0,1051.0,1109.0,3037.0,1037.0,344.0,230.0,429.0,441.0,681.0,483.0,984.0,263.0,2401.0,546.0,50.0,20.0,131.0
916.0,Aryan Seth,13254.0,1776.0,1268.0,1517.0,1037.0,344.0,230.0,429.0,441.0,1916.0,242.0,984.0,950.0,1373.0,546.0,50.0,20.0,131.0
917.0,Animesh Sareen,13256.0,1482.0,455.0,380.0,1037.0,344.0,230.0,429.0,441.0,3294.0,483.0,984.0,549.0,2401.0,546.0,50.0,20.0,131.0
918.0,Sumit Sarkar,13273.0,1308.0,2191.0,568.0,295.0,344.0,230.0,355.0,441.0,636.0,483.0,188.0,3092.0,2401.0,546.0,50.0,20.0,125.0
919.0,Soham Rupesh Khedekar,13283.0,1866.0,1240.0,1608.0,1037.0,344.0,230.0,429.0,441.0,2536.0,483.0,984.0,1078.0,391.0,415.0,50.0,20.0,131.0
920.0,Chirag Asrani,13301.0,696.0,889.0,830.0,1037.0,344.0,230.0,429.0,441.0,148.0,483.0,984.0,3642.0,2401.0,546.0,50.0,20.0,131.0
921.0,Sanjay Krishna,13303.0,1615.0,1200.0,2239.0,1037.0,344.0,230.0,429.0,441.0,1308.0,483.0,770.0,2147.0,313.0,546.0,50.0,20.0,131.0
922.0,Chaitanya Srikanth Rao,13310.0,2103.0,388.0,1421.0,1037.0,344.0,230.0,429.0,441.0,3294.0,483.0,984.0,307.0,1102.0,546.0,50.0,20.0,131.0
923.0,Ayaan Ali Ahmad,13328.0,424.0,997.0,423.0,1037.0,344.0,230.0,429.0,441.0,3294.0,483.0,984.0,2754.0,741.0,546.0,50.0,20.0,131.0
924.0,Nagaharshad Nagadasaprakash,13341.0,1040.0,1842.0,1205.0,1037.0,344.0,230.0,429.0,441.0,1023.0,483.0,984.0,3142.0,394.0,546.0,50.0,20.0,131.0
925.0,Ajay Narayanan,13344.0,1769.0,1882.0,3037.0,1037.0,344.0,230.0,323.0,40.0,480.0,483.0,984.0,1638.0,350.0,546.0,50.0,20.0,131.0
926.0,Pranav Maneriker,13358.0,1944.0,1200.0,1622.0,1037.0,344.0,230.0,103.0,18.0,1075.0,483.0,891.0,1272.0,2401.0,546.0,50.0,20.0,122.0
927.0,Arnav Sirigere,13363.0,1873.0,302.0,484.0,1037.0,344.0,230.0,429.0,441.0,1547.0,483.0,984.0,2061.0,2401.0,546.0,50.0,20.0,131.0
928.0,Sanjay Seetharaman,13378.0,1522.0,2670.0,464.0,812.0,344.0,230.0,318.0,441.0,1732.0,483.0,810.0,1451.0,1354.0,546.0,50.0,20.0,131.0
929.0,Mohammed Rayaan,13392.0,2226.0,1810.0,1509.0,1037.0,344.0,230.0,429.0,441.0,2269.0,483.0,984.0,98.0,785.0,546.0,50.0,20.0,131.0
930.0,Charan Varma,13398.0,2344.0,2300.0,1220.0,774.0,317.0,230.0,429.0,441.0,1342.0,483.0,402.0,1147.0,1222.0,546.0,50.0,20.0,131.0
931.0,Ishan Bhardwaj,13412.0,1111.0,72.0,3037.0,1037.0,344.0,230.0,429.0,441.0,947.0,196.0,984.0,1436.0,2401.0,546.0,50.0,20.0,131.0
932.0,Hardik Dhalla,13418.0,2292.0,394.0,3037.0,1037.0,344.0,230.0,429.0,441.0,2374.0,483.0,984.0,156.0,470.0,546.0,50.0,20.0,131.0
933.0,Aniket Salve,13420.0,2848.0,1563.0,1091.0,595.0,344.0,230.0,429.0,441.0,1135.0,483.0,984.0,1044.0,1486.0,546.0,50.0,20.0,131.0
934.0,Amol Ramani,13421.0,2525.0,1200.0,1606.0,999.0,344.0,230.0,429.0,128.0,921.0,468.0,716.0,2001.0,1107.0,546.0,50.0,20.0,131.0
935.0,Mithilesh Gopalakrishnan,13427.0,1178.0,1852.0,3037.0,1037.0,344.0,230.0,429.0,441.0,717.0,483.0,984.0,2011.0,425.0,58.0,50.0,20.0,131.0
936.0,Adolf Jude,13430.0,1408.0,1076.0,1151.0,1037.0,344.0,230.0,429.0,441.0,709.0,483.0,984.0,4158.0,233.0,546.0,50.0,20.0,131.0
937.0,Gautham Shiva Sreeji,13433.0,1518.0,695.0,1034.0,1037.0,344.0,230.0,429.0,441.0,1933.0,483.0,984.0,1157.0,2401.0,546.0,50.0,20.0,131.0
938.0,Vinay Omkumar Khilwani,13435.0,1293.0,1575.0,1163.0,792.0,344.0,230.0,429.0,401.0,1957.0,304.0,984.0,1885.0,1336.0,541.0,50.0,20.0,131.0
939.0,Shreyash Boddepalli,13442.0,323.0,1436.0,3037.0,1037.0,344.0,230.0,429.0,441.0,863.0,483.0,984.0,687.0,2401.0,546.0,50.0,20.0,131.0
940.0,Sudharsan Murugesan,13444.0,3398.0,930.0,1265.0,728.0,344.0,230.0,429.0,380.0,1064.0,483.0,593.0,1349.0,1504.0,546.0,50.0,20.0,131.0
941.0,Arshath Jamal M,13449.0,1695.0,1005.0,984.0,1037.0,344.0,230.0,429.0,441.0,1739.0,483.0,699.0,1487.0,2150.0,525.0,50.0,20.0,131.0
942.0,Shreyas Handa,13462.0,2815.0,1728.0,1115.0,807.0,344.0,230.0,429.0,441.0,1509.0,483.0,984.0,1233.0,597.0,546.0,50.0,20.0,131.0
943.0,Samar Jalil Siddiqui,13476.0,1439.0,1907.0,929.0,1037.0,344.0,230.0,429.0,441.0,707.0,483.0,984.0,1398.0,2401.0,546.0,50.0,20.0,131.0
944.0,Raghav Rangabashyam,13477.0,2586.0,2000.0,1890.0,1037.0,344.0,230.0,429.0,441.0,512.0,483.0,984.0,997.0,797.0,546.0,50.0,20.0,131.0
944.0,Hadi Arshad Shaikh,13477.0,1086.0,451.0,3037.0,1037.0,344.0,230.0,429.0,441.0,1051.0,483.0,984.0,756.0,2401.0,546.0,50.0,20.0,131.0
946.0,Siddhesh Janardan Katkar,13479.0,737.0,1740.0,809.0,1037.0,344.0,230.0,60.0,441.0,625.0,483.0,984.0,2903.0,2401.0,546.0,33.0,20.0,86.0
947.0,Venkatesh Sambhubhat,13482.0,67.0,495.0,425.0,265.0,344.0,230.0,171.0,441.0,199.0,483.0,984.0,6230.0,2401.0,546.0,50.0,20.0,131.0
948.0,Shubhansh Meena,13495.0,903.0,1506.0,1511.0,1037.0,344.0,230.0,429.0,441.0,1095.0,483.0,984.0,1384.0,2401.0,546.0,50.0,20.0,131.0
949.0,Parinnay Chaudhry,13497.0,1553.0,1543.0,1496.0,1037.0,344.0,230.0,429.0,441.0,1124.0,483.0,703.0,1153.0,2214.0,546.0,50.0,20.0,131.0
950.0,Arya Dhar,13500.0,2433.0,467.0,1532.0,1037.0,344.0,230.0,429.0,441.0,1777.0,483.0,984.0,707.0,1889.0,546.0,50.0,20.0,131.0
951.0,Andrew Jefferson,13503.0,2330.0,2696.0,1761.0,1037.0,344.0,230.0,429.0,441.0,999.0,473.0,653.0,992.0,437.0,480.0,50.0,20.0,131.0
952.0,Vishwa Muthu Manishwaran,13509.0,1284.0,1253.0,3037.0,1037.0,344.0,230.0,429.0,441.0,270.0,483.0,984.0,569.0,2401.0,546.0,50.0,20.0,131.0
953.0,Akshay Krishnamurthy,13529.0,1528.0,820.0,3037.0,1037.0,344.0,230.0,429.0,441.0,905.0,483.0,984.0,1875.0,669.0,546.0,50.0,20.0,131.0
954.0,Rishikesh Balaji,13543.0,2254.0,858.0,1653.0,768.0,344.0,230.0,429.0,441.0,1205.0,483.0,984.0,1316.0,1831.0,546.0,50.0,20.0,131.0
954.0,Sourayan Chanda,13543.0,1022.0,997.0,3037.0,1037.0,344.0,230.0,429.0,441.0,1293.0,483.0,984.0,98.0,2401.0,546.0,50.0,20.0,131.0
956.0,Kavya Chouhan,13553.0,1968.0,796.0,1272.0,1037.0,344.0,230.0,429.0,441.0,2956.0,483.0,984.0,1055.0,811.0,546.0,50.0,20.0,131.0
957.0,Nevan Jain,13570.0,404.0,103.0,393.0,1037.0,344.0,230.0,139.0,191.0,381.0,483.0,984.0,6230.0,2401.0,49.0,50.0,20.0,131.0
958.0,Pranav Chirag Shah,13571.0,721.0,3385.0,1070.0,555.0,344.0,230.0,429.0,441.0,1049.0,370.0,984.0,1669.0,1577.0,546.0,50.0,20.0,131.0
