Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
350.0,Daniil Gerasimchik (Даниил Герасимчик),2189.0,496.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,80.0,168.0,68.0,5.0,2.0,16.0
351.0,Roman Danilchik,2191.0,152.0,525.0,147.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
352.0,Yakau Biaspalau (Яков Беспалов),2192.0,302.0,313.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
353.0,Artem Vitushko (Артём Витушко),2194.0,494.0,387.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,143.0,250.0,68.0,5.0,2.0,16.0
354.0,Danila Voytenko (Данила Войтенко),2195.0,413.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,87.0,250.0,68.0,5.0,2.0,16.0
354.0,Stepan Stepanov,2195.0,462.0,358.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,246.0,209.0,68.0,5.0,2.0,16.0
356.0,Tsimafei Bazhko,2196.0,435.0,323.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,268.0,250.0,68.0,5.0,2.0,16.0
356.0,Andrey Shastin,2196.0,337.0,295.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,55.0,5.0,2.0,16.0
358.0,Anton Brazovskiy,2199.0,300.0,322.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
358.0,Andrei Pivavarav,2199.0,461.0,232.0,193.0,93.0,28.0,26.0,36.0,71.0,175.0,54.0,82.0,407.0,250.0,68.0,5.0,2.0,16.0
360.0,Alexei Ivaniuk (Алексей Иванюк),2205.0,103.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
361.0,Maksim Skalubovich (Максим Скалубович),2207.0,313.0,317.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
362.0,Viachaslau Perapelkin,2208.0,338.0,376.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,324.0,250.0,68.0,5.0,2.0,16.0
363.0,Aleksei Shah,2210.0,135.0,525.0,210.0,93.0,28.0,26.0,9.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
363.0,Zakhar Malinovskiy,2210.0,108.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
365.0,Stepan Kotikov,2211.0,276.0,525.0,210.0,63.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,113.0,68.0,5.0,2.0,16.0
366.0,Evgeniy Rimashevskiy,2212.0,382.0,326.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,177.0,68.0,5.0,2.0,16.0
367.0,Marat Shaikhutdzinau (Марат Шайхутдинов),2218.0,459.0,320.0,182.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,297.0,250.0,68.0,5.0,2.0,16.0
368.0,Samuil Narubin (Самуил Нарубин),2219.0,556.0,371.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,122.0,250.0,68.0,5.0,2.0,16.0
369.0,Fyodor Plehanov,2226.0,325.0,324.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
370.0,Aliaksei Yakanchuk (Алексей Якончук),2234.0,534.0,397.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,170.0,213.0,68.0,5.0,2.0,16.0
371.0,Ekaterina Krechko,2236.0,175.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,366.0,250.0,68.0,5.0,2.0,16.0
372.0,Artem Kureichyk (Артём Курейчик),2237.0,381.0,279.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
373.0,Ivan Gnedko (Иван Гнедько),2238.0,482.0,463.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,123.0,250.0,68.0,5.0,2.0,16.0
374.0,Oleg Novogran (Олег Новогран),2239.0,369.0,293.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
374.0,Denis Krapivnitsky,2239.0,471.0,464.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,160.0,224.0,68.0,5.0,2.0,16.0
374.0,David Ankuda,2239.0,344.0,330.0,198.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
377.0,Ilya Shimanovich,2240.0,138.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
378.0,Egor Glazko,2241.0,619.0,124.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,171.0,68.0,5.0,2.0,16.0
379.0,Nikita Perepelov (Никита Перепелов),2243.0,440.0,469.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,164.0,250.0,68.0,5.0,2.0,16.0
380.0,Yury Yaskel,2245.0,484.0,309.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,282.0,250.0,68.0,5.0,2.0,16.0
380.0,Stepan Praskin (Степан Праскин),2245.0,510.0,158.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
382.0,Anton Malinouski (Антон Малиновский),2247.0,261.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,74.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
383.0,Artsiom Zuyeu (Артём Зуев),2253.0,396.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,163.0,54.0,121.0,189.0,250.0,68.0,5.0,2.0,16.0
384.0,Artur Ovsepyan,2254.0,294.0,390.0,203.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
385.0,Andrey Borovkov (Андрей Боровков),2256.0,467.0,299.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,367.0,203.0,68.0,5.0,2.0,16.0
385.0,Tsimafei Klimiankou (Тимофей Климянков),2256.0,154.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
387.0,Matsvei Kastrama,2258.0,156.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
388.0,Andrei Sharabaika (Андрей Шарабайка),2261.0,424.0,260.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
388.0,Nikita Hodosevich,2261.0,159.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
388.0,Gleb Galyakevich,2261.0,411.0,273.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
391.0,Stanislav Palchekh (Станислав Пальчех),2262.0,224.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,126.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
392.0,Daniil Saltykou,2264.0,383.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,186.0,250.0,68.0,5.0,2.0,16.0
393.0,Danila Zakharchuk,2267.0,165.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
394.0,Pavel Harachau,2268.0,540.0,424.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,224.0,160.0,68.0,5.0,2.0,16.0
395.0,Ilya Litosh,2273.0,263.0,525.0,118.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
396.0,Vadim Tkachev (Вадим Ткачёв),2278.0,535.0,301.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,272.0,250.0,68.0,5.0,2.0,16.0
397.0,Dzmitry Pahotski (Пагоцкий Дмитрий),2279.0,296.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,288.0,250.0,68.0,5.0,2.0,16.0
398.0,Aliaksei Karpushyn (Алексей Карпушин),2280.0,408.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,177.0,250.0,68.0,5.0,2.0,16.0
399.0,Maxim Aliev,2281.0,347.0,357.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
400.0,Borys Korytko (Борис Корытко),2282.0,472.0,289.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,351.0,250.0,68.0,5.0,2.0,16.0
401.0,Matvey Marmuzevich (Матвей Мармузевич),2283.0,605.0,299.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,248.0,211.0,68.0,5.0,2.0,16.0
401.0,Artem Ivkovich,2283.0,401.0,384.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,337.0,241.0,68.0,5.0,2.0,16.0
403.0,Ivan Vasko,2286.0,481.0,360.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,332.0,193.0,68.0,5.0,2.0,16.0
403.0,Viktar Syshchanka (Виктор Сыщенко),2286.0,405.0,365.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,346.0,250.0,68.0,5.0,2.0,16.0
405.0,Timur Klimovich (Тимур Климович),2289.0,380.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,214.0,250.0,68.0,5.0,2.0,16.0
406.0,Yaroslav Tapinski,2293.0,191.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
407.0,Artyom Chubrik,2294.0,523.0,388.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,213.0,250.0,68.0,5.0,2.0,16.0
408.0,Timur Tsikhanenka,2295.0,480.0,253.0,195.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
409.0,Vladislav Volchek (Владислав Волчёк),2298.0,196.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
410.0,Vladislav Zinovenko,2300.0,451.0,427.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,286.0,216.0,68.0,5.0,2.0,16.0
411.0,Anastasia Tsed,2301.0,421.0,337.0,200.0,93.0,28.0,26.0,36.0,71.0,182.0,54.0,121.0,391.0,250.0,68.0,5.0,2.0,16.0
412.0,Denis Baranchik,2308.0,449.0,291.0,201.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
413.0,Pavel Molodyanov (Павел Молодьянов),2311.0,549.0,409.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,93.0,254.0,207.0,68.0,5.0,2.0,16.0
413.0,Kirill Potachits (Кирилл Потачиц),2311.0,342.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,274.0,250.0,68.0,5.0,2.0,16.0
415.0,Semyon Sinelnikov (Семён Синельников),2312.0,357.0,378.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
416.0,Valiantsin Krus,2313.0,272.0,525.0,149.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
417.0,Yulia Ushakova (Юлия Ушакова),2314.0,576.0,525.0,204.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,49.0,250.0,68.0,5.0,2.0,16.0
418.0,Yan Dubrouski (Ян Дубровский),2320.0,645.0,381.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,124.0,250.0,68.0,5.0,2.0,16.0
419.0,Yan Fiadosik,2321.0,591.0,385.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,275.0,150.0,68.0,5.0,2.0,16.0
419.0,Nikita Shulgin,2321.0,552.0,287.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,155.0,68.0,5.0,2.0,16.0
419.0,Timur Kolesnikov (Тимур Колесников),2321.0,320.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,306.0,250.0,68.0,5.0,2.0,16.0
422.0,Karolina Shatskaya (Каролина Шацкая),2330.0,456.0,297.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
423.0,Yauheni Pukhau,2331.0,229.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
424.0,Sergey Kazak (Сергей Казак),2333.0,233.0,525.0,210.0,91.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
425.0,Daniel Bondarenko,2338.0,334.0,459.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,218.0,68.0,5.0,2.0,16.0
426.0,Ignat Chigrin,2341.0,398.0,366.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
427.0,Nikita Kurlyanchik (Никита Курлянчик),2343.0,270.0,525.0,210.0,64.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
428.0,Dzmitry Radzko,2346.0,244.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
428.0,Maksim Strogi (Максим Строгий),2346.0,265.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,100.0,407.0,250.0,68.0,5.0,2.0,16.0
428.0,Dmitriy Kiselev (Дмитрий Киселёв),2346.0,600.0,205.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,371.0,250.0,68.0,5.0,2.0,16.0
431.0,Timofei Bratskov (Тимофей Брацков),2351.0,249.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
431.0,Alexander Nalezhinsky (Александр Належинский),2351.0,476.0,476.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,239.0,240.0,68.0,5.0,2.0,16.0
431.0,Evgeny Kuznetsov (Евгений Кузнецов),2351.0,483.0,446.0,210.0,93.0,28.0,26.0,36.0,71.0,185.0,54.0,121.0,257.0,250.0,68.0,5.0,2.0,16.0
434.0,Euhenii Muraveyko (Евгений Муравейко),2352.0,500.0,309.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,373.0,250.0,68.0,5.0,2.0,16.0
435.0,Uladzislau Martynenka,2356.0,286.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,176.0,54.0,103.0,407.0,250.0,68.0,5.0,2.0,16.0
436.0,Maksim Talkachou (Максим Толкачев),2359.0,257.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
437.0,Uladzislau Khomich,2360.0,502.0,281.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
438.0,Tsimafei Chorny,2361.0,447.0,394.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,350.0,250.0,68.0,5.0,2.0,16.0
439.0,Aliaksei Barysevich,2362.0,260.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
440.0,Ivan Liadzian (Иван Ледян),2363.0,542.0,389.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,262.0,250.0,68.0,5.0,2.0,16.0
441.0,Ivan Stepuk (Иван Степук),2367.0,265.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
442.0,Yuri Naskevich (Юрий Наскевич),2369.0,415.0,380.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,404.0,250.0,68.0,5.0,2.0,16.0
443.0,Alexey Bondarew (Алексей Бондарев),2375.0,407.0,436.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,362.0,250.0,68.0,5.0,2.0,16.0
444.0,Andrey Masalskiy (Андрей Масальский),2376.0,274.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
445.0,Vladislava Khamko (Владислава Хамко),2379.0,340.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,187.0,68.0,5.0,2.0,16.0
446.0,Pavel Chomko,2381.0,279.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
446.0,Daniil Melnikov (Даниил Мельников),2381.0,317.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,152.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
446.0,Hanna Protasavitskaya (Анна Протасовицкая),2381.0,419.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,267.0,250.0,68.0,5.0,2.0,16.0
449.0,Aliaksei Missiurevich (Алексей Мисюревич),2384.0,282.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
449.0,Mikhail Nebyshynets (Михаил Небышынец),2384.0,426.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,356.0,157.0,68.0,5.0,2.0,16.0
451.0,Timofey Shtangeyev,2386.0,465.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,33.0,121.0,407.0,120.0,38.0,5.0,2.0,16.0
451.0,Oleg Rutski,2386.0,418.0,391.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
453.0,Raman Aleinik (Роман Олейник),2387.0,285.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
453.0,Viktor Gurinovich,2387.0,439.0,374.0,210.0,93.0,28.0,26.0,36.0,71.0,187.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
453.0,Alexey Danilenko,2387.0,466.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,309.0,167.0,68.0,5.0,2.0,16.0
456.0,Robert Rataevski,2388.0,373.0,494.0,210.0,93.0,28.0,26.0,36.0,71.0,134.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
457.0,Timofey Susha (Тимофей Суша),2389.0,444.0,368.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
458.0,Anton Bilei (Антон Билей),2390.0,557.0,444.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,219.0,250.0,68.0,5.0,2.0,16.0
459.0,Ivan Naumov,2391.0,486.0,360.0,178.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
460.0,Petr Pyshniak (Пётр Пышняк),2392.0,403.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,137.0,68.0,5.0,2.0,16.0
461.0,Kirill Krenevich (Кирилл Креневич),2395.0,414.0,442.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,369.0,250.0,68.0,5.0,2.0,16.0
462.0,Artem Sushchenia,2403.0,301.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
463.0,Dzmitry Barysau (Дмитрий Борисов),2405.0,538.0,354.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,343.0,250.0,68.0,5.0,2.0,16.0
464.0,Valeriya Molodaya (Валерия Молодая),2407.0,519.0,481.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,291.0,196.0,68.0,5.0,2.0,16.0
465.0,Kirill Tsarik (Кирилл Царик),2409.0,307.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
466.0,Matvei Makarevich (Матвей Макаревич),2411.0,513.0,321.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
466.0,Hardzei Chuprys (Гордей Чуприс),2411.0,309.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
468.0,Valentin Marchuk,2412.0,310.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
468.0,Maksim Sholakhau (Максим Шолохов),2412.0,423.0,412.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
470.0,Matsvei Martynovich,2413.0,553.0,395.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,313.0,232.0,68.0,5.0,2.0,16.0
471.0,Tsimafei Filipchanka (Тимофей Филипчанка),2419.0,443.0,470.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,336.0,250.0,68.0,5.0,2.0,16.0
472.0,Bahdan Tsitsenka (Богдан Титенко),2422.0,497.0,428.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,327.0,250.0,68.0,5.0,2.0,16.0
473.0,Artyom Kolesnik (Артем Колесник),2423.0,321.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
473.0,Timofey Kruglovskii (Тимофей Кругловский),2423.0,624.0,400.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,229.0,250.0,68.0,5.0,2.0,16.0
475.0,Elena Burdik (Елена Бурдик),2426.0,495.0,406.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,355.0,250.0,68.0,5.0,2.0,16.0
476.0,Dmitry Komar (Дмитрий Комар),2427.0,330.0,525.0,210.0,93.0,28.0,26.0,31.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
477.0,Yaroslav Buikevich,2430.0,328.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
478.0,Aliaksei Tsitou,2433.0,517.0,449.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,316.0,231.0,68.0,5.0,2.0,16.0
479.0,Fiodar Shurankou (Фёдор Шуренков),2434.0,391.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,156.0,54.0,96.0,407.0,250.0,68.0,5.0,2.0,16.0
480.0,Yaromir Kurpel (Яромир Курпель),2435.0,654.0,204.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
480.0,Vasili Zamkou,2435.0,450.0,473.0,206.0,93.0,28.0,26.0,36.0,71.0,158.0,54.0,121.0,407.0,221.0,68.0,5.0,2.0,16.0
482.0,Vladislav Vodyanoy,2437.0,539.0,508.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,220.0,250.0,68.0,5.0,2.0,16.0
482.0,Daniil Ilyich,2437.0,490.0,454.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,323.0,250.0,68.0,5.0,2.0,16.0
484.0,Stepan Sokolnikov (Степан Сокольников),2439.0,429.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,315.0,250.0,68.0,5.0,2.0,16.0
485.0,Pavel Pinchuk,2440.0,488.0,423.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,6.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
486.0,Uladzimir Trutneu (Владимир Трутнев),2441.0,339.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
487.0,Viacheslav Shishcov (Вячеслав Шишков),2445.0,343.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
488.0,Dzianis Makarau,2447.0,345.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
489.0,Darya Bulatskaya (Дарья Булацкая),2449.0,479.0,393.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
490.0,Radzivon Bazhko,2452.0,350.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
491.0,Maksim Gavrilyuk,2454.0,352.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
492.0,Arseniy Kazak (Арсений Казак),2455.0,554.0,453.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,278.0,250.0,68.0,5.0,2.0,16.0
493.0,Alexander German (Александр Герман),2456.0,665.0,347.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,326.0,198.0,68.0,5.0,2.0,16.0
494.0,Mikhail Kolupaev,2458.0,356.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
495.0,Artem Andreyuk (Артем Андреюк),2459.0,529.0,414.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,379.0,217.0,68.0,5.0,2.0,16.0
496.0,Dimitry Savchyn,2461.0,545.0,429.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,317.0,250.0,68.0,5.0,2.0,16.0
497.0,Tsimafei Filaretau (Тимофей Филаретов),2462.0,504.0,447.0,209.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,95.0,382.0,236.0,68.0,5.0,2.0,16.0
497.0,Arina Platonova (Арина Платонова),2462.0,360.0,525.0,210.0,93.0,28.0,26.0,36.0,71.0,190.0,54.0,121.0,407.0,250.0,68.0,5.0,2.0,16.0
