Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
183.0,Mələk Cəbrayıllı,690.0,218.0,114.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,81.0,55.0,13.0
183.0,Fuad Mamedyarov,690.0,187.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,41.0,13.0
186.0,Maksud Viskar,691.0,174.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
187.0,Rustam Ismayılov,692.0,175.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
188.0,Şamxal Xankişiyev,693.0,176.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
189.0,Oktay Humbetov,694.0,177.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
190.0,Lale Agabeyova,695.0,203.0,110.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,105.0,55.0,13.0
191.0,Timur Dyomin,696.0,179.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
192.0,Malik Qənbərli,697.0,180.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
193.0,Hussein Bayramov,698.0,181.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
194.0,Yusif Seyfullayev,699.0,182.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
195.0,Kamal Kazımzadə,702.0,188.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,52.0,13.0
196.0,Vusal Nasirov,703.0,186.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
197.0,Davud Huseynov,708.0,191.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
197.0,Sadiq Manafov,708.0,192.0,115.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
199.0,Gular Latifli,710.0,196.0,116.0,52.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
200.0,Ayxan Cəbrayılov,711.0,194.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
201.0,Bəxtiyar Cəfərov,712.0,195.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
202.0,Maxsud Qarayev,714.0,197.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
202.0,Həsən Qasımov,714.0,211.0,104.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,53.0,13.0
204.0,İsgəndər İsgəndərli,715.0,198.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
205.0,Raul İbrahimov,716.0,199.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
206.0,Ali Huseynov,718.0,201.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
207.0,Kanan Mammadov,719.0,202.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
208.0,Rövşən Zaliyev,721.0,216.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,112.0,55.0,13.0
209.0,Gabil Aliyev,722.0,205.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
210.0,Cavid Qedirli,723.0,206.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
211.0,Hüseyn Ağayev,724.0,207.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
212.0,Zanir Adamov,725.0,208.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
213.0,Sənan Qafarov,726.0,210.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,123.0,55.0,13.0
213.0,Mənzər Seyidəmirova,726.0,236.0,93.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,120.0,55.0,13.0
213.0,Vahid Aliyev,726.0,209.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
216.0,Rafil Qaragozov,729.0,212.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
217.0,Xəyal Əliyev,730.0,213.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
218.0,Əbülfəz Qənbərli,731.0,214.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
219.0,Shahriyar Sherifzade,732.0,215.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
220.0,Arzu Jabrayilova,734.0,228.0,113.0,54.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,117.0,55.0,13.0
220.0,Sərxan Hüseyn,734.0,217.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
222.0,Ali Mirzezadeh,736.0,219.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
223.0,Nurderya Aliyev,737.0,220.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
224.0,Nurlan Musayev,738.0,221.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
225.0,Nərmin İbirova,739.0,222.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
226.0,Raul Qaragozov,740.0,223.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
227.0,Emil Asadzade,741.0,262.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,86.0,55.0,13.0
227.0,Gülnar Ağcayeva,741.0,224.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
229.0,İsmət Salmanzadə,742.0,225.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
230.0,Günel Şahmuradlı,743.0,226.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
231.0,Telli Abdullayeva,744.0,242.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,109.0,55.0,13.0
231.0,Mətin Səfərli,744.0,227.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
233.0,Yadigar Qasımov,746.0,229.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
234.0,Aydin Rustamli,747.0,230.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
235.0,Çinar Mustafayev,748.0,231.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
236.0,Məhəmməd Xəlilov,749.0,232.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
237.0,Nemət Əliyev,750.0,241.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,116.0,55.0,13.0
237.0,Camal Əmrəliyev,750.0,233.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
239.0,Baba Aghayev,751.0,234.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
239.0,Rasim Quliyev,751.0,247.0,103.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
239.0,Ağəli Süleymanov,751.0,237.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,121.0,55.0,13.0
242.0,Etibar Nabiyev,752.0,235.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
243.0,Saleh Kaltayev,755.0,238.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
244.0,Rovshan Axadov,756.0,239.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
244.0,Turan Huseynov,756.0,262.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,101.0,55.0,13.0
246.0,Kamilla Kerimova,757.0,240.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
247.0,Nicat Hasanov,760.0,243.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
248.0,Rovsen Zalıyev,761.0,244.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
248.0,Zərifə Əhmədzadə,761.0,262.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,106.0,55.0,13.0
250.0,Humay Qarabağlı,762.0,245.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
251.0,Teymur Abdullayev,763.0,246.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
252.0,Emil Guliyev,765.0,248.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
253.0,Hacıyov Əliyev,766.0,249.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
254.0,Fərid Kərimov,767.0,250.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
255.0,Orkhan Azimov,768.0,262.0,105.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
255.0,Elvin Əliyev,768.0,262.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,113.0,55.0,13.0
255.0,Şükür Vəlizadə,768.0,251.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
255.0,Rustemzal İsrafilov,768.0,262.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,44.0,13.0
259.0,Elmir Nəsibov,769.0,252.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
259.0,Əli Vəlizadə,769.0,262.0,106.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
261.0,Nahid Kərimov,770.0,262.0,107.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
261.0,Ismixan Emiraslanov,770.0,253.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
263.0,Ramil Abdullayev,771.0,254.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
264.0,Rəsul Nağıyev,772.0,255.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
265.0,Yusif Mammadli,773.0,262.0,116.0,49.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
265.0,Ramazan Bazarov,773.0,256.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
265.0,Teymur Quliyev,773.0,262.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,118.0,55.0,13.0
268.0,Məhəmməd Nəbiyev,774.0,262.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,119.0,55.0,13.0
268.0,Fərid Mustafayev,774.0,257.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
270.0,Taleh Əliyev,775.0,258.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
271.0,Famil Qədirov,776.0,259.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
272.0,Ayxan Qocayev,777.0,260.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
273.0,Nərgiz Nağıyeva,778.0,261.0,116.0,55.0,23.0,7.0,5.0,3.0,11.0,62.0,4.0,39.0,124.0,55.0,13.0
