Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
353.0,Luis Reynaldo Rivera Fragoso,1221.0,335.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
354.0,Gustavo Adolfo Caraballo,1222.0,336.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
355.0,Ernesto Sánchez,1223.0,337.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
356.0,Franklin Jonel Tiburcio Villar,1224.0,338.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
357.0,Juan Diego Pérez Cuevas,1226.0,340.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
357.0,Daniela Cen,1226.0,484.0,252.0,92.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,38.0,59.0,63.0,14.0
359.0,Carlos Daniel Borbón Rodríguez,1227.0,341.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
360.0,Angel David Torres,1228.0,342.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
361.0,Gabriel Andres Navarro Polanco,1229.0,347.0,251.0,106.0,54.0,15.0,10.0,14.0,21.0,105.0,2.0,61.0,147.0,63.0,33.0
361.0,Ronald Sanchez,1229.0,343.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
363.0,Jesus Maria Pujols Luciano,1230.0,344.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
364.0,Luis Alejandro Ramirez Abreu,1231.0,345.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
365.0,Yehifree David Familia Núñez,1234.0,348.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
366.0,Nomar Sadel Ulloa Gomez,1235.0,349.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
367.0,Jose Carlos Rodriguez Fuentes,1236.0,350.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
368.0,Carlos Alvarez,1237.0,351.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
369.0,Daniel Alejandro Mateo Santos,1238.0,352.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
370.0,Augusto Alberto Lizardo Moronta,1239.0,366.0,239.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
370.0,Nathan De Oleo Urbaez,1239.0,422.0,216.0,94.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,40.0,147.0,63.0,33.0
372.0,Carlos Dariel Castro Peña,1240.0,354.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
373.0,Diogenes Mercedes,1241.0,387.0,220.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
374.0,Jean Carlos Pascual,1243.0,357.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
375.0,Miguel Alberto Rosario,1245.0,359.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
376.0,Julio César Minier,1246.0,403.0,209.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
376.0,Fernando Aarón Martínez,1246.0,367.0,245.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
378.0,Laura Ochoa,1247.0,411.0,210.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,139.0,63.0,33.0
379.0,Hiram Arnaud,1248.0,362.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
380.0,Tomas Enrique Crespo,1249.0,363.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
380.0,Adrian Komnatnyi,1249.0,416.0,238.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,108.0,63.0,33.0
382.0,Julio Medrano,1250.0,364.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
383.0,Raymon Vasquez,1254.0,368.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
384.0,Luis Andres Perez Lopez,1255.0,369.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
385.0,Nilson Emmanuel Mejia Hurtado,1256.0,374.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,143.0,63.0,33.0
385.0,Felix David Suero,1256.0,441.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,76.0,63.0,33.0
387.0,Juan Antonio Ramírez Puello,1257.0,371.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
388.0,Emir Tactuk Paulino,1258.0,372.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
389.0,Darlin Alejandro Crisostomo,1259.0,373.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
389.0,Ivan Maksimovic,1259.0,425.0,200.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
391.0,Philips Romero Reyes,1261.0,375.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
392.0,Paola María Campos Gómez,1262.0,376.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
393.0,Wilka Almonte Gil,1263.0,377.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
393.0,Jacob Andrew Mercado,1263.0,484.0,145.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
395.0,Ernesto Francisco Diaz Marte,1264.0,378.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
395.0,Ricardo David Muñoz Taveras,1264.0,384.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,141.0,63.0,33.0
397.0,Jose Nuñez,1265.0,379.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
398.0,Rafael Arias Hernández,1267.0,381.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
399.0,Milden Antonia Herrera Ulloa,1268.0,382.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
399.0,Johansel Tavares,1268.0,484.0,150.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
401.0,Alam Darwin,1269.0,383.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
402.0,Esdras Flores Facundo,1271.0,385.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
402.0,Jhon Arian Disla,1271.0,484.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,48.0,63.0,33.0
402.0,Amy Carolina Amadis Méndez,1271.0,385.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
405.0,Oddeth Mesa Rosario,1275.0,389.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
406.0,José Alexander,1276.0,390.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
406.0,Darlyn Olivo Payano,1276.0,400.0,242.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
408.0,Edgar Arnaud,1277.0,391.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
409.0,Joan Daniel Guerrero Rosado,1278.0,392.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
410.0,Alejandro Ortiz,1281.0,395.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
411.0,Matthias Dominguez,1282.0,396.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
411.0,Felix Benjamin Castro German,1282.0,407.0,241.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
411.0,Juan Antonio Pujols Luciano,1282.0,397.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,107.0,2.0,61.0,147.0,63.0,33.0
414.0,Juan Bautista Fuertes Piantini,1284.0,398.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
415.0,Brayan Alberto Arias Jiménez,1285.0,399.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
416.0,Camila Peguero De Los Rios,1287.0,447.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,101.0,63.0,33.0
416.0,Miguel Alejandro Valdez Cortorreal,1287.0,401.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
418.0,Jenniffer Maria Rodriguez Perez,1290.0,404.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
419.0,Michelangel Morales,1291.0,405.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
420.0,Alain Perez Moreta,1292.0,406.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
421.0,Edgar Misael Mendez Diaz,1294.0,416.0,244.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
421.0,Sócrates Henríquez,1294.0,408.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
423.0,Yordani Lebron Duran,1295.0,409.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
424.0,Yelissa Nicole García Tatis,1296.0,415.0,247.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
424.0,Jean Carlos Gonzalez Olivo,1296.0,433.0,229.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
424.0,Hanzel Misael Martinez,1296.0,410.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
427.0,Amin Estevez,1297.0,430.0,233.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
428.0,Johan Alfredo Rosario Sanchez,1298.0,432.0,249.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,60.0,134.0,62.0,31.0
428.0,Christopher Guzman,1298.0,412.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
430.0,Alexa Guichardo,1299.0,413.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
431.0,Wilguens Frederic,1300.0,414.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
432.0,Santiago Higuera,1302.0,484.0,221.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,110.0,63.0,33.0
433.0,Sindy Ynoa,1303.0,448.0,248.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,120.0,63.0,33.0
434.0,Astrick Rodríguez,1305.0,419.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
435.0,Marcos Dominguez,1306.0,420.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
435.0,Alejandro Jose Veras,1306.0,484.0,231.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,104.0,63.0,33.0
435.0,Jose Gabriel Parra Bazil,1306.0,460.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,107.0,63.0,33.0
435.0,Mariano Cruz,1306.0,438.0,234.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
439.0,Alexander Dominguez,1307.0,421.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
439.0,Yoscarmi Concepcion Jaime,1307.0,484.0,252.0,93.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,97.0,63.0,33.0
441.0,Mario Sierra,1308.0,484.0,190.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
441.0,David De Pool,1308.0,442.0,232.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
443.0,Alex Starlyn Mora Alcántara,1309.0,423.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
444.0,Dariana Samboy,1310.0,424.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
445.0,Iber Antonio Aybar,1312.0,426.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
446.0,Juan David Escobar,1313.0,427.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
447.0,Luis Miguel Molina,1314.0,428.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
448.0,Joan Emilio Arias,1315.0,429.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
449.0,Daniel De Pool,1316.0,458.0,224.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
450.0,Alvin David Román Pagan,1317.0,443.0,240.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
451.0,Ronaldo Suárez Brito,1319.0,484.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,12.0,33.0
452.0,Tania Liranzo,1320.0,434.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
453.0,Loreanny Cabral,1321.0,435.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
454.0,Francis Caamaño,1322.0,436.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
455.0,Geu Florentino,1323.0,437.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
455.0,Gianfranco Herrera Forrastieri,1323.0,446.0,243.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
457.0,Manuel Emilio Aquino,1325.0,439.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
458.0,Pamela Rojas Vargas,1326.0,440.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
458.0,Jose Gabriel Matos,1326.0,455.0,237.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
460.0,Zayra Vasquez,1330.0,444.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
460.0,Sebastian Santos Guerrero,1330.0,484.0,212.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
462.0,Ramon Alejandro Pérez Flaquer,1331.0,445.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
463.0,Delvin David Sánchez Rodríguez,1332.0,484.0,252.0,68.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
464.0,Rosa Engracia Peña Gil,1334.0,484.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,111.0,63.0,33.0
465.0,Igor Omar Molna Solano,1335.0,484.0,217.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
465.0,Gabriel Tomás Sierra Zarzuela,1335.0,449.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
467.0,Diego Armando Cepeda Tavarez,1336.0,450.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
468.0,Ian Joel Matos Diaz,1337.0,451.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
469.0,Eliezer Perdomo,1338.0,452.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
470.0,Imel Marte,1339.0,453.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
471.0,Daniel Augusto Batista,1340.0,463.0,246.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,144.0,63.0,33.0
471.0,Daniel Reyes,1340.0,454.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
473.0,Joseph Sena,1342.0,456.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
474.0,Elizabeth Paola Matos Holguin-Veras,1343.0,457.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
474.0,Vladimir Francisco Diaz,1343.0,484.0,252.0,79.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
476.0,Abril Guzman Arias,1344.0,484.0,226.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
477.0,Marco Ortiz,1345.0,459.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
478.0,Yeimer Cabrera,1346.0,484.0,228.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
479.0,Emma Nunez,1347.0,461.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
480.0,Miguel Arturo Lopez Garcia,1348.0,484.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,125.0,63.0,33.0
480.0,Ricardo De Gracia,1348.0,462.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
480.0,Lucas Almonte Rivas,1348.0,484.0,230.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
483.0,Jonathan Rondon,1350.0,464.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
484.0,Edgar Contreras,1351.0,465.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
485.0,Raniel Jose Diaz,1352.0,471.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,142.0,63.0,33.0
485.0,Roshby Hernandez,1352.0,466.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
487.0,Conan Then Soriano,1353.0,467.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
488.0,Jose Eduardo Vargas,1354.0,484.0,252.0,90.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
488.0,Lucas Matias Perez Cuevas,1354.0,484.0,236.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
488.0,Ivor Ra Guillen Rua,1354.0,468.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
491.0,Omar Junior Ulloa Gomez,1355.0,469.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
492.0,Wilfredo Aracena,1356.0,470.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
493.0,Anyi Ulloa Sarita,1358.0,472.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
494.0,José Rafael Humberto Matos,1359.0,473.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
495.0,Samir Johan Wagner Marmolejos,1360.0,474.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
496.0,Matias Figueroa,1361.0,475.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
497.0,Ruddy Jose Hernandez Santos,1362.0,476.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
498.0,Ernesto Javier Almeda Tavarez,1363.0,477.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
499.0,Gloria Paredes,1364.0,478.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
500.0,Walby Encarnacion,1365.0,484.0,252.0,103.0,52.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
500.0,Nathalia Diaz Borbon,1365.0,479.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
502.0,Estheffani Campos,1366.0,480.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
503.0,Jansel Bienvenido Cruz Castillo,1367.0,481.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
504.0,Wellington Grullon,1368.0,484.0,250.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
504.0,Leuris Melo Jimenez,1368.0,482.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
506.0,Leidy Jiménez Devora,1369.0,483.0,252.0,106.0,54.0,15.0,10.0,14.0,21.0,108.0,2.0,61.0,147.0,63.0,33.0
