Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
298.0,Thapanut Ruangkwamdee (ฐปนัท เรืองความดี),2115.0,136.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
299.0,Woravich Namthong (วรวิช น้ำทอง),2118.0,139.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
300.0,Thimakorn Arsart,2119.0,140.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
301.0,Kachatarn Sangpadung (คชาธาร เเสงผดุง),2121.0,296.0,365.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
301.0,Natchanon Mongkoltananont (ณัฐชนน มงคลธนานนท์),2121.0,430.0,519.0,135.0,117.0,43.0,44.0,34.0,49.0,57.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
303.0,Suphakrit Sriwatanatada,2122.0,225.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,77.0,91.0,6.0,2.0,15.0
304.0,Intouch Samnen,2125.0,146.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
305.0,Phattatorn Manoonporn,2126.0,465.0,234.0,206.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
306.0,Peerapat Seebua (พีระพัฒน์ ศรีบัว),2127.0,148.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
307.0,Paweepon Ninudomsak,2128.0,149.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
307.0,Phasit Puengtang,2128.0,697.0,267.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,9.0,102.0,120.0,52.0,91.0,6.0,2.0,15.0
309.0,Nattapat Pattarakorn-akarakul,2129.0,150.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
310.0,Panpar Ongwibul (ปานปาร์ อ่องวิบูล),2130.0,257.0,519.0,133.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
311.0,Tanavarit Wimolsrisupab,2131.0,152.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
312.0,Pitsanu Mukdaprakorn (พิษณุ มุกดาประกร),2132.0,277.0,399.0,238.0,114.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
312.0,Atthaporn Ongsirimongkol (อัฎฐพร องค์สิริมงคล),2132.0,503.0,239.0,239.0,117.0,43.0,44.0,34.0,49.0,171.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
312.0,Natchanon Winkrob (ณัฐชนน วิลกอบ),2132.0,153.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
315.0,Guse Lee (กูเช ลี),2133.0,323.0,381.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,196.0,159.0,91.0,6.0,2.0,15.0
315.0,Nopphuphat Thongkum (นพภูพัฒน์ ทองคำ),2133.0,255.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,58.0,91.0,6.0,2.0,15.0
317.0,Kampanart Yamsual (กัมปนาท แย้มสรวล),2135.0,156.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
318.0,Polpipat Choolekha,2138.0,178.0,519.0,239.0,117.0,43.0,44.0,34.0,30.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
319.0,Vorapol Kaengpol,2139.0,160.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
319.0,Poompan Chotipan,2139.0,160.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
319.0,Parama Sastura (ปรมะ ศัสตุระ),2139.0,426.0,336.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,144.0,159.0,91.0,6.0,2.0,15.0
322.0,Kacha Pinprasert,2140.0,363.0,317.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
323.0,Sarawut Jirachaisakul,2143.0,164.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
324.0,Pravee Rawan,2145.0,166.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
325.0,Methasit Kulwichian (เมธาสิทธิ์ กุลวิเชียร),2147.0,168.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
325.0,Pun Eakboonpitak (ปัณณ์ เอกบุญพิทักษ์),2147.0,168.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
327.0,Kittiwaraphat Choeipiaw (กิตติวราพัฒน์ เจ้ยเปี้ยว),2151.0,172.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
328.0,Sakolpich Wongsa (สกลพิชย์ วงษ์ษา),2152.0,173.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
329.0,Thanaboon Salakruthai,2155.0,176.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
330.0,Mathit Wattanathaworn (มาทิธ​ วัฒน​ถาวร)​,2158.0,179.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
330.0,Phatthanarot Waisusuek (พัฒนโรจน์ ไวสู้ศึก),2158.0,453.0,245.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
332.0,Surasan Buabud,2163.0,218.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,125.0,91.0,6.0,2.0,15.0
333.0,Tanakrit Sermphatthana (ธนกฤต เสริมพัฒนา),2164.0,474.0,230.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
333.0,Thapanon Pornsurasaksit (ฐปนนท์ พรสุรศักดิ์สิทธิ์),2164.0,185.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
335.0,Noppawat Kumdee (ณพวัฒน์ คำดี),2168.0,269.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,11.0,6.0,2.0,15.0
335.0,Krittakorn Kladjumpee (กฤตกร กลัดจำปี),2168.0,189.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
335.0,Pakkawat Wongpet (ภัควัฒน์ วงค์เพ็ชร),2168.0,509.0,199.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
335.0,Boonruk Saenghirunwattana,2168.0,189.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
339.0,Ratchapol Luepongpaijit (รัชพล ลือพงศ์ไพจิตร),2170.0,191.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
340.0,Chaturawit Kanjanajak (จตุรวิชญ์ กาญจนจักร์),2171.0,192.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
341.0,Jirasit Akarathanakulkit (จิรศิษฏ์ อัครธนกุลกิตต์),2172.0,193.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
342.0,Napat Smavatkul,2174.0,223.0,519.0,239.0,117.0,43.0,44.0,34.0,21.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
343.0,Suphagorn Sooksuwan (ศุภกร สุขสุวรรณ),2178.0,476.0,242.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
344.0,Phongsakorn Tansawad (พงศกร แทนสวัสดิ์),2179.0,304.0,415.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
345.0,Parapee Dongjit (ปารย์รพี ดวงจิตร),2180.0,201.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
346.0,Thanin Rirattanapong (ธนิน ริรัตนพงษ์),2188.0,389.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,63.0,102.0,227.0,20.0,78.0,6.0,2.0,15.0
346.0,Nattachai Satitchai,2188.0,209.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
346.0,Tapakorn Oonsaengchan,2188.0,266.0,473.0,228.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
349.0,Pakhun Tiyaboonchai (พาคุณ ติยะบุญชัย),2190.0,211.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
349.0,Nitaan Mårtensson,2190.0,473.0,257.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
351.0,Napasorn Jaruvirun (นภศร จารุวิรุฬห์),2192.0,213.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
351.0,Nonthakorn Chowalit (นนทกร เชาวลิต),2192.0,221.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,83.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
353.0,Sarun Ongwanich (ศรัณย์ องค์วณิช),2199.0,381.0,358.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
354.0,Punn Kamolyabutr,2201.0,222.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
354.0,Suppathakorn Wongpadklang,2201.0,384.0,434.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,42.0,102.0,227.0,131.0,91.0,6.0,2.0,15.0
356.0,Lapat Rattanakai,2205.0,668.0,337.0,178.0,94.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,116.0,94.0,91.0,6.0,2.0,15.0
356.0,Weerachon Mahka,2205.0,226.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
358.0,Tappitak Mueanpio,2206.0,227.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
359.0,Brooklyn Guy Intachai,2208.0,525.0,223.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
359.0,Paranat Woragullattanee,2208.0,229.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
361.0,Sirasart Weerachartwattana,2210.0,231.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
362.0,Auttanon Donsonti,2213.0,234.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
363.0,Kittipong Tangsucharitthum (กิตติพงศ์ ตั้งสุจริตธรรม),2217.0,238.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
364.0,Tanagrit Saengparnkrew,2223.0,244.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
365.0,Wongwaran Napaporn,2225.0,340.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,147.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
366.0,Wutthipart Wutthisart (วุฒิภัทร วุฒิศาสตร์),2226.0,247.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
367.0,Anantaya Visetpongaree (อนันตญา วิเศษพงษ์อารีย์),2229.0,250.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
368.0,Wirawat Keypun (วีระวัฒน์ คลีพันธ์),2230.0,333.0,437.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
369.0,Yodsaran Paminratjarin,2231.0,252.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
370.0,Patinya Prapasinsap,2232.0,369.0,502.0,200.0,117.0,43.0,44.0,34.0,49.0,186.0,91.0,99.0,227.0,159.0,89.0,6.0,2.0,15.0
371.0,Namchok Chimprang,2233.0,493.0,280.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
371.0,Phudis Chanasit (ภูดิส ชนะสิทธิ์),2233.0,350.0,423.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
373.0,Is Taweepholsomkiet (อิสร์ ทวีผลสมเกียรติ),2234.0,439.0,347.0,239.0,117.0,43.0,44.0,34.0,49.0,229.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
373.0,Khanison Songseangtam,2234.0,483.0,291.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
375.0,Thanakit Pichetchote,2236.0,308.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,40.0,6.0,2.0,15.0
375.0,Napol Sunthornyanakij (ณภนน์ สุนทรญาณกิจ),2236.0,532.0,296.0,187.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
375.0,Kittapas Sukonkhajorn (กฤตภาส สุคนธ์ขจร),2236.0,257.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
375.0,Worameth Auchariyasirapoj,2236.0,257.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
379.0,Khunnatham Laocharoen (คุณธรรม เหล่าเจริญ),2237.0,593.0,184.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
380.0,Chatpisit Kitinirunkul (ชัชพิสิฐ กิตินิรันดร์กูล),2238.0,432.0,346.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
381.0,Patsatorn Chailertvitchaya (พัสธรณ์ ไชยเลิศวิชยา),2239.0,260.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
382.0,Surawat Thongduang,2240.0,261.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
383.0,Peerapat Charoenkijmongkol (พีรพัฒน์ เจริญกิจมงคล),2242.0,529.0,253.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
384.0,Gun Sirimart (กันย์ ศืริมาตย์),2243.0,507.0,276.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
384.0,Kittiphot Pisphant (กิตติพศ พิศพันธุ์),2243.0,264.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
384.0,Chalotorn Hatthapornsawan,2243.0,559.0,349.0,171.0,101.0,43.0,44.0,34.0,49.0,203.0,91.0,102.0,224.0,159.0,91.0,6.0,2.0,15.0
387.0,Worrarit Khuanpadungsak (วรฤทธิ์ ควรผดุงศักดิ์),2245.0,266.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
388.0,Punyawit Asavanopkiat (ปุณยวิช อัศวนพ​เกียรติ​),2246.0,368.0,519.0,138.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
389.0,Nut Pongnikorn (ณัฎฐ์ พงษ์นิกร),2248.0,269.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
390.0,Plat Limpiyintrakul,2251.0,272.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
391.0,Tarntham Uaapithorn,2254.0,275.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
392.0,Jinnawat Preedayant (จิณณวัตร ปรีดายันต์),2255.0,518.0,277.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
393.0,Chawapat Janukit (ชวภัทร จานุกิจ),2257.0,349.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,170.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
394.0,Pakapol Angsuk,2259.0,293.0,519.0,226.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
395.0,Katunyou Triampo,2262.0,743.0,59.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
395.0,Pongpipat Krungplee (พงษ์พิพัฒน์ กรุงพลี),2262.0,556.0,246.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
397.0,Artid Voraus (อาทิตย์ วรอรรถ),2264.0,403.0,401.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
397.0,Nuttakit Jongsriwattanaporn (ณัฏฐฏิตติ์ จงศรีวัฒนาพร),2264.0,285.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
399.0,Konlayut Yingratsuk (กลยุทธ ยิ่งราษฎร์สุข),2265.0,704.0,304.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,24.0,159.0,91.0,6.0,2.0,15.0
400.0,Natawan Asapahu,2266.0,675.0,156.0,239.0,117.0,43.0,44.0,34.0,49.0,216.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
400.0,Peerapas Jirasapsoontorn,2266.0,468.0,338.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
400.0,Thanapol Rattanamongkol (ธนพนธ์ รัตนมงคล),2266.0,401.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,127.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
400.0,Kitsada Samarnkon (กฤษฎา สมานกล),2266.0,287.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
404.0,Pasin Jarashusin,2267.0,288.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
405.0,Kitphithuch Areechalerm (กิตติ์พิธัช อารีเฉลิม),2268.0,337.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,111.0,91.0,6.0,2.0,15.0
405.0,Duangkamon Chauthai (ดวงกมล เชื้อไทย),2268.0,657.0,151.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
407.0,Phubadin Chainok (ภูบดินทร์ ชัยนอก),2269.0,290.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
408.0,Chawit Poungjit (ชวิศ พวงจิตร),2270.0,316.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,134.0,91.0,6.0,2.0,15.0
409.0,Jira Siangchin,2276.0,563.0,253.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
410.0,Nopparat Phiwngam (นพรัตน์ ผิวงาม),2277.0,705.0,112.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
410.0,Pongpanod Arjsiri (พงศ์ปณต อาจศิริ),2277.0,298.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
412.0,Natapat Preechakul (ณัฐภัทร ปรีชากุล),2278.0,299.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
413.0,Peeranat Worasart,2279.0,502.0,361.0,195.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
413.0,Weerawut Sitthichindawong,2279.0,511.0,362.0,185.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
415.0,Rattee Phisitphatchara,2283.0,304.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
416.0,Aphichotewisit Woowong (อภิโชติวิสิทธิ์ วูวงศ์),2285.0,632.0,307.0,239.0,117.0,43.0,44.0,34.0,49.0,180.0,90.0,102.0,175.0,159.0,91.0,6.0,2.0,15.0
417.0,Naphan Benchasattabuse,2286.0,442.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,106.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
418.0,Athipat Tankamalas,2288.0,386.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,164.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
419.0,Taechit Taechamanodom (เตชิต เตชะมโนดม),2289.0,310.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
419.0,Chinkup Sotinai (ชินคุปต์ โสตินัย),2289.0,646.0,301.0,215.0,117.0,43.0,44.0,34.0,49.0,174.0,91.0,102.0,200.0,159.0,91.0,6.0,2.0,15.0
421.0,Pin Puranitee,2290.0,311.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
422.0,Emmarin Embumrung (เอมมาริน เอมบำรุง),2291.0,312.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
423.0,Titinun Buddeesuwan (ฐิตินันท์ บุตรดีสุวรรณ),2292.0,313.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
423.0,Pathipol Jitpreedakorn (ปฏิพล จิตปรีดากร),2292.0,313.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
425.0,Napat Reaksirinukul (ณภัทร ฤกษ์สิรินุกูล),2293.0,409.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,132.0,159.0,91.0,6.0,2.0,15.0
426.0,Sippapas Kraisittitada,2294.0,406.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,68.0,91.0,6.0,2.0,15.0
427.0,Poomchai Taechaprapasrat,2299.0,320.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
427.0,Punyawat Teeraad,2299.0,582.0,332.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,152.0,159.0,91.0,6.0,2.0,15.0
427.0,Archirawit Chataksaranon (อชิรวิทย์ ฉัตรอักษรานนท์),2299.0,329.0,519.0,239.0,117.0,43.0,35.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
430.0,Raweerote Noble Tan,2303.0,539.0,304.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
430.0,Theptharadol Piam-a-kho (เทพธาราดล เปี่ยมอะโข),2303.0,374.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,109.0,91.0,6.0,2.0,15.0
430.0,Kwandaw Srijinda (ขวัญดาว ศรีจินดา),2303.0,324.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
433.0,Tanapon Boonmak,2304.0,325.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
434.0,Jirath Thanutsetthi (จิรัฎฐ์ ธนัชญ์เศรษฐ์),2306.0,765.0,150.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,158.0,159.0,91.0,6.0,2.0,15.0
434.0,Wasan Surachai,2306.0,327.0,519.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
436.0,Kitichet Tunwanarutsakul,2307.0,586.0,261.0,239.0,117.0,43.0,44.0,34.0,49.0,241.0,91.0,102.0,227.0,159.0,91.0,6.0,2.0,15.0
