Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
156.0,Ojas Bhargava,1902.0,379.0,120.0,203.0,101.0,84.0,66.0,47.0,66.0,252.0,81.0,133.0,125.0,124.0,83.0,9.0,7.0,22.0
157.0,Goh Jun Jie,1906.0,84.0,255.0,66.0,164.0,84.0,66.0,47.0,66.0,114.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
158.0,Wang Zimo,1910.0,129.0,255.0,92.0,164.0,84.0,66.0,47.0,66.0,74.0,81.0,133.0,389.0,209.0,83.0,9.0,7.0,22.0
159.0,Joshua Chan Xiang Rong,1918.0,242.0,270.0,143.0,117.0,84.0,66.0,47.0,66.0,236.0,81.0,133.0,124.0,236.0,35.0,9.0,7.0,22.0
160.0,Nishant Modak,1923.0,250.0,269.0,96.0,164.0,84.0,66.0,40.0,66.0,206.0,81.0,133.0,111.0,236.0,83.0,9.0,7.0,22.0
161.0,Chan Haowei,1926.0,241.0,255.0,142.0,164.0,84.0,66.0,47.0,66.0,161.0,81.0,133.0,129.0,236.0,83.0,9.0,7.0,22.0
162.0,Anwarul Mujahid bin Damanhuri,1931.0,263.0,260.0,173.0,164.0,84.0,66.0,47.0,66.0,103.0,81.0,133.0,134.0,236.0,83.0,9.0,7.0,22.0
163.0,Danyel Koordi,1937.0,333.0,196.0,210.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,73.0,40.0,83.0,9.0,7.0,22.0
164.0,Mikael Jethro Soh,1939.0,265.0,184.0,137.0,164.0,84.0,66.0,47.0,66.0,217.0,81.0,133.0,138.0,236.0,83.0,9.0,7.0,22.0
165.0,Joel Wong Jun Wen,1943.0,278.0,217.0,219.0,164.0,84.0,66.0,23.0,52.0,194.0,81.0,72.0,190.0,236.0,37.0,9.0,7.0,14.0
166.0,Lau Jun Jie,1950.0,285.0,680.0,111.0,54.0,63.0,66.0,15.0,26.0,117.0,81.0,67.0,33.0,236.0,83.0,9.0,7.0,17.0
167.0,Jovan Chia Song En,1955.0,172.0,187.0,266.0,164.0,84.0,66.0,47.0,66.0,175.0,81.0,133.0,201.0,192.0,83.0,9.0,7.0,22.0
168.0,Dwayne Lee,1958.0,109.0,396.0,106.0,88.0,64.0,52.0,12.0,66.0,108.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,19.0
169.0,Isaac Lam Chi Kit,1969.0,110.0,84.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,193.0,157.0,83.0,9.0,7.0,22.0
170.0,Nicholas Ho,1978.0,251.0,127.0,115.0,92.0,84.0,66.0,47.0,66.0,216.0,81.0,128.0,348.0,236.0,83.0,9.0,7.0,22.0
171.0,Hung Chung Yi (洪仲兒),1983.0,106.0,294.0,72.0,164.0,84.0,66.0,47.0,66.0,124.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
172.0,Young Tan,1985.0,255.0,146.0,158.0,107.0,84.0,66.0,47.0,66.0,96.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
173.0,Ryan Soh,1986.0,308.0,243.0,288.0,154.0,84.0,66.0,35.0,33.0,110.0,53.0,108.0,251.0,165.0,50.0,9.0,7.0,22.0
174.0,Luis del Rosario,1988.0,108.0,214.0,296.0,164.0,84.0,66.0,47.0,66.0,233.0,81.0,133.0,229.0,146.0,83.0,9.0,7.0,22.0
175.0,Ng Kang Zhe (黄康哲),2006.0,244.0,406.0,222.0,98.0,84.0,62.0,14.0,59.0,195.0,15.0,122.0,244.0,137.0,83.0,8.0,7.0,6.0
176.0,Fang Chen,2009.0,466.0,187.0,214.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,91.0,26.0,97.0,59.0,9.0,7.0,22.0
177.0,Cheah Gee Nung Ian,2020.0,55.0,680.0,78.0,53.0,47.0,66.0,47.0,66.0,79.0,81.0,22.0,389.0,236.0,83.0,9.0,7.0,22.0
178.0,Jaeyen Law,2025.0,133.0,132.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,283.0,52.0,83.0,9.0,7.0,22.0
179.0,Hagen Guo Wenhang,2032.0,163.0,233.0,188.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,245.0,118.0,83.0,9.0,7.0,22.0
179.0,Teo Kai Jie,2032.0,164.0,166.0,292.0,152.0,84.0,66.0,47.0,66.0,224.0,81.0,81.0,252.0,236.0,83.0,9.0,7.0,22.0
181.0,Isaac Loh Kang Lok,2064.0,149.0,303.0,246.0,164.0,84.0,66.0,47.0,66.0,144.0,81.0,133.0,224.0,236.0,83.0,9.0,7.0,22.0
181.0,Ng Mun Hei,2064.0,256.0,176.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,173.0,34.0,83.0,9.0,7.0,22.0
183.0,Christopher Ajam,2070.0,303.0,90.0,340.0,116.0,84.0,66.0,47.0,66.0,218.0,68.0,133.0,220.0,227.0,54.0,9.0,7.0,22.0
184.0,Nur Ezyan Qalisa,2079.0,232.0,182.0,149.0,164.0,84.0,66.0,47.0,66.0,223.0,81.0,133.0,389.0,142.0,83.0,9.0,7.0,22.0
185.0,Wilson Lee Jun Wei,2085.0,101.0,180.0,340.0,164.0,84.0,66.0,47.0,66.0,77.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
186.0,Loh Jing Yen,2087.0,176.0,309.0,216.0,128.0,84.0,66.0,47.0,66.0,35.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
186.0,Koen Shao Zhen Feng,2087.0,9.0,203.0,340.0,164.0,84.0,66.0,47.0,66.0,148.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
188.0,Kyler Wu Kai Shun,2088.0,454.0,143.0,256.0,164.0,84.0,66.0,47.0,66.0,277.0,62.0,101.0,234.0,25.0,71.0,9.0,7.0,22.0
189.0,Tan Shan Le,2093.0,150.0,186.0,145.0,164.0,84.0,66.0,47.0,66.0,225.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
190.0,Jean Koh May Lynn,2101.0,318.0,78.0,294.0,164.0,84.0,66.0,47.0,66.0,304.0,80.0,133.0,153.0,193.0,83.0,9.0,7.0,22.0
191.0,Ryan Pranata,2111.0,151.0,107.0,340.0,164.0,84.0,66.0,47.0,66.0,126.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
192.0,Chew Kai Siong Matthias,2116.0,35.0,166.0,205.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
192.0,Neal Chia,2116.0,158.0,226.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,146.0,161.0,83.0,9.0,7.0,22.0
194.0,Toh Xuan Rui Lucas,2118.0,240.0,98.0,70.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
195.0,Ang Ian,2123.0,188.0,46.0,340.0,164.0,84.0,66.0,47.0,66.0,162.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
196.0,Ryan Tan Yu En,2127.0,50.0,290.0,340.0,164.0,84.0,66.0,47.0,66.0,60.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
197.0,Tham Kei Lok,2128.0,263.0,221.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,67.0,152.0,83.0,9.0,7.0,22.0
198.0,Satesh Kumar,2131.0,392.0,361.0,177.0,111.0,84.0,66.0,47.0,66.0,0.0,81.0,109.0,306.0,210.0,83.0,9.0,7.0,22.0
199.0,Cohen Tan,2132.0,247.0,219.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,115.0,126.0,83.0,9.0,7.0,22.0
200.0,Joshua Tan,2141.0,260.0,135.0,251.0,164.0,84.0,66.0,47.0,56.0,151.0,81.0,100.0,389.0,236.0,83.0,9.0,7.0,22.0
201.0,Andrew Wee,2145.0,303.0,249.0,204.0,164.0,84.0,66.0,47.0,66.0,296.0,81.0,133.0,202.0,129.0,83.0,9.0,7.0,22.0
202.0,Sean Chua,2150.0,315.0,191.0,195.0,164.0,84.0,66.0,47.0,66.0,183.0,81.0,133.0,389.0,115.0,83.0,9.0,7.0,22.0
203.0,Aryan Ram Prashad,2154.0,262.0,302.0,247.0,164.0,84.0,66.0,47.0,66.0,270.0,81.0,133.0,241.0,70.0,83.0,9.0,7.0,22.0
204.0,Phua Kia Juin Jayvern,2158.0,123.0,157.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,217.0,236.0,83.0,9.0,7.0,22.0
205.0,Matthew Chiang Kheng Loke,2165.0,85.0,273.0,340.0,164.0,84.0,66.0,47.0,66.0,80.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
206.0,William Ang,2168.0,208.0,353.0,108.0,164.0,84.0,66.0,47.0,66.0,112.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
207.0,David Ang,2173.0,322.0,204.0,229.0,132.0,84.0,66.0,47.0,66.0,255.0,76.0,133.0,262.0,176.0,83.0,9.0,7.0,22.0
208.0,Isaac Peh,2174.0,3.0,680.0,76.0,164.0,84.0,66.0,47.0,66.0,28.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
208.0,Aloysius Ang Jun Sheng,2174.0,141.0,215.0,340.0,164.0,84.0,66.0,47.0,66.0,91.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
210.0,Atticus Phang King Lam,2177.0,251.0,348.0,208.0,143.0,84.0,66.0,47.0,54.0,276.0,81.0,131.0,176.0,191.0,83.0,9.0,7.0,22.0
211.0,Teo Zheng Yuan,2178.0,93.0,680.0,340.0,74.0,84.0,66.0,47.0,66.0,160.0,81.0,133.0,139.0,94.0,83.0,9.0,7.0,22.0
212.0,Kalen Sha Kai En,2183.0,199.0,149.0,164.0,164.0,84.0,66.0,47.0,66.0,284.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
213.0,Jovan Eng,2190.0,181.0,299.0,235.0,164.0,84.0,66.0,47.0,66.0,106.0,81.0,115.0,389.0,236.0,83.0,9.0,7.0,22.0
214.0,Caeden Poh,2192.0,200.0,680.0,113.0,164.0,84.0,66.0,47.0,66.0,101.0,81.0,133.0,100.0,236.0,83.0,9.0,7.0,22.0
215.0,Goh Kai Joon,2195.0,402.0,224.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,91.0,53.0,83.0,9.0,7.0,22.0
216.0,Brandon Loh,2196.0,243.0,235.0,265.0,164.0,84.0,66.0,47.0,66.0,266.0,81.0,133.0,284.0,141.0,83.0,9.0,7.0,22.0
217.0,Keith Lew Guan Fui,2199.0,238.0,210.0,239.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,191.0,236.0,83.0,9.0,7.0,22.0
217.0,Malcolm Walter Ang,2199.0,100.0,680.0,93.0,164.0,84.0,66.0,47.0,66.0,120.0,81.0,31.0,389.0,236.0,4.0,9.0,7.0,22.0
219.0,Sean Phang,2204.0,51.0,103.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
220.0,Chua Tze Chuan,2214.0,266.0,393.0,242.0,164.0,84.0,66.0,47.0,66.0,226.0,81.0,133.0,109.0,216.0,83.0,9.0,7.0,22.0
221.0,Choo Boon Yong Martin,2218.0,254.0,386.0,192.0,86.0,84.0,66.0,47.0,66.0,143.0,81.0,130.0,326.0,236.0,83.0,9.0,7.0,22.0
222.0,Aaron Gao Wei Jie,2230.0,351.0,243.0,141.0,96.0,84.0,66.0,47.0,66.0,176.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
223.0,Gabriel Chai,2231.0,282.0,173.0,230.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,72.0,83.0,9.0,7.0,22.0
224.0,Ong Kit Wei,2232.0,190.0,420.0,236.0,164.0,84.0,66.0,41.0,66.0,203.0,81.0,133.0,191.0,236.0,83.0,9.0,7.0,22.0
225.0,Chan Kam Fai Loic Zhi Snn,2242.0,103.0,250.0,179.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
226.0,Muhammad Za'im Bin Zamzam,2245.0,72.0,313.0,184.0,130.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
227.0,Muhammad Ilman Fahmi,2246.0,398.0,280.0,277.0,164.0,84.0,66.0,47.0,35.0,204.0,81.0,133.0,120.0,236.0,83.0,9.0,7.0,22.0
228.0,Loh Zheng Yu,2249.0,402.0,181.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,56.0,236.0,32.0,9.0,7.0,22.0
229.0,Swee Zong Jun,2254.0,247.0,184.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,162.0,236.0,83.0,9.0,7.0,22.0
230.0,Boo Ing Hau Kieran,2256.0,125.0,258.0,163.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
231.0,Seow Wei Rong Daniel,2278.0,295.0,299.0,155.0,164.0,84.0,66.0,47.0,66.0,142.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
232.0,Winston Ong,2279.0,211.0,122.0,284.0,164.0,84.0,66.0,47.0,66.0,275.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
232.0,See Song Ying,2279.0,225.0,230.0,340.0,164.0,84.0,66.0,47.0,66.0,139.0,81.0,133.0,389.0,194.0,83.0,9.0,7.0,22.0
234.0,Ryan Woo,2281.0,257.0,133.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,230.0,236.0,83.0,9.0,7.0,22.0
235.0,Jaydon Lee,2282.0,418.0,274.0,171.0,131.0,84.0,66.0,47.0,66.0,287.0,81.0,133.0,196.0,207.0,83.0,9.0,7.0,22.0
236.0,Tan Peng Yi Arthur,2286.0,221.0,239.0,196.0,164.0,84.0,66.0,47.0,66.0,243.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
237.0,Joel Tan,2291.0,131.0,680.0,95.0,67.0,84.0,66.0,4.0,66.0,138.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
238.0,Tan Yi Kai,2295.0,204.0,265.0,270.0,149.0,84.0,66.0,47.0,66.0,188.0,81.0,129.0,389.0,236.0,83.0,9.0,7.0,22.0
239.0,Ralph Danil Wong,2297.0,337.0,346.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,58.0,131.0,83.0,9.0,7.0,22.0
240.0,Ryan Wang,2304.0,527.0,196.0,301.0,164.0,84.0,66.0,47.0,66.0,323.0,79.0,133.0,84.0,113.0,83.0,9.0,7.0,22.0
241.0,Anonymous,2309.0,347.0,304.0,176.0,164.0,84.0,66.0,47.0,66.0,208.0,23.0,133.0,389.0,181.0,83.0,9.0,7.0,22.0
242.0,Jason Edward Sjarif,2312.0,184.0,230.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,237.0,236.0,83.0,9.0,7.0,22.0
243.0,Ryan Ng,2317.0,221.0,46.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
244.0,Marcus Choo,2318.0,209.0,253.0,340.0,164.0,84.0,66.0,47.0,66.0,129.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
245.0,Raphael Tan Xin Kai,2321.0,395.0,210.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,55.0,236.0,83.0,9.0,7.0,22.0
246.0,Jaren Tang Ren Jie,2324.0,272.0,234.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,157.0,236.0,83.0,9.0,7.0,22.0
247.0,Ang An-Sel,2325.0,289.0,409.0,228.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,151.0,163.0,83.0,9.0,7.0,22.0
248.0,Wang Sibo,2327.0,317.0,194.0,340.0,164.0,84.0,66.0,47.0,66.0,281.0,81.0,133.0,331.0,102.0,83.0,9.0,7.0,22.0
249.0,Mohamed Farhan,2329.0,197.0,226.0,340.0,164.0,84.0,66.0,47.0,66.0,179.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
250.0,Aden Lee Jia Jun,2330.0,151.0,129.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
251.0,Phylicia Chung Min,2331.0,90.0,191.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
252.0,Kuah Seng Jee,2333.0,367.0,406.0,180.0,164.0,84.0,66.0,47.0,66.0,173.0,81.0,133.0,389.0,56.0,83.0,9.0,7.0,22.0
253.0,Lim Zheng Han,2334.0,299.0,237.0,212.0,164.0,84.0,66.0,47.0,39.0,323.0,81.0,133.0,389.0,139.0,83.0,9.0,7.0,22.0
254.0,Hadrien Decitre,2340.0,502.0,320.0,330.0,164.0,84.0,66.0,47.0,66.0,168.0,81.0,133.0,166.0,108.0,67.0,9.0,7.0,22.0
255.0,How Ho Yun,2341.0,213.0,471.0,88.0,164.0,84.0,66.0,47.0,66.0,182.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
256.0,Loh Feng Ryan,2344.0,380.0,433.0,340.0,164.0,84.0,66.0,47.0,66.0,222.0,81.0,133.0,101.0,106.0,83.0,9.0,7.0,22.0
257.0,Davier Ong Su Lun,2345.0,213.0,126.0,340.0,156.0,84.0,66.0,47.0,66.0,323.0,81.0,97.0,389.0,236.0,83.0,9.0,7.0,22.0
258.0,Dayson Lu,2348.0,346.0,89.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,70.0,133.0,389.0,154.0,39.0,9.0,7.0,22.0
259.0,Edmund Yeo Zhi An,2355.0,311.0,348.0,129.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,246.0,236.0,83.0,9.0,7.0,22.0
260.0,Ethan Chua Qi Yang,2362.0,291.0,358.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,52.0,236.0,83.0,9.0,7.0,22.0
261.0,Dion Kwan Zheng Kai,2367.0,221.0,485.0,162.0,141.0,84.0,66.0,47.0,60.0,141.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
262.0,Joel Lim Kai-En,2368.0,97.0,221.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
263.0,Charlene Yeo,2369.0,468.0,274.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,144.0,58.0,83.0,9.0,7.0,22.0
264.0,Christopher Khoo,2374.0,455.0,329.0,194.0,164.0,84.0,66.0,47.0,66.0,279.0,81.0,133.0,208.0,147.0,83.0,9.0,7.0,22.0
265.0,Cheng Yu Yi,2375.0,328.0,236.0,101.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
266.0,Lionel Lee Wai Hoong,2378.0,116.0,680.0,128.0,25.0,18.0,15.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
267.0,Chong Grace,2380.0,236.0,309.0,340.0,164.0,84.0,66.0,47.0,66.0,108.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
268.0,Ethan Yong Kit Soo,2388.0,416.0,163.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,148.0,236.0,83.0,9.0,7.0,22.0
269.0,Vin Loh Zhen Tai,2389.0,236.0,326.0,340.0,164.0,84.0,66.0,47.0,66.0,100.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
270.0,Hoe Tze Han,2393.0,192.0,484.0,221.0,84.0,84.0,66.0,47.0,66.0,189.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
271.0,Zachary Jermaine Ray Alvar,2396.0,336.0,327.0,150.0,106.0,84.0,66.0,47.0,66.0,254.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
272.0,Klayton Kwan,2397.0,543.0,174.0,244.0,164.0,84.0,66.0,47.0,66.0,323.0,64.0,133.0,132.0,236.0,83.0,9.0,7.0,22.0
272.0,Ang Yan Sheng,2397.0,298.0,251.0,198.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,23.0,9.0,7.0,22.0
274.0,Glenn Ong,2399.0,344.0,210.0,191.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,180.0,83.0,9.0,7.0,22.0
275.0,Tristan Chai,2405.0,408.0,130.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,256.0,186.0,83.0,9.0,7.0,22.0
276.0,Wong Sing Yau,2410.0,194.0,166.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
277.0,Shahid Syukri Bin Saifulbahri,2411.0,458.0,109.0,314.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,209.0,236.0,83.0,9.0,7.0,22.0
278.0,Jeremiah Ajam,2426.0,410.0,418.0,340.0,164.0,84.0,66.0,47.0,66.0,264.0,81.0,19.0,110.0,236.0,83.0,9.0,7.0,22.0
279.0,Gerrard Lim Zhe Yi,2429.0,545.0,292.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,74.0,93.0,83.0,9.0,7.0,22.0
280.0,Tham Song Wei,2434.0,207.0,680.0,91.0,164.0,84.0,66.0,47.0,66.0,69.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
281.0,Lucas Tan Jia Jing,2439.0,318.0,323.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,137.0,236.0,83.0,9.0,7.0,22.0
282.0,Adalson Teo Jin Heng,2445.0,87.0,680.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,17.0,236.0,83.0,9.0,7.0,22.0
283.0,Sng Wen-Liang Nicholas,2446.0,362.0,454.0,232.0,114.0,84.0,66.0,47.0,66.0,192.0,81.0,133.0,258.0,236.0,83.0,9.0,7.0,22.0
283.0,Chua Xuan Yu,2446.0,313.0,443.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,29.0,236.0,83.0,9.0,7.0,22.0
285.0,Ryan Wong Jun Hui,2447.0,557.0,97.0,268.0,100.0,80.0,66.0,47.0,66.0,286.0,81.0,133.0,389.0,156.0,83.0,9.0,7.0,22.0
286.0,Rikhil Kunalan,2448.0,238.0,320.0,340.0,164.0,84.0,66.0,47.0,66.0,163.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
287.0,Timothy Ng,2454.0,228.0,680.0,133.0,97.0,84.0,66.0,10.0,66.0,146.0,81.0,133.0,389.0,236.0,83.0,7.0,7.0,8.0
288.0,Chua Min You,2463.0,143.0,411.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,279.0,205.0,83.0,9.0,7.0,22.0
289.0,Jay Lee Chor Yow,2468.0,193.0,387.0,178.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
290.0,Dylan Chow,2470.0,357.0,506.0,340.0,164.0,84.0,66.0,47.0,60.0,239.0,81.0,133.0,36.0,236.0,83.0,9.0,7.0,22.0
291.0,Javier Tey,2474.0,283.0,454.0,340.0,164.0,84.0,66.0,47.0,56.0,227.0,81.0,133.0,188.0,230.0,83.0,9.0,7.0,22.0
291.0,Eugene Teo Yu-Jie,2474.0,422.0,348.0,165.0,164.0,84.0,66.0,47.0,66.0,152.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
293.0,Liang Anmian Benson,2478.0,277.0,285.0,206.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
294.0,Asher Ang,2481.0,333.0,200.0,340.0,164.0,84.0,66.0,47.0,66.0,221.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
295.0,Gareth Han,2486.0,460.0,152.0,289.0,164.0,84.0,66.0,47.0,66.0,294.0,81.0,133.0,293.0,236.0,83.0,9.0,7.0,22.0
296.0,Roy Chan Jun Ming,2488.0,278.0,537.0,185.0,164.0,84.0,66.0,47.0,66.0,171.0,81.0,133.0,319.0,236.0,83.0,9.0,7.0,22.0
297.0,Jacob Louie von Freiesleben,2490.0,300.0,251.0,253.0,164.0,84.0,66.0,47.0,66.0,299.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
298.0,Johnson Toh Jun Hao,2495.0,349.0,314.0,340.0,164.0,84.0,66.0,47.0,66.0,207.0,81.0,133.0,287.0,236.0,83.0,9.0,7.0,22.0
299.0,Zahirul Danish Bin Zulkarnain,2496.0,435.0,178.0,201.0,136.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
299.0,Bryan Ang,2496.0,170.0,389.0,340.0,164.0,84.0,66.0,47.0,66.0,210.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
301.0,Aaron Soh,2497.0,186.0,408.0,193.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
302.0,Vishal Raj,2498.0,530.0,165.0,282.0,164.0,84.0,66.0,47.0,66.0,289.0,81.0,133.0,239.0,236.0,78.0,9.0,7.0,22.0
303.0,Liow Jun Kai Ryan,2502.0,456.0,371.0,340.0,164.0,84.0,66.0,47.0,66.0,272.0,81.0,133.0,93.0,208.0,83.0,9.0,7.0,22.0
304.0,Joshua Boey,2503.0,314.0,139.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
305.0,Lim Yong Le,2504.0,131.0,323.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
306.0,Siew Pei Ting,2505.0,205.0,446.0,144.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
306.0,Teo Ming Yang,2505.0,79.0,680.0,340.0,120.0,84.0,66.0,47.0,66.0,323.0,81.0,77.0,185.0,236.0,83.0,9.0,7.0,22.0
306.0,Vincent Ma Wenxi,2505.0,303.0,152.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
309.0,Michael Yeo,2509.0,235.0,358.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,279.0,212.0,83.0,9.0,7.0,22.0
310.0,Koh Zhen Chen Winston,2513.0,156.0,680.0,132.0,63.0,66.0,66.0,47.0,66.0,323.0,81.0,87.0,389.0,236.0,83.0,9.0,7.0,22.0
311.0,Flanders Eiw Tse Gao,2516.0,294.0,172.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
311.0,Xavier Lien,2516.0,160.0,306.0,340.0,164.0,84.0,66.0,47.0,66.0,323.0,81.0,133.0,389.0,236.0,83.0,9.0,7.0,22.0
313.0,Emmanuel Low En Xin,2527.0,483.0,270.0,298.0,150.0,84.0,66.0,47.0,66.0,250.0,81.0,116.0,259.0,236.0,83.0,9.0,7.0,22.0
