Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
148.0,Lee Yiu Fai (李曜輝),1545.0,292.0,169.0,121.0,69.0,44.0,39.0,36.0,47.0,129.0,58.0,65.0,242.0,160.0,45.0,8.0,6.0,15.0
149.0,Leung Hui Wang (梁栩浤),1550.0,288.0,102.0,196.0,110.0,44.0,39.0,36.0,47.0,208.0,58.0,79.0,93.0,151.0,70.0,8.0,6.0,15.0
150.0,Wu Chun Chung (吳俊聰),1557.0,148.0,157.0,264.0,110.0,44.0,39.0,9.0,47.0,109.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,7.0
151.0,Lau Chi Pang (劉智鵬),1574.0,221.0,325.0,96.0,110.0,44.0,39.0,36.0,47.0,123.0,58.0,79.0,137.0,160.0,70.0,8.0,6.0,15.0
152.0,Jasper Chan,1576.0,166.0,163.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,87.0,160.0,70.0,8.0,6.0,15.0
153.0,Kwok Pak Hei (郭柏希),1577.0,152.0,232.0,106.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,109.0,70.0,8.0,6.0,15.0
154.0,Wong Hiu Kwong (黃曉光),1582.0,138.0,214.0,107.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,73.0,242.0,160.0,61.0,8.0,6.0,15.0
155.0,Guan Zhao Xuan (關兆炫),1584.0,116.0,66.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
156.0,Liang He Yi (梁鶴譯),1586.0,79.0,147.0,222.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
157.0,Ethan Tsoi,1587.0,194.0,150.0,139.0,110.0,44.0,39.0,36.0,47.0,190.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
158.0,Derek Mok,1588.0,113.0,254.0,264.0,110.0,44.0,39.0,36.0,47.0,43.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
159.0,Aaron Mok Kin Long (莫建朗),1589.0,133.0,333.0,201.0,110.0,44.0,39.0,36.0,47.0,59.0,58.0,79.0,191.0,160.0,70.0,8.0,6.0,15.0
159.0,Law Yi Chun (羅以臻),1589.0,200.0,179.0,264.0,110.0,44.0,39.0,36.0,47.0,195.0,58.0,79.0,115.0,124.0,70.0,8.0,6.0,15.0
161.0,Zhong Man Ho (鍾文浩),1590.0,92.0,96.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
162.0,Ma Ho Ching (馬浩程),1595.0,238.0,138.0,160.0,82.0,44.0,39.0,36.0,47.0,173.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
163.0,Chan Yau Hoi (陳佑愷),1599.0,236.0,102.0,264.0,110.0,44.0,39.0,21.0,47.0,98.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
164.0,Jibrail Jason Lee Ka Ming (李嘉銘),1610.0,107.0,249.0,116.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
165.0,Ngai Ka Kit (倪家傑),1612.0,183.0,167.0,124.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
166.0,Jason Wu Hing (吳興),1614.0,125.0,243.0,108.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
167.0,Adrian Lo Ching Hong (盧政匡),1617.0,258.0,94.0,137.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,69.0,242.0,160.0,70.0,8.0,6.0,15.0
168.0,William Wang Han Zheng (王涵崢),1620.0,366.0,153.0,264.0,110.0,44.0,39.0,36.0,47.0,141.0,58.0,75.0,106.0,82.0,70.0,8.0,6.0,15.0
169.0,Au Nap Shun (區納信),1623.0,30.0,560.0,85.0,110.0,44.0,39.0,36.0,47.0,34.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
170.0,Ryan Ng (吳泓鋒),1625.0,177.0,309.0,142.0,83.0,44.0,39.0,36.0,47.0,151.0,58.0,79.0,242.0,119.0,70.0,8.0,6.0,15.0
171.0,Mo Yik Chung (毛奕聰),1626.0,276.0,228.0,171.0,110.0,44.0,39.0,36.0,47.0,141.0,58.0,79.0,138.0,160.0,70.0,8.0,6.0,15.0
172.0,Andie Man Chin Yu (文芊羽),1629.0,308.0,51.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,28.0,70.0,8.0,6.0,15.0
172.0,Yung Chin Pang (容展鵬),1629.0,174.0,127.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,168.0,160.0,70.0,8.0,6.0,15.0
174.0,Harrison Lam Hiu Sang (林曉生),1632.0,208.0,311.0,159.0,110.0,44.0,39.0,36.0,47.0,119.0,58.0,79.0,163.0,160.0,70.0,8.0,6.0,15.0
175.0,John Ho Chun Ho (何進灝),1637.0,213.0,281.0,216.0,110.0,44.0,39.0,36.0,47.0,115.0,58.0,79.0,242.0,58.0,70.0,8.0,6.0,15.0
176.0,Lai Ching Kei (黎正己),1638.0,193.0,65.0,242.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
176.0,Wan Shing (尹誠),1638.0,233.0,226.0,87.0,73.0,44.0,30.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
178.0,Wan Ching (尹正),1639.0,345.0,203.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,64.0,27.0,70.0,8.0,6.0,15.0
179.0,Wong Stuart Rickly (黃子雋),1644.0,197.0,186.0,182.0,110.0,44.0,39.0,36.0,47.0,165.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
180.0,Tse Yui Ching (謝睿正),1648.0,210.0,36.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
181.0,Jayden Chan Siu Tung (陳肇桐),1650.0,159.0,328.0,174.0,110.0,44.0,39.0,36.0,47.0,75.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
182.0,Cheung Tsz Chun (張子俊),1653.0,171.0,196.0,154.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,64.0,8.0,6.0,15.0
183.0,Wong Lok Hai (黃珞琋),1655.0,169.0,215.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,29.0,70.0,8.0,6.0,15.0
183.0,Yan Luk (陸昕),1655.0,146.0,326.0,45.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
185.0,Tian Ying Xi (田盈汐),1657.0,6.0,560.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,5.0,5.0,160.0,70.0,8.0,6.0,15.0
186.0,Lee Yat (李鎰),1658.0,111.0,179.0,230.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
187.0,Gordon Cheung,1660.0,159.0,144.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,115.0,70.0,8.0,6.0,15.0
188.0,Yang Han Yuan (楊翰遠),1661.0,100.0,247.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,154.0,160.0,70.0,8.0,6.0,15.0
189.0,Alex Tang Chi Nok (鄧智諾),1666.0,324.0,213.0,129.0,110.0,44.0,39.0,36.0,47.0,86.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
190.0,Travis Lee Pak Lok (李柏樂),1667.0,253.0,12.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
191.0,Kate Lee Ka Ching (李家晴),1669.0,93.0,174.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
192.0,Wong Kin Fung (黃健鋒),1679.0,154.0,215.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,68.0,70.0,8.0,6.0,15.0
193.0,Lam Ki Lai (林其澧),1680.0,206.0,258.0,78.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
194.0,Howell Wang,1681.0,186.0,93.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
195.0,Bas Raphael,1683.0,131.0,179.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,41.0,8.0,6.0,15.0
196.0,Baldwin Lo Pok Man (盧博文),1688.0,214.0,271.0,122.0,110.0,44.0,39.0,36.0,47.0,167.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
197.0,Lau Ho Wang (劉浩宏),1689.0,200.0,87.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
198.0,Nathan Lap Chun Ling (凌立晉),1693.0,220.0,141.0,254.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,182.0,160.0,70.0,8.0,6.0,15.0
199.0,Chan Ho Pong (陳顥邦),1696.0,107.0,187.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
200.0,Evelyn Kok Wing Yan (郭穎欣),1699.0,182.0,190.0,189.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
201.0,Cheng Wai Kit (鄭偉傑),1705.0,268.0,210.0,185.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,146.0,160.0,70.0,8.0,6.0,15.0
202.0,Ting Chun Hung (丁鎮鴻),1710.0,246.0,190.0,204.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,227.0,107.0,70.0,8.0,6.0,15.0
203.0,Samuel Chiu,1718.0,367.0,165.0,240.0,110.0,44.0,39.0,36.0,47.0,202.0,58.0,79.0,78.0,154.0,70.0,8.0,6.0,15.0
204.0,Cheng Chi Tong (鄭此同),1719.0,110.0,207.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
205.0,Leung Ka Chun (梁嘉焌),1728.0,314.0,131.0,241.0,110.0,44.0,39.0,36.0,47.0,128.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
206.0,Andrew Leung Chap Man (梁卓聞),1729.0,410.0,110.0,190.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,123.0,160.0,70.0,8.0,6.0,15.0
207.0,Noah Yiu Yeung (姚楊),1731.0,151.0,178.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
208.0,Roger Cheng,1743.0,298.0,271.0,245.0,110.0,44.0,39.0,36.0,47.0,47.0,58.0,79.0,210.0,160.0,70.0,8.0,6.0,15.0
209.0,Chan Pak Lam (陳柏霖),1744.0,341.0,108.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,183.0,112.0,70.0,8.0,6.0,15.0
210.0,Matthew Advani (歐卓禮),1746.0,123.0,221.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
210.0,Hei-Chit Law,1746.0,317.0,298.0,195.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,87.0,113.0,70.0,8.0,6.0,15.0
212.0,Lee Cheuk Lam (李卓林),1747.0,144.0,201.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
213.0,John Ho (何約翰),1748.0,273.0,185.0,152.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
214.0,Daniel Chen Rui,1751.0,329.0,228.0,214.0,110.0,44.0,39.0,36.0,47.0,154.0,58.0,79.0,161.0,153.0,70.0,8.0,6.0,15.0
215.0,Li Chak Lam (李澤霖),1755.0,161.0,223.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,27.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
215.0,Fong Wai Lun,1755.0,359.0,330.0,132.0,80.0,44.0,39.0,36.0,47.0,143.0,58.0,79.0,149.0,160.0,70.0,8.0,6.0,15.0
217.0,Chung Laam Him (鍾嵐謙),1759.0,390.0,194.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,108.0,67.0,70.0,8.0,6.0,15.0
218.0,Tam Wing Him (譚永謙),1764.0,300.0,431.0,115.0,110.0,44.0,39.0,36.0,38.0,181.0,58.0,79.0,118.0,116.0,70.0,8.0,6.0,15.0
218.0,Ho Chuen Lai (何傳禮),1764.0,82.0,280.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
220.0,Lucan Leung Hoi Fung (梁凱豐),1771.0,200.0,169.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
220.0,Hayden Ngan Chu Hay (顏曙曦),1771.0,303.0,332.0,72.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,96.0,60.0,8.0,6.0,15.0
222.0,Fung King Hei (馮景禧),1779.0,231.0,161.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,145.0,70.0,8.0,6.0,15.0
223.0,Choi Shing Yau (蔡承佑),1780.0,536.0,94.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,90.0,60.0,70.0,8.0,6.0,15.0
223.0,Chi Ho Charles Lee,1780.0,277.0,230.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,113.0,160.0,70.0,8.0,6.0,15.0
225.0,Jake Lau Chiu Him (劉朝謙),1785.0,156.0,271.0,220.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
226.0,Yeung Hoi Tik (楊愷迪),1786.0,97.0,287.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
226.0,Tam Yui (譚睿),1786.0,263.0,211.0,264.0,110.0,44.0,39.0,36.0,47.0,134.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
228.0,Ko Tsun Kai (高浚佳),1789.0,229.0,251.0,264.0,110.0,44.0,39.0,36.0,47.0,131.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
229.0,Yeung Kai Ngai (楊佳毅),1791.0,365.0,72.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,194.0,160.0,70.0,8.0,6.0,15.0
230.0,Chan Chung Yuk (陳松鈺),1798.0,352.0,162.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,42.0,70.0,8.0,6.0,15.0
231.0,Liu Antoine Jean Lin (劉安東),1802.0,217.0,183.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
231.0,Ng Tsz Chun (吳子俊),1802.0,311.0,304.0,141.0,93.0,44.0,39.0,36.0,47.0,149.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
233.0,Kim Chow,1803.0,141.0,560.0,138.0,110.0,44.0,39.0,36.0,25.0,72.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
234.0,Damien Hsieh Man Ho (謝旻澔),1807.0,440.0,130.0,243.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,98.0,160.0,70.0,8.0,6.0,15.0
235.0,Cheuk-Hin Cheng,1812.0,350.0,300.0,177.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,89.0,160.0,70.0,8.0,6.0,15.0
235.0,Yu Tsz Lok (余梓濼),1812.0,254.0,156.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
237.0,Alfonso Wong Pak Cheung (黃栢樟),1814.0,355.0,78.0,264.0,89.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
238.0,Bruce Zhang (張含章),1820.0,315.0,260.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,179.0,66.0,70.0,8.0,6.0,15.0
238.0,Lam Wan Ki (林韻琪),1820.0,239.0,335.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,35.0,79.0,109.0,160.0,70.0,8.0,6.0,15.0
238.0,Kam Yee (甘怡),1820.0,377.0,296.0,165.0,110.0,44.0,39.0,36.0,47.0,224.0,32.0,79.0,112.0,160.0,70.0,8.0,6.0,15.0
241.0,Denis Wan Tin Yui (溫天睿),1823.0,267.0,262.0,264.0,110.0,44.0,39.0,36.0,47.0,116.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
242.0,Antonia Fung Pui Wai (馮沛蔚),1827.0,379.0,142.0,168.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
242.0,Advay Hari,1827.0,250.0,175.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
244.0,Kenneth Wong Kin Lok (黃健樂),1829.0,283.0,144.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
245.0,Tse Kei Lap (謝己立),1830.0,123.0,323.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,40.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
246.0,Tim Wang Tin Yu (汪天宇),1831.0,206.0,223.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
246.0,Tang Yiu Chun (鄧耀俊),1831.0,328.0,241.0,156.0,78.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
248.0,Lok Tsang,1834.0,310.0,297.0,153.0,106.0,44.0,39.0,36.0,47.0,224.0,58.0,64.0,197.0,160.0,70.0,8.0,6.0,15.0
248.0,Chan Lok Tsun,1834.0,249.0,286.0,248.0,110.0,44.0,39.0,36.0,47.0,137.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
250.0,Brad Yung Chung Boon (容仲本),1842.0,63.0,560.0,264.0,110.0,44.0,39.0,36.0,47.0,41.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
251.0,Chung Heng Lok (鍾恆諾),1845.0,248.0,195.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
251.0,Ng Sheung Lai (吳尚禮),1845.0,294.0,283.0,130.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
253.0,Casper Wang Lai Man (王禮敏),1847.0,523.0,254.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,38.0,79.0,12.0,78.0,70.0,8.0,6.0,15.0
254.0,Chow Ming Hei (周銘希),1850.0,225.0,223.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
255.0,Tang King Tin (鄧景天),1854.0,398.0,188.0,264.0,110.0,44.0,39.0,36.0,47.0,176.0,58.0,79.0,156.0,160.0,70.0,8.0,6.0,15.0
256.0,Leung Yu Ching (梁宇正),1856.0,416.0,335.0,233.0,94.0,44.0,39.0,36.0,47.0,83.0,57.0,79.0,134.0,160.0,70.0,8.0,6.0,15.0
257.0,Cui Hao Qi (崔昊祺),1866.0,320.0,241.0,167.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
258.0,Wong Sze Nok (黃司諾),1867.0,266.0,199.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
258.0,Dickson Wong Dik Sang (黃滌生),1867.0,422.0,418.0,212.0,110.0,44.0,39.0,36.0,47.0,187.0,48.0,59.0,61.0,85.0,70.0,8.0,6.0,15.0
260.0,Harry Chui Ho Yin (崔浩然),1871.0,364.0,218.0,151.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
260.0,Lee Jeremy Cheehym,1871.0,416.0,143.0,186.0,104.0,44.0,39.0,30.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
262.0,Sai Yu Rix Tang,1872.0,426.0,110.0,198.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
262.0,Lim Chok Heng (林倬衡),1872.0,280.0,190.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
264.0,Hui Chun Pong (許俊邦),1874.0,319.0,328.0,128.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,58.0,242.0,142.0,70.0,8.0,6.0,15.0
264.0,Sammie Chan Yin Tsam (陳言沁),1874.0,94.0,560.0,82.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
266.0,Yeung Mik Hang (楊覓行),1880.0,388.0,90.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
267.0,Tsz Kin Kwok (郭梓建),1882.0,322.0,158.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
268.0,Chan Chun Hei (陳俊熹),1886.0,281.0,351.0,169.0,110.0,44.0,39.0,36.0,47.0,213.0,58.0,79.0,222.0,138.0,70.0,8.0,6.0,15.0
268.0,Chan Nok Hin (陳諾軒),1886.0,509.0,101.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,200.0,76.0,70.0,8.0,6.0,15.0
270.0,Chen Chia Chi (陳家齊),1891.0,327.0,230.0,264.0,110.0,44.0,39.0,36.0,47.0,193.0,58.0,79.0,242.0,123.0,70.0,8.0,6.0,15.0
271.0,Ethan Yim Yee Heng (嚴意恆),1895.0,237.0,334.0,208.0,88.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
272.0,Hayden Pan Tsun Pui (潘浚培),1896.0,295.0,199.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
273.0,Yick Kan Yan (易近仁),1897.0,354.0,182.0,264.0,110.0,44.0,39.0,36.0,47.0,183.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
273.0,Tsang Wing Nam (曾詠嵐),1897.0,413.0,379.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,68.0,36.0,80.0,70.0,8.0,6.0,15.0
275.0,Yuho Si,1898.0,200.0,560.0,60.0,50.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
275.0,Zihui Zheng (郑子辉),1898.0,217.0,363.0,180.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
277.0,Alan Chan,1903.0,301.0,258.0,264.0,110.0,44.0,39.0,36.0,47.0,166.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
278.0,Choi Wang Ho (蔡泓昊),1906.0,402.0,102.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
278.0,Nathan Wong,1906.0,275.0,340.0,229.0,110.0,44.0,39.0,36.0,47.0,184.0,58.0,79.0,206.0,160.0,70.0,8.0,6.0,15.0
280.0,Kong Yat Long (江逸朗),1909.0,357.0,267.0,147.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
281.0,Chan Yung Sang (陳容笙),1910.0,349.0,403.0,176.0,86.0,44.0,39.0,36.0,47.0,146.0,58.0,79.0,188.0,160.0,70.0,8.0,6.0,15.0
282.0,Kan Ka Hei (簡嘉曦),1913.0,353.0,268.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,50.0,70.0,8.0,6.0,15.0
283.0,Kwok Ka Tin (郭家鈿),1914.0,264.0,248.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
284.0,Kelven Lam Yu Hin (林宇軒),1915.0,482.0,98.0,197.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
285.0,Arthur Hsu Tak Yiu (許德堯),1919.0,277.0,240.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
286.0,Oscar Ernst Yung (翁慶雲),1920.0,189.0,560.0,89.0,110.0,44.0,39.0,36.0,47.0,168.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
287.0,Chan Hui Man (陳栩文),1922.0,373.0,147.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
288.0,Victor Chui Wai Chun (徐維駿),1924.0,132.0,507.0,213.0,110.0,44.0,39.0,36.0,47.0,158.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
289.0,Mike Li,1931.0,395.0,263.0,217.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,160.0,160.0,70.0,8.0,6.0,15.0
289.0,Wong King Nam (黃敬楠),1931.0,114.0,560.0,119.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
291.0,Johnson Vun,1934.0,465.0,254.0,178.0,95.0,44.0,39.0,36.0,47.0,163.0,58.0,79.0,217.0,160.0,70.0,8.0,6.0,15.0
292.0,Pang Tsz Ho (彭梓灝),1935.0,251.0,284.0,264.0,110.0,44.0,39.0,36.0,45.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
292.0,Chloe Yim,1935.0,440.0,253.0,264.0,90.0,44.0,39.0,36.0,47.0,204.0,58.0,79.0,242.0,64.0,46.0,8.0,6.0,15.0
292.0,Mok Lai Chung (莫賴聰),1935.0,386.0,147.0,264.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
295.0,Darren Kai Hin Leung (梁啓軒),1937.0,334.0,304.0,187.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,134.0,70.0,8.0,6.0,15.0
296.0,Cheung Ka Ho,1942.0,153.0,560.0,91.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,242.0,160.0,70.0,8.0,6.0,15.0
297.0,Sheung Yu Yau,1947.0,357.0,421.0,246.0,110.0,44.0,39.0,36.0,47.0,224.0,58.0,79.0,122.0,65.0,70.0,8.0,6.0,15.0
