Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
207.0,Gabriel Ladner,1345.0,223.0,164.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
207.0,Moritz Purer,1345.0,192.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,130.0,94.0,49.0,8.0,7.0,14.0
209.0,Sandro Eder,1347.0,212.0,196.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,134.0,94.0,49.0,8.0,7.0,14.0
209.0,Tobias Mara,1347.0,250.0,151.0,141.0,95.0,51.0,42.0,28.0,45.0,109.0,45.0,69.0,153.0,90.0,49.0,8.0,7.0,14.0
209.0,Daniel Sami Danho,1347.0,221.0,168.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
212.0,Raphael Fenz,1348.0,173.0,218.0,146.0,94.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
213.0,Maximilian Fink,1350.0,174.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
213.0,Laurenz Schmitzberger,1350.0,248.0,144.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
215.0,Tarik Begeta,1352.0,199.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,130.0,94.0,49.0,8.0,7.0,14.0
216.0,Florian Tropper,1355.0,179.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
217.0,Fabian Altenhofer,1357.0,187.0,218.0,140.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
218.0,Stefan Pilgram,1358.0,244.0,194.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,115.0,94.0,49.0,8.0,7.0,14.0
219.0,Stefan Handschmann,1362.0,186.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
220.0,Tobias Högn,1363.0,262.0,179.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,126.0,85.0,49.0,8.0,7.0,14.0
221.0,Liam Pak,1364.0,194.0,218.0,146.0,91.0,51.0,42.0,28.0,45.0,112.0,45.0,67.0,153.0,94.0,49.0,8.0,7.0,14.0
221.0,Felix Krause,1364.0,188.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
223.0,David Diem,1367.0,219.0,190.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
223.0,Christian Krückel,1367.0,191.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
225.0,Christoph Oberrauch,1368.0,245.0,190.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,128.0,94.0,49.0,8.0,7.0,14.0
226.0,Oliver Tanzer,1370.0,235.0,177.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
227.0,Raffael Rott,1371.0,238.0,175.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
228.0,Tobias Fasching,1373.0,197.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
229.0,Nadine Heider,1374.0,234.0,182.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
230.0,Thomas Kolar,1375.0,201.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,110.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
230.0,Brandon Viardo,1375.0,203.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,108.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
232.0,Caspar Nourbakhsh,1377.0,243.0,178.0,144.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
233.0,Timon Anderl,1380.0,204.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
233.0,Raphael Gruber,1380.0,208.0,218.0,142.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
235.0,Leonardo Sigmund,1383.0,207.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
236.0,Deniz Halkali,1388.0,229.0,201.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
237.0,Aiden Jöbstl,1389.0,256.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,141.0,63.0,49.0,8.0,7.0,14.0
238.0,Veronika Wielach,1390.0,214.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
239.0,Benedikt Neunhäuserer,1391.0,230.0,203.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
239.0,Bernd Gartus,1391.0,215.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
239.0,Aron Demeter,1391.0,236.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,132.0,94.0,49.0,8.0,7.0,14.0
242.0,Jan Melzer-Worell,1393.0,217.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
243.0,Luka Botlik,1395.0,252.0,200.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,138.0,94.0,49.0,8.0,7.0,14.0
244.0,Benjamin Schweiger,1396.0,220.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
245.0,Adrian Maksymowicz,1398.0,222.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
246.0,Stephan Tursa,1399.0,242.0,199.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
247.0,Adrian Berger,1400.0,224.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
247.0,Noah Johannes Bichler,1400.0,305.0,137.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
247.0,Jan Gugerell,1400.0,233.0,209.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
250.0,Benjamin Labas,1401.0,225.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
251.0,Lukas Wurzer,1402.0,270.0,174.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
252.0,Denis Xu,1403.0,227.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
253.0,Nico Kloimstein,1405.0,260.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,122.0,94.0,49.0,8.0,7.0,14.0
254.0,Phillip Karpf,1407.0,231.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
255.0,Paul Stephan,1408.0,237.0,213.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
256.0,Tarik Imsirovic,1410.0,261.0,193.0,145.0,95.0,51.0,42.0,28.0,45.0,111.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
257.0,Simon Exeli,1413.0,250.0,218.0,143.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,143.0,94.0,49.0,8.0,7.0,14.0
258.0,Andreas Stuchlik,1415.0,239.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
259.0,Elias Krappinger,1417.0,271.0,188.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
260.0,Johannes Plörer,1419.0,266.0,195.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
261.0,Andreas Ludwig,1422.0,246.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
262.0,Sophie Loacker,1423.0,247.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
263.0,Laurin Natter,1424.0,269.0,197.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
264.0,Philipp Leimer,1425.0,249.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
265.0,Fabian Mathis,1428.0,305.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,41.0,49.0,8.0,7.0,14.0
266.0,Elena Helbok,1429.0,253.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
267.0,Daniel Klampfl,1431.0,255.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
268.0,Patrick Ujvary,1433.0,257.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
268.0,Janette Bartl,1433.0,283.0,198.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,147.0,94.0,49.0,8.0,7.0,14.0
270.0,Alex Botlik,1435.0,259.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
271.0,Casey Jonathon Duncan,1439.0,263.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
272.0,Christopher Kahl,1440.0,264.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
273.0,Moritz Dittenbach,1441.0,265.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
274.0,Jakob Reichel,1442.0,293.0,192.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,152.0,94.0,49.0,8.0,7.0,14.0
274.0,Rafael Fiechter,1442.0,274.0,210.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
276.0,Jakob Laumer,1443.0,267.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
277.0,Paul Semper,1444.0,268.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
278.0,Aaron Igor Kalmar,1446.0,280.0,208.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
279.0,Kai Whitfield,1448.0,272.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
280.0,Josef Trajber,1449.0,273.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
280.0,Tobias Ornelas,1449.0,284.0,207.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
282.0,Lajla Imsirovic,1450.0,287.0,205.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
283.0,Christoph Fuerst,1451.0,305.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,150.0,67.0,49.0,8.0,7.0,14.0
283.0,Benjamin Fromm,1451.0,275.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
283.0,Lydia Karl,1451.0,281.0,216.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,41.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
286.0,Paul Maier,1452.0,288.0,206.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
286.0,Emanuel Seitinger,1452.0,276.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
286.0,Martha Kogler,1452.0,276.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
289.0,Patrick Hanslmaier,1454.0,278.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
290.0,Moritz Kupfer,1455.0,279.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
291.0,Nico Fuchs,1457.0,305.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,129.0,94.0,49.0,8.0,7.0,14.0
292.0,Benjamin Schmidt,1458.0,282.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
293.0,Lisa-Marie Reitermeier,1462.0,305.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,44.0,69.0,135.0,94.0,49.0,8.0,7.0,14.0
293.0,David Lechleitner,1462.0,286.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
295.0,Benjamin Pfeifer,1463.0,290.0,215.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
295.0,Anita Hell,1463.0,289.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,151.0,94.0,49.0,8.0,7.0,14.0
297.0,Elmar Fiechter-Alber,1466.0,291.0,217.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
298.0,Kai Michael Prader,1467.0,305.0,214.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,59.0,153.0,94.0,49.0,8.0,7.0,14.0
299.0,Christian Hummer,1468.0,292.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
300.0,Alex Oehm,1470.0,294.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
301.0,Lisa-Maria Kulmer,1471.0,295.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
302.0,Philipp Gühring,1472.0,302.0,212.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
302.0,Julian Knas,1472.0,296.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
304.0,Mathias Künz,1473.0,297.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
305.0,Tomas Jancuska,1474.0,298.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
306.0,Luisa Rott,1475.0,299.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
307.0,Daniela Starlinger,1476.0,300.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
307.0,Markus Planitzer,1476.0,305.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,64.0,153.0,94.0,49.0,8.0,7.0,14.0
309.0,Mathias Angerer,1477.0,301.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
310.0,Florian Maxl,1479.0,303.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
311.0,Alexander Matthias Tribus,1480.0,304.0,218.0,146.0,95.0,51.0,42.0,28.0,45.0,112.0,45.0,69.0,153.0,94.0,49.0,8.0,7.0,14.0
