Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
161.0,Grantas Jausicas,962.0,127.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,64.0,42.0,4.0,3.0,8.0
161.0,Karolis Liutkus,962.0,136.0,149.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
164.0,Jokūbas Aidukevičius,964.0,119.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
165.0,Juozapas Asinavičius,970.0,220.0,78.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,69.0,42.0,4.0,3.0,8.0
166.0,Gustas Morkevičius,971.0,149.0,145.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
166.0,Jokūbas Jaruševičius,971.0,197.0,152.0,91.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,75.0,74.0,42.0,4.0,3.0,8.0
168.0,Julien Rapello,975.0,130.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
169.0,Rytis Žala,976.0,153.0,158.0,86.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,55.0,126.0,74.0,42.0,4.0,3.0,8.0
170.0,Šarūnas Šiožinis,978.0,144.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,115.0,74.0,42.0,4.0,3.0,8.0
171.0,Sergej Voroncov,985.0,181.0,141.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,112.0,74.0,42.0,4.0,3.0,8.0
172.0,Arturas Tvaronas,990.0,145.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
173.0,Sigitas Žebrauskas,992.0,147.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
174.0,Jonas Zaleskis,993.0,192.0,124.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
175.0,Gabija Juceviciute,994.0,169.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,54.0,42.0,4.0,3.0,8.0
175.0,Simas Vasilevičius,994.0,189.0,128.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
177.0,Augustine Petit Guiot,995.0,176.0,166.0,87.0,63.0,31.0,27.0,18.0,23.0,74.0,27.0,58.0,114.0,74.0,42.0,4.0,3.0,8.0
178.0,Nojus Kecorius,997.0,203.0,155.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,88.0,74.0,42.0,4.0,3.0,8.0
179.0,Elvinas Ribinskas,1000.0,155.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
180.0,Theo Eisvydis Cerbottani,1002.0,157.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
181.0,Matas Matvejenka,1005.0,168.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,50.0,126.0,74.0,42.0,4.0,3.0,8.0
182.0,Margarita Gaivoronskaja,1007.0,174.0,156.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
182.0,Gediminas Mikalajunas,1007.0,209.0,144.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,103.0,74.0,42.0,4.0,3.0,8.0
184.0,Vilhelmas Kairys,1008.0,193.0,138.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
185.0,Justinas Miknevičius,1012.0,167.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
186.0,Oskar Lisajev,1015.0,194.0,146.0,95.0,63.0,31.0,27.0,18.0,23.0,76.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
187.0,Uosis Moncinskas,1017.0,183.0,157.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
188.0,Milda Bučaitė,1018.0,182.0,161.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,124.0,74.0,42.0,4.0,3.0,8.0
188.0,Nerijus Murauskas,1018.0,173.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
190.0,Eglė Osencovaitė,1019.0,186.0,159.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,123.0,74.0,42.0,4.0,3.0,8.0
191.0,Dominykas Kostickis,1020.0,175.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
191.0,Astijus Ranonis,1020.0,185.0,165.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,119.0,74.0,42.0,4.0,3.0,8.0
191.0,Ignas Vasilevičius,1020.0,190.0,153.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
194.0,Lukas Prazauskas,1023.0,220.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,84.0,74.0,42.0,4.0,3.0,8.0
195.0,Silvia Berruti,1024.0,179.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
196.0,Erikas Valkeris,1029.0,184.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
197.0,Oskaras Marcinkevic,1030.0,198.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,113.0,74.0,42.0,4.0,3.0,8.0
198.0,Erikas Pašiūnas,1032.0,187.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
199.0,Edvinas Žilinskij,1033.0,188.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
200.0,Mantas Vilkaitis,1034.0,194.0,163.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
201.0,Ričardas Salanauskas,1035.0,207.0,151.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
202.0,Unė Baranauskaitė,1036.0,191.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
202.0,Emilis Kitovas,1036.0,220.0,139.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
204.0,Matas Ramanauskas,1041.0,196.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
205.0,Kristina Braknytė,1044.0,199.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
205.0,Gustas Antanavičius,1044.0,217.0,150.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
207.0,Irma Jankauskaitė,1045.0,200.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
207.0,Daniel Kuziat,1045.0,220.0,148.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
209.0,Marius Kriščiūnas,1046.0,201.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
209.0,Gvidas Buškus,1046.0,205.0,164.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
211.0,Tautvydas Barauskis,1047.0,202.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
212.0,Darius Jurgilas,1049.0,204.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
213.0,Paulius Šerpytis,1051.0,206.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
214.0,Mindaugas Narušis,1052.0,214.0,162.0,94.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
215.0,Jonas Venckus,1053.0,208.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
216.0,Simonas Nevardauskas,1055.0,210.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
217.0,Juozas Vaitkevičius,1056.0,211.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
218.0,Gustas Ivanauskas,1057.0,212.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
219.0,Mantas Kreivaitis,1058.0,213.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
220.0,Dovidas Ulenskas,1060.0,215.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
221.0,Arnas Askoldavičius,1061.0,216.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
222.0,Gedas Buškus,1063.0,218.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
223.0,Mykolas Bira,1064.0,219.0,168.0,95.0,63.0,31.0,27.0,18.0,23.0,78.0,27.0,58.0,126.0,74.0,42.0,4.0,3.0,8.0
