Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
179.0,Andriāns Kozijs,1045.0,246.0,95.0,64.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
179.0,Emanuels Stupelis,1045.0,182.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,136.0,57.0,40.0,6.0,3.0,10.0
181.0,Gustavs Mockus,1046.0,246.0,146.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,77.0,88.0,40.0,6.0,3.0,10.0
181.0,Leonards Pavļuts,1046.0,141.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
183.0,Walter Lizbovskis,1047.0,172.0,151.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
183.0,Nikita Kasparovichs,1047.0,142.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
183.0,Sebastians Janovs,1047.0,209.0,154.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,107.0,88.0,40.0,6.0,3.0,10.0
186.0,Kristofers Astafjevs,1050.0,189.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,103.0,88.0,40.0,6.0,3.0,10.0
186.0,Ralfs Razminovičs,1050.0,220.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,90.0,70.0,40.0,6.0,3.0,10.0
188.0,Lukas Kursitis,1051.0,175.0,152.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
189.0,Markuss Strižko,1052.0,187.0,156.0,80.0,45.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
190.0,Henrijs Lācis,1054.0,149.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
190.0,Olivers Martinsons,1054.0,196.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,100.0,88.0,40.0,6.0,3.0,10.0
192.0,Džonatans Melgalvis,1056.0,151.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
193.0,Aivars Priedītis,1059.0,154.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
194.0,Roberts Gusts,1060.0,246.0,90.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
195.0,Artioms Zuks,1061.0,156.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
196.0,Henry Pravdivecs-Besta,1062.0,176.0,162.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
197.0,Timurs Bikadorovs,1067.0,162.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
198.0,Roberts Ozoliņš,1068.0,192.0,161.0,84.0,56.0,30.0,26.0,17.0,33.0,86.0,37.0,57.0,142.0,88.0,40.0,6.0,3.0,10.0
198.0,Markuss Trankalis,1068.0,227.0,117.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
200.0,Boriss Semjonovs,1073.0,197.0,164.0,79.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,81.0,40.0,6.0,3.0,10.0
201.0,Karlis Bulderis,1074.0,246.0,123.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,139.0,77.0,40.0,6.0,3.0,10.0
201.0,Raivis Ozoliņš,1074.0,169.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
203.0,Kirils Kjazimovs,1076.0,195.0,157.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
204.0,Bogdans Scepins,1079.0,190.0,174.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,138.0,88.0,40.0,6.0,3.0,10.0
204.0,Aleksei Zelenkov,1079.0,177.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,87.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
204.0,Artūrs Kaprano,1079.0,207.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,114.0,88.0,40.0,6.0,3.0,10.0
207.0,Ralfs Galuza,1084.0,179.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
208.0,Oto Laiva,1086.0,181.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
209.0,Dominik Bloms-Rutkovskis,1088.0,246.0,142.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,64.0,40.0,6.0,3.0,10.0
210.0,Adrians Metelis,1089.0,246.0,119.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
211.0,Oskars Tamans,1090.0,185.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
211.0,Veronika Oglobļina,1090.0,246.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,86.0,88.0,40.0,6.0,3.0,10.0
213.0,Marija Fjodorova,1091.0,246.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,87.0,88.0,40.0,6.0,3.0,10.0
214.0,Adrians Petersons,1092.0,208.0,160.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
215.0,Daniels Skurjats,1093.0,214.0,179.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,123.0,88.0,40.0,6.0,3.0,10.0
215.0,Artjoms Aleksejevs,1093.0,188.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
217.0,Laura Procuna,1096.0,204.0,168.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
218.0,Mārtiņš Savickis,1098.0,193.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
218.0,Artis Mūsiņš,1098.0,206.0,175.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,140.0,88.0,40.0,6.0,3.0,10.0
220.0,Lauris Začests,1099.0,194.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
221.0,Tomass Gutāns,1102.0,213.0,167.0,84.0,56.0,30.0,26.0,17.0,33.0,88.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
222.0,Maksis Maksimilians Veģeris,1103.0,237.0,180.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,109.0,88.0,40.0,6.0,3.0,10.0
223.0,Ģirts Putniņš,1104.0,199.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
224.0,Arvis Andrejevs,1105.0,200.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
225.0,Alberts Mikulovs,1106.0,201.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
226.0,Uģis Sproģis,1107.0,202.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
227.0,Andrejs Strazdiņš,1113.0,217.0,172.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
228.0,Roberts Kaskevics,1114.0,229.0,165.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,143.0,88.0,40.0,6.0,3.0,10.0
229.0,David Ogannesjans,1115.0,210.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
230.0,Germans Zibarevs,1117.0,212.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
231.0,Emil Bazaly,1121.0,216.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
232.0,Ričards Čakšs,1123.0,218.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
233.0,Artjoms Aleksandrovs,1124.0,219.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
234.0,Markuss Liepiņš,1125.0,246.0,155.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
235.0,Martins Smilskalns,1126.0,225.0,177.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
235.0,Kārlis Lapiņš,1126.0,221.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
237.0,Edvīns Hitrovs,1127.0,222.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
238.0,Armands Dižais,1128.0,223.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
239.0,Maksims Kazancevs,1129.0,224.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
239.0,Nataļja Osipova,1129.0,241.0,166.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,145.0,88.0,40.0,6.0,3.0,10.0
241.0,Gustavs Spigulis,1131.0,226.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
241.0,Pavel Pjanov,1131.0,236.0,171.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
243.0,Roberts Bērziņš,1133.0,246.0,163.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
243.0,Rūdolfs Gills,1133.0,228.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
243.0,Miķelis Ādamsons-Pedčenko,1133.0,246.0,176.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,134.0,88.0,40.0,6.0,3.0,10.0
246.0,Jete Laiva,1135.0,230.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
247.0,Timotejs Janovs,1136.0,243.0,169.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
247.0,Dāvis Bikšus,1136.0,231.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
249.0,Gustavs Bumblis,1137.0,232.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
250.0,Kristers Bergs,1138.0,233.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
251.0,Lūkass Lazdiņš,1139.0,234.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
252.0,Rainers Lankups,1140.0,235.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
253.0,Krists Tolpežņikovs,1141.0,246.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,78.0,40.0,6.0,3.0,10.0
254.0,Liene Hermane,1142.0,239.0,181.0,82.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
255.0,Daniil Vladimirov,1143.0,238.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
256.0,Anastasia Mezecka,1145.0,240.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
257.0,Kirills Dmitrišins,1148.0,246.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,144.0,88.0,40.0,6.0,3.0,10.0
257.0,Kristers Beitelis,1148.0,246.0,178.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
259.0,Kristaps Muzikants,1149.0,244.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
260.0,Mairita Robežniece,1150.0,245.0,181.0,84.0,56.0,30.0,26.0,17.0,33.0,90.0,37.0,57.0,147.0,88.0,40.0,6.0,3.0,10.0
