Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
1.0,Anqi Yu,50.0,12.0,2.0,4.0,6.0,3.0,4.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0
2.0,Ivaylo Ivaylov Vichev,74.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,10.0,1.0,12.0,1.0,3.0,3.0,17.0,2.0,2.0,4.0
3.0,Kaloyan Galabinov,99.0,18.0,5.0,3.0,2.0,2.0,2.0,7.0,6.0,11.0,12.0,3.0,11.0,5.0,4.0,2.0,2.0,4.0
4.0,Alexander Tenev,145.0,5.0,10.0,7.0,4.0,6.0,15.0,7.0,10.0,2.0,12.0,25.0,14.0,14.0,6.0,2.0,2.0,4.0
5.0,George Enchev,147.0,4.0,12.0,2.0,3.0,7.0,6.0,7.0,10.0,3.0,12.0,25.0,6.0,39.0,3.0,2.0,2.0,4.0
6.0,Velin Krasimirov Kozhuharov,211.0,29.0,30.0,23.0,23.0,16.0,15.0,6.0,10.0,13.0,4.0,13.0,7.0,4.0,10.0,2.0,2.0,4.0
7.0,Nikola Pavlovski,228.0,15.0,9.0,37.0,21.0,22.0,15.0,7.0,3.0,5.0,12.0,25.0,28.0,7.0,14.0,2.0,2.0,4.0
8.0,Svetoslav Velchev,248.0,6.0,3.0,8.0,9.0,22.0,15.0,7.0,10.0,20.0,12.0,25.0,10.0,76.0,17.0,2.0,2.0,4.0
9.0,Valentina Ivanova Ivanova,255.0,22.0,26.0,15.0,11.0,22.0,15.0,7.0,10.0,39.0,12.0,25.0,25.0,9.0,9.0,2.0,2.0,4.0
10.0,Alexander Richetta,263.0,8.0,54.0,25.0,22.0,22.0,15.0,7.0,10.0,15.0,5.0,8.0,31.0,28.0,5.0,2.0,2.0,4.0
11.0,Alexander Kolev,270.0,25.0,49.0,9.0,7.0,22.0,15.0,7.0,10.0,18.0,12.0,25.0,2.0,44.0,17.0,2.0,2.0,4.0
12.0,Petar Petrov Konstantinov,276.0,11.0,34.0,6.0,5.0,8.0,5.0,7.0,4.0,8.0,12.0,4.0,87.0,60.0,17.0,2.0,2.0,4.0
13.0,Yoan Pavlov Ivanov,303.0,20.0,25.0,33.0,48.0,22.0,15.0,7.0,10.0,9.0,12.0,25.0,16.0,36.0,17.0,2.0,2.0,4.0
14.0,Nikolai Petrov,315.0,33.0,11.0,24.0,25.0,17.0,12.0,7.0,10.0,26.0,11.0,15.0,55.0,48.0,13.0,2.0,2.0,4.0
15.0,Esra Mehmedova,322.0,14.0,18.0,109.0,48.0,22.0,15.0,2.0,2.0,7.0,12.0,25.0,20.0,6.0,17.0,2.0,2.0,1.0
16.0,Damyan Ivaylov Minchev,325.0,68.0,63.0,18.0,19.0,22.0,3.0,7.0,6.0,28.0,12.0,5.0,26.0,23.0,17.0,2.0,2.0,4.0
17.0,Elitsa Petrova,333.0,52.0,31.0,27.0,28.0,18.0,15.0,7.0,10.0,63.0,12.0,25.0,9.0,11.0,17.0,2.0,2.0,4.0
18.0,Ivan Radulov,338.0,37.0,3.0,68.0,40.0,22.0,15.0,7.0,10.0,14.0,12.0,25.0,35.0,25.0,17.0,2.0,2.0,4.0
18.0,Todor Enikov,338.0,42.0,21.0,20.0,16.0,10.0,8.0,7.0,10.0,40.0,3.0,17.0,23.0,96.0,17.0,2.0,2.0,4.0
20.0,Andrey Stefanov,354.0,24.0,15.0,17.0,14.0,4.0,15.0,7.0,10.0,32.0,12.0,25.0,22.0,132.0,17.0,2.0,2.0,4.0
21.0,Georgi Bosakov,382.0,53.0,58.0,42.0,35.0,11.0,15.0,7.0,10.0,44.0,12.0,20.0,19.0,41.0,7.0,2.0,2.0,4.0
22.0,Hari Miroslavov,383.0,43.0,32.0,40.0,31.0,22.0,15.0,7.0,10.0,53.0,12.0,6.0,34.0,54.0,16.0,2.0,2.0,4.0
23.0,Emil Todorov Iliev,394.0,49.0,90.0,32.0,18.0,12.0,9.0,5.0,10.0,36.0,12.0,7.0,42.0,47.0,17.0,2.0,2.0,4.0
24.0,Deyan Krasimirov Razlozhki,398.0,41.0,66.0,14.0,27.0,22.0,15.0,7.0,10.0,25.0,12.0,12.0,38.0,84.0,17.0,2.0,2.0,4.0
25.0,Ognian Baruh,400.0,17.0,43.0,11.0,12.0,5.0,15.0,7.0,10.0,47.0,12.0,25.0,68.0,103.0,17.0,2.0,2.0,4.0
26.0,Kristina Kostova,404.0,19.0,14.0,109.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,12.0,2.0,17.0,2.0,2.0,4.0
27.0,Evgeni Ivanov Tsvetkov,412.0,31.0,28.0,5.0,48.0,22.0,15.0,7.0,10.0,23.0,12.0,25.0,29.0,132.0,17.0,2.0,2.0,4.0
28.0,Victor Hadzhibeev,432.0,58.0,44.0,29.0,48.0,22.0,15.0,7.0,10.0,41.0,7.0,25.0,66.0,35.0,17.0,2.0,2.0,4.0
28.0,Stoyko Voynov,432.0,33.0,81.0,26.0,24.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,50.0,18.0,17.0,2.0,2.0,4.0
30.0,Prince Joshua,435.0,13.0,35.0,46.0,48.0,22.0,15.0,7.0,10.0,16.0,8.0,25.0,33.0,132.0,17.0,2.0,2.0,4.0
31.0,Viktor Iankov,438.0,55.0,13.0,48.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,48.0,26.0,17.0,2.0,2.0,4.0
31.0,Rumen Angelov,438.0,62.0,8.0,44.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,4.0,72.0,17.0,2.0,2.0,4.0
33.0,Nikolay Stoyanov,449.0,33.0,106.0,28.0,48.0,22.0,15.0,7.0,10.0,17.0,12.0,25.0,69.0,32.0,17.0,2.0,2.0,4.0
34.0,Iliyan Katrandjiev,452.0,38.0,57.0,47.0,48.0,22.0,15.0,7.0,10.0,61.0,12.0,25.0,65.0,20.0,17.0,2.0,2.0,4.0
35.0,Borislav Marchovski,455.0,88.0,37.0,31.0,26.0,13.0,10.0,7.0,10.0,66.0,2.0,9.0,8.0,132.0,8.0,2.0,2.0,4.0
36.0,Karlos Ngyuen,456.0,44.0,19.0,109.0,48.0,22.0,15.0,7.0,10.0,49.0,12.0,25.0,63.0,8.0,17.0,2.0,2.0,4.0
37.0,Kristyan Yochev,457.0,47.0,64.0,39.0,29.0,22.0,15.0,7.0,10.0,38.0,12.0,25.0,36.0,88.0,17.0,2.0,2.0,4.0
38.0,Alexandrina Mehandzhiyska,470.0,36.0,17.0,16.0,15.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,159.0,27.0,17.0,2.0,2.0,4.0
39.0,Martin Kolmakov,476.0,23.0,20.0,19.0,10.0,22.0,15.0,7.0,10.0,27.0,12.0,25.0,197.0,64.0,17.0,2.0,2.0,4.0
40.0,Kaloyan Vladimirov Kalev,479.0,7.0,5.0,10.0,17.0,22.0,15.0,7.0,10.0,10.0,12.0,25.0,197.0,132.0,2.0,2.0,2.0,4.0
41.0,Konstantin Dimitrov,492.0,96.0,72.0,52.0,30.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,21.0,21.0,17.0,2.0,2.0,4.0
42.0,Kristian Kolev,494.0,27.0,24.0,22.0,13.0,22.0,15.0,7.0,10.0,50.0,12.0,25.0,197.0,45.0,17.0,2.0,2.0,4.0
43.0,Nikolay Todorov,495.0,16.0,48.0,36.0,48.0,22.0,15.0,7.0,10.0,84.0,12.0,25.0,15.0,132.0,17.0,2.0,2.0,4.0
