Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
415.0,Alexandru Iordache,2952.0,603.0,526.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,243.0,124.0,99.0,8.0,6.0,13.0
416.0,Matei Ungureanu,2957.0,667.0,317.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,354.0,163.0,99.0,8.0,6.0,13.0
417.0,David Ralea,2962.0,382.0,610.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,417.0,97.0,99.0,8.0,6.0,13.0
418.0,Sarangea Tyler-Fărcaș,2966.0,247.0,455.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
419.0,David Andrei Balog,2967.0,525.0,452.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,270.0,264.0,99.0,8.0,6.0,13.0
420.0,Tudor Stefan Stan,2978.0,365.0,349.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
421.0,Vlad Ionuț Dinu,2979.0,375.0,511.0,233.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
422.0,Matei Deliu,2981.0,343.0,842.0,404.0,114.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,254.0,118.0,99.0,8.0,6.0,13.0
423.0,Mark Erena,2985.0,307.0,414.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
424.0,Yannis Ionica Florin,2990.0,608.0,118.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
424.0,Răzvan Alexandru Panait,2990.0,652.0,425.0,315.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,282.0,264.0,99.0,8.0,6.0,13.0
426.0,Luca Vantur,2997.0,444.0,536.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,490.0,71.0,99.0,8.0,6.0,13.0
427.0,Matei Poleuca,3011.0,481.0,568.0,301.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,345.0,264.0,99.0,8.0,6.0,13.0
428.0,Jâtariuc Andrei Florin,3013.0,509.0,360.0,302.0,128.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
429.0,Ștefan Alexandru,3022.0,467.0,595.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,325.0,179.0,99.0,8.0,6.0,13.0
430.0,Rareș Valentin Temistocle,3023.0,672.0,293.0,370.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,372.0,264.0,99.0,8.0,6.0,13.0
431.0,David Caba,3025.0,504.0,257.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
431.0,Stefan Deaconu,3025.0,388.0,575.0,260.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,99.0,544.0,264.0,99.0,8.0,6.0,13.0
433.0,Cătălin George Buș,3027.0,427.0,385.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,108.0,544.0,264.0,99.0,8.0,6.0,13.0
434.0,Christian Vasile,3032.0,366.0,402.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
435.0,Mihnea George Dumitru,3034.0,662.0,502.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,253.0,161.0,99.0,8.0,6.0,13.0
435.0,Denis Ciocea,3034.0,367.0,653.0,293.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,469.0,200.0,99.0,8.0,6.0,13.0
437.0,Vlad Marin-Perianu,3035.0,407.0,531.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,377.0,264.0,99.0,8.0,6.0,13.0
438.0,Gabriel Vătăselu,3039.0,541.0,418.0,265.0,146.0,73.0,60.0,60.0,63.0,245.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
439.0,Stefan Bandea,3040.0,713.0,449.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,210.0,212.0,99.0,8.0,6.0,13.0
440.0,Mario Lupu,3041.0,412.0,560.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,349.0,264.0,99.0,8.0,6.0,13.0
440.0,Csutak Péter,3041.0,358.0,597.0,226.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
442.0,Tudor Andrei Grajdeanu,3044.0,391.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,6.0,157.0,162.0,264.0,99.0,8.0,6.0,13.0
443.0,Ioan-Bogdan Ghigolea,3046.0,468.0,314.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
444.0,Andrei Sepetan,3047.0,545.0,342.0,404.0,140.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,446.0,264.0,99.0,8.0,6.0,13.0
445.0,Nicoleta Matei,3048.0,622.0,514.0,286.0,145.0,73.0,60.0,60.0,63.0,241.0,77.0,145.0,407.0,229.0,99.0,8.0,6.0,13.0
446.0,Richard Roschnafsky,3049.0,431.0,354.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
447.0,Tudor Nedelciu,3059.0,422.0,373.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
448.0,Andrei-Valentin Tănase,3061.0,810.0,285.0,339.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,396.0,179.0,99.0,8.0,6.0,13.0
449.0,Adrian Diego Peter,3062.0,576.0,568.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,198.0,264.0,99.0,8.0,6.0,13.0
450.0,Paul Andrei Munteanu,3066.0,620.0,494.0,359.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,277.0,264.0,99.0,8.0,6.0,13.0
451.0,Andrei Budesteanu,3067.0,212.0,842.0,153.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
452.0,Andrei Iota,3068.0,392.0,509.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,447.0,264.0,99.0,8.0,6.0,13.0
453.0,Ciprian Timotei Olaru,3070.0,120.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,134.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
454.0,Marian Catalin Sebastian,3078.0,458.0,356.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
454.0,Androne Gabriel Razvan,3078.0,581.0,447.0,377.0,146.0,73.0,60.0,60.0,63.0,252.0,77.0,157.0,395.0,264.0,99.0,8.0,6.0,13.0
454.0,Paolo Andrei Ciocotisan,3078.0,471.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,243.0,77.0,157.0,92.0,264.0,99.0,8.0,6.0,13.0
457.0,Vlad Mihai Frecea,3083.0,676.0,463.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,224.0,264.0,99.0,8.0,6.0,13.0
457.0,Gabriel Timbus,3083.0,289.0,842.0,92.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
459.0,Cristian Luca Dinescu,3086.0,159.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,111.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
460.0,Andrei Vilcu,3094.0,552.0,559.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,263.0,264.0,99.0,8.0,6.0,13.0
461.0,Andrei Dumitrescu,3095.0,574.0,473.0,342.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,390.0,264.0,99.0,8.0,6.0,13.0
462.0,Chiru David Ionut,3096.0,481.0,503.0,291.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,505.0,264.0,99.0,8.0,6.0,13.0
463.0,Theodor Cardoneanu,3098.0,464.0,526.0,269.0,125.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
464.0,Sorin Prunescu,3108.0,455.0,389.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
464.0,Iais-Simon Surugiu-Sașa,3108.0,357.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,189.0,264.0,99.0,8.0,6.0,13.0
466.0,Andrei Galanton,3110.0,409.0,437.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
467.0,Ștefan Necșoiu,3116.0,413.0,524.0,319.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
468.0,Borca David,3118.0,425.0,429.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
469.0,Ioan Epure,3121.0,403.0,454.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
469.0,Voinea Luca,3121.0,724.0,447.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,69.0,119.0,276.0,264.0,99.0,8.0,6.0,13.0
471.0,Miguel Adriano Casale,3126.0,319.0,543.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
472.0,Sasha Cristian Draghici,3127.0,402.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,318.0,109.0,99.0,8.0,6.0,13.0
473.0,Coaja Matei Alexandru,3128.0,535.0,329.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
474.0,Razvan Medrea,3131.0,400.0,547.0,324.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
475.0,Ilasoaia Emanuel,3137.0,254.0,619.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
476.0,Vlad Iulian Bulgarescu,3150.0,386.0,500.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
476.0,Gerald-Arthur Cziffra,3150.0,549.0,521.0,281.0,115.0,73.0,60.0,60.0,63.0,260.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
478.0,Stefan Babusanu,3151.0,294.0,593.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
479.0,Horia Ghita,3157.0,500.0,393.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
480.0,Sava Dimitrie Răducanu,3159.0,550.0,490.0,327.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,139.0,508.0,264.0,85.0,8.0,6.0,13.0
480.0,Leon-Filip Iacobiță,3159.0,710.0,381.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,37.0,157.0,466.0,223.0,62.0,8.0,6.0,13.0
482.0,Fabian Mărtinaș,3163.0,494.0,571.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,378.0,264.0,99.0,8.0,6.0,13.0
482.0,Măcărăscu Darius Andrei,3163.0,705.0,380.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,472.0,150.0,99.0,8.0,6.0,13.0
484.0,Marcello Ababei,3169.0,563.0,435.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,451.0,264.0,99.0,8.0,6.0,13.0
485.0,Botgros Natu Darius Cristian,3170.0,629.0,389.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,432.0,264.0,99.0,8.0,6.0,13.0
486.0,Balázs Norbert,3173.0,349.0,842.0,197.0,146.0,73.0,60.0,60.0,63.0,215.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
487.0,Mădălin Tatarciuc,3175.0,515.0,491.0,404.0,146.0,73.0,60.0,60.0,63.0,195.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
487.0,Mihai-Valentin Manolache,3175.0,773.0,521.0,389.0,146.0,73.0,60.0,60.0,63.0,281.0,33.0,157.0,250.0,243.0,99.0,8.0,6.0,13.0
489.0,Sabin Pintea,3180.0,834.0,414.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,212.0,264.0,99.0,8.0,6.0,13.0
489.0,Daria Hebriștean,3180.0,620.0,631.0,404.0,146.0,73.0,60.0,60.0,63.0,258.0,77.0,157.0,241.0,264.0,99.0,8.0,6.0,13.0
491.0,Vladimir Raducanu,3181.0,75.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
492.0,Tudor Nicolae Rosu,3184.0,449.0,471.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
493.0,Mircea Ieseanu,3185.0,437.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,186.0,264.0,99.0,8.0,6.0,13.0
493.0,Thomas Ioachim Epure,3185.0,472.0,612.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,381.0,264.0,99.0,8.0,6.0,13.0
493.0,Lukas Ozarchevici,3185.0,788.0,492.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,265.0,184.0,99.0,8.0,6.0,13.0
496.0,Alexandru Panazan,3187.0,478.0,537.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,467.0,249.0,99.0,8.0,6.0,13.0
496.0,Rares Andrei Lacatus,3187.0,630.0,439.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,398.0,264.0,99.0,8.0,6.0,13.0
498.0,Bologa Raul Andrei,3189.0,648.0,277.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
498.0,Andrei Florin Pușcuță,3189.0,580.0,498.0,251.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
498.0,Victor Sabo,3189.0,586.0,624.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,259.0,264.0,99.0,8.0,6.0,13.0
501.0,Ovidiu Walter Ifrim,3191.0,786.0,458.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,138.0,385.0,125.0,99.0,8.0,6.0,13.0
502.0,Vlad Catalin Covaciu,3192.0,483.0,591.0,369.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,433.0,264.0,99.0,8.0,6.0,13.0
503.0,Pavel Aldea,3193.0,296.0,842.0,195.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
504.0,Nicolas Radu,3194.0,633.0,644.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,197.0,264.0,99.0,8.0,6.0,13.0
505.0,Tommaso Antonoaie,3197.0,499.0,501.0,404.0,146.0,73.0,60.0,60.0,63.0,223.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
506.0,Marc Radu Carceie,3199.0,736.0,403.0,395.0,146.0,73.0,60.0,60.0,63.0,271.0,77.0,157.0,368.0,264.0,99.0,8.0,6.0,13.0
506.0,Titus Claudiu Tripon,3199.0,660.0,575.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,263.0,264.0,80.0,8.0,6.0,13.0
508.0,Balaceanu Petru Sebastian,3202.0,774.0,629.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,168.0,175.0,99.0,8.0,6.0,13.0
509.0,Csaba-Sándor Szabó,3203.0,590.0,608.0,264.0,132.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,504.0,199.0,99.0,8.0,6.0,13.0
510.0,Mihai Daniel Somkereki,3204.0,536.0,637.0,368.0,146.0,73.0,60.0,60.0,63.0,264.0,41.0,157.0,541.0,132.0,99.0,8.0,6.0,13.0
511.0,Radu Virtopeanu,3205.0,498.0,443.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
511.0,Munteanu Rareș Ștefan,3205.0,732.0,643.0,404.0,146.0,73.0,60.0,60.0,63.0,233.0,77.0,157.0,167.0,264.0,99.0,8.0,6.0,13.0
511.0,Sofia Teodora Pufulescu,3205.0,589.0,621.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,275.0,264.0,99.0,8.0,6.0,13.0
514.0,Radu Bistrean,3206.0,1058.0,511.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,67.0,114.0,99.0,8.0,6.0,13.0
515.0,Iuliana Steluța Negură,3207.0,446.0,498.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,98.0,8.0,6.0,13.0
515.0,Vlad Pop,3207.0,522.0,534.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,431.0,264.0,99.0,8.0,6.0,13.0
517.0,Petru Gabriel Daia,3209.0,673.0,367.0,356.0,146.0,73.0,60.0,60.0,63.0,278.0,77.0,157.0,509.0,264.0,99.0,8.0,6.0,13.0
517.0,Cristian Mihail Jitaru,3209.0,518.0,601.0,333.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,441.0,264.0,99.0,8.0,6.0,13.0
519.0,Andrei Cezar Berbecaru,3214.0,842.0,421.0,305.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,140.0,433.0,178.0,99.0,8.0,6.0,13.0
520.0,David Stoica,3217.0,578.0,604.0,351.0,146.0,73.0,60.0,60.0,63.0,218.0,77.0,117.0,480.0,264.0,99.0,8.0,6.0,13.0
521.0,Cristophor-David Barticel,3219.0,338.0,842.0,179.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
522.0,Ursu Mircea,3222.0,534.0,424.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
523.0,Paula Adriana Angheluș,3229.0,641.0,508.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,428.0,196.0,99.0,8.0,6.0,13.0
524.0,Octavian Corsei,3235.0,554.0,417.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
525.0,Cosmin Păunică,3237.0,594.0,440.0,343.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
525.0,Moiceanu Sebastian Alexandru,3237.0,442.0,588.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,207.0,99.0,8.0,6.0,13.0
527.0,Catalin Gabriel Pop,3238.0,496.0,478.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
527.0,Luca George Anastase,3238.0,617.0,357.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
529.0,Ovidiu Constantin,3241.0,779.0,289.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,453.0,264.0,99.0,8.0,6.0,13.0
530.0,Dumitriu Iustin Alexandru,3242.0,663.0,474.0,360.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,429.0,264.0,99.0,8.0,6.0,13.0
530.0,Bogdan Sacaleanu,3242.0,491.0,487.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
532.0,Ianis Vriscu,3244.0,516.0,464.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
533.0,Nemes Vichea,3245.0,697.0,474.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,354.0,264.0,99.0,8.0,6.0,13.0
534.0,Noelia Dosa Podar,3250.0,626.0,581.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,323.0,264.0,99.0,8.0,6.0,13.0
535.0,Roland Antonius Kondora,3252.0,474.0,514.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
536.0,Frantiu Toma,3257.0,151.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
536.0,Andrei Daniel Damian,3257.0,592.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,103.0,264.0,99.0,8.0,6.0,13.0
538.0,Rares Ioan Costea,3259.0,588.0,407.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
538.0,Rami Afify,3259.0,153.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
540.0,Toader Constantin,3261.0,374.0,842.0,185.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
541.0,Eduard Emanuel Brosteanu,3263.0,516.0,483.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
541.0,Gruia Tecsan,3263.0,689.0,310.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
543.0,Mihai Filimon,3265.0,473.0,551.0,404.0,146.0,73.0,60.0,60.0,63.0,267.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
543.0,Vlad Nicolae Eremia,3265.0,702.0,320.0,383.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
545.0,Victor Andrei Coca,3266.0,577.0,645.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,499.0,89.0,99.0,8.0,6.0,13.0
546.0,Tudor Gaspar,3267.0,639.0,577.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,340.0,255.0,99.0,8.0,6.0,13.0
547.0,Țîncovici Andrei Alexandru,3271.0,612.0,708.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,421.0,117.0,56.0,8.0,6.0,13.0
548.0,Balazs Krisztian,3272.0,519.0,489.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
548.0,Gavrilescu Matei,3272.0,542.0,466.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
550.0,Alexandru-Mihail Pogan,3276.0,688.0,324.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
550.0,Octavian Mihai Lacatuș,3276.0,799.0,423.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,334.0,264.0,99.0,8.0,6.0,13.0
552.0,Vlad Gheorghe,3277.0,659.0,354.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
553.0,Razvan Tansanu,3281.0,603.0,466.0,352.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
554.0,Liviu George Craescu,3283.0,177.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
555.0,Theodor Nicolae Boicescu,3284.0,1013.0,349.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,202.0,264.0,99.0,8.0,6.0,13.0
556.0,Vlad Predescu,3285.0,526.0,495.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
557.0,Alexandru Bârla-Agape,3286.0,180.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
557.0,Paul Căpățînă Voilă,3286.0,561.0,521.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,129.0,512.0,264.0,99.0,8.0,6.0,13.0
559.0,Adrian Fronescu,3287.0,605.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,120.0,264.0,99.0,8.0,6.0,13.0
560.0,Andrei Butucaru,3290.0,728.0,373.0,329.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
561.0,Artur Barczi,3292.0,186.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
562.0,David Grosu,3293.0,460.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,271.0,264.0,99.0,8.0,6.0,13.0
563.0,Teodor Cristian Brasov,3295.0,691.0,696.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,56.0,157.0,313.0,160.0,99.0,8.0,6.0,13.0
564.0,Luca Seres,3297.0,520.0,513.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
564.0,Tudor Popescu,3297.0,191.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
564.0,Alessio Gabriel Olteanu,3297.0,379.0,654.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
567.0,Vajai Matei Alexandru,3298.0,775.0,466.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,337.0,264.0,99.0,8.0,6.0,13.0
568.0,Alexandru-Nicolae Simionescu,3303.0,475.0,660.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,452.0,260.0,99.0,8.0,6.0,13.0
569.0,Alex Voineci,3304.0,398.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,344.0,264.0,99.0,8.0,6.0,13.0
570.0,George Tiberiu Copaciu,3306.0,200.0,842.0,404.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
571.0,Ungureanu Matei,3308.0,606.0,450.0,392.0,146.0,73.0,60.0,60.0,63.0,290.0,77.0,157.0,544.0,264.0,99.0,8.0,6.0,13.0
